tinfection,tremoved,infector_id,infected_id
2016.4140970603953,2017.0849315068674,150,64149009_0_cattle_2017-02-01
2016.629428952331,2017.6657534247279,152,64149009_10_cattle_2017-09-01
2016.2458421860345,2017.0849315069063,150,64149009_1_cattle_2017-02-01
2016.7722129480724,2017.4136986301537,68,64149009_2_cattle_2017-06-01
2016.6059715561419,2017.0849315069433,6,64149009_3_cattle_2017-02-01
2016.1658622631232,2017.0849315069433,150,64149009_4_cattle_2017-02-01
2016.8248147713032,2017.084931506862,154,64149009_5_cattle_2017-02-01
2016.9923338124954,2017.3287671233716,3,64149009_6_cattle_2017-05-01
2017.286176508065,2017.9150684931974,119,64149009_7_cattle_2017-12-01
2016.8264366036371,2017.6657534247126,2,64149009_8_cattle_2017-09-01
2017.0388704858087,2017.4136986301921,152,64149009_9_cattle_2017-06-01
2014.685037226188,2015.9150684931744,185,64201007_0_cattle_2015-12-01
2015.013013240911,2016.3306010929732,12,64201014_0_cattle_2016-05-01
2015.6607969972097,2016.3306010929155,12,64201014_1_cattle_2016-05-01
2015.7070570516562,2016.3306010929377,13,64201014_2_cattle_2016-05-01
2015.5068913917376,2016.1639344263137,13,64201021_0_cattle_2016-03-01
2015.378158986583,2016.4153005465448,13,64201021_1_cattle_2016-06-01
2016.3717717419188,2017.1616438356382,19,64201021_2_cattle_2017-03-01
2015.6594757330276,2017.4958904110028,17,64281001_0_cattle_2017-07-01
2016.7785607275673,2017.4136986301444,18,64281001_1_cattle_2017-06-01
2011.164560350283,2012.6666666667352,208,64281_0_boar_2012-09-01
2016.2875358403608,2017.1616438356543,19,64281_1_boar_2017-03-01
2014.7010794005555,2015.5808219178907,185,64281_2_boar_2015-08-01
2015.3185230745992,2015.8328767123444,12,64281_3_boar_2015-11-01
2017.106505629356,2017.4136986301717,19,64281_4_boar_2017-06-01
2019.9951459823824,2020.0846994536007,137,64324016_0_cattle_2020-02-01
2017.5042054798248,2019.0000000000152,303,64359001_0_cattle_2019-01-01
2019.4370941005172,2020.0846994535875,273,64359001_1_cattle_2020-02-01
2017.8547191983675,2019.3287671233836,287,64359005_10_cattle_2019-05-01
2018.8858486878876,2019.5808219178214,94,64359005_11_cattle_2019-08-01
2016.7544095720737,2018.0000000000007,119,64359005_1_cattle_2018-01-01
2018.024893903573,2018.5808219178246,308,64359005_7_cattle_2018-08-01
2017.5458391922264,2018.5808219178891,310,64359005_8_cattle_2018-08-01
2018.9382230375586,2019.9150684932376,293,64359008_0_cattle_2019-12-01
2019.8232938765861,2020.0846994536032,252,64359008_1_cattle_2020-02-01
2019.2185721544392,2019.9150684932135,284,64359008_2_cattle_2019-12-01
2019.149552116371,2019.9150684932351,279,64359008_3_cattle_2019-12-01
2016.494127053699,2019.1616438356448,150,64359023_0_cattle_2019-03-01
2017.0398679905493,2019.161643835683,304,64359024_0_cattle_2019-03-01
2019.966682630309,2020.0846994535668,247,64359024_10_cattle_2020-02-01
2019.879636423406,2020.08469945365,247,64359024_11_cattle_2020-02-01
2018.1018271714986,2019.1616438356461,39,64359024_1_cattle_2019-03-01
2020.0582790985131,2020.0846994535634,245,64359024_2_cattle_2020-02-01
2017.7770031023429,2019.1616438356327,39,64359024_3_cattle_2019-03-01
2017.5631541258022,2019.1616438357107,310,64359024_4_cattle_2019-03-01
2017.3903728181385,2019.161643835696,303,64359024_5_cattle_2019-03-01
2017.7512285899277,2019.747945205577,286,64359024_6_cattle_2019-10-01
2019.4258929665277,2019.7479452055145,276,64359024_7_cattle_2019-10-01
2018.4319487796895,2019.7479452055297,47,64359024_8_cattle_2019-10-01
2018.8292526680043,2019.7479452055604,295,64359024_9_cattle_2019-10-01
2019.6565506456302,2020.0846994535525,262,64359031_0_cattle_2020-02-01
2017.9586528169887,2018.1616438356177,58,64359056_0_cattle_2018-03-01
2019.7643359454464,2020.0846994536203,258,64359056_10_cattle_2020-02-01
2016.7289126095886,2018.0000000000925,116,64359056_1_cattle_2018-01-01
2017.7149207283262,2018.1616438356439,57,64359056_2_cattle_2018-03-01
2017.4665074882294,2018.1616438356975,82,64359056_3_cattle_2018-03-01
2017.1146952970378,2018.161643835695,82,64359056_4_cattle_2018-03-01
2017.1397804765793,2018.1616438357153,150,64359056_5_cattle_2018-03-01
2018.020528680386,2018.1616438356778,52,64359056_6_cattle_2018-03-01
2019.3918784431835,2020.0846994536228,278,64359056_7_cattle_2020-02-01
2018.197571711163,2019.1616438356934,244,64359056_8_cattle_2019-03-01
2018.131088650835,2019.0849315069377,306,64359061_0_cattle_2019-02-01
2019.0381992090556,2020.0846994536143,279,64359061_1_cattle_2020-02-01
2019.6708754603626,2020.0846994535777,71,64359061_2_cattle_2020-02-01
2016.3545846093987,2017.2465753425518,150,64359108_0_cattle_2017-04-01
2016.9140335586421,2017.2465753425095,68,64359108_1_cattle_2017-04-01
2016.4796358614944,2017.2465753425047,6,64359108_2_cattle_2017-04-01
2016.2329898351768,2017.246575342512,6,64359108_3_cattle_2017-04-01
2019.2534397578481,2020.0846994535736,279,64359108_4_cattle_2020-02-01
2019.463745679398,2020.0846994535584,271,64359108_5_cattle_2020-02-01
2019.0988309655033,2020.0846994535793,255,64359108_6_cattle_2020-02-01
2016.8555186850879,2017.3287671233193,142,64359110_0_cattle_2017-05-01
2016.6259473416217,2017.3287671232924,65,64359110_1_cattle_2017-05-01
2016.6444971101876,2017.3287671233065,119,64359110_2_cattle_2017-05-01
2019.5297851357261,2020.0846994535702,225,64359110_3_cattle_2020-02-01
2019.6382309733815,2019.8328767124042,263,64359110_4_cattle_2019-11-01
2019.4328910606246,2020.0846994535807,226,64359110_5_cattle_2020-02-01
2019.323489416756,2020.0846994536387,280,64359138_0_cattle_2020-02-01
2019.3837872605193,2020.084699453592,271,64359138_1_cattle_2020-02-01
2019.7052705169044,2020.0846994536091,260,64359142_0_cattle_2020-02-01
2019.7550092932127,2020.0846994535868,259,64359142_1_cattle_2020-02-01
2016.5464506737815,2017.9150684932179,235,64359149_0_cattle_2017-12-01
2017.7754745612622,2019.4136986301394,298,64359149_1_cattle_2019-06-01
2019.8636769277232,2020.0846994535918,253,64359149_2_cattle_2020-02-01
2016.9853249508076,2018.6657534246774,119,64359153_0_cattle_2018-09-01
