pi,neg,off.r,off.p
0.9641851368825904,5.690873784424532,1.31167932797689,0.5
0.9757497402140849,4.607424173100647,1.4629974890267476,0.5
0.9771774177672361,5.3968905595287495,1.439579853322357,0.5
0.9909120547585215,6.973348910400439,1.510104147833772,0.5
0.9973177719861295,5.004171567332726,1.5354938148520887,0.5
0.9767625121166951,3.5460204485028797,1.4426393503090367,0.5
0.9800140853505606,4.513462218052503,1.5618219781899825,0.5
0.9629887350136395,4.871872205465827,1.51112116756849,0.5
0.9673682478256505,4.413914902430754,1.4459516133647412,0.5
0.9922046170802805,4.755378060570713,1.4811027715913951,0.5
0.9886618000222389,4.829143508748878,1.5126643064431846,0.5
0.9679064948810276,4.80117513571566,1.2710937521187589,0.5
0.9935324352467424,6.084840395317208,1.5305121925193816,0.5
0.9904842797899609,6.459801145076547,1.5786410082364455,0.5
0.9882176766637703,6.240030718447436,1.1928628073073924,0.5
0.989584747818298,6.00357693637887,1.2295616677729413,0.5
0.9742674448527388,5.05715366377661,1.2738523751031607,0.5
0.9260484322905532,3.8301592721294426,1.3955838364781812,0.5
0.9792461337288849,3.788680785979871,1.440988750080578,0.5
0.9848290916997933,4.791233749889564,1.2960209330776706,0.5
0.9619829365517942,3.2373967531060615,1.4418372276704758,0.5
0.9941168232588093,2.852737289915588,1.2335413144901395,0.5
0.9955680505139747,2.8332970719242283,1.2631734040332958,0.5
0.9620160064892838,4.832188932403717,1.2263406941201538,0.5
0.9737957108067352,5.163986045812983,1.3243408856214955,0.5
0.9503855728544297,5.670443695449997,1.482879814808257,0.5
0.9946225907420736,5.943602434421685,1.2689705602824688,0.5
0.9915609302232046,5.945484164931607,1.4879899685038254,0.5
0.9922771839192142,5.5873103091183864,1.2501905312528834,0.5
0.9754259068286044,5.32563835959116,1.4309320854954422,0.5
0.9880493197822947,5.304985451108571,1.4258902347646654,0.5
0.9631946696434162,4.795658885097858,1.4316589902155101,0.5
0.9901343622943382,4.877345260644127,1.5532511018682271,0.5
0.9917797684669503,5.477314960622955,1.383382546249777,0.5
0.9687958252616233,4.967675979660619,1.462211563368328,0.5
0.9646899309242136,3.9613169676780515,1.5323438025079668,0.5
0.9914810408139592,3.897197267801296,1.3432011895347387,0.5
0.990255248011089,4.0642886791068875,1.379641547682695,0.5
0.9766120723215871,6.041317165425774,1.3074622558197007,0.5
0.9986572114285092,5.378699571422096,1.326113228336908,0.5
0.9568292463431147,4.638221894103829,1.2793377235066146,0.5
0.9940047851297991,5.1612607073660755,1.3193773673847318,0.5
0.9936134545598194,4.173596459619496,1.2822251062607393,0.5
0.9698736317222957,4.778879535330255,1.499014891916886,0.5
0.905065394914711,5.11001598189285,1.3154966868460178,0.5
0.9904830547049659,3.671061057892423,1.24127295834478,0.5
0.8984727763570828,5.229310735423844,1.4953972732182592,0.5
0.976240402786063,3.074398934554104,1.259963522083126,0.5
0.9823704482289013,2.6907159847363644,1.2970637211110443,0.5
0.8974955216981493,3.1692449822479674,1.2450243447674438,0.5
0.96782358495984,2.807431339930538,1.4007925450569019,0.5
0.9558639415074162,2.5935369773691335,1.455111346207559,0.5
0.9619767331052547,3.390582527329009,1.3200031770393252,0.5
0.9826494106557193,3.165307120016571,1.419221544638276,0.5
0.9563601105008245,4.632750269320589,1.3841813746839762,0.5
0.9494989665225179,4.815923599937726,1.4459163009887561,0.5
0.9676394178997754,5.437745875391904,1.4513629641151056,0.5
0.9904280528426197,6.11225248984227,1.7121824035421014,0.5
0.9579748040996521,5.522919137907941,1.2688208760228008,0.5
0.9824817066313672,5.474788786789198,1.6837185190524906,0.5
0.9613828812725815,5.105903897845913,1.403766447212547,0.5
0.9446178765967513,4.5315507640519925,1.434118764474988,0.5
0.9658741733059312,5.687228577506524,1.403908261214383,0.5
0.9983277654973763,4.37895695638543,1.4139669863507152,0.5
0.9948229122441288,2.77620470495129,1.3636848722817376,0.5
0.9891140844905775,5.9923014924319276,1.2781506984028965,0.5
0.9862756785703797,6.403261105242912,1.3367545044748113,0.5
0.975429358542899,5.747915389311295,1.4231573942815885,0.5
0.9516327321296537,6.462956731851939,1.4483068429399282,0.5
0.9339098196243886,5.425126369871926,1.3684880178188905,0.5
0.9570678690448423,6.002031968735885,1.5148908303817734,0.5
0.9856677286792527,4.776176425224897,1.3812814591219649,0.5
0.9738780984887834,4.891378272386994,1.6202245355816558,0.5
0.9928281551459779,5.270139786476996,1.604086387436837,0.5
0.9704349930630968,4.197362336857971,1.6020600985502824,0.5
0.9977229173993664,4.439595532083679,1.5012753304326907,0.5
0.9741670641582487,3.9960126744739526,1.3473745129304007,0.5
0.9427733387565266,4.5153063579385915,1.371296092052944,0.5
0.9766864683711927,3.78511697723696,1.2917985797394067,0.5
0.9643080320442072,2.4108128270057776,1.7925000471295789,0.5
0.9629662767983949,4.429030890871566,1.3728861537529156,0.5
0.9909530137432714,4.105194625041243,1.6650304627837613,0.5
0.967986470414328,4.950269129771534,1.6885387629736215,0.5
0.9533122845226872,5.220057464266922,1.3788914585020393,0.5
0.9692200142657359,4.750832613619771,1.4788748661521822,0.5
0.9769943634979401,4.864554982811008,1.3605144922621548,0.5
0.9747035826789243,4.809705190888401,1.6587285895366222,0.5
0.9967238613637137,6.0361353387746775,1.3819436696358025,0.5
0.9894095415715105,4.851006147281062,1.410158555721864,0.5
0.9714227112941466,3.6128125934086555,1.5651821187930182,0.5
0.9940980738727355,3.100342990659904,1.5293736120220274,0.5
0.9991563702933512,4.223885226824116,1.7209199253702536,0.5
0.9939084960147766,4.115320248358678,1.799696147441864,0.5
0.9916003379505098,2.7551964003981837,1.6081831655465066,0.5
0.9207603920716764,3.9016459314774536,1.2848853109171614,0.5
0.9714214070700138,2.8826921294133925,1.518640513997525,0.5
0.8812199026346176,3.146570778630469,1.462848419439979,0.5
0.9599708500085371,3.8960056965628453,1.615578614990227,0.5
0.9344989738194244,4.263309794307482,1.467035576584749,0.5
0.9755274034570931,3.9801984505651333,1.5565502031240612,0.5
0.9773846166441187,3.7681913643067517,1.6055104120168835,0.5
0.9780473294202207,2.5514491885591113,1.5795955995563418,0.5
0.9903858777368411,1.5089948544667848,1.6755767602007836,0.5
0.9603033777559206,2.391249828568455,1.5282577483449131,0.5
0.9757872960995855,3.2028316266991013,1.4867047987645492,0.5
0.9702313903486388,2.164531082442757,1.3176909101894125,0.5
0.9814126293174892,3.626388532404583,1.3976723003434017,0.5
0.9226736539276349,2.2858868447987177,1.3908419943181798,0.5
0.9586113721365079,2.81950618740337,1.4136217731283978,0.5
0.9560024909209428,2.9526026326387935,1.4407212182413787,0.5
0.9848080527735908,4.182005522834864,1.3211600991198793,0.5
0.9965406903764265,3.2898600315132924,1.375135073903948,0.5
0.9719585371902182,2.6292955364955404,1.4809436624636874,0.5
0.9861850019311502,1.8979828103368916,1.417096030083485,0.5
0.979213467775841,3.281664588783663,1.5662865483900532,0.5
0.9834348177537351,3.4065602389786207,1.5418229927308857,0.5
0.9813204786507441,3.8604772095026263,1.4008250930346549,0.5
0.9969817384379015,4.428217825541999,1.367061244440265,0.5
0.9919177455827566,5.567670742577668,1.2464685938321054,0.5
0.9899741401197417,6.203183648471516,1.5117388118524104,0.5
0.9901864037616148,5.947971689227764,1.2486804712098092,0.5
0.9565516629954828,4.6606943725531735,1.5940403084969148,0.5
0.999728524894451,3.127909438979607,1.4714618467260152,0.5
0.9582148181274508,2.8531599202582427,1.2985580030363053,0.5
0.9452374809421622,2.1314887359661796,1.5012200103374198,0.5
0.9628905883990205,4.211528768359479,1.4826197325019166,0.5
0.9928231940837602,4.0683290458440595,1.3522218348225579,0.5
0.9693856179015686,4.452253353494946,1.373452061205171,0.5
0.9930041292449485,5.327193778768908,1.4950115439714864,0.5
0.999339885753582,3.4896322423049995,1.3101950759300962,0.5
0.9867354976478938,3.7948493948828244,1.4992341188481078,0.5
0.9952071120496866,3.3416235974913278,1.4706358786206692,0.5
0.9916112382430613,2.2173350557608345,1.4229556139325723,0.5
0.9578675580909449,2.368375725873541,1.3993272877996787,0.5
0.9835186839336504,3.4857535745872,1.4631531067425385,0.5
0.9788373660761838,2.7532349884899148,1.4790899876970798,0.5
0.9744334971997863,3.7065612716290914,1.4224009405588731,0.5
