infector_id,infected_id,prob
30_d500_77_0_badger_2020-02-01,30_d500_77_0_badger_2020-02-01,0
45_d500_148_0_badger_2019-07-01,40305051_9_cattle_2019-04-01,0.10592627158189451
30_d500_77_0_badger_2020-02-01,45_d500_100_0_badger_2020-02-01,0
30_d500_77_0_badger_2020-02-01,45_d500_101_0_badger_2020-02-01,0
64359005_0_cattle_2018-02-01,45_d500_103_0_badger_2018-06-01,0.0027998133457769474
30_d500_77_0_badger_2020-02-01,45_d500_105_728_0_badger_2020-02-01,0
45_d500_298_0_badger_2017-07-01,45_d500_119_795_0_badger_2019-07-01,0.001333244450369975
30_d500_77_0_badger_2020-02-01,45_d500_126_1578_0_badger_2020-02-01,0
64099007_3_cattle_2018-12-01,45_d500_132_811_0_badger_2018-07-01,0.09119392040530629
30_d500_77_0_badger_2020-02-01,45_d500_133_0_badger_2020-02-01,0
30_d500_77_0_badger_2020-02-01,45_d500_146_0_badger_2020-02-01,0
40305051_9_cattle_2019-04-01,45_d500_148_0_badger_2019-07-01,0.21438570761949197
64512026_0_cattle_2019-03-01,45_d500_148_1_badger_2019-09-01,0.02973135124325044
30_d500_77_0_badger_2020-02-01,45_d500_148_2_badger_2020-02-01,0
30_d500_77_0_badger_2020-02-01,45_d500_154_0_badger_2019-12-01,0
30_d500_77_0_badger_2020-02-01,45_d500_154_1_badger_2020-02-01,0
64420015_1_cattle_2008-04-01,45_d500_160_2_badger_2012-06-01,0.6744217052196518
64420009_2_cattle_2020-02-01,45_d500_162_0_badger_2020-02-01,0.031797880141323905
64359225_1_cattle_2017-01-01,45_d500_298_0_badger_2017-07-01,0.03413105792947136
64359008_0_cattle_2017-01-01,45_d500_37_585_0_badger_2017-08-01,0.07786147590160654
30_d500_77_0_badger_2020-02-01,45_d500_37_585_1_badger_2020-02-01,0
30_d500_77_0_badger_2020-02-01,45_d500_53_597_0_badger_2020-02-01,0
30_d500_77_0_badger_2020-02-01,45_d500_53_597_1_badger_2020-02-01,0
30_d500_77_0_badger_2020-02-01,45_d500_88_0_badger_2020-02-01,0
64359008_0_cattle_2017-01-01,45_d500_88_1_badger_2018-04-01,0.03266448903406439
30_d500_77_0_badger_2020-02-01,45_d500_88_2_badger_2020-02-01,0
64359204_6_cattle_2019-12-01,45_d500_88_3_badger_2020-02-01,0.11579228051463232
30_d500_77_0_badger_2020-02-01,45_d500_88_4_badger_2020-02-01,0
30_d500_77_0_badger_2020-02-01,45_d500_88_5_badger_2020-02-01,0
64359149_0_cattle_2019-02-01,45_d500_94_0_badger_2019-06-01,0.09726018265448967
30_d500_77_0_badger_2020-02-01,45_d500_94_1_badger_2020-02-01,0
30_d500_77_0_badger_2020-02-01,45_d500_94_2_badger_2020-02-01,0
45_d500_99_866_0_badger_2015-09-01,45_d500_95_695_0_badger_2015-12-01,0.6454236384241049
30_d500_77_0_badger_2020-02-01,45_d500_99_720_0_badger_2019-05-01,0
64359108_5_cattle_2015-04-01,45_d500_99_866_0_badger_2015-09-01,0.3504433037797479
64359225_0_cattle_2016-02-01,45_d500_99_866_1_badger_2015-09-01,0.2611159256049596
45_d500_99_866_0_badger_2015-09-01,45_d500_99_869_0_badger_2016-09-01,0.27951469902006526
64556002_0_cattle_2017-07-01,45_d500_99_869_1_badger_2017-08-01,0.1385240983934404
64359108_5_cattle_2015-04-01,45_d500_99_869_2_badger_2015-04-01,0.26531564562362503
30_d500_77_0_badger_2020-02-01,49_d500_7_0_badger_2020-02-01,0
30_d500_77_0_badger_2020-02-01,64099007_0_cattle_2020-02-01,0
