tinfection,tremoved,infector_id,infected_id
2016.3651626832082,2017.3287671233063,38,45_d500_100_0_badger_2017-05-01
2020.0354212969942,2020.084699453622,210,45_d500_104_0_badger_2020-02-01
2019.5460045752743,2020.0846994536091,303,45_d500_124_0_badger_2020-02-01
2013.4760303366872,2014.0849315068654,13,45_d500_124_1_badger_2014-02-01
2010.784032259398,2012.58196721321,545,45_d500_124_2_badger_2012-08-01
2012.4574208633155,2014.665753424753,528,45_d500_124_3_badger_2014-09-01
2009.5118287747453,2013.495890410971,547,45_d500_152_0_badger_2013-07-01
2012.1700329861085,2013.0849315069318,533,45_d500_156_1_badger_2013-02-01
2011.8661014206066,2014.6657534247054,537,45_d500_156_2_badger_2014-09-01
2014.4935497251502,2015.2465753425208,180,45_d500_156_3_badger_2015-04-01
2015.7184356780076,2016.1639344262842,10,45_d500_156_4_badger_2016-03-01
2019.2215326412193,2019.4958904109828,335,45_d500_159_855_0_badger_2019-07-01
2012.8536908283322,2014.000000000075,526,45_d500_160_2_badger_2014-01-01
2017.6978285161529,2017.9150684931687,473,45_d500_162_0_badger_2017-12-01
2017.1902847586744,2018.4958904109994,490,45_d500_162_1_badger_2018-07-01
2010.9637267242672,2012.6666666667536,553,45_d500_170_0_badger_2012-09-01
2011.4047277787308,2013.6657534247565,546,45_d500_170_1_badger_2013-09-01
2013.8045822993643,2015.2465753424883,520,45_d500_170_2_badger_2015-04-01
2019.8908227577929,2020.0846994535964,198,45_d500_171_0_badger_2020-02-01
2019.9095134541021,2020.0846994535593,246,45_d500_171_1_badger_2020-02-01
2020.081532744534,2020.084699453618,183,45_d500_171_2_badger_2020-02-01
2013.9421774104385,2015.8328767123678,516,45_d500_179_0_badger_2015-11-01
2016.6813585843686,2018.4958904110426,495,45_d500_179_1_badger_2018-07-01
2011.81175891532,2017.328767123303,539,45_d500_180_0_badger_2017-05-01
2017.2979628064584,2018.1616438356511,484,45_d500_180_1_badger_2018-03-01
2018.573193506725,2020.0846994536007,406,45_d500_180_2_badger_2020-02-01
2011.3477974916857,2013.9150684931656,547,45_d500_181_0_badger_2013-12-01
2018.023450177014,2018.3287671233231,454,45_d500_181_1_badger_2018-05-01
2014.3422499176113,2016.4153005465446,514,45_d500_181_2_badger_2016-06-01
2015.1922360167378,2016.3306010929093,503,45_d500_181_3_badger_2016-05-01
2020.051010004631,2020.084699453553,202,45_d500_37_586_0_badger_2020-02-01
2018.0532892631466,2019.1616438356327,452,45_d500_37_586_1_badger_2019-03-01
2018.9700073520903,2019.4136986302178,361,45_d500_37_586_2_badger_2019-06-01
2020.049559109043,2020.0846994536387,205,45_d500_37_586_3_badger_2020-02-01
2018.8200710985684,2019.5808219178596,381,45_d500_37_600_0_badger_2019-08-01
2019.3480226550753,2020.0846994536146,86,45_d500_38_557_0_badger_2020-02-01
2020.0268215052286,2020.0846994536362,211,45_d500_40_0_badger_2020-02-01
2015.8950830260405,2017.4958904109872,497,45_d500_57_605_0_badger_2017-07-01
2019.9387702089005,2020.0846994536184,243,45_d500_57_715_0_badger_2020-02-01
2020.050984756072,2020.0846994535668,203,45_d500_63_0_badger_2020-02-01
2020.0241206714393,2020.08469945365,212,45_d500_75_665_0_badger_2020-02-01
2019.965225213081,2020.0846994535816,240,45_d500_86_0_badger_2020-02-01
2020.0085862561016,2020.0846994535634,220,45_d500_86_1_badger_2020-02-01
2020.066113672885,2020.0846994535682,193,45_d500_86_2_badger_2020-02-01
2019.4374091011944,2019.665753424752,315,45_d500_90_0_badger_2019-09-01
2020.0125113260908,2020.0846994536314,218,45_d500_90_1_badger_2020-02-01
2020.0746808885854,2020.0846994536494,189,45_d500_95_695_0_badger_2020-02-01
2020.0805473555379,2020.0846994535868,184,45_d500_99_716_0_badger_2020-02-01
2019.0755488918753,2019.5808219178584,348,45_d500_99_716_1_badger_2019-08-01
2011.5574658932505,2013.2465753425474,172,45_d500_99_766_0_badger_2013-04-01
2019.1714753591227,2019.4958904109596,337,45_d500_99_766_1_badger_2019-07-01
2012.1623169495078,2013.4958904109594,17,45_d500_99_766_2_badger_2013-07-01
2019.9853653546788,2020.0846994536203,233,45_d500_99_766_3_badger_2020-02-01
2012.4311562559958,2014.4136986302299,528,45_d500_99_839_0_badger_2014-06-01
2011.59265070736,2016.3306010929236,543,45_d500_99_839_1_badger_2016-05-01
2017.7657413160414,2018.4958904110401,470,45_d500_99_866_0_badger_2018-07-01
2011.2844612611557,2014.1616438356937,550,64281003_0_cattle_2014-03-01
2013.1270852790274,2016.0846994536507,70,64281003_10_cattle_2016-02-01
2014.8275431889592,2016.0846994536132,506,64281003_11_cattle_2016-02-01
2014.0722207053004,2016.2486338798522,515,64281003_12_cattle_2016-04-01
2011.885244160486,2016.2486338798583,536,64281003_13_cattle_2016-04-01
2012.0772606552007,2014.0000000000878,535,64281003_1_cattle_2014-01-01
2014.6440514216138,2016.0846994536143,509,64281003_2_cattle_2016-02-01
2013.3258667732225,2016.0846994535777,521,64281003_3_cattle_2016-02-01
2014.4029725974578,2016.0846994536378,513,64281003_4_cattle_2016-02-01
2013.9980790033237,2016.0846994535955,516,64281003_5_cattle_2016-02-01
2014.693945108219,2016.0846994535907,58,64281003_6_cattle_2016-02-01
2013.8253727330216,2016.2486338798274,515,64281003_7_cattle_2016-04-01
2012.220489345405,2016.0846994535736,532,64281003_8_cattle_2016-02-01
2012.9027979884029,2016.2486338797878,69,64281003_9_cattle_2016-04-01
2012.256456250628,2016.1639344262564,531,64281008_0_cattle_2016-03-01
2014.6934248117448,2016.16393442626,508,64281008_1_cattle_2016-03-01
2015.8674402258096,2017.495890410963,498,64281008_2_cattle_2017-07-01
2017.5225892317817,2018.3287671233059,478,64359005_1_cattle_2018-05-01
2016.9978804413306,2018.3287671233059,489,64359005_2_cattle_2018-05-01
2020.062878512694,2020.0846994536273,195,64359005_3_cattle_2020-02-01
2020.0580817592177,2020.0846994535807,196,64359005_4_cattle_2020-02-01
2019.9759079368914,2020.0846994536387,237,64359005_5_cattle_2020-02-01
2019.9977111602554,2020.084699453592,226,64359008_0_cattle_2020-02-01
2020.005460791467,2020.0846994536091,223,64359008_1_cattle_2020-02-01
2017.2079666560905,2018.413698630172,38,64359045_0_cattle_2018-06-01
2018.2756824222997,2018.4136986302042,429,64359045_1_cattle_2018-06-01
2017.037579359265,2018.32876712329,470,64359045_2_cattle_2018-05-01
2016.800325215781,2018.413698630177,470,64359045_3_cattle_2018-06-01
2020.057560285469,2020.0846994535718,197,64359045_4_cattle_2020-02-01
2018.90864775373,2020.0846994536375,369,64359045_5_cattle_2020-02-01
2018.9439707921633,2019.9150684932479,364,64359050_0_cattle_2019-12-01
2020.0228311919802,2020.084699453584,214,64359050_1_cattle_2020-02-01
2016.4631712974228,2019.0849315069224,378,64359056_0_cattle_2019-02-01
2016.7009536652338,2019.0849315068833,446,64359056_1_cattle_2019-02-01
2018.5071415461625,2019.084931506947,409,64359061_0_cattle_2019-02-01
2019.9853708712076,2020.0846994535916,232,64359061_10_cattle_2020-02-01
2019.1397198556917,2019.9150684931888,86,64359061_11_cattle_2019-12-01
2020.0702204579159,2020.0846994536078,192,64359061_12_cattle_2020-02-01
2020.053242873239,2020.0846994535982,200,64359061_13_cattle_2020-02-01
2019.164578917589,2019.4136986301567,339,64359061_1_cattle_2019-06-01
2019.0385780256838,2019.6657534247004,352,64359061_2_cattle_2019-09-01
2018.247474808766,2019.0849315068585,433,64359061_3_cattle_2019-02-01
2017.0530779118253,2019.0849315068608,446,64359061_4_cattle_2019-02-01
2018.9116796265007,2019.413698630181,368,64359061_5_cattle_2019-06-01
2018.768870444139,2019.2465753424856,386,64359061_6_cattle_2019-04-01
2019.4698062076732,2020.0846994535946,312,64359061_7_cattle_2020-02-01
2019.024907637271,2019.4136986302349,354,64359061_8_cattle_2019-06-01
2019.8771026248287,2019.9150684932338,251,64359061_9_cattle_2019-12-01
2020.073290460633,2020.0846994535805,191,64359103_0_cattle_2020-02-01
2019.942636639136,2020.0846994536114,242,64359103_1_cattle_2020-02-01
2019.7759660750426,2020.0846994536416,268,64359103_2_cattle_2020-02-01
2020.064175630569,2020.084699453597,194,64359103_3_cattle_2020-02-01
2020.0238488018267,2020.0846994535666,213,64359103_4_cattle_2020-02-01
2018.8256130836176,2019.1616438356293,378,64359108_0_cattle_2019-03-01
2018.187974399525,2019.246575342468,437,64359108_1_cattle_2019-04-01
2016.775491064457,2019.2465753425392,434,64359108_2_cattle_2019-04-01
2019.758762278909,2020.084699453589,271,64359142_0_cattle_2020-02-01
2020.0778075355256,2020.0846994536093,187,64359142_1_cattle_2020-02-01
2019.9768623116897,2020.0846994536344,236,64359142_2_cattle_2020-02-01
2019.3581201947347,2020.0846994536332,86,64359142_3_cattle_2020-02-01
2020.0739465775678,2020.0846994536391,190,64359144_0_cattle_2020-02-01
2020.0545241772775,2020.084699453563,199,64359148_0_cattle_2020-02-01
2019.7201069530615,2020.084699453647,277,64359148_1_cattle_2020-02-01
2019.603682169903,2019.6657534247145,296,64359149_0_cattle_2019-09-01
2019.1680151417095,2019.3287671232913,338,64359149_1_cattle_2019-05-01
2018.0766003413385,2019.161643835641,449,64359149_2_cattle_2019-03-01
2018.6641550973263,2019.3287671233857,398,64359149_3_cattle_2019-05-01
2019.6494023675855,2019.9150684932395,234,64359149_4_cattle_2019-12-01
2020.0790996712929,2020.084699453576,185,64359173_0_cattle_2020-02-01
2020.0757639899273,2020.0846994536275,188,64359187_0_cattle_2020-02-01
2019.9956628460673,2020.0846994536082,229,64359189_0_cattle_2020-02-01
2019.6366968151085,2020.0846994535823,291,64359196_0_cattle_2020-02-01
2019.7381048605876,2020.0846994536212,273,64359200_0_cattle_2020-02-01
2018.1731180002866,2019.16164383565,438,64359211_0_cattle_2019-03-01
2019.6863802095274,2020.0846994535725,286,64359211_10_cattle_2020-02-01
2018.8631595434772,2019.4958904110508,374,64359211_11_cattle_2019-07-01
2019.0231206233796,2019.4958904109612,356,64359211_12_cattle_2019-07-01
2017.342706586775,2019.4958904110554,420,64359211_13_cattle_2019-07-01
2018.9177116396972,2019.4958904109906,367,64359211_14_cattle_2019-07-01
2019.0031407406282,2019.4958904110256,358,64359211_15_cattle_2019-07-01
2019.3281661003523,2019.4958904110124,324,64359211_16_cattle_2019-07-01
2019.5309639739805,2020.0846994536337,305,64359211_17_cattle_2020-02-01
2019.4791970561691,2020.0846994535702,310,64359211_18_cattle_2020-02-01
2017.9590838806696,2019.495890410999,459,64359211_19_cattle_2019-07-01
2018.8217829703287,2019.4958904109767,380,64359211_1_cattle_2019-07-01
2020.0781576717914,2020.0846994535805,186,64359211_20_cattle_2020-02-01
