infector_id,infected_id,prob
16_d500_24_0_badger_2017-07-01,16_d500_24_0_badger_2017-07-01,0
16_d500_24_0_badger_2017-07-01,16_d500_9_0_badger_2020-02-01,0
64551017_4_cattle_2016-06-01,40316002_0_cattle_2016-09-01,0.0023995200959808036
56_d500_19_0_badger_2016-08-01,40316002_10_cattle_2016-09-01,0.004799040191961609
16_d500_24_0_badger_2017-07-01,40316002_11_cattle_2016-09-01,0
40316002_2_cattle_2016-09-01,40316002_12_cattle_2016-09-01,0.0027994401119776045
16_d500_24_0_badger_2017-07-01,40316002_13_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316002_14_cattle_2016-09-01,0
64391068_0_cattle_2016-07-01,40316002_1_cattle_2016-09-01,1.999600079984003e-4
64349013_0_cattle_2016-03-01,40316002_2_cattle_2016-09-01,0.0011997600479904018
16_d500_24_0_badger_2017-07-01,40316002_3_cattle_2016-09-01,0
64328057_1_cattle_2014-04-01,40316002_4_cattle_2016-09-01,1.999600079984003e-4
16_d500_24_0_badger_2017-07-01,40316002_5_cattle_2016-08-01,0
16_d500_24_0_badger_2017-07-01,40316002_6_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316002_7_cattle_2016-09-01,0
40316002_9_cattle_2016-09-01,40316002_8_cattle_2016-09-01,7.998400319936012e-4
64551007_9_cattle_2017-05-01,40316002_9_cattle_2016-09-01,0.0023995200959808036
16_d500_24_0_badger_2017-07-01,40316010_0_cattle_2019-01-01,0
16_d500_24_0_badger_2017-07-01,40316010_1_cattle_2019-01-01,0
16_d500_24_0_badger_2017-07-01,40316038_0_cattle_2018-03-01,0
16_d500_24_0_badger_2017-07-01,40316038_1_cattle_2018-03-01,0
16_d500_24_0_badger_2017-07-01,40316038_2_cattle_2018-03-01,0
16_d500_24_0_badger_2017-07-01,40316038_3_cattle_2018-03-01,0
45_d500_105_726_6_badger_2020-02-01,45_d500_105_726_1_badger_2020-02-01,0.0037992401519696068
16_d500_24_0_badger_2017-07-01,45_d500_105_726_4_badger_2017-10-01,0
64359187_39_cattle_2012-06-01,45_d500_105_726_5_badger_2015-08-01,0.0011997600479904018
45_d500_105_726_1_badger_2020-02-01,45_d500_105_726_6_badger_2020-02-01,0.006598680263947213
64359045_16_cattle_2013-03-01,45_d500_120_0_badger_2013-02-01,0.17116576684663384
45_d500_157_858_7_badger_2017-09-01,45_d500_152_0_badger_2017-06-01,0.07738452309538119
45_d500_157_858_1_badger_2012-01-01,45_d500_152_1_badger_2012-01-01,0.17996400719856373
45_d500_156_1_badger_2014-05-01,45_d500_152_3_badger_2014-07-01,0.10977804439112304
45_d500_157_858_0_badger_2013-08-01,45_d500_156_1_badger_2014-05-01,0.11877624475105134
45_d500_99_839_0_badger_2013-07-01,45_d500_157_858_0_badger_2013-08-01,0.21735652869426575
45_d500_157_858_8_badger_2014-07-01,45_d500_157_858_11_badger_2015-10-01,0.1763647270545924
45_d500_157_858_9_badger_2015-08-01,45_d500_157_858_12_badger_2015-07-01,0.17076584683063703
45_d500_152_1_badger_2012-01-01,45_d500_157_858_1_badger_2012-01-01,0.10577884423115491
45_d500_152_1_badger_2012-01-01,45_d500_157_858_5_badger_2013-03-01,0.09898020395920909
45_d500_157_858_8_badger_2014-07-01,45_d500_157_858_6_badger_2014-05-01,0.2757448510297969
45_d500_152_0_badger_2017-06-01,45_d500_157_858_7_badger_2017-09-01,0.1487702459508123
45_d500_157_858_6_badger_2014-05-01,45_d500_157_858_8_badger_2014-07-01,0.41071785642870257
45_d500_157_858_8_badger_2014-07-01,45_d500_157_858_9_badger_2015-08-01,0.1759648070385956
64551027_6_cattle_2014-05-01,45_d500_193_0_badger_2014-07-01,0.024395120975804784
45_d500_42_566_1_badger_2015-11-01,45_d500_222_1862_0_badger_2014-11-01,0.008998200359928014
40316002_0_cattle_2016-09-01,45_d500_222_1862_1_badger_2015-12-01,0.0017996400719856025
16_d500_24_0_badger_2017-07-01,45_d500_222_1862_2_badger_2019-08-01,0
16_d500_24_0_badger_2017-07-01,45_d500_222_1862_3_badger_2020-02-01,0
64245012_0_cattle_2017-07-01,45_d500_222_1862_4_badger_2017-08-01,3.999200159968006e-4
64551007_2_cattle_2014-12-01,45_d500_227_0_badger_2015-07-01,0.007998400319936016
64551027_5_cattle_2014-03-01,45_d500_228_0_badger_2014-07-01,0.0165966806638672
64359142_77_cattle_2013-03-01,45_d500_247_0_badger_2014-06-01,0.12217556488702425
16_d500_24_0_badger_2017-07-01,45_d500_247_1_badger_2019-06-01,0
16_d500_24_0_badger_2017-07-01,45_d500_42_566_0_badger_2020-02-01,0
64359187_27_cattle_2012-06-01,45_d500_42_566_1_badger_2015-11-01,0.005998800239952012
40316002_4_cattle_2016-09-01,45_d500_42_566_3_badger_2016-10-01,5.998800239952009e-4
64420009_3_cattle_2013-02-01,45_d500_43_2_badger_2012-11-01,0.08918216356728717
64328057_0_cattle_2014-02-01,45_d500_46_0_badger_2014-07-01,0.047990401919615934
64349053_1_cattle_2017-02-01,45_d500_57_715_6_badger_2017-09-01,0.4049190161967496
16_d500_24_0_badger_2017-07-01,45_d500_61_0_badger_2020-02-01,0
64449010_3_cattle_2020-02-01,45_d500_99_699_3_badger_2020-02-01,0.005798840231953611
64459011_1_cattle_2019-04-01,45_d500_99_699_6_badger_2020-02-01,0.005998800239952012
64420044_0_cattle_2011-07-01,45_d500_99_766_1_badger_2015-01-01,0.16576684663067687
45_d500_157_858_0_badger_2013-08-01,45_d500_99_839_0_badger_2013-07-01,0.1483703259348155
40316002_10_cattle_2016-09-01,56_d500_19_0_badger_2016-08-01,0.011997600479904008
64551027_4_cattle_2014-03-01,64149026_0_cattle_2014-03-01,0.06338732253549273
64551027_0_cattle_2014-05-01,64149026_10_cattle_2016-07-01,0.0027994401119776045
16_d500_24_0_badger_2017-07-01,64149026_11_cattle_2016-03-01,0
64551007_1_cattle_2014-12-01,64149026_12_cattle_2016-07-01,0.0037992401519696068
64149026_6_cattle_2016-03-01,64149026_13_cattle_2016-03-01,0.0031993601279744054
16_d500_24_0_badger_2017-07-01,64149026_14_cattle_2017-04-01,0
64551017_2_cattle_2016-02-01,64149026_15_cattle_2016-07-01,0.0019996000799840027
16_d500_24_0_badger_2017-07-01,64149026_16_cattle_2016-07-01,0
64391068_6_cattle_2016-07-01,64149026_17_cattle_2016-07-01,0.5896820635872516
16_d500_24_0_badger_2017-07-01,64149026_18_cattle_2017-07-01,0
16_d500_24_0_badger_2017-07-01,64149026_19_cattle_2017-04-01,0
64420009_20_cattle_2013-04-01,64149026_1_cattle_2014-05-01,0.029794041191761572
16_d500_24_0_badger_2017-07-01,64149026_20_cattle_2018-04-01,0
