tinfection,tremoved,infector_id,infected_id
2016.1128687867217,2017.3287671233063,682,45_d500_100_0_badger_2017-05-01
2020.0007401725436,2020.084699453622,264,45_d500_104_0_badger_2020-02-01
2020.068369581402,2020.0846994536091,224,45_d500_124_0_badger_2020-02-01
2012.470613303595,2014.0849315068654,757,45_d500_124_1_badger_2014-02-01
2011.4926706978938,2012.58196721321,189,45_d500_124_2_badger_2012-08-01
2011.544253620781,2014.665753424753,773,45_d500_124_3_badger_2014-09-01
2010.3708462262089,2013.495890410971,787,45_d500_152_0_badger_2013-07-01
2012.7020944314268,2013.0849315069318,740,45_d500_156_1_badger_2013-02-01
2011.2078595015494,2014.6657534247054,776,45_d500_156_2_badger_2014-09-01
2014.5747730597172,2015.2465753425208,210,45_d500_156_3_badger_2015-04-01
2014.8181138082111,2016.1639344262842,10,45_d500_156_4_badger_2016-03-01
2019.008488160313,2019.4958904109828,405,45_d500_159_855_0_badger_2019-07-01
2012.3099222003527,2014.000000000075,752,45_d500_160_2_badger_2014-01-01
2017.454745918193,2017.9150684931687,597,45_d500_162_0_badger_2017-12-01
2017.7431829916625,2018.4958904109994,571,45_d500_162_1_badger_2018-07-01
2010.3795339776661,2012.6666666667536,786,45_d500_170_0_badger_2012-09-01
2011.2749825701135,2013.6657534247565,776,45_d500_170_1_badger_2013-09-01
2013.0298559111807,2015.2465753424883,742,45_d500_170_2_badger_2015-04-01
2020.0364434373312,2020.0846994535964,247,45_d500_171_0_badger_2020-02-01
2020.0587957955136,2020.0846994535593,236,45_d500_171_1_badger_2020-02-01
2019.9759577310083,2020.084699453618,272,45_d500_171_2_badger_2020-02-01
2012.9595485099783,2015.8328767123678,78,45_d500_179_0_badger_2015-11-01
2018.3904041522912,2018.4958904110426,479,45_d500_179_1_badger_2018-07-01
2015.0543093088072,2017.328767123303,703,45_d500_180_0_badger_2017-05-01
2017.7562324510466,2018.1616438356511,568,45_d500_180_1_badger_2018-03-01
