infector_id,infected_id,prob
40089_0_boar_2017-01-01,19_d500_10_0_badger_2017-05-01,0.7742451509697552
40002_2_boar_2018-10-01,2_d500_28_0_badger_2017-08-01,0.13057388522295732
40203_11_boar_2019-09-01,2_d500_41_0_badger_2019-07-01,0.09578084383123459
40203_9_boar_2019-05-01,2_d500_42_0_badger_2019-09-01,0.254149170165972
40089001_2_cattle_2014-05-01,2_d500_43_0_badger_2014-07-01,0.7522495500899335
45_d500_78_668_1_badger_2017-05-01,2_d500_6_0_badger_2018-06-01,0.08498300339932063
40203_3_boar_2015-11-01,2_d500_9_0_badger_2015-05-01,0.30253949210157965
45_d500_99_869_1_badger_2014-08-01,40002_1_boar_2014-10-01,0.3145370925814824
2_d500_28_0_badger_2017-08-01,40002_2_boar_2018-10-01,0.1665666866626705
19_d500_10_0_badger_2017-05-01,40017_2_boar_2019-04-01,0.2661467706458747
64420009_6_cattle_2014-03-01,40089001_0_cattle_2014-04-01,0.34793041391721163
40089001_8_cattle_2014-05-01,40089001_1_cattle_2014-05-01,0.133373325334935
40089001_6_cattle_2014-05-01,40089001_2_cattle_2014-05-01,0.31673665266946455
40089001_4_cattle_2014-05-01,40089001_3_cattle_2014-05-01,0.3503299340131922
40089001_3_cattle_2014-05-01,40089001_4_cattle_2014-05-01,0.3417316536692619
40002_1_boar_2014-10-01,40089001_5_cattle_2014-05-01,0.11937612477504655
40089001_8_cattle_2014-05-01,40089001_6_cattle_2014-05-01,0.194361127774449
40089001_9_cattle_2014-05-01,40089001_7_cattle_2014-05-01,0.3425314937012554
40089001_1_cattle_2014-05-01,40089001_8_cattle_2014-05-01,0.18256348730254301
40089001_7_cattle_2014-05-01,40089001_9_cattle_2014-05-01,0.36472705458907545
19_d500_10_0_badger_2017-05-01,40089_0_boar_2017-01-01,0.1113777244551103
45_d500_157_858_0_badger_2013-05-01,40089_1_boar_2013-04-01,0.1763647270545924
40203_4_boar_2015-06-01,40089_2_boar_2015-03-01,0.33553289342131215
40017_2_boar_2019-04-01,40089_3_boar_2020-02-01,0.05318936212757432
40203001_1_cattle_2016-12-01,40203001_0_cattle_2016-12-01,0.35332933413316786
40203001_0_cattle_2016-12-01,40203001_1_cattle_2016-12-01,0.2975404919016202
40203015_2_cattle_2016-01-01,40203015_0_cattle_2016-02-01,0.29414117176564775
40203015_0_cattle_2016-02-01,40203015_1_cattle_2016-02-01,0.0809838032393525
40203015_0_cattle_2016-02-01,40203015_2_cattle_2016-01-01,0.2783443311337758
40203015_5_cattle_2016-02-01,40203015_3_cattle_2016-02-01,0.31313737252549373
40203015_5_cattle_2016-02-01,40203015_4_cattle_2016-02-01,0.09498100379924096
40203015_3_cattle_2016-02-01,40203015_5_cattle_2016-02-01,0.28274345130974016
64420035_22_cattle_2016-03-01,40203015_6_cattle_2016-02-01,0.3315336932613446
40203015_8_cattle_2016-02-01,40203015_7_cattle_2016-02-01,0.11577684463107524
40203015_7_cattle_2016-02-01,40203015_8_cattle_2016-02-01,0.19996000799840438
40203_11_boar_2019-09-01,40203_10_boar_2020-02-01,0.06738652269546086
2_d500_41_0_badger_2019-07-01,40203_11_boar_2019-09-01,0.25094981003799793
40203_2_boar_2014-12-01,40203_1_boar_2015-07-01,0.07238552289542102
45_d500_156_0_badger_2015-02-01,40203_2_boar_2014-12-01,0.09798040391921706
2_d500_9_0_badger_2015-05-01,40203_3_boar_2015-11-01,0.2759448110377953
40089_2_boar_2015-03-01,40203_4_boar_2015-06-01,0.2825434913017418
40203001_1_cattle_2016-12-01,40203_5_boar_2017-01-01,0.31853629274144996
40203015_8_cattle_2016-02-01,40203_6_boar_2017-03-01,0.03159368126374717
40203_5_boar_2017-01-01,40203_7_boar_2017-10-01,0.5984803039391803
40203001_0_cattle_2016-12-01,40203_8_boar_2017-05-01,0.5568886222755175
40203_6_boar_2017-03-01,40203_9_boar_2019-05-01,0.23795240951810162
64359189_0_cattle_2018-03-01,45_d500_155_880_0_badger_2020-02-01,0.08518296340731904
45_d500_99_866_5_badger_2014-08-01,45_d500_156_0_badger_2015-02-01,0.1363727254549111
45_d500_99_866_0_badger_2011-09-01,45_d500_156_1_badger_2011-04-01,0.2219556088782291
45_d500_99_866_1_badger_2013-04-01,45_d500_157_858_0_badger_2013-05-01,0.16736652669466412
45_d500_99_866_2_badger_2013-09-01,45_d500_157_858_1_badger_2013-08-01,0.37492501499699277
45_d500_156_1_badger_2011-04-01,45_d500_159_855_0_badger_2012-03-01,0.07238552289542102
2_d500_6_0_badger_2018-06-01,45_d500_160_0_badger_2018-06-01,0.08878224355129036
45_d500_57_715_0_badger_2013-07-01,45_d500_163_0_badger_2013-06-01,0.41171765646869446
45_d500_61_1_badger_2020-02-01,45_d500_163_1_badger_2020-02-01,0.008198360327934416
45_d500_163_0_badger_2013-06-01,45_d500_57_715_0_badger_2013-07-01,0.36852629474104465
64420009_15_cattle_2017-04-01,45_d500_61_0_badger_2017-08-01,0.41571685662866203
45_d500_163_1_badger_2020-02-01,45_d500_61_1_badger_2020-02-01,0.006598680263947213
