infector_id,infected_id,prob
16_d500_24_0_badger_2017-07-01,16_d500_24_0_badger_2017-07-01,0
16_d500_24_0_badger_2017-07-01,16_d500_9_0_badger_2020-02-01,0
16_d500_24_0_badger_2017-07-01,40316002_0_cattle_2016-09-01,0
64359187_24_cattle_2012-06-01,40316002_10_cattle_2016-09-01,0.004399120175964808
64391068_34_cattle_2016-10-01,40316002_11_cattle_2016-09-01,0.006198760247950412
16_d500_24_0_badger_2017-07-01,40316002_12_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316002_13_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316002_14_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316002_1_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316002_2_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316002_3_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316002_4_cattle_2016-09-01,0
64551016_3_cattle_2016-02-01,40316002_5_cattle_2016-08-01,0.007198560287942414
16_d500_24_0_badger_2017-07-01,40316002_6_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316002_7_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316002_8_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316002_9_cattle_2016-09-01,0
16_d500_24_0_badger_2017-07-01,40316010_0_cattle_2019-01-01,0
16_d500_24_0_badger_2017-07-01,40316010_1_cattle_2019-01-01,0
16_d500_24_0_badger_2017-07-01,40316038_0_cattle_2018-03-01,0
16_d500_24_0_badger_2017-07-01,40316038_1_cattle_2018-03-01,0
16_d500_24_0_badger_2017-07-01,40316038_2_cattle_2018-03-01,0
16_d500_24_0_badger_2017-07-01,40316038_3_cattle_2018-03-01,0
16_d500_24_0_badger_2017-07-01,40316_4_boar_2017-09-01,0
16_d500_24_0_badger_2017-07-01,40316_5_boar_2018-05-01,0
16_d500_24_0_badger_2017-07-01,40316_6_boar_2017-06-01,0
16_d500_24_0_badger_2017-07-01,40316_7_boar_2018-07-01,0
45_d500_99_839_1_badger_2008-11-01,45_d500_105_726_0_badger_2010-06-01,0.08518296340731904
45_d500_105_726_6_badger_2020-02-01,45_d500_105_726_1_badger_2020-02-01,0.011797640471905608
16_d500_24_0_badger_2017-07-01,45_d500_105_726_4_badger_2017-10-01,0
64551007_3_cattle_2014-12-01,45_d500_105_726_5_badger_2015-08-01,0.015196960607878401
45_d500_105_726_1_badger_2020-02-01,45_d500_105_726_6_badger_2020-02-01,0.03659268146370716
64420009_13_cattle_2013-04-01,45_d500_120_0_badger_2013-02-01,0.061787642471505505
45_d500_157_858_7_badger_2017-09-01,45_d500_152_0_badger_2017-06-01,0.04939012197560473
45_d500_152_2_badger_2011-12-01,45_d500_152_1_badger_2012-01-01,0.057388522295540714
45_d500_152_1_badger_2012-01-01,45_d500_152_2_badger_2011-12-01,0.05318936212757432
45_d500_157_858_0_badger_2013-08-01,45_d500_152_3_badger_2014-07-01,0.14157168566286968
45_d500_99_839_0_badger_2013-07-01,45_d500_156_1_badger_2014-05-01,0.15696860627874698
45_d500_157_858_3_badger_2010-08-01,45_d500_156_2_badger_2008-11-01,0.0015996800639872023
45_d500_157_858_1_badger_2012-01-01,45_d500_156_3_badger_2011-09-01,0.1725654869026227
45_d500_157_858_5_badger_2013-03-01,45_d500_157_858_0_badger_2013-08-01,0.10357928414317244
45_d500_157_858_12_badger_2015-07-01,45_d500_157_858_11_badger_2015-10-01,0.10757848430314057
45_d500_157_858_11_badger_2015-10-01,45_d500_157_858_12_badger_2015-07-01,0.1485702859428139
45_d500_156_3_badger_2011-09-01,45_d500_157_858_1_badger_2012-01-01,0.1883623275344968
16_d500_24_0_badger_2017-07-01,45_d500_157_858_2_badger_2011-01-01,0
45_d500_156_2_badger_2008-11-01,45_d500_157_858_3_badger_2010-08-01,5.998800239952009e-4
16_d500_24_0_badger_2017-07-01,45_d500_157_858_4_badger_2011-02-01,0
45_d500_152_1_badger_2012-01-01,45_d500_157_858_5_badger_2013-03-01,0.04599080183963194
45_d500_157_858_8_badger_2014-07-01,45_d500_157_858_6_badger_2014-05-01,0.3293341331733624
45_d500_152_0_badger_2017-06-01,45_d500_157_858_7_badger_2017-09-01,0.05878824235152951
45_d500_157_858_6_badger_2014-05-01,45_d500_157_858_8_badger_2014-07-01,0.314337132573484
45_d500_157_858_8_badger_2014-07-01,45_d500_157_858_9_badger_2015-08-01,0.17816436712657807
64149026_1_cattle_2014-05-01,45_d500_193_0_badger_2014-07-01,0.0017996400719856025
64359142_74_cattle_2013-03-01,45_d500_222_1862_0_badger_2014-11-01,0.006598680263947213
16_d500_24_0_badger_2017-07-01,45_d500_222_1862_1_badger_2015-12-01,0
16_d500_24_0_badger_2017-07-01,45_d500_222_1862_2_badger_2019-08-01,0
16_d500_24_0_badger_2017-07-01,45_d500_222_1862_3_badger_2020-02-01,0
16_d500_24_0_badger_2017-07-01,45_d500_222_1862_4_badger_2017-08-01,0
64359187_24_cattle_2012-06-01,45_d500_227_0_badger_2015-07-01,0.0165966806638672
64420009_6_cattle_2013-04-01,45_d500_228_0_badger_2014-07-01,0.024595080983803183
64551027_3_cattle_2014-03-01,45_d500_247_0_badger_2014-06-01,0.04919016196760633
16_d500_24_0_badger_2017-07-01,45_d500_247_1_badger_2019-06-01,0
16_d500_24_0_badger_2017-07-01,45_d500_42_566_0_badger_2020-02-01,0
64359187_24_cattle_2012-06-01,45_d500_42_566_1_badger_2015-11-01,0.002599480103979204
16_d500_24_0_badger_2017-07-01,45_d500_42_566_3_badger_2016-10-01,0
64359042_0_cattle_2013-02-01,45_d500_43_2_badger_2012-11-01,0.052389522095580725
64551027_0_cattle_2014-05-01,45_d500_46_0_badger_2014-07-01,0.027594481103779177
64349053_1_cattle_2017-02-01,45_d500_57_715_6_badger_2017-09-01,0.41271745650868635
16_d500_24_0_badger_2017-07-01,45_d500_61_0_badger_2020-02-01,0
64449006_18_cattle_2019-07-01,45_d500_99_699_3_badger_2020-02-01,0.0153969206158768
64459011_4_cattle_2019-04-01,45_d500_99_699_6_badger_2020-02-01,0.04099180163967195
45_d500_99_839_1_badger_2008-11-01,45_d500_99_766_0_badger_2010-10-01,0.03199360127974397
45_d500_99_766_2_badger_2011-12-01,45_d500_99_766_1_badger_2015-01-01,0.12357528494301309
45_d500_99_766_3_badger_2011-10-01,45_d500_99_766_2_badger_2011-12-01,0.273145370925818
64420044_0_cattle_2011-07-01,45_d500_99_766_3_badger_2011-10-01,0.30933813237352453
45_d500_156_1_badger_2014-05-01,45_d500_99_839_0_badger_2013-07-01,0.13217356528694457
