infector_id,infected_id,prob
40270033_0_cattle_2013-12-01,19_d500_24_0_badger_2016-06-01,0.1331733653269366
64420015_2_cattle_2009-06-01,19_d500_24_1_badger_2009-09-01,0.44091181763645776
2_d500_43_2_badger_2014-09-01,2_d500_43_0_badger_2014-07-01,0.3833233353329247
2_d500_43_0_badger_2014-07-01,2_d500_43_1_badger_2015-09-01,0.2871425714857045
2_d500_43_0_badger_2014-07-01,2_d500_43_2_badger_2014-09-01,0.48710257948408325
40089001_36_cattle_2011-07-01,2_d500_43_3_badger_2012-07-01,0.1239752049590099
40002127_16_cattle_2015-12-01,2_d500_6_0_badger_2017-08-01,0.5250949810037753
2_d500_84_4_badger_2017-06-01,2_d500_80_1_badger_2018-05-01,0.24475104979004744
64135060_2_cattle_2018-04-01,2_d500_83_1_badger_2018-06-01,0.41551689662066366
64135060_4_cattle_2019-07-01,2_d500_83_2_badger_2020-02-01,0.23375324935013508
64135109_1_cattle_2016-12-01,2_d500_84_4_badger_2017-06-01,0.2729454109178196
40089001_33_cattle_2011-07-01,2_d500_9_0_badger_2011-07-01,0.17116576684663384
2_d500_9_0_badger_2011-07-01,2_d500_9_2_badger_2012-01-01,0.6336732653468949
2_d500_9_0_badger_2011-07-01,2_d500_9_3_badger_2012-02-01,0.5470905818835969
40002127_11_cattle_2013-12-01,2_d500_9_4_badger_2016-09-01,0.38452309538091495
40002127_13_cattle_2013-12-01,2_d500_9_5_badger_2014-05-01,0.3509298140371873
40002127_13_cattle_2013-12-01,40002127_11_cattle_2013-12-01,0.2719456108778277
40002127_13_cattle_2013-12-01,40002127_12_cattle_2013-12-01,0.4047190561887512
40002127_12_cattle_2013-12-01,40002127_13_cattle_2013-12-01,0.393521295740842
40002127_11_cattle_2013-12-01,40002127_16_cattle_2015-12-01,0.2861427714457126
40002127_11_cattle_2013-12-01,40002127_18_cattle_2015-12-01,0.4773045390921627
40002127_20_cattle_2020-02-01,40002127_19_cattle_2020-02-01,0.11257748450310073
40002127_19_cattle_2020-02-01,40002127_20_cattle_2020-02-01,0.11557688462307683
40089001_7_cattle_2011-07-01,40089001_0_cattle_2011-07-01,0.367126574685056
40089001_38_cattle_2011-07-01,40089001_10_cattle_2011-07-01,0.3425314937012554
40089001_18_cattle_2011-06-01,40089001_11_cattle_2011-04-01,0.11857628474305293
40089001_33_cattle_2011-07-01,40089001_12_cattle_2011-07-01,0.41851629674063934
40089001_5_cattle_2011-07-01,40089001_13_cattle_2011-07-01,0.34773045390921326
40089001_20_cattle_2011-07-01,40089001_14_cattle_2011-07-01,0.18116376724655417
40089001_32_cattle_2011-07-01,40089001_15_cattle_2011-07-01,0.1603679264147199
40089001_23_cattle_2011-07-01,40089001_16_cattle_2011-07-01,0.3359328134373089
40089001_27_cattle_2011-07-01,40089001_17_cattle_2011-07-01,0.3661267746450641
64420015_3_cattle_2009-12-01,40089001_18_cattle_2011-06-01,0.10297940411917722
40089001_26_cattle_2011-07-01,40089001_19_cattle_2011-07-01,0.3163367326534678
40089001_24_cattle_2011-07-01,40089001_1_cattle_2011-07-01,0.07098580283943218
40089001_14_cattle_2011-07-01,40089001_20_cattle_2011-07-01,0.18016396720656214
40089001_28_cattle_2011-04-01,40089001_21_cattle_2011-01-01,0.3235352929414094
40089001_8_cattle_2011-07-01,40089001_22_cattle_2011-07-01,0.16156768646271033
40089001_16_cattle_2011-07-01,40089001_23_cattle_2011-07-01,0.39672065586881605
40089001_32_cattle_2011-07-01,40089001_24_cattle_2011-07-01,0.13857228554289358
40089001_7_cattle_2011-07-01,40089001_25_cattle_2011-07-01,0.157968406318739
40089001_19_cattle_2011-07-01,40089001_26_cattle_2011-07-01,0.3455308938212311
40089001_17_cattle_2011-07-01,40089001_27_cattle_2011-07-01,0.39112177564486145
40089001_21_cattle_2011-01-01,40089001_28_cattle_2011-04-01,0.44871025794839453
40089001_2_cattle_2011-07-01,40089001_29_cattle_2011-07-01,0.1973605278944251
40089001_29_cattle_2011-07-01,40089001_2_cattle_2011-07-01,0.20255948810238367
40089001_6_cattle_2011-07-01,40089001_30_cattle_2011-07-01,0.41931613677263285
40089001_6_cattle_2011-07-01,40089001_31_cattle_2011-07-01,0.43231353729252747
40089001_24_cattle_2011-07-01,40089001_32_cattle_2011-07-01,0.1299740051989621
40089001_12_cattle_2011-07-01,40089001_33_cattle_2011-07-01,0.32593481303738997
40089001_9_cattle_2011-07-01,40089001_34_cattle_2011-07-01,0.4045190961807528
40089001_42_cattle_2011-07-01,40089001_35_cattle_2011-07-01,0.3361327734453073
2_d500_43_3_badger_2012-07-01,40089001_36_cattle_2011-07-01,0.08918216356728717
40089001_18_cattle_2011-06-01,40089001_37_cattle_2011-07-01,0.09778044391121865
40089001_10_cattle_2011-07-01,40089001_38_cattle_2011-07-01,0.32593481303738997
40089001_8_cattle_2011-07-01,40089001_39_cattle_2011-07-01,0.36772645470905113
40089001_4_cattle_2011-07-01,40089001_3_cattle_2011-07-01,0.34013197360527486
40089001_4_cattle_2011-07-01,40089001_40_cattle_2011-07-01,0.1757648470305972
40089001_35_cattle_2011-07-01,40089001_41_cattle_2011-07-01,0.19296140771846015
40089001_35_cattle_2011-07-01,40089001_42_cattle_2011-07-01,0.35792841431713057
40089001_3_cattle_2011-07-01,40089001_4_cattle_2011-07-01,0.3189362127574467
40089001_13_cattle_2011-07-01,40089001_5_cattle_2011-07-01,0.3661267746450641
40089001_30_cattle_2011-07-01,40089001_6_cattle_2011-07-01,0.3301339732053559
40089001_0_cattle_2011-07-01,40089001_7_cattle_2011-07-01,0.31673665266946455
40089001_39_cattle_2011-07-01,40089001_8_cattle_2011-07-01,0.30453909218156344
40089001_34_cattle_2011-07-01,40089001_9_cattle_2011-07-01,0.3295340931813608
40089077_2_cattle_2012-12-01,40089077_0_cattle_2012-11-01,0.3989202159567982
40089077_3_cattle_2012-12-01,40089077_1_cattle_2012-12-01,0.4093181363727139
40089077_0_cattle_2012-11-01,40089077_2_cattle_2012-12-01,0.3821235752849344
40089077_1_cattle_2012-12-01,40089077_3_cattle_2012-12-01,0.39412117576483713
40089077_0_cattle_2012-11-01,40270033_0_cattle_2013-12-01,0.09658068386322821
40270058_12_cattle_2013-02-01,40270058_0_cattle_2013-02-01,0.32993401319735755
40270058_9_cattle_2013-02-01,40270058_10_cattle_2013-02-01,0.5166966606678434
40270058_7_cattle_2013-02-01,40270058_11_cattle_2013-02-01,0.3369326134773008
40270058_0_cattle_2013-02-01,40270058_12_cattle_2013-02-01,0.36652669466106086
40270058_6_cattle_2013-02-01,40270058_13_cattle_2013-02-01,0.29414117176564775
