tinfection,tremoved,infector_id,infected_id
2017.6081458607766,2018.4136986301553,29,27_d500_106_1480_0_badger_2018-06-01
2014.3791202416323,2015.4958904110283,60,27_d500_187_0_badger_2015-07-01
2015.6714341078955,2016.3306010929546,96,27_d500_190_0_badger_2016-05-01
2020.0508746740436,2020.0846994535686,267,27_d500_191_0_badger_2020-02-01
2016.7519324120144,2017.5808219179028,47,27_d500_191_1_badger_2017-08-01
2012.8239743824558,2014.832876712424,70,27_d500_192_0_badger_2014-11-01
2019.9988463690806,2020.0846994535648,269,27_d500_192_1_badger_2020-02-01
2017.4307739942556,2018.4958904110422,115,27_d500_67_1_badger_2018-07-01
2019.9133642155705,2020.0846994535987,269,27_d500_67_2_badger_2020-02-01
2012.9894062418887,2014.5808219178632,80,3_d500_258_0_badger_2014-08-01
2018.3611787956265,2019.0849315069042,16,40057001_0_cattle_2019-02-01
2017.9124555816275,2018.9150684931744,29,40057001_10_cattle_2018-12-01
2017.941653887994,2018.9150684932265,29,40057001_11_cattle_2018-12-01
2018.6764677808521,2019.0849315068672,29,40057001_12_cattle_2019-02-01
2018.214070155227,2018.915068493191,25,40057001_13_cattle_2018-12-01
2017.7845213700282,2019.0849315069343,29,40057001_14_cattle_2019-02-01
2018.4732451974583,2018.915068493248,20,40057001_15_cattle_2018-12-01
2018.1807778827376,2018.915068493173,283,40057001_16_cattle_2018-12-01
2018.9176856356662,2019.0849315068936,27,40057001_17_cattle_2019-02-01
2017.7855940390996,2018.915068493158,29,40057001_18_cattle_2018-12-01
2018.12003567893,2018.9150684932167,283,40057001_19_cattle_2018-12-01
2018.5963234406283,2019.0849315068876,16,40057001_1_cattle_2019-02-01
2019.909490988332,2020.0846994536355,272,40057001_20_cattle_2020-02-01
2019.533948139708,2020.0846994535668,279,40057001_21_cattle_2020-02-01
2017.834705845381,2018.9150684931853,283,40057001_2_cattle_2018-12-01
2018.4183646265762,2018.9150684931994,16,40057001_3_cattle_2018-12-01
2017.9244291050263,2019.084931506864,29,40057001_4_cattle_2019-02-01
2017.7128189893326,2018.9150684931863,29,40057001_5_cattle_2018-12-01
2017.154244258713,2018.9150684932467,51,40057001_6_cattle_2018-12-01
2017.789916646969,2018.9150684931637,29,40057001_7_cattle_2018-12-01
2018.263780707395,2018.9150684931517,30,40057001_8_cattle_2018-12-01
2018.7845303703607,2018.915068493167,284,40057001_9_cattle_2018-12-01
2017.5791814860058,2018.0000000000805,29,40057018_0_cattle_2018-01-01
2017.6832599630534,2019.1616438357032,38,40057018_1_cattle_2019-03-01
2016.5081538653478,2018.1616438356677,115,40057018_2_cattle_2018-03-01
2018.2379619061098,2019.1616438356791,13,40057018_3_cattle_2019-03-01
2018.814234788531,2019.3287671233718,34,40057018_4_cattle_2019-05-01
2017.147035233427,2019.3287671233159,115,40057018_5_cattle_2019-05-01
2019.871371490448,2020.0846994536184,274,40057018_6_cattle_2020-02-01
2019.9759782427845,2020.0846994535668,270,40057027_0_cattle_2020-02-01
2017.467953358262,2017.9150684932488,29,40057032_0_cattle_2017-12-01
2017.7549046538577,2018.0000000000293,33,40057032_1_cattle_2018-01-01
2018.576159561293,2020.0846994535634,283,40057032_2_cattle_2020-02-01
2019.6804346897243,2020.0846994535682,278,40057032_3_cattle_2020-02-01
2016.7930541694886,2017.2465753425602,49,40057039_0_cattle_2017-04-01
2015.9369442780778,2017.2465753425454,49,40057039_1_cattle_2017-04-01
2016.1680324628242,2017.2465753425633,48,40057039_2_cattle_2017-04-01
2015.5697100149225,2017.1616438356507,49,40057039_3_cattle_2017-03-01
2015.1144299978273,2017.246575342516,96,40057039_4_cattle_2017-04-01
