infector_id,infected_id,prob
64172002_0_cattle_2019-08-01,3_d500_116_0_badger_2020-02-01,0.027594481103779177
64393228_0_cattle_2020-02-01,3_d500_141_0_badger_2020-02-01,0.06838632273545289
64393009_2_cattle_2019-07-01,3_d500_195_0_badger_2020-02-01,0.3727254549090106
3_d500_116_0_badger_2020-02-01,3_d500_47_0_badger_2020-02-01,0
64393009_2_cattle_2019-07-01,3_d500_83_434_0_badger_2020-02-01,0.3399320135972765
64387011_4_cattle_2019-12-01,45_d500_104_0_badger_2020-02-01,0.4733053389321951
45_d500_84_0_badger_2017-07-01,45_d500_105_726_0_badger_2017-05-01,0.20175964807039004
64359211_5_cattle_2020-02-01,45_d500_120_0_badger_2020-02-01,0.10077984403119475
3_d500_116_0_badger_2020-02-01,45_d500_155_880_0_badger_2020-02-01,0
64420015_0_cattle_2008-11-01,45_d500_160_0_badger_2015-04-01,5.998800239952009e-4
45_d500_61_0_badger_2018-02-01,45_d500_163_0_badger_2020-02-01,0.004399120175964808
64359103_0_cattle_2017-12-01,45_d500_197_0_badger_2019-08-01,0.038392321535692754
64359138_3_cattle_2018-05-01,45_d500_244_0_badger_2018-09-01,0.8456308738251764
64359008_1_cattle_2018-01-01,45_d500_244_1_badger_2019-09-01,7.998400319936012e-4
45_d500_34_1_badger_2020-02-01,45_d500_250_0_badger_2020-02-01,0.3277344531093754
3_d500_116_0_badger_2020-02-01,45_d500_298_0_badger_2020-02-01,0
3_d500_116_0_badger_2020-02-01,45_d500_298_1_badger_2020-02-01,0
64359187_5_cattle_2017-02-01,45_d500_298_2_badger_2020-02-01,0.0049990001999600095
3_d500_116_0_badger_2020-02-01,45_d500_298_3_badger_2020-02-01,0
3_d500_116_0_badger_2020-02-01,45_d500_29_0_badger_2020-02-01,0
64359187_3_cattle_2017-02-01,45_d500_300_0_badger_2020-02-01,5.998800239952009e-4
3_d500_116_0_badger_2020-02-01,45_d500_300_1_badger_2020-02-01,0
64359108_2_cattle_2018-05-01,45_d500_300_2_badger_2018-08-01,0.047990401919615934
64359187_3_cattle_2017-02-01,45_d500_300_3_badger_2018-11-01,0.014397120575884803
64393009_2_cattle_2019-07-01,45_d500_32_0_badger_2020-02-01,0.3557288542291484
64393009_4_cattle_2019-07-01,45_d500_333_0_badger_2020-02-01,0.03159368126374717
45_d500_33_1_badger_2019-09-01,45_d500_33_0_badger_2020-02-01,0.028994201159767974
64393009_0_cattle_2019-07-01,45_d500_33_1_badger_2019-09-01,0.022195560887822388
45_d500_250_0_badger_2020-02-01,45_d500_34_1_badger_2020-02-01,0.39572085582882416
3_d500_116_0_badger_2020-02-01,45_d500_37_585_0_badger_2020-02-01,0
64359035_2_cattle_2018-12-01,45_d500_37_600_0_badger_2018-09-01,0.05898820235952791
64359149_5_cattle_2019-01-01,45_d500_37_760_0_badger_2020-02-01,0.0027994401119776045
45_d500_99_839_4_badger_2017-08-01,45_d500_40_0_badger_2017-06-01,0.052989402119575923
45_d500_41_2_badger_2020-02-01,45_d500_41_0_badger_2020-02-01,0.23835232953409843
3_d500_116_0_badger_2020-02-01,45_d500_41_1_badger_2020-02-01,0
64359144_0_cattle_2019-12-01,45_d500_41_2_badger_2020-02-01,0.25254949010198496
3_d500_116_0_badger_2020-02-01,45_d500_42_566_0_badger_2020-02-01,0
64359149_5_cattle_2019-01-01,45_d500_42_566_1_badger_2019-09-01,0.004799040191961609
64359211_2_cattle_2018-01-01,45_d500_46_0_badger_2020-02-01,0.004399120175964808
3_d500_116_0_badger_2020-02-01,45_d500_51_0_badger_2020-02-01,0
45_d500_51_2_badger_2020-02-01,45_d500_51_1_badger_2020-02-01,0.3529294141171711
45_d500_51_1_badger_2020-02-01,45_d500_51_2_badger_2020-02-01,0.3229354129174143
45_d500_40_0_badger_2017-06-01,45_d500_52_0_badger_2018-06-01,0.01119776044791041
3_d500_116_0_badger_2020-02-01,45_d500_52_1_badger_2020-02-01,0
3_d500_116_0_badger_2020-02-01,45_d500_52_2_badger_2020-02-01,0
45_d500_83_0_badger_2017-07-01,45_d500_57_715_0_badger_2017-07-01,0.35992801439711436
45_d500_99_839_3_badger_2017-06-01,45_d500_59_0_badger_2019-02-01,0.0049990001999600095
45_d500_59_2_badger_2020-02-01,45_d500_59_1_badger_2020-02-01,0.3003399320135975
45_d500_59_1_badger_2020-02-01,45_d500_59_2_badger_2020-02-01,0.28394321135773043
45_d500_84_0_badger_2017-07-01,45_d500_61_0_badger_2018-02-01,0.16596680663867527
45_d500_40_0_badger_2017-06-01,45_d500_62_0_badger_2018-07-01,0.01059788042391521
64359187_3_cattle_2017-02-01,45_d500_68_627_0_badger_2020-02-01,1.999600079984003e-4
3_d500_116_0_badger_2020-02-01,45_d500_6_2189_0_badger_2020-02-01,0
3_d500_116_0_badger_2020-02-01,45_d500_6_2189_1_badger_2020-02-01,0
3_d500_116_0_badger_2020-02-01,45_d500_75_756_0_badger_2020-02-01,0
64172002_0_cattle_2019-08-01,45_d500_76_643_0_badger_2020-02-01,0.052589482103579124
3_d500_116_0_badger_2020-02-01,45_d500_77_0_badger_2020-02-01,0
3_d500_116_0_badger_2020-02-01,45_d500_78_668_0_badger_2020-02-01,0
64359187_0_cattle_2017-01-01,45_d500_81_659_0_badger_2019-08-01,0.0027994401119776045
64359045_0_cattle_2018-12-01,45_d500_81_659_1_badger_2020-02-01,0.013597280543891204
3_d500_116_0_badger_2020-02-01,45_d500_81_659_2_badger_2020-02-01,0
45_d500_57_715_0_badger_2017-07-01,45_d500_83_0_badger_2017-07-01,0.4169166166766523
64359187_0_cattle_2017-01-01,45_d500_83_1_badger_2018-06-01,0.033393321335732765
3_d500_116_0_badger_2020-02-01,45_d500_83_2_badger_2020-02-01,0
3_d500_116_0_badger_2020-02-01,45_d500_83_3_badger_2020-02-01,0
45_d500_105_726_0_badger_2017-05-01,45_d500_84_0_badger_2017-07-01,0.2975404919016202
64359187_3_cattle_2017-02-01,45_d500_84_1_badger_2020-02-01,1.999600079984003e-4
3_d500_116_0_badger_2020-02-01,45_d500_87_0_badger_2020-02-01,0
64359142_1_cattle_2019-05-01,45_d500_91_0_badger_2019-06-01,0.0037992401519696068
3_d500_116_0_badger_2020-02-01,45_d500_92_0_badger_2020-02-01,0
3_d500_116_0_badger_2020-02-01,45_d500_93_0_badger_2020-02-01,0
45_d500_95_695_3_badger_2020-02-01,45_d500_95_695_0_badger_2020-02-01,0.0017996400719856025
64359211_2_cattle_2018-01-01,45_d500_95_695_1_badger_2020-02-01,9.998000399920016e-4
3_d500_116_0_badger_2020-02-01,45_d500_95_695_2_badger_2020-02-01,0
64359149_1_cattle_2019-01-01,45_d500_95_695_3_badger_2020-02-01,0.005598880223955211
64359138_2_cattle_2017-08-01,45_d500_97_0_badger_2017-09-01,0.25274945010998334
64359138_1_cattle_2017-08-01,45_d500_97_1_badger_2018-09-01,0.013397320535892805
3_d500_116_0_badger_2020-02-01,45_d500_97_2_badger_2020-02-01,0
64359061_6_cattle_2018-10-01,45_d500_97_3_badger_2018-09-01,0.24835032993401876
3_d500_116_0_badger_2020-02-01,45_d500_97_4_badger_2020-02-01,0
3_d500_116_0_badger_2020-02-01,45_d500_98_0_badger_2020-02-01,0
45_d500_99_839_3_badger_2017-06-01,45_d500_98_1_badger_2018-11-01,0.002599480103979204
3_d500_116_0_badger_2020-02-01,45_d500_99_716_0_badger_2020-02-01,0
45_d500_99_839_6_badger_2016-06-01,45_d500_99_839_1_badger_2015-12-01,0.17996400719856373
45_d500_40_0_badger_2017-06-01,45_d500_99_839_3_badger_2017-06-01,0.05118976204759033
45_d500_40_0_badger_2017-06-01,45_d500_99_839_4_badger_2017-08-01,0.061187762447510306
3_d500_116_0_badger_2020-02-01,45_d500_99_839_5_badger_2020-02-01,0
45_d500_99_839_1_badger_2015-12-01,45_d500_99_839_6_badger_2016-06-01,0.7712457508497795
64359211_0_cattle_2017-12-01,45_d500_99_839_7_badger_2017-11-01,0.21155768846231196
64556034_0_cattle_2018-04-01,45_d500_99_869_0_badger_2019-07-01,0.06938612277544493
3_d500_116_0_badger_2020-02-01,45_d500_9_351_0_badger_2020-02-01,0
3_d500_116_0_badger_2020-02-01,64095041_0_cattle_2020-02-01,0
