tinfection,tremoved,infector_id,infected_id
2014.700101984487,2017.5808219178266,327,45_d500_102_0_badger_2017-08-01
2019.8133045716581,2020.084699453622,258,45_d500_102_1_badger_2020-02-01
2020.05588785584,2020.0846994536091,233,45_d500_103_1_badger_2020-02-01
2020.0435473801856,2020.0846994535686,235,45_d500_106_752_0_badger_2020-02-01
2019.929902090702,2020.0846994536462,247,45_d500_109_849_0_badger_2020-02-01
2019.976925433801,2020.0846994536462,243,45_d500_115_0_badger_2020-02-01
2017.1013616264802,2019.4136986301498,320,45_d500_123_762_0_badger_2019-06-01
2017.0747016736755,2018.832876712412,320,45_d500_123_762_1_badger_2018-11-01
2013.2038472565207,2014.495890411005,335,45_d500_132_808_0_badger_2014-07-01
2019.761982833522,2020.0846994536068,262,45_d500_132_811_1_badger_2020-02-01
2019.947879993916,2020.084699453607,245,45_d500_132_811_3_badger_2020-02-01
2011.1424524016172,2013.6657534246829,158,45_d500_151_0_badger_2013-09-01
2019.1499751058534,2019.4136986302128,280,45_d500_159_855_0_badger_2019-06-01
2015.600575085259,2016.4972677595813,133,45_d500_180_0_badger_2016-07-01
2019.9978334179968,2020.0846994535923,242,45_d500_182_0_badger_2020-02-01
2018.1852155942804,2019.4136986302221,300,45_d500_184_0_badger_2019-06-01
2015.7638375188285,2016.5819672132116,183,45_d500_184_1_badger_2016-08-01
2013.9958478328238,2016.666666666689,329,45_d500_261_0_badger_2016-09-01
2014.0254027423011,2016.3306010929407,329,45_d500_68_627_0_badger_2016-05-01
2017.9736509306804,2018.328767123295,306,45_d500_68_627_1_badger_2018-05-01
2014.3707698657265,2016.4972677596293,329,45_d500_78_668_0_badger_2016-07-01
2015.520314981948,2016.8333333333721,118,45_d500_94_1_badger_2016-11-01
2012.171542594849,2014.832876712413,338,45_d500_99_766_0_badger_2014-11-01
2012.5653604498955,2013.5808219178223,337,45_d500_99_839_0_badger_2013-08-01
2012.6208964891846,2013.6657534246938,154,45_d500_99_839_1_badger_2013-09-01
2016.088300328126,2017.4136986301858,323,45_d500_99_839_2_badger_2017-06-01
2016.2194559435493,2017.4958904109737,321,56_d500_15_0_badger_2017-07-01
2020.0546918226046,2020.0846994535875,234,56_d500_15_1_badger_2020-02-01
2019.9277849772238,2020.084699453648,248,56_d500_15_2_badger_2020-02-01
2019.9994221746085,2020.084699453565,241,56_d500_22_0_badger_2020-02-01
2018.5452961882368,2019.3287671232888,292,56_d500_40_0_badger_2019-05-01
2016.9669270392806,2018.3287671233038,312,64025001_0_cattle_2018-05-01
2017.786962617262,2018.000000000081,34,64025001_10_cattle_2018-01-01
2017.103547888384,2018.0000000000869,178,64025001_11_cattle_2018-01-01
2017.5432710824505,2018.3287671233388,314,64025001_12_cattle_2018-05-01
2016.649935820694,2018.3287671233502,81,64025001_13_cattle_2018-05-01
2018.2215574833394,2018.3287671233718,47,64025001_14_cattle_2018-05-01
2017.6874467654047,2018.3287671233159,304,64025001_15_cattle_2018-05-01
2017.4733234200667,2018.328767123354,304,64025001_16_cattle_2018-05-01
2018.0080041067035,2018.3287671233024,304,64025001_17_cattle_2018-05-01
2017.5630429032449,2018.5808219179062,312,64025001_18_cattle_2018-08-01
2018.851378737666,2019.084931506879,285,64025001_19_cattle_2019-02-01
2016.8670366157457,2018.328767123299,312,64025001_1_cattle_2018-05-01
2018.990985834547,2020.0846994535682,283,64025001_20_cattle_2020-02-01
2019.869414054126,2020.0846994536462,253,64025001_21_cattle_2020-02-01
2017.663759753303,2019.8328767124083,284,64025001_22_cattle_2019-11-01
2017.6824297449875,2018.328767123385,81,64025001_2_cattle_2018-05-01
2017.7959094567666,2018.000000000035,34,64025001_3_cattle_2018-01-01
2017.2959487754808,2018.0000000000502,315,64025001_4_cattle_2018-01-01
2018.490538658219,2018.580821917889,296,64025001_5_cattle_2018-08-01
2017.872454438163,2018.3287671232881,34,64025001_6_cattle_2018-05-01
2017.4509505687672,2018.0000000000014,82,64025001_7_cattle_2018-01-01
2017.522035431794,2018.0000000000684,315,64025001_8_cattle_2018-01-01
2017.09346772369,2018.000000000093,312,64025001_9_cattle_2018-01-01
2015.7713974337119,2016.2486338798087,321,64025031_0_cattle_2016-04-01
2016.281400420066,2017.0849315069306,321,64025031_10_cattle_2017-02-01
2016.6515999907663,2017.3287671233666,69,64025031_11_cattle_2017-05-01
2016.3658303508832,2017.3287671233868,321,64025031_12_cattle_2017-05-01
2016.0198685074192,2017.3287671233493,321,64025031_13_cattle_2017-05-01
2016.908285309541,2017.8328767123996,312,64025031_14_cattle_2017-11-01
2018.1416408711202,2018.580821917885,83,64025031_15_cattle_2018-08-01
2019.9127237985472,2020.0846994536405,249,64025031_16_cattle_2020-02-01
2019.750727601432,2020.0846994536143,263,64025031_17_cattle_2020-02-01
2020.0349252257083,2020.0846994535777,236,64025031_18_cattle_2020-02-01
2015.9595864536527,2016.2486338798672,321,64025031_1_cattle_2016-04-01
2016.2587787128048,2016.5819672131577,55,64025031_2_cattle_2016-08-01
2017.1365171644,2017.3287671233268,73,64025031_3_cattle_2017-05-01
2016.6504546721274,2017.328767123334,321,64025031_4_cattle_2017-05-01
2015.9965971420581,2017.3287671233097,321,64025031_5_cattle_2017-05-01
2017.0810148451746,2017.3287671232945,69,64025031_6_cattle_2017-05-01
2016.5331905551677,2017.3287671233154,321,64025031_7_cattle_2017-05-01
2016.8659511459407,2017.328767123319,321,64025031_8_cattle_2017-05-01
2016.2318715621236,2017.3287671232922,321,64025031_9_cattle_2017-05-01
2020.009893366322,2020.0846994535702,239,64095041_2_cattle_2020-02-01
2018.5367390601566,2019.246575342484,293,64178007_0_cattle_2019-04-01
2019.3450177058044,2020.0846994536273,91,64186001_0_cattle_2020-02-01
2016.7182671068886,2018.1616438356452,314,64186034_0_cattle_2018-03-01
2016.1304250318608,2017.1616438357032,321,64186034_1_cattle_2017-03-01
2016.7840460016446,2018.1616438356566,314,64186034_2_cattle_2018-03-01
2017.9393958633536,2018.1616438356737,308,64186034_3_cattle_2018-03-01
