tinfection,tremoved,infector_id,infected_id
2020.0605807920736,2020.0846994535702,218,64072_2_boar_2020-02-01
2019.7158601507858,2019.915068493221,3,64149026_0_cattle_2019-12-01
2019.586010482532,2019.915068493208,299,64149026_1_cattle_2019-12-01
2020.0161426836041,2020.0846994535686,237,64149026_2_cattle_2020-02-01
2019.0206681618286,2019.1616438357107,326,64165002_0_cattle_2019-03-01
2020.0736510293066,2020.0846994536462,209,64197008_0_cattle_2020-02-01
2016.1258969332546,2018.3287671233004,12,64359008_10_cattle_2018-05-01
2017.1795219978217,2018.3287671233709,86,64359008_13_cattle_2018-05-01
2019.7967787414698,2019.9150684931976,279,64359008_14_cattle_2019-12-01
2016.5644731958441,2018.1616438356714,128,64359008_1_cattle_2018-03-01
2017.1251641968759,2018.3287671233427,86,64359008_2_cattle_2018-05-01
2015.6274532252032,2018.3287671233113,123,64359008_3_cattle_2018-05-01
2017.0445165687668,2018.3287671233634,354,64359008_4_cattle_2018-05-01
2016.6074296612055,2018.1616438356345,7,64359008_7_cattle_2018-03-01
2017.9345054684306,2018.328767123328,352,64359008_9_cattle_2018-05-01
2016.033433921337,2017.0849315069347,175,64359009_0_cattle_2017-02-01
2016.0391530156692,2017.084931506947,77,64359009_1_cattle_2017-02-01
2015.201248329652,2017.084931506872,104,64359009_2_cattle_2017-02-01
2015.9693911074812,2017.084931506894,52,64359009_3_cattle_2017-02-01
2014.4920301419997,2015.0849315068563,60,64359024_0_cattle_2015-02-01
2014.3873929953477,2015.084931506915,104,64359024_2_cattle_2015-02-01
2017.6582728538683,2019.4136986301755,293,64359042_0_cattle_2019-06-01
2018.0291050005808,2019.084931506933,86,64359042_1_cattle_2019-02-01
2018.9402008112118,2019.0849315068642,333,64359042_2_cattle_2019-02-01
2018.4562063725775,2019.084931506884,337,64359042_3_cattle_2019-02-01
2016.3870694781488,2017.9150684931994,135,64359045_11_cattle_2017-12-01
2018.4010015829713,2018.9150684931656,85,64359045_13_cattle_2018-12-01
2015.3767266187658,2016.0846994535875,94,64359045_4_cattle_2016-02-01
2020.0567970914994,2020.084699453648,221,64359050_18_cattle_2020-02-01
2020.083047934664,2020.084699453565,202,64359050_19_cattle_2020-02-01
2019.5785104981774,2019.8328767123298,53,64359050_20_cattle_2019-11-01
2019.7375419575062,2020.0846994535682,282,64359050_21_cattle_2020-02-01
2020.0515817473652,2020.0846994536328,225,64359050_22_cattle_2020-02-01
2020.0543290910027,2020.0846994536387,223,64359050_23_cattle_2020-02-01
2019.8264197362323,2020.0846994536032,277,64359050_24_cattle_2020-02-01
2015.6152630995634,2017.246575342528,18,64359056_13_cattle_2017-04-01
2017.476903888781,2018.915068493235,355,64359056_14_cattle_2018-12-01
2018.3654961185052,2019.0849315068776,344,64359056_15_cattle_2019-02-01
2017.5894353817614,2018.9150684932172,344,64359056_16_cattle_2018-12-01
2018.1838994716156,2018.8328767123435,347,64359056_17_cattle_2018-11-01
2018.1107434461992,2018.9150684932488,350,64359056_22_cattle_2018-12-01
2018.7355371616168,2019.084931506879,40,64359056_23_cattle_2019-02-01
2016.4709995991204,2019.0849315068608,359,64359056_25_cattle_2019-02-01
2018.722489139706,2019.0849315068656,335,64359056_27_cattle_2019-02-01
2020.0783904626915,2020.0846994536462,205,64359061_21_cattle_2020-02-01
2014.9501813980146,2016.000000000079,79,64359061_3_cattle_2016-01-01
2015.3265338135427,2016.0000000000969,69,64359061_4_cattle_2016-01-01
2014.7010486774777,2016.581967213149,104,64359061_8_cattle_2016-08-01
2015.899200080518,2017.1616438356666,360,64359108_4_cattle_2017-03-01
2016.0914699563134,2017.1616438356973,70,64359108_5_cattle_2017-03-01
2016.4264250262759,2017.161643835617,70,64359108_6_cattle_2017-03-01
2014.821409641217,2017.1616438356177,48,64359108_7_cattle_2017-03-01
2019.3626323993735,2019.9150684932192,308,64359108_9_cattle_2019-12-01
2017.7194303528684,2018.2465753425588,11,64359110_15_cattle_2018-04-01
2017.6822302135633,2018.2465753424933,103,64359110_24_cattle_2018-04-01
2018.9194347825933,2019.0000000000812,86,64359110_25_cattle_2019-01-01
2019.1550984928053,2019.7479452055582,321,64359110_26_cattle_2019-10-01
2020.0628692227529,2020.0846994536507,216,64359110_30_cattle_2020-02-01
2020.0558137105327,2020.0846994536132,222,64359110_31_cattle_2020-02-01
2014.258008727482,2015.1616438356864,104,64359110_3_cattle_2015-03-01
2014.7182671731186,2015.1616438356925,126,64359119_0_cattle_2015-03-01
2014.506415169736,2015.1616438357041,60,64359119_1_cattle_2015-03-01
2015.0603207307786,2015.161643835678,60,64359119_2_cattle_2015-03-01
2014.8125713839806,2015.1616438356414,60,64359119_3_cattle_2015-03-01
2018.9633733040548,2019.000000000086,331,64359119_4_cattle_2019-01-01
2017.4328695131335,2019.3287671233313,336,64359119_5_cattle_2019-05-01
2018.4740047450803,2019.0000000000389,85,64359119_6_cattle_2019-01-01
2017.6568208597314,2019.3287671233338,336,64359119_7_cattle_2019-05-01
2014.6672041762997,2015.9150684931724,180,64359131_0_cattle_2015-12-01
2015.103055078557,2017.161643835623,175,64359138_0_cattle_2017-03-01
2017.0281422912055,2017.1616438356439,73,64359138_1_cattle_2017-03-01
2017.6246612975833,2017.7479452055104,74,64359138_4_cattle_2017-10-01
2016.1944216042905,2017.1616438356207,361,64359138_6_cattle_2017-03-01
2017.1741569953408,2017.7479452054977,73,64359138_7_cattle_2017-10-01
