tinfection,tremoved,infector_id,infected_id
2017.8158373888623,2018.4136986301553,125,27_d500_106_1480_0_badger_2018-06-01
2013.3989168231851,2015.4958904110283,390,27_d500_187_0_badger_2015-07-01
2014.1034912941707,2016.3306010929546,390,27_d500_190_0_badger_2016-05-01
2019.4651830589185,2020.0846994535686,353,27_d500_191_0_badger_2020-02-01
2016.3206402304527,2017.5808219179028,35,27_d500_191_1_badger_2017-08-01
2014.058993299529,2014.832876712424,392,27_d500_192_0_badger_2014-11-01
2019.8389370320567,2020.0846994535648,337,27_d500_192_1_badger_2020-02-01
2015.9273619160667,2018.4958904110422,387,27_d500_67_1_badger_2018-07-01
2020.0317682931816,2020.0846994535987,326,27_d500_67_2_badger_2020-02-01
2013.665883672592,2014.5808219178632,129,3_d500_258_0_badger_2014-08-01
2017.5185012877616,2019.0849315069042,372,40057001_0_cattle_2019-02-01
2018.5251494259446,2018.9150684931744,19,40057001_10_cattle_2018-12-01
2018.0955301320375,2018.9150684932265,11,40057001_11_cattle_2018-12-01
2018.8124639593261,2019.0849315068672,366,40057001_12_cattle_2019-02-01
2017.099395567197,2018.915068493191,30,40057001_13_cattle_2018-12-01
2017.872700526889,2019.0849315069343,22,40057001_14_cattle_2019-02-01
2017.7107602239575,2018.915068493248,372,40057001_15_cattle_2018-12-01
2017.6326699119186,2018.915068493173,372,40057001_16_cattle_2018-12-01
2017.0007586595968,2019.0849315068936,125,40057001_17_cattle_2019-02-01
2017.9301387061266,2018.915068493158,21,40057001_18_cattle_2018-12-01
2016.9013874435848,2018.9150684932167,125,40057001_19_cattle_2018-12-01
2017.229271838146,2019.0849315068876,15,40057001_1_cattle_2019-02-01
2018.4210889283986,2020.0846994536355,372,40057001_20_cattle_2020-02-01
2019.9077273791395,2020.0846994535668,332,40057001_21_cattle_2020-02-01
2018.1018903639522,2018.9150684931853,28,40057001_2_cattle_2018-12-01
2017.8441676420794,2018.9150684931994,19,40057001_3_cattle_2018-12-01
2017.945728188227,2019.084931506864,372,40057001_4_cattle_2019-02-01
2017.412091000191,2018.9150684931863,125,40057001_5_cattle_2018-12-01
2018.2212699693748,2018.9150684932467,30,40057001_6_cattle_2018-12-01
2016.9747350352532,2018.9150684931637,41,40057001_7_cattle_2018-12-01
2018.1381719391902,2018.9150684931517,30,40057001_8_cattle_2018-12-01
2017.5236518533854,2018.915068493167,41,40057001_9_cattle_2018-12-01
2017.0154757830887,2018.0000000000805,125,40057018_0_cattle_2018-01-01
2015.7140097932222,2019.1616438357032,165,40057018_1_cattle_2019-03-01
2014.7855390610407,2018.1616438356677,49,40057018_2_cattle_2018-03-01
2018.7248211045426,2019.1616438356791,15,40057018_3_cattle_2019-03-01
2017.6123426657632,2019.3287671233718,38,40057018_4_cattle_2019-05-01
2017.030007743298,2019.3287671233159,387,40057018_5_cattle_2019-05-01
2019.7457295434792,2020.0846994536184,344,40057018_6_cattle_2020-02-01
2019.708269391784,2020.0846994535668,347,40057027_0_cattle_2020-02-01
2016.75685524634,2017.9150684932488,125,40057032_0_cattle_2017-12-01
2017.2849357408322,2018.0000000000293,381,40057032_1_cattle_2018-01-01
2019.800736362191,2020.0846994535634,341,40057032_2_cattle_2020-02-01
2019.8185181905653,2020.0846994535682,339,40057032_3_cattle_2020-02-01
2014.6294462740047,2017.2465753425602,49,40057039_0_cattle_2017-04-01
2014.1466319312103,2017.2465753425454,390,40057039_1_cattle_2017-04-01
2014.920852499904,2017.2465753425633,165,40057039_2_cattle_2017-04-01
2015.3539098581023,2017.1616438356507,45,40057039_3_cattle_2017-03-01
2014.0975444286332,2017.246575342516,390,40057039_4_cattle_2017-04-01
2019.1250667636727,2020.0846994536328,360,40057039_5_cattle_2020-02-01
2016.6983138333305,2017.4136986301376,60,40057_1_boar_2017-06-01
2018.7256167198195,2019.0849315068504,32,40057_2_boar_2019-02-01
2017.4485648238804,2019.0849315069174,380,40057_3_boar_2019-02-01
2017.97193436999,2018.5808219179012,125,40057_4_boar_2018-08-01
2018.2278471518155,2020.0846994535793,355,40057_5_boar_2020-02-01
2017.068076106833,2019.3287671233686,125,40057_6_boar_2019-05-01
2019.9510107320814,2020.0846994536305,331,40057_7_boar_2020-02-01
2019.8939962194022,2020.0846994536507,333,40057_8_boar_2020-02-01
2014.993678284001,2016.1639344262899,66,40082001_0_cattle_2016-03-01
2015.1271669169055,2016.00000000007,66,40082001_1_cattle_2016-01-01
2015.2664820558296,2016.0000000000762,66,40082001_2_cattle_2016-01-01
2015.2607095010455,2016.0000000000878,66,40082001_3_cattle_2016-01-01
2015.529738854001,2016.163934426291,122,40082001_4_cattle_2016-03-01
2014.7029721093897,2015.084931506874,66,40082002_0_cattle_2015-02-01
2013.8450550766743,2014.4136986302215,102,40082002_1_cattle_2014-06-01
2014.02447853669,2014.8328767123733,76,40082002_2_cattle_2014-11-01
2014.890761535646,2015.084931506887,66,40082002_3_cattle_2015-02-01
2013.808745929,2015.2465753425124,134,40082004_0_cattle_2015-04-01
2015.0757031239082,2015.246575342488,391,40082004_1_cattle_2015-04-01
2014.1144821614505,2015.1616438356211,113,40082004_2_cattle_2015-03-01
2015.0489305354656,2015.2465753424938,72,40082004_3_cattle_2015-04-01
2014.646769772067,2015.2465753424974,391,40082004_4_cattle_2015-04-01
2015.0238549970356,2015.2465753424706,72,40082004_5_cattle_2015-04-01
2016.0657459992399,2016.915300546466,114,40082004_6_cattle_2016-12-01
2015.8597064098738,2016.0000000000175,59,40082010_0_cattle_2016-01-01
2012.3837473993156,2014.413698630211,173,40082021_0_cattle_2014-06-01
2013.4241364857426,2014.4136986301644,95,40082021_10_cattle_2014-06-01
2013.1211976988075,2014.4136986302224,394,40082021_11_cattle_2014-06-01
2012.4478059688174,2014.4136986301758,102,40082021_12_cattle_2014-06-01
2013.6212423558418,2014.4136986301928,101,40082021_13_cattle_2014-06-01
2013.412137385454,2014.4136986301705,128,40082021_14_cattle_2014-06-01
2013.5159332328383,2014.4136986302028,118,40082021_15_cattle_2014-06-01
2013.1902871039076,2014.413698630138,394,40082021_16_cattle_2014-06-01
2014.0722783529848,2014.4136986301755,111,40082021_17_cattle_2014-06-01
2012.7678733790028,2014.4136986301555,102,40082021_18_cattle_2014-06-01
2012.4218132833732,2014.4136986302212,173,40082021_19_cattle_2014-06-01
2013.0728791516212,2014.4136986302326,178,40082021_1_cattle_2014-06-01
2013.1224180656423,2014.4136986301678,86,40082021_20_cattle_2014-06-01
2014.2112145110345,2014.4136986302087,111,40082021_21_cattle_2014-06-01
2012.8103559862823,2014.4136986301696,394,40082021_22_cattle_2014-06-01
2014.3249464676283,2014.4136986302333,82,40082021_23_cattle_2014-06-01
2013.354230950582,2014.4136986301753,394,40082021_24_cattle_2014-06-01
2014.0737416448171,2014.328767123325,111,40082021_25_cattle_2014-05-01
2013.3230049447823,2014.4136986301914,90,40082021_26_cattle_2014-06-01
2012.7899143943146,2014.413698630182,102,40082021_27_cattle_2014-06-01
2013.9233912040138,2014.4136986301553,108,40082021_28_cattle_2014-06-01
2013.9968006092743,2014.4136986301783,393,40082021_29_cattle_2014-06-01
2013.9979820154567,2014.4136986301448,109,40082021_2_cattle_2014-06-01
2014.1085943892779,2014.413698630147,111,40082021_30_cattle_2014-06-01
2014.2618702921682,2014.4136986301796,82,40082021_31_cattle_2014-06-01
2012.7745788170357,2014.4136986301555,76,40082021_32_cattle_2014-06-01
2012.29820298997,2014.4136986301783,173,40082021_33_cattle_2014-06-01
2014.3178373878507,2014.4136986302335,93,40082021_34_cattle_2014-06-01
2014.1807584723888,2016.0846994536348,390,40082021_35_cattle_2016-02-01
2010.4122944216629,2012.2486338798128,395,40082021_3_cattle_2012-04-01
2014.3119254199562,2014.413698630195,82,40082021_4_cattle_2014-06-01
2012.0191544368777,2013.3287671233759,173,40082021_5_cattle_2013-05-01
2013.0509728428804,2014.4136986301808,76,40082021_6_cattle_2014-06-01
2013.0169124023375,2014.4136986301503,102,40082021_7_cattle_2014-06-01
2013.0163008065124,2014.4136986301485,178,40082021_8_cattle_2014-06-01
2013.2457323720837,2014.413698630138,393,40082021_9_cattle_2014-06-01
2019.721794807455,2020.0846994536255,346,40082038_0_cattle_2020-02-01
2012.712154688624,2015.0849315068854,102,40082_0_boar_2015-02-01
2015.4992754009272,2017.580821917866,135,40082_10_boar_2017-08-01
2019.0510836052972,2019.8328767124112,346,40082_11_boar_2019-11-01
2019.9659155909353,2020.0846994536332,330,40082_12_boar_2020-02-01
2019.7719056097883,2020.0846994536391,115,40082_13_boar_2020-02-01
2012.5948868622297,2014.084931506859,86,40082_1_boar_2014-02-01
2013.7147156112744,2014.4136986302308,120,40082_2_boar_2014-06-01
2012.8972107383588,2014.2465753425222,102,40082_3_boar_2014-04-01
2015.1895856685937,2016.9153005464511,155,40082_4_boar_2016-12-01
2015.276262011133,2016.3306010929218,66,40082_5_boar_2016-05-01
2014.6900034176517,2014.9150684932486,66,40082_6_boar_2014-12-01
2019.2639287193565,2019.5808219178969,356,40082_7_boar_2019-08-01
2015.6343532929202,2017.4958904109824,59,40082_8_boar_2017-07-01
2016.4865564684,2019.0849315069247,362,40082_9_boar_2019-02-01
2014.2555256272558,2014.915068493207,129,40091066_0_cattle_2014-12-01
2012.3975434013346,2014.915068493181,173,40091066_1_cattle_2014-12-01
2012.8370385720975,2014.832876712399,178,40091066_2_cattle_2014-11-01
2014.3027966500576,2015.7479452055138,390,40091_10_boar_2015-10-01
2013.1107500078645,2014.0849315068685,118,40091_4_boar_2014-02-01
2013.2149587434699,2014.9150684932424,102,40091_5_boar_2014-12-01
2015.1035989553702,2016.0000000000014,134,40091_8_boar_2016-01-01
2013.2243278416488,2015.3287671233845,113,40091_9_boar_2015-05-01
2015.0089489343154,2016.0000000000307,391,40117005_0_cattle_2016-01-01
2016.0004253918964,2016.415300546514,135,40117_0_boar_2016-06-01
2019.882231168439,2020.0846994536053,335,40145_5_boar_2020-02-01
2018.173944755802,2019.2465753425477,34,40145_6_boar_2019-04-01
2014.5656692156929,2015.3287671233065,141,40189030_0_cattle_2015-05-01
2014.9447096047634,2015.3287671233281,141,40189030_1_cattle_2015-05-01
2014.0429085646738,2015.246575342484,111,40189030_2_cattle_2015-04-01
2014.4781257653904,2014.9150684931792,141,40189_1_boar_2014-12-01
2015.7584644516758,2016.2486338798442,139,40189_2_boar_2016-04-01
2016.669335684041,2017.8328767123592,385,40270003_0_cattle_2017-11-01
2017.2610894818577,2017.915068493195,382,40270003_1_cattle_2017-12-01
2016.8664314915422,2018.0849315069224,362,40270026_0_cattle_2018-02-01
2016.7149183708893,2018.2465753425322,148,40270026_1_cattle_2018-04-01
2015.3395763691021,2018.0849315068806,152,40270026_2_cattle_2018-02-01
2015.738507575979,2018.0849315068972,152,40270026_3_cattle_2018-02-01
2016.2167534226833,2018.2465753424945,35,40270026_4_cattle_2018-04-01
2017.6351901107203,2018.2465753424835,152,40270026_5_cattle_2018-04-01
2015.2159626700284,2018.2465753425015,46,40270026_6_cattle_2018-04-01
2018.1874253225542,2019.495890411049,126,40270026_7_cattle_2019-07-01
2015.2126594638755,2016.3306010929366,390,40270058_0_cattle_2016-05-01
2014.7175419561383,2016.6666666667456,46,40270058_1_cattle_2016-09-01
2015.3279108872446,2016.666666666696,46,40270058_2_cattle_2016-09-01
2015.5362531642472,2018.0849315069347,35,40270_0_boar_2018-02-01
2016.0098903086662,2020.084699453569,34,40270_10_boar_2020-02-01
2019.8014778704198,2020.0846994535598,340,40270_11_boar_2020-02-01
2017.1012612212473,2019.000000000029,8,40270_12_boar_2019-01-01
2020.0561515467252,2020.084699453636,325,40270_13_boar_2020-02-01
2015.2437023129605,2017.0849315069436,45,40270_1_boar_2017-02-01
2016.8026319174664,2017.7479452054836,382,40270_2_boar_2017-10-01
2015.9981272542468,2017.1616438356916,48,40270_3_boar_2017-03-01
2014.7387138464771,2017.4136986301667,387,40270_4_boar_2017-06-01
2017.1855094275531,2017.6657534247227,385,40270_5_boar_2017-09-01
2017.7196855485015,2018.5808219178166,378,40270_6_boar_2018-08-01
2017.2386807383498,2018.3287671233854,383,40270_7_boar_2018-05-01
2019.7774560282728,2020.0846994535532,343,40270_8_boar_2020-02-01
2019.3004095404335,2019.4136986301908,153,40270_9_boar_2019-06-01
2013.358862337079,2014.3287671233836,128,45_d500_157_858_0_badger_2014-05-01
2012.173178511091,2014.0000000000089,173,45_d500_157_858_1_badger_2014-01-01
2011.4679130432212,2013.1616438356396,105,45_d500_157_858_2_badger_2013-03-01
2017.5318510763836,2018.246575342555,189,45_d500_160_0_badger_2018-04-01
2012.830414874452,2013.1616438356527,280,45_d500_160_1_badger_2013-03-01
2012.3207564776005,2012.7486338798633,317,45_d500_160_2_badger_2012-10-01
2014.0165014649483,2014.2465753425004,180,45_d500_160_3_badger_2014-04-01
