infector_id,infected_id,prob
40057001_3_cattle_2018-12-01,27_d500_106_1480_0_badger_2018-06-01,0.09998000399920112
27_d500_190_0_badger_2016-05-01,27_d500_187_0_badger_2015-07-01,0.33853229354128783
27_d500_187_0_badger_2015-07-01,27_d500_190_0_badger_2016-05-01,0.4829034193161173
40145_6_boar_2019-04-01,27_d500_191_0_badger_2020-02-01,0.05058988202359513
40057039_2_cattle_2017-04-01,27_d500_191_1_badger_2017-08-01,0.1357728454309159
40082021_12_cattle_2014-06-01,27_d500_192_0_badger_2014-11-01,0.18336332733453664
40082_10_boar_2017-08-01,27_d500_192_1_badger_2020-02-01,0.042991401719655944
40270026_1_cattle_2018-04-01,27_d500_67_1_badger_2018-07-01,0.31773645270945644
27_d500_192_1_badger_2020-02-01,27_d500_67_2_badger_2020-02-01,0.022795440911817587
40082021_33_cattle_2014-06-01,3_d500_258_0_badger_2014-08-01,0.39572085582882416
40057001_6_cattle_2018-12-01,40057001_0_cattle_2019-02-01,0.35172965406918083
40057001_11_cattle_2018-12-01,40057001_10_cattle_2018-12-01,0.28074385122975637
40057001_10_cattle_2018-12-01,40057001_11_cattle_2018-12-01,0.30073985202959425
40057001_4_cattle_2019-02-01,40057001_12_cattle_2019-02-01,0.27454509098180663
40057001_5_cattle_2018-12-01,40057001_13_cattle_2018-12-01,0.1575684863027422
27_d500_106_1480_0_badger_2018-06-01,40057001_14_cattle_2019-02-01,0.12317536492701628
40057001_6_cattle_2018-12-01,40057001_15_cattle_2018-12-01,0.10997800439912145
40057001_1_cattle_2019-02-01,40057001_16_cattle_2018-12-01,0.20715856828634702
40057001_8_cattle_2018-12-01,40057001_17_cattle_2019-02-01,0.30633873225354885
40057001_2_cattle_2018-12-01,40057001_18_cattle_2018-12-01,0.37032593481303006
40057_6_boar_2019-05-01,40057001_19_cattle_2018-12-01,0.24595080983803788
40057001_16_cattle_2018-12-01,40057001_1_cattle_2019-02-01,0.20135972805439323
40057001_21_cattle_2020-02-01,40057001_20_cattle_2020-02-01,0.04539092181563674
40057001_20_cattle_2020-02-01,40057001_21_cattle_2020-02-01,0.06058788242351511
40057001_18_cattle_2018-12-01,40057001_2_cattle_2018-12-01,0.3103379324135164
27_d500_106_1480_0_badger_2018-06-01,40057001_3_cattle_2018-12-01,0.2035592881423757
40057001_12_cattle_2019-02-01,40057001_4_cattle_2019-02-01,0.24215156968606816
40057001_14_cattle_2019-02-01,40057001_5_cattle_2018-12-01,0.14997000599880275
40057001_0_cattle_2019-02-01,40057001_6_cattle_2018-12-01,0.2093581283743295
40057001_4_cattle_2019-02-01,40057001_7_cattle_2018-12-01,0.21415716856629124
40057001_17_cattle_2019-02-01,40057001_8_cattle_2018-12-01,0.28014397120576123
40057_4_boar_2018-08-01,40057001_9_cattle_2018-12-01,0.4915016996600476
40082_8_boar_2017-07-01,40057018_0_cattle_2018-01-01,0.29234153169366234
40270026_2_cattle_2018-02-01,40057018_1_cattle_2019-03-01,0.35172965406918083
40270026_6_cattle_2018-04-01,40057018_2_cattle_2018-03-01,0.3427314537092538
40057001_1_cattle_2019-02-01,40057018_3_cattle_2019-03-01,0.1513697260547916
40057018_5_cattle_2019-05-01,40057018_4_cattle_2019-05-01,0.24835032993401876
40057018_4_cattle_2019-05-01,40057018_5_cattle_2019-05-01,0.2311537692461558
40082_7_boar_2019-08-01,40057018_6_cattle_2020-02-01,0.04839032193561273
40057_2_boar_2019-02-01,40057027_0_cattle_2020-02-01,0.30993801239751967
40057018_0_cattle_2018-01-01,40057032_0_cattle_2017-12-01,0.3115376924615067
40057018_0_cattle_2018-01-01,40057032_1_cattle_2018-01-01,0.42411517696459394
40082_7_boar_2019-08-01,40057032_2_cattle_2020-02-01,0.04159168166366715
40082_7_boar_2019-08-01,40057032_3_cattle_2020-02-01,0.03059388122375517
40057039_1_cattle_2017-04-01,40057039_0_cattle_2017-04-01,0.36372725454908356
40057039_0_cattle_2017-04-01,40057039_1_cattle_2017-04-01,0.4243151369725923
40057039_4_cattle_2017-04-01,40057039_2_cattle_2017-04-01,0.17796440711857966
40270_3_boar_2017-03-01,40057039_3_cattle_2017-03-01,0.2635472905418958
40270058_1_cattle_2016-09-01,40057039_4_cattle_2017-04-01,0.21135772845431355
40145_6_boar_2019-04-01,40057039_5_cattle_2020-02-01,0.04499100179963994
40082001_1_cattle_2016-01-01,40057_1_boar_2017-06-01,0.2897420515896834
40057001_9_cattle_2018-12-01,40057_2_boar_2019-02-01,0.8086382723454764
40270003_1_cattle_2017-12-01,40057_3_boar_2019-02-01,0.274745050989805
27_d500_106_1480_0_badger_2018-06-01,40057_4_boar_2018-08-01,0.13457308538292545
40057018_3_cattle_2019-03-01,40057_5_boar_2020-02-01,0.05978804239152151
40057001_19_cattle_2018-12-01,40057_6_boar_2019-05-01,0.30833833233353264
40057018_6_cattle_2020-02-01,40057_7_boar_2020-02-01,0.04999000199959993
40082_7_boar_2019-08-01,40057_8_boar_2020-02-01,0.03479304139172156
40082001_4_cattle_2016-03-01,40082001_0_cattle_2016-03-01,0.24895020995801398
40082001_3_cattle_2016-01-01,40082001_1_cattle_2016-01-01,0.17156568686263066
40082001_3_cattle_2016-01-01,40082001_2_cattle_2016-01-01,0.19696060787842828
40082001_2_cattle_2016-01-01,40082001_3_cattle_2016-01-01,0.15356928614277407
40082_5_boar_2016-05-01,40082001_4_cattle_2016-03-01,0.34593081383722785
40082002_3_cattle_2015-02-01,40082002_0_cattle_2015-02-01,0.3867226554688971
40082021_14_cattle_2014-06-01,40082002_1_cattle_2014-06-01,0.4379124175164821
40082_6_boar_2014-12-01,40082002_2_cattle_2014-11-01,0.38152369526093927
40082002_0_cattle_2015-02-01,40082002_3_cattle_2015-02-01,0.4161167766446588
40091_9_boar_2015-05-01,40082004_0_cattle_2015-04-01,0.3409318136372684
40082004_4_cattle_2015-04-01,40082004_1_cattle_2015-04-01,0.5256948610277704
40082004_0_cattle_2015-04-01,40082004_2_cattle_2015-03-01,0.18036392721456054
40082004_5_cattle_2015-04-01,40082004_3_cattle_2015-04-01,0.5364927014596829
40082004_1_cattle_2015-04-01,40082004_4_cattle_2015-04-01,0.44271145770844317
40082004_3_cattle_2015-04-01,40082004_5_cattle_2015-04-01,0.4441111777644318
40117005_0_cattle_2016-01-01,40082004_6_cattle_2016-12-01,0.35832833433312733
40082_6_boar_2014-12-01,40082010_0_cattle_2016-01-01,0.2161567686462753
40082021_10_cattle_2014-06-01,40082021_0_cattle_2014-06-01,0.440511897620461
40082021_0_cattle_2014-06-01,40082021_10_cattle_2014-06-01,0.42291541691660367
40082_3_boar_2014-04-01,40082021_11_cattle_2014-06-01,0.4789042191561497
40082021_16_cattle_2014-06-01,40082021_12_cattle_2014-06-01,0.25094981003799793
40082021_28_cattle_2014-06-01,40082021_13_cattle_2014-06-01,0.3313337332533462
40082002_1_cattle_2014-06-01,40082021_14_cattle_2014-06-01,0.3277344531093754
40082021_4_cattle_2014-06-01,40082021_15_cattle_2014-06-01,0.2851429714057207
40082021_7_cattle_2014-06-01,40082021_16_cattle_2014-06-01,0.36572685462906734
40082021_34_cattle_2014-06-01,40082021_17_cattle_2014-06-01,0.4677064587082405
40082021_24_cattle_2014-06-01,40082021_18_cattle_2014-06-01,0.4651069786042616
40082021_8_cattle_2014-06-01,40082021_19_cattle_2014-06-01,0.4065186962607366
40082021_27_cattle_2014-06-01,40082021_1_cattle_2014-06-01,0.4247150569885891
45_d500_99_766_0_badger_2014-05-01,40082021_20_cattle_2014-06-01,0.4441111777644318
40082021_25_cattle_2014-05-01,40082021_21_cattle_2014-06-01,0.2843431313737272
40082021_33_cattle_2014-06-01,40082021_22_cattle_2014-06-01,0.2633473305338974
40082021_15_cattle_2014-06-01,40082021_23_cattle_2014-06-01,0.34013197360527486
40082021_18_cattle_2014-06-01,40082021_24_cattle_2014-06-01,0.43731253749248694
40082021_30_cattle_2014-06-01,40082021_25_cattle_2014-05-01,0.16736652669466412
45_d500_157_858_0_badger_2014-05-01,40082021_26_cattle_2014-06-01,0.1695660867826466
40082021_1_cattle_2014-06-01,40082021_27_cattle_2014-06-01,0.4357128574284999
40082021_13_cattle_2014-06-01,40082021_28_cattle_2014-06-01,0.45590881823633617
40091066_1_cattle_2014-12-01,40082021_29_cattle_2014-06-01,0.2005598880223996
40082021_14_cattle_2014-06-01,40082021_2_cattle_2014-06-01,0.32693461307738186
40082021_25_cattle_2014-05-01,40082021_30_cattle_2014-06-01,0.2709458108378358
40082021_4_cattle_2014-06-01,40082021_31_cattle_2014-06-01,0.3979204159168063
40082_2_boar_2014-06-01,40082021_32_cattle_2014-06-01,0.3765246950609798
3_d500_258_0_badger_2014-08-01,40082021_33_cattle_2014-06-01,0.3607278544291079
40082021_17_cattle_2014-06-01,40082021_34_cattle_2014-06-01,0.37332533493300574
40091_8_boar_2016-01-01,40082021_35_cattle_2016-02-01,0.3933213357328436
45_d500_99_839_0_badger_2012-05-01,40082021_3_cattle_2012-04-01,0.5220955808837996
40082021_15_cattle_2014-06-01,40082021_4_cattle_2014-06-01,0.299540091981604
45_d500_157_858_2_badger_2013-03-01,40082021_5_cattle_2013-05-01,0.5992801439711738
40082021_13_cattle_2014-06-01,40082021_6_cattle_2014-06-01,0.29414117176564775
40082021_16_cattle_2014-06-01,40082021_7_cattle_2014-06-01,0.39312137572484523
40082021_19_cattle_2014-06-01,40082021_8_cattle_2014-06-01,0.48130373925213027
40082021_30_cattle_2014-06-01,40082021_9_cattle_2014-06-01,0.2461507698460363
40082_12_boar_2020-02-01,40082038_0_cattle_2020-02-01,0.04379124175164954
40091066_2_cattle_2014-11-01,40082_0_boar_2015-02-01,0.4737052589481919
40082004_6_cattle_2016-12-01,40082_10_boar_2017-08-01,0.4689062187562308
40082_13_boar_2020-02-01,40082_11_boar_2019-11-01,0.1239752049590099
40082038_0_cattle_2020-02-01,40082_12_boar_2020-02-01,0.047390521895620735
40082_11_boar_2019-11-01,40082_13_boar_2020-02-01,0.1971605678864267
40091066_1_cattle_2014-12-01,40082_1_boar_2014-02-01,0.21935612877424981
40082021_32_cattle_2014-06-01,40082_2_boar_2014-06-01,0.46830633873223565
40082021_11_cattle_2014-06-01,40082_3_boar_2014-04-01,0.4387122575484756
40270058_2_cattle_2016-09-01,40082_4_boar_2016-12-01,0.4517096580683702
40082001_4_cattle_2016-03-01,40082_5_boar_2016-05-01,0.33913217356528297
40082002_2_cattle_2014-11-01,40082_6_boar_2014-12-01,0.40331933613276255
40057001_7_cattle_2018-12-01,40082_7_boar_2019-08-01,0.06378724255148954
40057_1_boar_2017-06-01,40082_8_boar_2017-07-01,0.21975604879024663
40270026_0_cattle_2018-02-01,40082_9_boar_2019-02-01,0.17716456708658604
40091_5_boar_2014-12-01,40091066_0_cattle_2014-12-01,0.19316136772645856
40082_1_boar_2014-02-01,40091066_1_cattle_2014-12-01,0.23215356928614783
40082_0_boar_2015-02-01,40091066_2_cattle_2014-11-01,0.3593281343731192
40082004_2_cattle_2015-03-01,40091_10_boar_2015-10-01,0.25474905018996713
45_d500_157_858_1_badger_2014-01-01,40091_4_boar_2014-02-01,0.36832633473304627
40091066_0_cattle_2014-12-01,40091_5_boar_2014-12-01,0.1329734053189382
40082021_35_cattle_2016-02-01,40091_8_boar_2016-01-01,0.5084983003399098
40082004_0_cattle_2015-04-01,40091_9_boar_2015-05-01,0.49090181963605245
40082004_4_cattle_2015-04-01,40117005_0_cattle_2016-01-01,0.2497500499900076
40117005_0_cattle_2016-01-01,40117_0_boar_2016-06-01,0.41291741651668473
40270_11_boar_2020-02-01,40145_5_boar_2020-02-01,0.02179564087182559
40082_9_boar_2019-02-01,40145_6_boar_2019-04-01,0.10877824435113101
40189_1_boar_2014-12-01,40189030_0_cattle_2015-05-01,0.5984803039391803
40189030_2_cattle_2015-04-01,40189030_1_cattle_2015-05-01,0.45410917816435076
40189030_1_cattle_2015-05-01,40189030_2_cattle_2015-04-01,0.35632873425314354
40082021_9_cattle_2014-06-01,40189_1_boar_2014-12-01,0.5552889422115305
40189030_2_cattle_2015-04-01,40189_2_boar_2016-04-01,0.3059388122375521
40270_2_boar_2017-10-01,40270003_0_cattle_2017-11-01,0.41671665666865393
40270026_0_cattle_2018-02-01,40270003_1_cattle_2017-12-01,0.11537692461507842
40082_9_boar_2019-02-01,40270026_0_cattle_2018-02-01,0.09458108378324415
27_d500_67_1_badger_2018-07-01,40270026_1_cattle_2018-04-01,0.3707258548290268
40057018_1_cattle_2019-03-01,40270026_2_cattle_2018-02-01,0.25474905018996713
40270_0_boar_2018-02-01,40270026_3_cattle_2018-02-01,0.387722455508889
40270026_5_cattle_2018-04-01,40270026_4_cattle_2018-04-01,0.3585282943411257
40270026_4_cattle_2018-04-01,40270026_5_cattle_2018-04-01,0.36952609478103654
40057018_2_cattle_2018-03-01,40270026_6_cattle_2018-04-01,0.425714857028581
40270_9_boar_2019-06-01,40270026_7_cattle_2019-07-01,0.523895220955785
40270_1_boar_2017-02-01,40270058_0_cattle_2016-05-01,0.2721455708858261
40057039_4_cattle_2017-04-01,40270058_1_cattle_2016-09-01,0.13997200559888243
40082_4_boar_2016-12-01,40270058_2_cattle_2016-09-01,0.4187162567486377
40270026_3_cattle_2018-02-01,40270_0_boar_2018-02-01,0.38932213557287604
