tinfection,tremoved,infector_id,infected_id
2015.523143287083,2017.4136986301553,43,27_d500_139_0_badger_2017-06-01
2015.355774571073,2015.9150684932208,4,27_d500_142_0_badger_2015-12-01
2019.5587157102261,2020.0846994536091,285,27_d500_142_1_badger_2020-02-01
2014.7864845719578,2015.4136986301535,181,27_d500_143_0_badger_2015-06-01
2016.0233461047878,2018.0849315069438,189,27_d500_143_1_badger_2018-02-01
2019.275812635754,2020.0846994536462,288,27_d500_146_0_badger_2020-02-01
2019.0139115925979,2020.0846994535648,290,27_d500_149_0_badger_2020-02-01
2019.5883143914707,2020.0846994536353,284,27_d500_149_1_badger_2020-02-01
2017.7469355513522,2020.0846994535987,303,27_d500_171_0_badger_2020-02-01
2012.5520417877551,2013.328767123341,77,27_d500_172_0_badger_2013-05-01
2012.6599602934134,2013.665753424715,341,27_d500_173_0_badger_2013-09-01
2017.2269101456718,2017.328767123312,308,27_d500_173_1_badger_2017-05-01
2014.566499592925,2015.084931506924,322,27_d500_174_0_badger_2015-02-01
2015.7561662316175,2016.6666666666858,209,27_d500_175_2211_0_badger_2016-09-01
2011.6713867959606,2013.084931506888,364,27_d500_24_0_badger_2013-02-01
2016.5149201285474,2017.4136986302221,34,27_d500_24_1_badger_2017-06-01
2015.8062475425588,2016.4153005465448,317,27_d500_24_2_badger_2016-06-01
2012.5197009292326,2014.7479452055031,347,27_d500_24_3_badger_2014-10-01
2014.5223999825214,2015.6657534247038,323,27_d500_24_4_badger_2015-09-01
2016.384960699711,2019.4958904109662,2,27_d500_25_0_badger_2019-07-01
2014.9348404539435,2015.5808219178732,49,27_d500_25_1_badger_2015-08-01
2015.0137164444325,2015.832876712368,46,27_d500_26_0_badger_2015-11-01
2015.8451223992004,2017.495890411042,189,27_d500_29_0_badger_2017-07-01
2015.4442251916546,2016.000000000014,209,27_d500_29_1_badger_2016-01-01
2018.539305569475,2020.0846994535866,296,27_d500_29_2_badger_2020-02-01
2016.9852863047659,2019.580821917857,20,27_d500_29_3_badger_2019-08-01
2019.7606725944293,2020.0846994535668,25,27_d500_29_4_badger_2020-02-01
2015.7460146484639,2016.6666666667033,312,27_d500_61_0_badger_2016-09-01
2015.157320566584,2015.6657534247554,43,27_d500_62_1224_0_badger_2015-09-01
2014.1718689132372,2014.413698630149,200,27_d500_62_1224_1_badger_2014-06-01
2015.3045744259725,2015.4136986301378,208,27_d500_62_1482_0_badger_2015-06-01
2015.4101780139767,2016.4972677595797,49,27_d500_62_1482_1_badger_2016-07-01
2010.5297003696323,2012.66666666675,384,27_d500_65_0_badger_2012-09-01
2015.5874408409582,2018.6657534247443,312,27_d500_65_1_badger_2018-09-01
2014.0805189916753,2014.4136986301871,48,27_d500_65_2_badger_2014-06-01
2015.1591642359149,2015.4958904110208,319,27_d500_66_0_badger_2015-07-01
2019.6840784090575,2020.0846994536362,282,27_d500_78_2_badger_2020-02-01
2015.551825300386,2016.5819672131436,43,27_d500_83_0_badger_2016-08-01
