tinfection,tremoved,infector_id,infected_id
2019.8077938497045,2020.0846994535702,220,64032013_0_cattle_2020-02-01
2020.0734136579865,2020.084699453622,188,64032_5_boar_2020-02-01
2014.4544699653763,2016.9153005465057,263,64033001_0_cattle_2016-12-01
2012.6141279075782,2015.0849315068656,266,64033006_0_cattle_2015-02-01
2011.58214405248,2015.0849315069431,84,64033006_1_cattle_2015-02-01
2012.0875872886725,2014.1616438357094,5,64149019_0_cattle_2014-03-01
2011.8361888908337,2014.161643835628,83,64149019_1_cattle_2014-03-01
2017.1790602598326,2018.0849315069324,11,64149030_0_cattle_2018-02-01
2017.1816715119185,2018.0849315068958,17,64149030_1_cattle_2018-02-01
2015.193582247377,2018.084931506904,261,64149030_2_cattle_2018-02-01
2015.8005249735095,2018.0849315069042,261,64201002_0_cattle_2018-02-01
2015.8293036403863,2016.1639344262528,14,64201007_0_cattle_2016-03-01
2015.478588562757,2016.1639344263049,262,64201007_1_cattle_2016-03-01
2015.7602793032693,2016.4972677595813,13,64201007_2_cattle_2016-07-01
2018.5796727909499,2019.4958904109994,247,64201007_5_cattle_2019-07-01
2009.9567990581131,2011.0000000000841,24,64201008_0_cattle_2011-01-01
2015.870261528029,2018.161643835714,10,64201008_10_cattle_2018-03-01
2017.3169132044025,2018.0000000000225,32,64201008_11_cattle_2018-01-01
2015.5789405173305,2018.0000000000446,10,64201008_12_cattle_2018-01-01
2016.6710862776683,2018.1616438356239,23,64201008_13_cattle_2018-03-01
2017.978586047738,2018.1616438356825,251,64201008_14_cattle_2018-03-01
2017.1657718646593,2018.161643835655,17,64201008_15_cattle_2018-03-01
2016.4916196817044,2018.1616438357,32,64201008_16_cattle_2018-03-01
2009.6881214914138,2011.0000000000139,79,64201008_1_cattle_2011-01-01
2009.9009603828615,2011.0000000000337,28,64201008_2_cattle_2011-01-01
2008.978979627298,2010.9150684931994,36,64201008_3_cattle_2010-12-01
2009.1901477208746,2011.0000000000139,87,64201008_4_cattle_2011-01-01
2009.3513282139186,2010.9150684931863,26,64201008_5_cattle_2010-12-01
2010.311273176616,2011.000000000095,79,64201008_6_cattle_2011-01-01
2010.5454285282217,2011.000000000012,25,64201008_7_cattle_2011-01-01
2010.167463865784,2011,24,64201008_8_cattle_2011-01-01
2015.0166422473883,2018.0000000000164,3,64201008_9_cattle_2018-01-01
2009.2432559611802,2010.0000000000798,35,64201014_0_cattle_2010-01-01
2009.740353516067,2010.0000000000857,36,64201014_1_cattle_2010-01-01
2008.6982006572234,2009.915068493202,277,64201014_2_cattle_2009-12-01
2008.743654763381,2010.0000000000616,35,64201014_3_cattle_2010-01-01
2008.9043637567506,2010.0849315069322,36,64201021_0_cattle_2010-02-01
2010.6318647845337,2013.3287671233168,94,64201021_10_cattle_2013-05-01
2012.0070453433268,2013.328767123355,50,64201021_11_cattle_2013-05-01
2012.42503635211,2014.9150684931656,267,64201021_12_cattle_2014-12-01
2011.574812345324,2014.9150684932488,267,64201021_13_cattle_2014-12-01
2019.781942487823,2019.9150684931806,222,64201021_14_cattle_2019-12-01
2019.31225502177,2019.9150684931624,234,64201021_15_cattle_2019-12-01
2020.0043611578053,2020.0846994535682,207,64201021_16_cattle_2020-02-01
2009.6012093478125,2010.0849315069422,102,64201021_1_cattle_2010-02-01
2009.0971125540118,2010.2465753425447,36,64201021_2_cattle_2010-04-01
2011.0818826422824,2013.328767123386,50,64201021_3_cattle_2013-05-01
