tinfection,tremoved,infector_id,infected_id
2019.877582662226,2020.0846994535702,298,45_d500_100_0_badger_2020-02-01
2016.2359550085637,2017.6657534247277,14,45_d500_100_1_badger_2017-09-01
2019.7402692766295,2020.0846994536091,325,45_d500_101_0_badger_2020-02-01
2016.805669900582,2017.3287671233047,5,45_d500_105_726_0_badger_2017-05-01
2016.398395548811,2017.3287671233822,201,45_d500_105_726_1_badger_2017-05-01
2019.2392286493316,2019.4958904110533,155,45_d500_105_726_2_badger_2019-07-01
2006.8187450358078,2008.0000000000118,221,45_d500_152_0_badger_2008-01-01
2009.033553364341,2011.3287671233707,214,45_d500_152_1_badger_2011-05-01
2017.2875097790316,2018.3287671233343,390,45_d500_152_2_badger_2018-05-01
2014.114361018162,2014.9150684932056,233,45_d500_160_0_badger_2014-12-01
2019.948248645022,2020.084699453607,280,45_d500_298_0_badger_2020-02-01
2019.5680133477695,2020.0846994535757,357,45_d500_298_1_badger_2020-02-01
2017.8962072646875,2019.7479452055554,143,45_d500_40_0_badger_2019-10-01
2015.7192810647425,2017.413698630155,99,45_d500_57_687_0_badger_2017-06-01
2014.640178314623,2016.4153005464889,32,45_d500_57_715_0_badger_2016-06-01
2019.247152973202,2020.084699453637,19,45_d500_75_665_0_badger_2020-02-01
2019.900662343511,2020.0846994536494,295,45_d500_78_668_0_badger_2020-02-01
2016.2708480766446,2016.4972677595856,30,45_d500_78_668_1_badger_2016-07-01
2017.7365335098805,2019.4136986301814,138,45_d500_78_668_2_badger_2019-06-01
2014.374024522828,2015.915068493158,207,45_d500_78_668_3_badger_2015-12-01
2020.0433830187058,2020.084699453618,256,45_d500_78_668_4_badger_2020-02-01
2019.1208379377788,2019.5808219178468,387,45_d500_87_0_badger_2019-08-01
2020.0498402234991,2020.0846994536355,255,45_d500_87_1_badger_2020-02-01
2017.1907934128728,2017.6657534246724,123,45_d500_90_0_badger_2017-09-01
2019.5983171907264,2020.0846994535866,351,45_d500_95_695_0_badger_2020-02-01
2016.413350998011,2017.580821917857,123,45_d500_95_695_1_badger_2017-08-01
2017.6576995267667,2018.3287671233024,100,45_d500_98_0_badger_2018-05-01
2018.770484207937,2019.6657534246933,144,45_d500_98_1_badger_2019-09-01
2014.6446634283134,2016.4972677596593,207,45_d500_99_716_0_badger_2016-07-01
2015.689934570495,2016.5819672131272,108,45_d500_99_720_0_badger_2016-08-01
2014.795384274886,2015.6657534246592,239,45_d500_99_720_1_badger_2015-09-01
2013.7902263147434,2016.6666666666829,207,45_d500_99_839_0_badger_2016-09-01
2019.6322202992258,2020.0846994536328,64,64002002_0_cattle_2020-02-01
2019.6001605637762,2020.0846994536387,331,64002002_10_cattle_2020-02-01
2020.0602800696795,2020.0846994536032,253,64002002_11_cattle_2020-02-01
2019.9696355491874,2020.0846994536146,275,64002002_12_cattle_2020-02-01
2018.8281435933893,2020.0846994536362,78,64002002_13_cattle_2020-02-01
2018.4933114645214,2020.0846994535802,78,64002002_14_cattle_2020-02-01
2019.215677093796,2020.0846994536184,66,64002002_15_cattle_2020-02-01
2019.7701276755492,2020.0846994535668,316,64002002_16_cattle_2020-02-01
2019.764305987346,2020.08469945365,319,64002002_1_cattle_2020-02-01
2018.650576980839,2020.0846994535816,78,64002002_2_cattle_2020-02-01
2019.29504223125,2020.0846994535634,38,64002002_3_cattle_2020-02-01
2019.7067343941244,2020.0846994535682,330,64002002_4_cattle_2020-02-01
2019.7559033916223,2020.0846994536462,323,64002002_5_cattle_2020-02-01
2019.8943187104994,2020.0846994536314,297,64002002_6_cattle_2020-02-01
2020.022435700085,2020.0846994536494,264,64002002_7_cattle_2020-02-01
2019.4219772885767,2020.0846994535868,367,64002002_8_cattle_2020-02-01
2019.7674722613597,2020.084699453602,317,64002002_9_cattle_2020-02-01
2019.8021897034394,2020.0846994536328,309,64002009_0_cattle_2020-02-01
2019.7581536109014,2020.0846994535525,322,64002009_1_cattle_2020-02-01
2019.9591141702176,2020.0846994535532,277,64002009_2_cattle_2020-02-01
2019.6960206064512,2020.0846994536203,332,64002009_3_cattle_2020-02-01
