tinfection,tremoved,infector_id,infected_id
2016.6637536615513,2017.3287671233063,21,19_d500_10_0_badger_2017-05-01
2016.743998724034,2017.5808219178784,162,2_d500_28_0_badger_2017-08-01
2019.145156004984,2019.4958904110163,143,2_d500_41_0_badger_2019-07-01
2019.3507428375876,2019.6657534246744,145,2_d500_42_0_badger_2019-09-01
2014.4829366672252,2014.4958904110524,13,2_d500_43_0_badger_2014-07-01
2016.14826096078,2018.4136986302312,167,2_d500_6_0_badger_2018-06-01
2012.4615109929268,2015.3287671233013,171,2_d500_9_0_badger_2015-05-01
2012.65750779865,2014.7479452055632,16,40002_1_boar_2014-10-01
2017.2574000045079,2018.7479452055263,159,40002_2_boar_2018-10-01
2018.343471291486,2019.2465753425208,154,40017_2_boar_2019-04-01
2011.7329920347413,2014.2465753425215,87,40089001_0_cattle_2014-04-01
2012.5893538983437,2014.3287671233122,173,40089001_1_cattle_2014-05-01
2013.471019339398,2014.3287671233643,175,40089001_2_cattle_2014-05-01
2012.1241215746595,2014.3287671233065,64,40089001_3_cattle_2014-05-01
2013.2077482267773,2014.3287671233288,14,40089001_4_cattle_2014-05-01
2011.7552729844874,2014.3287671233736,177,40089001_5_cattle_2014-05-01
2013.8957756964958,2014.328767123386,173,40089001_6_cattle_2014-05-01
2012.7156497140666,2014.3287671233109,20,40089001_7_cattle_2014-05-01
2012.3293938696804,2014.328767123333,173,40089001_8_cattle_2014-05-01
2012.3386598048426,2014.3287671232958,177,40089001_9_cattle_2014-05-01
2016.389895935542,2017.0000000000657,165,40089_0_boar_2017-01-01
2012.201802456256,2013.2465753425051,62,40089_1_boar_2013-04-01
2012.3923831845661,2015.1616438356991,171,40089_2_boar_2015-03-01
2020.0604569691584,2020.0846994535668,121,40089_3_boar_2020-02-01
2016.2585602716467,2016.9153005464832,166,40203001_0_cattle_2016-12-01
2016.8564023959964,2016.9153005464973,25,40203001_1_cattle_2016-12-01
2013.6814091899869,2016.0846994535668,174,40203015_0_cattle_2016-02-01
2013.610006722535,2016.0846994535875,174,40203015_1_cattle_2016-02-01
