infector_id,infected_id,prob
2_d500_43_2_badger_2014-09-01,19_d500_24_0_badger_2016-06-01,0.15896820635873105
64420015_10_cattle_2009-12-01,19_d500_24_1_badger_2009-09-01,0.18456308738252708
2_d500_43_2_badger_2014-09-01,2_d500_43_0_badger_2014-07-01,0.13237352529494298
2_d500_43_0_badger_2014-07-01,2_d500_43_1_badger_2015-09-01,0.1237752449510115
2_d500_43_0_badger_2014-07-01,2_d500_43_2_badger_2014-09-01,0.23075384923015899
40089001_41_cattle_2011-07-01,2_d500_43_3_badger_2012-07-01,0.06278744251149751
40002_18_boar_2016-02-01,2_d500_6_0_badger_2017-08-01,0.22555488902220042
64135109_1_cattle_2016-12-01,2_d500_80_1_badger_2018-05-01,0.16916616676664978
64135060_2_cattle_2018-04-01,2_d500_83_1_badger_2018-06-01,0.3049390121975602
64135093_6_cattle_2020-02-01,2_d500_83_2_badger_2020-02-01,0.12277544491101947
64135109_1_cattle_2016-12-01,2_d500_84_4_badger_2017-06-01,0.23835232953409843
2_d500_9_2_badger_2012-01-01,2_d500_9_0_badger_2011-07-01,0.13457308538292545
2_d500_9_0_badger_2011-07-01,2_d500_9_2_badger_2012-01-01,0.6654669066186372
2_d500_9_0_badger_2011-07-01,2_d500_9_3_badger_2012-02-01,0.6316736652669112
40002_18_boar_2016-02-01,2_d500_9_4_badger_2016-09-01,0.26674665066986986
40002127_11_cattle_2013-12-01,2_d500_9_5_badger_2014-05-01,0.2531493701259801
40002_12_boar_2013-04-01,40002127_11_cattle_2013-12-01,0.2247550489902068
40002_12_boar_2013-04-01,40002127_12_cattle_2013-12-01,0.2627474505099023
40002_12_boar_2013-04-01,40002127_13_cattle_2013-12-01,0.26294741051790066
40002127_18_cattle_2015-12-01,40002127_16_cattle_2015-12-01,0.24535092981404266
40002127_16_cattle_2015-12-01,40002127_18_cattle_2015-12-01,0.2523495300939866
40002_24_boar_2020-02-01,40002127_19_cattle_2020-02-01,0.04039192161567675
40002_24_boar_2020-02-01,40002127_20_cattle_2020-02-01,0.0717856428714258
40002127_11_cattle_2013-12-01,40002_12_boar_2013-04-01,0.1731653669266179
40002_15_boar_2015-04-01,40002_13_boar_2014-11-01,0.19856028794241554
40002_13_boar_2014-11-01,40002_15_boar_2015-04-01,0.1727654469106211
2_d500_9_4_badger_2016-09-01,40002_18_boar_2016-02-01,0.22355528894221635
40002127_20_cattle_2020-02-01,40002_24_boar_2020-02-01,0.06438712257548476
40089001_14_cattle_2011-07-01,40089001_0_cattle_2011-07-01,0.2981403719256153
40089001_37_cattle_2011-07-01,40089001_10_cattle_2011-07-01,0.22095580883823707
64420015_8_cattle_2009-12-01,40089001_11_cattle_2011-04-01,0.3565286942611419
40270_3_boar_2012-05-01,40089001_12_cattle_2011-07-01,0.21055788842231993
40089001_14_cattle_2011-07-01,40089001_13_cattle_2011-07-01,0.10517896420715969
40089001_0_cattle_2011-07-01,40089001_14_cattle_2011-07-01,0.21475704859028646
40089001_26_cattle_2011-07-01,40089001_15_cattle_2011-07-01,0.24475104979004744
40089001_27_cattle_2011-07-01,40089001_16_cattle_2011-07-01,0.09798040391921706
40089001_9_cattle_2011-07-01,40089001_17_cattle_2011-07-01,0.3113377324535083
40089_0_boar_2011-06-01,40089001_18_cattle_2011-06-01,0.1237752449510115
40089001_24_cattle_2011-07-01,40089001_19_cattle_2011-07-01,0.27414517096580987
40089001_20_cattle_2011-07-01,40089001_1_cattle_2011-07-01,0.11377724455109117
40089001_1_cattle_2011-07-01,40089001_20_cattle_2011-07-01,0.12757448510298122
40089001_1_cattle_2011-07-01,40089001_21_cattle_2011-01-01,0.10477904419116288
40089001_35_cattle_2011-07-01,40089001_22_cattle_2011-07-01,0.2589482103579331
40089001_34_cattle_2011-07-01,40089001_23_cattle_2011-07-01,0.08058388322335569
40089001_19_cattle_2011-07-01,40089001_24_cattle_2011-07-01,0.26494701059788445
40089001_33_cattle_2011-07-01,40089001_25_cattle_2011-07-01,0.11657668466306886
40089001_15_cattle_2011-07-01,40089001_26_cattle_2011-07-01,0.29774045190961856
40089001_16_cattle_2011-07-01,40089001_27_cattle_2011-07-01,0.12357528494301309
40089001_18_cattle_2011-06-01,40089001_28_cattle_2011-04-01,0.13497300539892226
40089001_35_cattle_2011-07-01,40089001_29_cattle_2011-07-01,0.11957608478304496
40089001_13_cattle_2011-07-01,40089001_2_cattle_2011-07-01,0.11297740451909755
40089001_6_cattle_2011-07-01,40089001_30_cattle_2011-07-01,0.3841231753649182
40089001_30_cattle_2011-07-01,40089001_31_cattle_2011-07-01,0.3615276944611014
40089001_34_cattle_2011-07-01,40089001_32_cattle_2011-07-01,0.23855228954209684
40089001_25_cattle_2011-07-01,40089001_33_cattle_2011-07-01,0.10017996400719953
40089001_32_cattle_2011-07-01,40089001_34_cattle_2011-07-01,0.22915416916617173
40089001_22_cattle_2011-07-01,40089001_35_cattle_2011-07-01,0.21675664867027053
40089001_39_cattle_2011-07-01,40089001_36_cattle_2011-07-01,0.30333933213357317
40089001_10_cattle_2011-07-01,40089001_37_cattle_2011-07-01,0.27534493101380014
40089001_4_cattle_2011-07-01,40089001_38_cattle_2011-07-01,0.25914817036593146
40089001_36_cattle_2011-07-01,40089001_39_cattle_2011-07-01,0.27054589082183905
40089001_7_cattle_2011-07-01,40089001_3_cattle_2011-07-01,0.26194761047790877
40089001_8_cattle_2011-07-01,40089001_40_cattle_2011-07-01,0.22675464907019086
40089001_29_cattle_2011-07-01,40089001_41_cattle_2011-07-01,0.03519296140771836
40270_1_boar_2010-12-01,40089001_42_cattle_2011-07-01,0.033193361327734365
40089001_38_cattle_2011-07-01,40089001_4_cattle_2011-07-01,0.24555088982204107
40089001_7_cattle_2011-07-01,40089001_5_cattle_2011-07-01,0.1021795640871836
40089001_30_cattle_2011-07-01,40089001_6_cattle_2011-07-01,0.3519296140771792
40089001_3_cattle_2011-07-01,40089001_7_cattle_2011-07-01,0.24535092981404266
40089001_40_cattle_2011-07-01,40089001_8_cattle_2011-07-01,0.28674265146970773
40089001_17_cattle_2011-07-01,40089001_9_cattle_2011-07-01,0.25814837032593957
40270_5_boar_2013-03-01,40089077_0_cattle_2012-11-01,0.2039592081583725
2_d500_43_3_badger_2012-07-01,40089077_1_cattle_2012-12-01,0.09718056388722343
40089077_0_cattle_2012-11-01,40089077_2_cattle_2012-12-01,0.07258548290341943
40089001_41_cattle_2011-07-01,40089077_3_cattle_2012-12-01,0.05318936212757432
40089001_18_cattle_2011-06-01,40089_0_boar_2011-06-01,0.14577084583083622
19_d500_24_0_badger_2016-06-01,40089_1_boar_2016-09-01,0.267346530693865
40089077_3_cattle_2012-12-01,40089_2_boar_2013-09-01,0.1821635672865462
40089_2_boar_2013-09-01,40089_3_boar_2014-07-01,0.9236152769445442
40270_8_boar_2016-04-01,40091_1_boar_2016-08-01,0.45050989802037994
40091_1_boar_2016-08-01,40091_2_boar_2016-12-01,0.4639072185562713
40270_2_boar_2014-08-01,40270033_0_cattle_2013-12-01,0.29014197160568017
40270058_2_cattle_2013-02-01,40270058_0_cattle_2013-02-01,0.3367326534693024
40270058_9_cattle_2013-02-01,40270058_10_cattle_2013-02-01,0.4885022995400719
40270058_6_cattle_2013-02-01,40270058_11_cattle_2013-02-01,0.31773645270945644
40270058_4_cattle_2013-02-01,40270058_12_cattle_2013-02-01,0.3651269746050722
40270058_23_cattle_2013-02-01,40270058_13_cattle_2013-02-01,0.1851629674065223
40270058_24_cattle_2013-02-01,40270058_14_cattle_2013-02-01,0.38372325534892143
40270058_17_cattle_2013-02-01,40270058_15_cattle_2013-02-01,0.3503299340131922
40270_4_boar_2013-02-01,40270058_16_cattle_2013-02-01,0.29774045190961856
40270058_15_cattle_2013-02-01,40270058_17_cattle_2013-02-01,0.4197160567886296
40270_4_boar_2013-02-01,40270058_18_cattle_2013-02-01,0.3781243751249668
40089001_31_cattle_2011-07-01,40270058_19_cattle_2013-02-01,0.14657068586282984
40270_4_boar_2013-02-01,40270058_1_cattle_2013-02-01,0.29114177164567207
40270058_22_cattle_2013-02-01,40270058_20_cattle_2013-02-01,0.4207158568286215
40270058_13_cattle_2013-02-01,40270058_21_cattle_2013-02-01,0.20475904819036614
40270058_20_cattle_2013-02-01,40270058_22_cattle_2013-02-01,0.4057188562287431
40270058_8_cattle_2013-02-01,40270058_23_cattle_2013-02-01,0.35452909418115813
40270058_14_cattle_2013-02-01,40270058_24_cattle_2013-02-01,0.3859228154369036
40270058_0_cattle_2013-02-01,40270058_2_cattle_2013-02-01,0.4171165766846507
40270_10_boar_2012-06-01,40270058_3_cattle_2013-01-01,0.3311337732453478
40270058_12_cattle_2013-02-01,40270058_4_cattle_2013-02-01,0.48990201959606056
40270_12_boar_2012-10-01,40270058_5_cattle_2013-01-01,0.38732253549289225
40270058_11_cattle_2013-02-01,40270058_6_cattle_2013-02-01,0.3405318936212716
40089001_31_cattle_2011-07-01,40270058_7_cattle_2013-02-01,0.3773245350929733
40270058_23_cattle_2013-02-01,40270058_8_cattle_2013-02-01,0.32153569286142564
40270058_10_cattle_2013-02-01,40270058_9_cattle_2013-02-01,0.5036992601479487
64420015_0_cattle_2009-12-01,40270_0_boar_2010-02-01,0.38632273545290036
40270058_3_cattle_2013-01-01,40270_10_boar_2012-06-01,0.052189562087582325
40089001_31_cattle_2011-07-01,40270_11_boar_2012-09-01,0.2493501299740108
40270_11_boar_2012-09-01,40270_12_boar_2012-10-01,0.27254549090182284
40089001_33_cattle_2011-07-01,40270_1_boar_2010-12-01,0.057588482303539114
40270033_0_cattle_2013-12-01,40270_2_boar_2014-08-01,0.4309138172365388
40089001_12_cattle_2011-07-01,40270_3_boar_2012-05-01,0.243551289742057
40270058_18_cattle_2013-02-01,40270_4_boar_2013-02-01,0.34793041391721163
40089077_0_cattle_2012-11-01,40270_5_boar_2013-03-01,0.23795240951810162
40089001_4_cattle_2011-07-01,40270_6_boar_2011-01-01,0.10877824435113101
40089001_42_cattle_2011-07-01,40270_7_boar_2011-09-01,0.237152569486108
40270058_7_cattle_2013-02-01,40270_8_boar_2016-04-01,0.24295140971806178
40089001_31_cattle_2011-07-01,40270_9_boar_2013-03-01,0.24755048990202513
40089_1_boar_2016-09-01,45_d500_160_0_badger_2020-02-01,0.05078984203159353
64135109_1_cattle_2016-12-01,64135060_1_cattle_2018-02-01,0.14657068586282984
2_d500_83_1_badger_2018-06-01,64135060_2_cattle_2018-04-01,0.29494101179764126
64135_28_boar_2018-11-01,64135060_4_cattle_2019-07-01,0.11537692461507842
64135060_4_cattle_2019-07-01,64135093_6_cattle_2020-02-01,0.14997000599880275
64135_27_boar_2016-11-01,64135109_0_cattle_2016-12-01,0.4989002199559876
64135_27_boar_2016-11-01,64135109_1_cattle_2016-12-01,0.2099580083983247
64135109_0_cattle_2016-12-01,64135_27_boar_2016-11-01,0.30813837232553426
64135060_1_cattle_2018-02-01,64135_28_boar_2018-11-01,0.11117776444711189
64135_31_boar_2018-05-01,64135_30_boar_2018-02-01,0.29614077184563153
64135_30_boar_2018-02-01,64135_31_boar_2018-05-01,0.3329334133173332
64135060_4_cattle_2019-07-01,64135_37_boar_2020-02-01,0.17696460707858763
40270_0_boar_2010-02-01,64420015_0_cattle_2009-12-01,0.3161367726454694
19_d500_24_1_badger_2009-09-01,64420015_10_cattle_2009-12-01,0.1817636472705494
64420015_23_cattle_2009-12-01,64420015_11_cattle_2009-12-01,0.3239352129574062
64420015_23_cattle_2009-12-01,64420015_12_cattle_2009-12-01,0.19036192761448087
64420015_2_cattle_2009-06-01,64420015_13_cattle_2009-04-01,0.11857628474305293
64420015_24_cattle_2009-12-01,64420015_14_cattle_2009-12-01,0.31593681263747103
64420015_21_cattle_2009-12-01,64420015_15_cattle_2009-12-01,0.18396320735853186
19_d500_24_1_badger_2009-09-01,64420015_16_cattle_2009-12-01,0.0993801239752059
64420015_6_cattle_2009-11-01,64420015_17_cattle_2009-11-01,0.16296740651869918
64420015_22_cattle_2009-12-01,64420015_18_cattle_2009-12-01,0.3389322135572846
64420015_4_cattle_2009-12-01,64420015_19_cattle_2009-12-01,0.5402919416116521
64420015_21_cattle_2009-12-01,64420015_1_cattle_2009-12-01,0.16316736652669758
64420015_3_cattle_2009-12-01,64420015_20_cattle_2009-12-01,0.3133373325334921
64420015_3_cattle_2009-12-01,64420015_21_cattle_2009-12-01,0.15496900619876292
64420015_18_cattle_2009-12-01,64420015_22_cattle_2009-12-01,0.32133573285342726
64420015_11_cattle_2009-12-01,64420015_23_cattle_2009-12-01,0.3257348530293916
64420015_14_cattle_2009-12-01,64420015_24_cattle_2009-12-01,0.3437312537492457
