tinfection,tremoved,infector_id,infected_id
2018.3563997146416,2019.246575342484,5,40305051_9_cattle_2019-04-01
2020.0074302220976,2020.084699453622,255,64099007_0_cattle_2020-02-01
2019.6390530798315,2020.0846994536091,365,64099007_1_cattle_2020-02-01
2019.976267350017,2020.0846994535686,266,64099007_2_cattle_2020-02-01
2017.8652341725026,2018.915068493245,685,64099007_3_cattle_2018-12-01
2019.989530143762,2020.0846994536462,261,64099007_4_cattle_2020-02-01
2019.2724000643652,2020.0846994535648,430,64099007_5_cattle_2020-02-01
2019.5548277997407,2019.747945205563,378,64099007_6_cattle_2019-10-01
2019.9303563147612,2020.0846994535987,286,64099007_7_cattle_2020-02-01
2020.022349661605,2020.0846994536068,248,64099007_8_cattle_2020-02-01
2020.030894211566,2020.084699453607,242,64099007_9_cattle_2020-02-01
2020.0592430047377,2020.0846994535757,232,64149009_0_cattle_2020-02-01
2020.0054829972376,2020.0846994536278,256,64149009_1_cattle_2020-02-01
2019.1195997186992,2019.7479452054977,452,64149026_0_cattle_2019-10-01
2019.2024037286062,2019.4958904109994,409,64149026_1_cattle_2019-07-01
2019.628741410523,2019.7479452055647,367,64149026_2_cattle_2019-10-01
2019.6735390990805,2019.747945205577,352,64149026_3_cattle_2019-10-01
2019.6285779999362,2019.747945205502,368,64149026_4_cattle_2019-10-01
2019.1810993612605,2019.747945205524,23,64149026_5_cattle_2019-10-01
2018.7241077582596,2019.747945205487,378,64149026_6_cattle_2019-10-01
2019.4760128088724,2019.7479452055456,392,64149026_7_cattle_2019-10-01
2019.4426624033347,2019.7479452055181,399,64149026_8_cattle_2019-10-01
2018.9553044275538,2019.7479452055632,409,64149026_9_cattle_2019-10-01
2018.6456703383308,2019.0849315068642,549,64159002_0_cattle_2019-02-01
2018.4450832166215,2018.8328767123633,585,64159002_1_cattle_2018-11-01
2018.4086948660772,2019.084931506898,590,64159002_2_cattle_2019-02-01
2018.2642845351472,2019.5808219178232,619,64159002_3_cattle_2019-08-01
2017.4599782043824,2019.084931506885,758,64159002_4_cattle_2019-02-01
2019.1076987551078,2019.3287671233838,454,64159002_5_cattle_2019-05-01
2018.9010436458416,2019.3287671233008,454,64159002_6_cattle_2019-05-01
2018.3657697985318,2019.0849315068504,606,64159002_7_cattle_2019-02-01
2018.8132540348372,2019.328767123304,518,64159002_8_cattle_2019-05-01
2018.9868204399033,2019.3287671233686,454,64159002_9_cattle_2019-05-01
2019.563178438293,2020.0846994536387,376,64192008_0_cattle_2020-02-01
2019.2008608024012,2019.9150684932022,435,64192_0_boar_2019-12-01
2018.8605527739182,2019.3287671233504,503,64192_1_boar_2019-05-01
2019.5015639457795,2020.0846994536362,386,64301083_0_cattle_2020-02-01
2020.008640153772,2020.0846994535802,254,64301083_1_cattle_2020-02-01
2019.8127936204048,2020.0846994536184,316,64301083_2_cattle_2020-02-01
2017.3320143441347,2019.000000000015,700,64359001_0_cattle_2019-01-01
2017.3504880385485,2018.0849315069472,773,64359005_0_cattle_2018-02-01
2018.142538498169,2018.4136986301667,639,64359005_1_cattle_2018-06-01
2018.239645074404,2018.9150684931622,44,64359005_2_cattle_2018-12-01
2018.0184758286662,2018.915068493167,665,64359005_3_cattle_2018-12-01
2018.7613520415243,2019.1616438357107,527,64359005_4_cattle_2019-03-01
2019.7105863354786,2019.9150684932304,173,64359005_5_cattle_2019-12-01
2016.60811352793,2017.000000000097,855,64359008_0_cattle_2017-01-01
2015.9948832170974,2017.0000000000346,911,64359008_1_cattle_2017-01-01
2016.164226365746,2017.0000000000498,903,64359008_2_cattle_2017-01-01
2018.8580169878212,2019.3287671233686,504,64359008_3_cattle_2019-05-01
2018.9700123462017,2019.5808219178089,478,64359008_4_cattle_2019-08-01
2019.9862099184948,2020.0846994535532,263,64359023_0_cattle_2020-02-01
2019.3012893683006,2020.0846994536203,427,64359023_1_cattle_2020-02-01
2018.8150753352113,2019.0849315069422,40,64359035_0_cattle_2019-02-01
2018.0257613314798,2018.915068493178,663,64359035_1_cattle_2018-12-01
2018.4106218241395,2019.0849315069304,589,64359035_2_cattle_2019-02-01
2018.0988093890517,2019.0000000000787,645,64359045_0_cattle_2019-01-01
2018.2864774104282,2019.1616438357153,613,64359045_1_cattle_2019-03-01
2018.459319038002,2019.0849315069106,582,64359045_2_cattle_2019-02-01
2018.6949521237689,2019.1616438356873,541,64359045_3_cattle_2019-03-01
2018.861473834657,2019.1616438356934,501,64359045_4_cattle_2019-03-01
2016.7357299384412,2018.0849315069377,846,64359056_0_cattle_2018-02-01
2019.9620670126017,2020.0846994536143,272,64359056_10_cattle_2020-02-01
2017.1206980672841,2017.9150684931765,809,64359056_1_cattle_2017-12-01
2017.47502544554,2017.9150684932365,754,64359056_2_cattle_2017-12-01
2017.2505853072153,2017.9150684931942,789,64359056_3_cattle_2017-12-01
2017.6129670238297,2017.9150684931894,732,64359056_4_cattle_2017-12-01
2017.6081161488523,2018.0849315068951,733,64359056_5_cattle_2018-02-01
2017.510776842148,2018.0849315068708,749,64359056_6_cattle_2018-02-01
2017.1589413623922,2018.0849315068556,804,64359056_7_cattle_2018-02-01
2017.4666491035825,2018.0849315068765,755,64359056_8_cattle_2018-02-01
2018.6526660765676,2019.0849315068804,547,64359056_9_cattle_2019-02-01
2016.94925947939,2017.0849315068538,830,64359061_0_cattle_2017-02-01
2018.0625032500432,2018.4136986301553,650,64359061_10_cattle_2018-06-01
2018.1537042638972,2019.1616438356348,40,64359061_11_cattle_2019-03-01
2019.7426275526223,2019.9150684932263,333,64359061_12_cattle_2019-12-01
2019.5682382514026,2020.0846994535807,375,64359061_13_cattle_2020-02-01
2015.7809172386794,2017.4136986302237,908,64359061_1_cattle_2017-06-01
2016.3795745869818,2017.0849315068897,78,64359061_2_cattle_2017-02-01
2016.5647005669337,2017.4136986301942,868,64359061_3_cattle_2017-06-01
2017.1794662833847,2017.413698630172,799,64359061_4_cattle_2017-06-01
2017.0728300457872,2017.4136986302042,816,64359061_5_cattle_2017-06-01
2016.2894072165166,2017.084931506852,830,64359061_6_cattle_2017-02-01
2016.0913171611999,2017.413698630177,902,64359061_7_cattle_2017-06-01
2016.0760636954935,2017.6657534246774,842,64359061_8_cattle_2017-09-01
2017.8504348692295,2018.4136986302226,689,64359061_9_cattle_2018-06-01
