tinfection,tremoved,infector_id,infected_id
2014.760925292352,2015.3287671233068,9,64002002_0_cattle_2015-05-01
2017.726455110191,2017.9150684932208,184,64002002_10_cattle_2017-12-01
2015.1027164207228,2015.3287671233456,9,64002002_1_cattle_2015-05-01
2015.0144779445507,2015.3287671233052,5,64002002_2_cattle_2015-05-01
2014.881641726683,2015.3287671233827,11,64002002_3_cattle_2015-05-01
2014.7412099426438,2015.2465753425602,11,64002002_4_cattle_2015-04-01
2014.9850657095092,2015.3287671233013,11,64002002_5_cattle_2015-05-01
2014.813001545731,2015.3287671233718,1,64002002_6_cattle_2015-05-01
2014.683015638368,2015.3287671233352,11,64002002_7_cattle_2015-05-01
2014.8129268203384,2015.3287671233434,11,64002002_8_cattle_2015-05-01
2014.158439615464,2015.3287671233436,83,64002002_9_cattle_2015-05-01
2015.3095473793007,2015.9150684931744,210,64002010_0_cattle_2015-12-01
2016.9602424521488,2017.1616438356923,16,64002018_0_cattle_2017-03-01
2016.693779065087,2017.1616438356345,16,64002018_1_cattle_2017-03-01
2016.8692795283262,2017.1616438356568,16,64002018_2_cattle_2017-03-01
2015.8563649680073,2017.1616438357016,127,64002018_3_cattle_2017-03-01
2016.8739584008315,2017.161643835714,16,64002018_4_cattle_2017-03-01
2015.1762871341732,2015.5808219178305,210,64002_0_boar_2015-08-01
2018.3964176355828,2018.4958904110035,97,64002_1_boar_2018-07-01
2017.8879266874817,2018.1616438356239,184,64002_2_boar_2018-03-01
2019.2490828631524,2019.915068493217,388,64002_3_boar_2019-12-01
2017.7849718481893,2017.9150684931892,52,64073024_0_cattle_2017-12-01
2017.8826885204846,2017.9150684932342,52,64073024_1_cattle_2017-12-01
2018.3227000212867,2018.8328767123435,120,64076001_7_cattle_2018-11-01
2017.1421097599573,2017.3287671233227,47,64183034_0_cattle_2017-05-01
2017.1451799039244,2017.3287671233368,55,64183034_10_cattle_2017-05-01
2017.3065978571556,2017.328767123303,34,64183034_11_cattle_2017-05-01
2017.1042036509973,2017.3287671233236,55,64183034_12_cattle_2017-05-01
2017.2058555809656,2017.328767123384,26,64183034_13_cattle_2017-05-01
2017.0612649053894,2017.328767123301,55,64183034_14_cattle_2017-05-01
2017.3157170102215,2017.328767123289,34,64183034_15_cattle_2017-05-01
2017.1348469788493,2017.3287671233043,42,64183034_16_cattle_2017-05-01
2017.1281716075382,2017.3287671233688,55,64183034_17_cattle_2017-05-01
2017.0451491523581,2017.3287671233747,55,64183034_18_cattle_2017-05-01
2017.1544313708873,2017.3287671233393,55,64183034_19_cattle_2017-05-01
2016.9798264806745,2017.0849315069122,55,64183034_1_cattle_2017-02-01
2017.3044748703257,2017.3287671233722,45,64183034_20_cattle_2017-05-01
2017.1051410696073,2017.3287671233163,55,64183034_21_cattle_2017-05-01
2017.3541876866914,2017.5808219178748,51,64183034_22_cattle_2017-08-01
2017.1713680222538,2017.328767123303,38,64183034_23_cattle_2017-05-01
2017.1915647465164,2017.3287671233861,46,64183034_24_cattle_2017-05-01
2017.0911005071214,2017.3287671233177,55,64183034_25_cattle_2017-05-01
2017.2072066904939,2017.3287671232995,32,64183034_26_cattle_2017-05-01
2017.3960120857512,2017.5808219178246,51,64183034_27_cattle_2017-08-01
2017.111736874832,2017.3287671233822,30,64183034_28_cattle_2017-05-01
2017.074115531364,2017.3287671233675,55,64183034_29_cattle_2017-05-01
2017.1017528384427,2017.3287671233854,46,64183034_2_cattle_2017-05-01
2017.2103327308007,2017.328767123323,55,64183034_30_cattle_2017-05-01
2017.2637456196674,2017.3287671233381,35,64183034_31_cattle_2017-05-01
2017.311200269458,2017.3287671233688,34,64183034_32_cattle_2017-05-01
2017.1477179119556,2017.5808219178089,57,64183034_33_cattle_2017-08-01
2017.318207285559,2017.83287671233,51,64183034_34_cattle_2017-11-01
2017.1882039803668,2017.3287671233563,55,64183034_3_cattle_2017-05-01
2017.0799036035448,2017.3287671233809,55,64183034_4_cattle_2017-05-01
2016.3349527767941,2017.3287671233154,16,64183034_5_cattle_2017-05-01
2017.3077144285369,2017.328767123369,28,64183034_6_cattle_2017-05-01
2017.105241712957,2017.3287671233666,30,64183034_7_cattle_2017-05-01
2017.216425577744,2017.3287671233868,57,64183034_8_cattle_2017-05-01
2017.2080284495262,2017.3287671233493,25,64183034_9_cattle_2017-05-01
2015.3328018683017,2015.9150684932215,210,64183_0_boar_2015-12-01
2018.4217459844394,2019.1616438356934,192,64301081_0_cattle_2019-03-01
2019.6795270801724,2020.0846994536405,353,64306008_0_cattle_2020-02-01
2019.9816484035046,2020.0846994536143,310,64306_0_boar_2020-02-01
2014.0025199009297,2014.3287671233143,75,64310006_0_cattle_2014-05-01
2013.9888060236851,2014.3287671233743,83,64310006_10_cattle_2014-05-01
2013.9035243009394,2014.328767123332,83,64310006_11_cattle_2014-05-01
2013.3359912200012,2014.3287671233272,258,64310006_12_cattle_2014-05-01
2013.7769466026207,2014.2465753425124,67,64310006_13_cattle_2014-04-01
2013.8228212642612,2014.3287671233102,67,64310006_14_cattle_2014-05-01
2014.1184754911283,2014.328767123295,75,64310006_15_cattle_2014-05-01
2014.1013613907423,2014.3287671233159,76,64310006_16_cattle_2014-05-01
2013.8033476722997,2014.3287671233195,67,64310006_17_cattle_2014-05-01
2013.9741691955255,2014.3287671232927,76,64310006_1_cattle_2014-05-01
2013.8809865520184,2014.3287671233068,67,64310006_2_cattle_2014-05-01
2013.904592891239,2014.3287671233068,67,64310006_3_cattle_2014-05-01
2013.8994130817998,2014.3287671233638,72,64310006_4_cattle_2014-05-01
2014.1322143213476,2014.161643835644,80,64310006_5_cattle_2014-03-01
2014.1860855995214,2014.3287671233752,80,64310006_6_cattle_2014-05-01
2014.0951298829902,2014.3287671233286,81,64310006_7_cattle_2014-05-01
2013.600912562839,2014.0849315069058,258,64310006_8_cattle_2014-02-01
2013.8732971552204,2014.3287671233234,83,64310006_9_cattle_2014-05-01
2012.691493367311,2013.0849315069156,253,64310_0_boar_2013-02-01
2013.8207116331682,2014.4958904109606,67,64310_1_boar_2014-07-01
2015.8670467824938,2016.2486338798212,127,64310_2_boar_2016-04-01
2018.2024308016032,2018.7479452054995,184,64310_3_boar_2018-10-01
2018.04713540027,2018.161643835702,95,64359005_0_cattle_2018-03-01
2017.9245142363777,2018.1616438357134,184,64359005_1_cattle_2018-03-01
2018.059890379554,2018.1616438356486,20,64359005_2_cattle_2018-03-01
2018.1198624288156,2018.4958904110322,184,64359005_3_cattle_2018-07-01
2019.3270740361893,2019.7479452055136,383,64359005_4_cattle_2019-10-01
2019.7722653012397,2019.9150684932486,340,64359024_0_cattle_2019-12-01
2020.0098549601767,2020.0846994535916,296,64359031_0_cattle_2020-02-01
2019.6225909502582,2020.0846994535898,363,64359031_1_cattle_2020-02-01
2018.0644410181753,2018.495890411015,184,64359045_0_cattle_2018-07-01
2017.9547389935037,2018.1616438356627,184,64359045_1_cattle_2018-03-01
2018.0518426670974,2018.1616438356361,95,64359045_2_cattle_2018-03-01
2018.2485705407082,2018.4958904110017,99,64359045_3_cattle_2018-07-01
2018.3748250447456,2018.4958904109683,94,64359045_4_cattle_2018-07-01
2018.1366105633806,2018.4958904109706,184,64359045_5_cattle_2018-07-01
2018.3322474044726,2019.000000000044,184,64359045_6_cattle_2019-01-01
2018.2974572399605,2019.2465753424856,184,64359050_0_cattle_2019-04-01
2018.4130091582517,2019.084931506892,174,64359050_1_cattle_2019-02-01
2018.505511911487,2019.2465753425636,101,64359050_2_cattle_2019-04-01
2018.555829826307,2019.8328767124117,106,64359050_3_cattle_2019-11-01
2018.6883961822493,2019.2465753424942,112,64359050_4_cattle_2019-04-01
2018.385547267208,2019.5808219178678,385,64359050_5_cattle_2019-08-01
2018.0120838871626,2018.0849315069388,224,64359056_0_cattle_2018-02-01
2018.5586652005045,2019.328767123333,120,64359056_1_cattle_2019-05-01
2019.728270517916,2019.9150684931656,347,64359056_2_cattle_2019-12-01
2018.6768976054125,2019.3287671233006,384,64359061_0_cattle_2019-05-01
2018.7548783245607,2019.1616438356189,112,64359061_1_cattle_2019-03-01
2018.3386335829673,2019.16164383569,184,64359061_2_cattle_2019-03-01
2018.583375983226,2019.1616438356536,174,64359061_3_cattle_2019-03-01
2020.0067046058648,2020.0846994536093,298,64359070_0_cattle_2020-02-01
