infector_id,infected_id,prob
64002010_8_cattle_2019-12-01,64002002_0_cattle_2020-02-01,0.043191361727654344
64002_6_boar_2018-12-01,64002002_10_cattle_2020-02-01,0.04059188162367515
64152_1_boar_2020-02-01,64002002_11_cattle_2020-02-01,0.03239352129574077
64002010_7_cattle_2019-12-01,64002002_12_cattle_2020-02-01,0.10357928414317244
64516_4_boar_2020-02-01,64002002_13_cattle_2020-02-01,0.05918816236752631
64002018_0_cattle_2019-08-01,64002002_14_cattle_2020-02-01,0.05358928214357112
64002010_3_cattle_2020-02-01,64002002_15_cattle_2020-02-01,0.019796040791841593
64002018_0_cattle_2019-08-01,64002002_16_cattle_2020-02-01,0.052189562087582325
64002018_0_cattle_2019-08-01,64002002_1_cattle_2020-02-01,0.06058788242351511
64002010_7_cattle_2019-12-01,64002002_2_cattle_2020-02-01,0.052589482103579124
64002009_2_cattle_2020-02-01,64002002_3_cattle_2020-02-01,0.03579284143171356
64002_2_boar_2019-10-01,64002002_4_cattle_2020-02-01,0.0929814037192569
64002018_0_cattle_2019-08-01,64002002_5_cattle_2020-02-01,0.042591481703659145
64152007_0_cattle_2020-02-01,64002002_6_cattle_2020-02-01,0.06438712257548476
64002_4_boar_2019-01-01,64002002_7_cattle_2020-02-01,0.02179564087182559
64002010_0_cattle_2019-12-01,64002002_8_cattle_2020-02-01,0.10377924415117085
64002018_0_cattle_2019-08-01,64002002_9_cattle_2020-02-01,0.04039192161567675
64002_4_boar_2019-01-01,64002009_0_cattle_2020-02-01,0.03639272145570876
64002010_8_cattle_2019-12-01,64002009_1_cattle_2020-02-01,0.04459108178364314
64002_4_boar_2019-01-01,64002009_2_cattle_2020-02-01,0.03879224155168955
64002_4_boar_2019-01-01,64002009_3_cattle_2020-02-01,0.04599080183963194
64002010_5_cattle_2019-12-01,64002009_4_cattle_2020-02-01,0.037392521495700756
64002018_0_cattle_2019-08-01,64002010_0_cattle_2019-12-01,0.0993801239752059
64002018_0_cattle_2019-08-01,64002010_1_cattle_2019-12-01,0.12937412517496688
64002_4_boar_2019-01-01,64002010_2_cattle_2020-02-01,0.06438712257548476
64002_4_boar_2019-01-01,64002010_3_cattle_2020-02-01,0.028194361127774376
64002010_7_cattle_2019-12-01,64002010_4_cattle_2020-02-01,0.07878424315137003
64002_4_boar_2019-01-01,64002010_5_cattle_2019-12-01,0.07918416316736684
64002_4_boar_2019-01-01,64002010_6_cattle_2019-11-01,0.1393721255748872
64002_4_boar_2019-01-01,64002010_7_cattle_2019-12-01,0.10077984403119475
64002_4_boar_2019-01-01,64002010_8_cattle_2019-12-01,0.08438312337532541
64002_4_boar_2019-01-01,64002010_9_cattle_2019-12-01,0.07518496300739871
64002_4_boar_2019-01-01,64002018_0_cattle_2019-08-01,0.20915816836633108
64002_4_boar_2019-01-01,64002_0_boar_2019-05-01,0.2755448910217985
64002010_1_cattle_2019-12-01,64002_10_boar_2020-02-01,0.48230353929212216
64002010_6_cattle_2019-11-01,64002_11_boar_2020-02-01,0.10157968406318837
64002_4_boar_2019-01-01,64002_12_boar_2020-02-01,0.03539292141571676
64002010_9_cattle_2019-12-01,64002_13_boar_2020-02-01,0.07378524295140987
64002010_2_cattle_2020-02-01,64002_14_boar_2020-02-01,0.03619276144771036
64002018_0_cattle_2019-08-01,64002_15_boar_2020-02-01,0.03899220155968795
64002_4_boar_2019-01-01,64002_1_boar_2020-02-01,0.04499100179963994
64002_4_boar_2019-01-01,64002_2_boar_2019-10-01,0.11597680463907364
64002_4_boar_2019-01-01,64002_3_boar_2019-05-01,0.29994001199760073
64306_0_boar_2017-12-01,64002_4_boar_2019-01-01,0.31933613277344347
64002_4_boar_2019-01-01,64002_5_boar_2018-12-01,0.31593681263747103
64002_4_boar_2019-01-01,64002_6_boar_2018-12-01,0.3161367726454694
64002_4_boar_2019-01-01,64002_7_boar_2019-11-01,0.11737652469506249
64002018_0_cattle_2019-08-01,64002_8_boar_2020-02-01,0.05878824235152951
64002_2_boar_2019-10-01,64002_9_boar_2020-02-01,0.09798040391921706
64002010_8_cattle_2019-12-01,64152007_0_cattle_2020-02-01,0.05378924215156952
64002010_5_cattle_2019-12-01,64152007_1_cattle_2020-02-01,0.043391321735652744
64152015_0_cattle_2020-02-01,64152007_2_cattle_2020-02-01,0.20815836832633905
64002009_0_cattle_2020-02-01,64152007_3_cattle_2020-02-01,0.042191561687662346
64002_4_boar_2019-01-01,64152007_4_cattle_2020-02-01,0.03159368126374717
64002002_0_cattle_2020-02-01,64152007_5_cattle_2020-02-01,0.03579284143171356
64002002_13_cattle_2020-02-01,64152007_6_cattle_2020-02-01,0.02199560087982399
64152007_2_cattle_2020-02-01,64152015_0_cattle_2020-02-01,0.3009398120375926
64002010_2_cattle_2020-02-01,64152_0_boar_2020-02-01,0.018196360727854397
64002018_0_cattle_2019-08-01,64152_1_boar_2020-02-01,0.05998800239951991
64002010_8_cattle_2019-12-01,64152_2_boar_2020-02-01,0.03639272145570876
64002_7_boar_2019-11-01,64152_3_boar_2020-02-01,0.14057188562287765
64002010_2_cattle_2020-02-01,64152_4_boar_2020-02-01,0.029194161167766373
64253028_7_cattle_2017-06-01,64253028_0_cattle_2017-06-01,0.4113177364526977
64253028_11_cattle_2019-03-01,64253028_10_cattle_2019-03-01,0.39092181563686307
64253028_10_cattle_2019-03-01,64253028_11_cattle_2019-03-01,0.3351329734053154
64420035_3_cattle_2014-10-01,64253028_1_cattle_2016-12-01,0.42131573685261664
64420015_17_cattle_2016-07-01,64253028_2_cattle_2016-11-01,0.34693061387721974
64253028_4_cattle_2017-03-01,64253028_3_cattle_2017-03-01,0.5668866226754364
64253028_3_cattle_2017-03-01,64253028_4_cattle_2017-03-01,0.433113377324521
64253_1_boar_2016-12-01,64253028_5_cattle_2017-03-01,0.34593081383722785
64253028_5_cattle_2017-03-01,64253028_6_cattle_2017-03-01,0.421515696860615
64253028_5_cattle_2017-03-01,64253028_7_cattle_2017-06-01,0.3117376524695051
64253028_5_cattle_2017-03-01,64253028_8_cattle_2017-06-01,0.6208758248349987
64359149_0_cattle_2019-01-01,64253028_9_cattle_2019-03-01,0.6358728254348771
64359138_5_cattle_2019-01-01,64253_0_boar_2019-09-01,0.2693461307738488
64253028_1_cattle_2016-12-01,64253_1_boar_2016-12-01,0.43631273745249505
64359_15_boar_2019-04-01,64253_2_boar_2019-03-01,0.44591081783641723
64359_1_boar_2017-03-01,64306_0_boar_2017-12-01,0.5754849030193667
64359_8_boar_2018-08-01,64359001_0_cattle_2018-06-01,0.35792841431713057
64359110_2_cattle_2019-10-01,64359005_0_cattle_2020-02-01,0.13117376524695254
64359138_5_cattle_2019-01-01,64359045_0_cattle_2020-02-01,0.04359128174365114
64359211_0_cattle_2019-10-01,64359056_0_cattle_2019-12-01,0.11317736452709595
64359153_1_cattle_2018-04-01,64359056_1_cattle_2020-02-01,0.09858028394321228
64359056_0_cattle_2019-12-01,64359056_2_cattle_2020-02-01,0.3699260147970333
64359061_5_cattle_2018-04-01,64359061_0_cattle_2018-04-01,0.5038992201559471
64359211_0_cattle_2019-10-01,64359061_10_cattle_2020-02-01,0.06678664267146564
64359061_8_cattle_2020-02-01,64359061_11_cattle_2020-02-01,0.21675664867027053
64359_3_boar_2018-02-01,64359061_1_cattle_2018-02-01,0.49730053989200057
64359_1_boar_2017-03-01,64359061_2_cattle_2018-02-01,0.38632273545290036
64359_4_boar_2018-05-01,64359061_3_cattle_2018-02-01,0.2605478904219201
64359200_0_cattle_2018-02-01,64359061_4_cattle_2018-02-01,0.4433113377324383
64359061_0_cattle_2018-04-01,64359061_5_cattle_2018-04-01,0.4959008198360119
64359_1_boar_2017-03-01,64359061_6_cattle_2018-04-01,0.31293741251749535
64359_16_boar_2020-02-01,64359061_7_cattle_2020-02-01,0.09818036392721546
64359061_11_cattle_2020-02-01,64359061_8_cattle_2020-02-01,0.2767446510697888
64359_2_boar_2020-02-01,64359061_9_cattle_2020-02-01,0.05618876224755032
64359_11_boar_2020-02-01,64359079_0_cattle_2020-02-01,0.037992401519695955
64359153_1_cattle_2018-04-01,64359103_0_cattle_2020-02-01,0.06358728254349114
64359211_0_cattle_2019-10-01,64359103_1_cattle_2020-02-01,0.08298340331933657
64359153_1_cattle_2018-04-01,64359103_2_cattle_2020-02-01,0.05398920215956792
64359138_12_cattle_2019-11-01,64359103_3_cattle_2020-02-01,0.037992401519695955
64359153_1_cattle_2018-04-01,64359103_4_cattle_2020-02-01,0.09538092381523777
64359211_0_cattle_2019-10-01,64359103_5_cattle_2020-02-01,0.05878824235152951
64359_13_boar_2020-02-01,64359108_0_cattle_2020-02-01,0.042791441711657545
64359196_0_cattle_2020-02-01,64359108_3_cattle_2020-02-01,0.13397320535893023
64359200_4_cattle_2018-06-01,64359110_0_cattle_2018-07-01,0.48890221955606866
64359153_1_cattle_2018-04-01,64359110_1_cattle_2020-02-01,0.077784443111378
64359153_1_cattle_2018-04-01,64359110_2_cattle_2019-10-01,0.2587482503499347
64359153_1_cattle_2018-04-01,64359110_3_cattle_2020-02-01,0.11297740451909755
64359138_3_cattle_2019-01-01,64359138_0_cattle_2019-01-01,0.47010597880422106
64359_8_boar_2018-08-01,64359138_10_cattle_2019-05-01,0.22915416916617173
64359138_10_cattle_2019-05-01,64359138_11_cattle_2019-08-01,0.2437512497500554
64359138_10_cattle_2019-05-01,64359138_12_cattle_2019-11-01,0.1791641671665701
