tinfection,tremoved,infector_id,infected_id
2019.9896833639477,2020.0846994535702,233,64002002_0_cattle_2020-02-01
2020.0615682213847,2020.084699453622,218,64002002_10_cattle_2020-02-01
2019.8155573121676,2020.0846994536091,272,64002002_11_cattle_2020-02-01
2019.9241951105948,2020.0846994535686,244,64002002_12_cattle_2020-02-01
2019.7152735979992,2020.0846994536462,31,64002002_13_cattle_2020-02-01
2019.4193965519173,2020.0846994536462,331,64002002_14_cattle_2020-02-01
2019.9826663921367,2020.0846994535648,235,64002002_15_cattle_2020-02-01
2019.9464601895475,2020.0846994536353,241,64002002_16_cattle_2020-02-01
2019.7781715698495,2020.0846994535987,278,64002002_1_cattle_2020-02-01
2019.7593682353663,2020.0846994536068,283,64002002_2_cattle_2020-02-01
2019.017291351535,2020.084699453607,324,64002002_3_cattle_2020-02-01
2018.6190345864861,2020.0846994535757,328,64002002_4_cattle_2020-02-01
2020.0082049504701,2020.0846994536278,230,64002002_5_cattle_2020-02-01
2019.438408013566,2020.08469945357,326,64002002_6_cattle_2020-02-01
2019.5593299463183,2020.0846994535923,314,64002002_7_cattle_2020-02-01
2019.8158321413352,2020.084699453637,271,64002002_8_cattle_2020-02-01
2019.7892598764822,2020.0846994536494,274,64002002_9_cattle_2020-02-01
2019.7745473515804,2020.0846994535743,280,64002009_0_cattle_2020-02-01
2019.5447227596267,2020.0846994535964,293,64002009_1_cattle_2020-02-01
2019.657750315711,2020.0846994535593,302,64002009_2_cattle_2020-02-01
2019.7159165578787,2020.084699453618,292,64002009_3_cattle_2020-02-01
2018.6896673485164,2020.0846994535905,328,64002009_4_cattle_2020-02-01
2018.8928576423698,2019.9150684932345,324,64002010_0_cattle_2019-12-01
2019.6505940301327,2019.9150684931658,303,64002010_1_cattle_2019-12-01
2019.6041963901982,2020.0846994535866,309,64002010_2_cattle_2020-02-01
2019.6988254910775,2020.0846994536007,296,64002010_3_cattle_2020-02-01
2020.0466293490183,2020.0846994535668,221,64002010_4_cattle_2020-02-01
2019.4056245320141,2019.9150684931865,43,64002010_5_cattle_2019-12-01
2018.8589278395102,2019.8328767124249,328,64002010_6_cattle_2019-11-01
2019.3043331403173,2019.915068493164,43,64002010_7_cattle_2019-12-01
2018.618592669232,2019.915068493152,328,64002010_8_cattle_2019-12-01
2019.4292659933792,2019.9150684931672,329,64002010_9_cattle_2019-12-01
2018.7352632682816,2019.5808219178891,328,64002018_0_cattle_2019-08-01
2018.8986300095048,2019.3287671233745,328,64002_0_boar_2019-05-01
2019.8022355718936,2020.0846994536032,24,64002_10_boar_2020-02-01
2019.5961468434316,2020.0846994536146,310,64002_11_boar_2020-02-01
2019.7444549082286,2020.0846994536362,286,64002_12_boar_2020-02-01
2020.0201502299515,2020.0846994535802,227,64002_13_boar_2020-02-01
2019.7077963025977,2020.0846994536184,293,64002_14_boar_2020-02-01
2019.8351063185946,2020.0846994535668,265,64002_15_boar_2020-02-01
2019.2708526252106,2020.08469945365,281,64002_1_boar_2020-02-01
2019.380107113045,2019.7479452055093,281,64002_2_boar_2019-10-01
2018.5761069353673,2019.3287671232993,328,64002_3_boar_2019-05-01
2018.847046035166,2019.0000000000164,45,64002_4_boar_2019-01-01
2018.53604819888,2018.915068493245,328,64002_5_boar_2018-12-01
2018.4929134018773,2018.9150684932301,328,64002_6_boar_2018-12-01
2019.1114717627088,2019.8328767124262,12,64002_7_boar_2019-11-01
2019.7481598680279,2020.0846994535868,285,64002_8_boar_2020-02-01
2019.9142093427822,2020.084699453602,245,64002_9_boar_2020-02-01
2019.7750689599322,2020.0846994536328,279,64152007_0_cattle_2020-02-01
2019.8177584140624,2020.0846994535525,270,64152007_1_cattle_2020-02-01
