tinfection,tremoved,infector_id,infected_id
2013.262962986759,2014.413698630154,314,3_d500_284_0_badger_2014-06-01
2020.0789363314434,2020.084699453622,459,40174011_0_cattle_2020-02-01
2015.3220906170955,2016.4153005465046,557,45_d500_101_0_badger_2016-06-01
2016.1085724162829,2016.581967213132,349,45_d500_110_0_badger_2016-08-01
2012.8865073777731,2013.413698630229,32,45_d500_123_762_0_badger_2013-06-01
2012.3407088042322,2014.4136986302299,387,45_d500_124_0_badger_2014-06-01
2013.7122139805124,2015.1616438356273,565,45_d500_129_807_0_badger_2015-03-01
2013.2820554984569,2017.4958904110417,560,45_d500_129_807_1_badger_2017-07-01
2013.01576324692,2015.665753424706,569,45_d500_129_807_2_badger_2015-09-01
2015.5833181613086,2016.6666666667227,556,45_d500_132_811_0_badger_2016-09-01
2018.6262883940897,2019.4136986301921,129,45_d500_132_811_1_badger_2019-06-01
2019.0192360101064,2020.0846994535757,139,45_d500_132_811_2_badger_2020-02-01
2016.612563849758,2017.328767123364,146,45_d500_138_0_badger_2017-05-01
2014.449219990361,2015.3287671233063,382,45_d500_139_1_badger_2015-05-01
2014.7363550377086,2016.5819672131556,556,45_d500_140_0_badger_2016-08-01
2012.0427764916783,2012.5819672132013,204,45_d500_140_1_badger_2012-08-01
2011.5331580792551,2013.4136986302321,574,45_d500_151_0_badger_2013-06-01
2013.5860017453851,2015.2465753424888,571,45_d500_151_1_badger_2015-04-01
2011.249038029718,2013.5808219178534,32,45_d500_151_2_badger_2013-08-01
2008.8676676726184,2009.9150684931597,264,45_d500_152_0_badger_2009-12-01
2014.970606559563,2017.3287671233543,555,45_d500_152_1_badger_2017-05-01
2011.9276833334088,2014.4136986301742,387,45_d500_154_0_badger_2014-06-01
2010.8106118428002,2011.6657534247438,231,45_d500_156_0_badger_2011-09-01
2010.1771004762027,2011.0849315068624,578,45_d500_156_1_badger_2011-02-01
2015.0570837057692,2016.248633879816,42,45_d500_156_2_badger_2016-04-01
2016.1930580350972,2018.4136986301858,369,45_d500_156_3_badger_2018-06-01
2010.2551040585377,2011.2465753424788,578,45_d500_157_858_1_badger_2011-04-01
2013.5984080363578,2014.495890410995,42,45_d500_159_855_0_badger_2014-07-01
2011.826423493906,2013.16164383571,32,45_d500_160_0_badger_2013-03-01
2014.6500796860864,2015.7479452054934,565,45_d500_160_1_badger_2015-10-01
2010.4226710875666,2011,577,45_d500_160_2_badger_2011-01-01
2011.1136436231336,2012.9153005464627,231,45_d500_168_0_badger_2012-12-01
2013.9764158316707,2015.4136986302176,6,45_d500_169_0_badger_2015-06-01
2013.3622642228113,2014.3287671233738,573,45_d500_169_1_badger_2014-05-01
2019.9816633732328,2020.0846994536032,470,45_d500_170_0_badger_2020-02-01
2018.9674290706475,2019.4958904110215,521,45_d500_175_0_badger_2019-07-01
2019.7260674741594,2020.0846994536362,492,45_d500_181_0_badger_2020-02-01
2015.5430118625604,2017.8328767123576,544,45_d500_191_7_badger_2017-11-01
2012.1156537999404,2014.0000000000655,387,45_d500_195_2_badger_2014-01-01
2019.8836849101692,2020.0846994535668,480,45_d500_220_0_badger_2020-02-01
2007.9530227035964,2009.3287671233827,267,45_d500_99_766_0_badger_2009-05-01
2012.7975008650328,2013.3287671233159,574,45_d500_99_766_1_badger_2013-05-01
2012.650208970782,2014.3287671232986,351,45_d500_99_766_2_badger_2014-05-01
2015.8910511004478,2016.666666666684,181,45_d500_99_839_0_badger_2016-09-01
2016.9772978232043,2017.4958904110526,51,64281001_0_cattle_2017-07-01
2017.061412499136,2017.1616438356953,50,64281003_0_cattle_2017-03-01
2016.9910620493279,2017.1616438357132,153,64281003_1_cattle_2017-03-01
2016.3897821651008,2017.3287671233231,153,64281003_2_cattle_2017-05-01
2016.3865477742809,2017.161643835666,153,64281003_3_cattle_2017-03-01
2016.406121739715,2017.1616438356966,153,64281003_4_cattle_2017-03-01
2016.4103323280992,2017.1616438356164,153,64281003_5_cattle_2017-03-01
2017.8593070315235,2018.0849315068508,55,64281008_0_cattle_2018-02-01
2017.5557426929863,2017.915068493219,48,64281008_1_cattle_2017-12-01
2017.2840420498862,2017.9150684932436,48,64281008_2_cattle_2017-12-01
2016.6853015991283,2018.084931506877,48,64281008_3_cattle_2018-02-01
2017.1302811148714,2017.9150684932317,55,64281008_4_cattle_2017-12-01
2018.3617249030162,2020.0846994536305,530,64281_0_boar_2020-02-01
2017.5074880714976,2018.580821917907,48,64281_1_boar_2018-08-01
2019.9078427445472,2020.0846994536132,479,64281_2_boar_2020-02-01
2018.5885182782342,2019.5808219178791,527,64281_3_boar_2019-08-01
2017.1912396067255,2018.328767123365,447,64301067_14_cattle_2018-05-01
2015.9124615987632,2018.3287671233766,358,64301067_15_cattle_2018-05-01
2016.8672311770547,2018.3287671233504,423,64301067_16_cattle_2018-05-01
2016.910075621499,2018.1616438356423,352,64301067_17_cattle_2018-03-01
2015.3060300550057,2018.1616438357023,349,64301067_18_cattle_2018-03-01
