tinfection,tremoved,infector_id,infected_id
2020.0168694461756,2020.0846994535702,330,3_d500_116_0_badger_2020-02-01
2020.0336732143378,2020.084699453622,327,3_d500_141_0_badger_2020-02-01
2019.8787541051709,2020.0846994536091,365,3_d500_195_0_badger_2020-02-01
2019.7909818549247,2020.0846994535686,381,3_d500_47_0_badger_2020-02-01
2020.0047341583354,2020.0846994536462,333,3_d500_83_434_0_badger_2020-02-01
2019.8428824939067,2020.0846994536462,271,45_d500_104_0_badger_2020-02-01
2016.6681678569712,2017.328767123301,289,45_d500_105_726_0_badger_2017-05-01
2019.8048614183313,2020.0846994536353,377,45_d500_120_0_badger_2020-02-01
2019.904484149582,2020.0846994535987,356,45_d500_155_880_0_badger_2020-02-01
2011.9218642160301,2015.2465753425213,780,45_d500_160_0_badger_2015-04-01
2019.8828313799986,2020.084699453607,364,45_d500_163_0_badger_2020-02-01
2018.7697468827705,2019.580821917832,543,45_d500_197_0_badger_2019-08-01
2018.2961089066243,2018.6657534247333,188,45_d500_244_0_badger_2018-09-01
2019.1359479300602,2019.6657534246756,483,45_d500_244_1_badger_2019-09-01
2019.0675324586061,2020.0846994535923,494,45_d500_250_0_badger_2020-02-01
2019.3018326334432,2020.084699453637,459,45_d500_298_0_badger_2020-02-01
2019.4061321250776,2020.0846994536494,439,45_d500_298_1_badger_2020-02-01
2019.2105249759438,2020.0846994535743,473,45_d500_298_2_badger_2020-02-01
2019.523467153456,2020.0846994535964,424,45_d500_298_3_badger_2020-02-01
2019.8966827430252,2020.0846994535593,359,45_d500_29_0_badger_2020-02-01
2019.8077297169755,2020.084699453618,375,45_d500_300_0_badger_2020-02-01
2019.3590743720315,2020.0846994535905,448,45_d500_300_1_badger_2020-02-01
2017.4621475274691,2018.5808219178919,634,45_d500_300_2_badger_2018-08-01
2018.1030181913798,2018.8328767123435,663,45_d500_300_3_badger_2018-11-01
2019.899042326118,2020.0846994535866,357,45_d500_32_0_badger_2020-02-01
2020.0193395481515,2020.0846994536007,329,45_d500_333_0_badger_2020-02-01
2019.6249296472613,2020.0846994535668,410,45_d500_33_0_badger_2020-02-01
2019.2325076832549,2019.665753424693,467,45_d500_33_1_badger_2019-09-01
2019.8848415647442,2020.084699453648,15,45_d500_34_1_badger_2020-02-01
2019.967590001002,2020.084699453565,346,45_d500_37_585_0_badger_2020-02-01
2017.4200015006709,2018.6657534246585,738,45_d500_37_600_0_badger_2018-09-01
2019.7015378412664,2020.0846994535682,395,45_d500_37_760_0_badger_2020-02-01
2016.8749659109067,2017.4136986302178,765,45_d500_40_0_badger_2017-06-01
2019.6780061624563,2020.0846994536387,199,45_d500_41_0_badger_2020-02-01
2019.9921781993673,2020.0846994536032,336,45_d500_41_1_badger_2020-02-01
2019.917623971822,2020.0846994536146,34,45_d500_41_2_badger_2020-02-01
2019.8535686470234,2020.0846994536362,368,45_d500_42_566_0_badger_2020-02-01
2019.3468936755514,2019.6657534246858,450,45_d500_42_566_1_badger_2019-09-01
2019.545106014988,2020.0846994536184,423,45_d500_46_0_badger_2020-02-01
2020.0414998435242,2020.0846994535668,325,45_d500_51_0_badger_2020-02-01
2019.8639909079643,2020.08469945365,42,45_d500_51_1_badger_2020-02-01
2019.6204433459684,2020.0846994535816,411,45_d500_51_2_badger_2020-02-01
2017.3323704302059,2018.4136986301485,751,45_d500_52_0_badger_2018-06-01
2019.4552180770108,2020.0846994535682,432,45_d500_52_1_badger_2020-02-01
2019.789278495678,2020.0846994536462,382,45_d500_52_2_badger_2020-02-01
