tinfection,tremoved,infector_id,infected_id
2019.87669932512,2020.0846994535702,251,45_d500_103_0_badger_2020-02-01
2019.9005038712223,2020.084699453622,248,45_d500_105_726_0_badger_2020-02-01
2011.6338730031339,2013.665753424717,194,45_d500_152_2_badger_2013-09-01
2012.2218137526295,2013.495890410977,3,45_d500_152_4_badger_2013-07-01
2017.0578825227706,2017.4136986302312,48,45_d500_170_0_badger_2017-06-01
2016.9622804755822,2017.2465753425602,49,45_d500_170_1_badger_2017-04-01
2018.6012368826011,2020.0846994535648,305,45_d500_218_0_badger_2020-02-01
2018.4041041645714,2019.4136986302203,308,45_d500_264_0_badger_2019-06-01
2019.2851742907765,2020.0846994535987,285,45_d500_298_0_badger_2020-02-01
2015.3342175000657,2016.3306010929523,325,45_d500_37_600_0_badger_2016-05-01
2019.899265680049,2020.084699453607,249,45_d500_42_560_0_badger_2020-02-01
2019.8828217685273,2020.0846994535757,250,45_d500_42_571_0_badger_2020-02-01
2019.9157795800331,2020.0846994536278,65,45_d500_56_0_badger_2020-02-01
2018.7076003619086,2020.08469945357,301,45_d500_57_607_0_badger_2020-02-01
2019.6772216689942,2020.0846994535923,266,45_d500_57_687_0_badger_2020-02-01
2016.770001808385,2017.665753424743,40,45_d500_57_687_1_badger_2017-09-01
2019.5713004650552,2020.0846994536494,275,45_d500_58_0_badger_2020-02-01
2019.9379611168044,2020.0846994535743,244,45_d500_58_1_badger_2020-02-01
2019.6971111748849,2020.0846994535964,265,45_d500_58_2_badger_2020-02-01
2019.6245820827141,2020.0846994535593,270,45_d500_58_3_badger_2020-02-01
2018.7211320474053,2019.495890411025,300,45_d500_65_0_badger_2019-07-01
2018.6741603756882,2019.8328767123674,85,45_d500_65_1_badger_2019-11-01
2019.7619759043635,2020.0846994536355,259,45_d500_65_2_badger_2020-02-01
2019.5866358578273,2020.0846994535668,22,45_d500_65_3_badger_2020-02-01
2019.09650978912,2020.0846994535866,291,45_d500_86_0_badger_2020-02-01
2019.253749520211,2019.580821917857,286,45_d500_91_0_badger_2019-08-01
2011.5626976568478,2012.0846994535668,156,45_d500_99_839_1_badger_2012-02-01
2019.3879370662628,2020.0846994535875,283,56_d500_41_0_badger_2020-02-01
2019.7183328690187,2020.084699453648,263,56_d500_41_1_badger_2020-02-01
2016.5752734787984,2017.0849315068622,36,64149009_0_cattle_2017-02-01
2016.5011763598538,2017.6657534246588,98,64149009_10_cattle_2017-09-01
2016.6873316859392,2017.0849315068654,10,64149009_1_cattle_2017-02-01
2016.7163870176696,2017.4136986302178,40,64149009_2_cattle_2017-06-01
2016.4834853005116,2017.0849315069358,129,64149009_3_cattle_2017-02-01
2016.2096322001437,2017.0849315069004,10,64149009_4_cattle_2017-02-01
2016.2427632021972,2017.0849315069117,10,64149009_5_cattle_2017-02-01
2017.161776957874,2017.3287671233725,32,64149009_6_cattle_2017-05-01
2016.550632203656,2017.915068493179,98,64149009_7_cattle_2017-12-01
2016.6882422457822,2017.6657534247242,98,64149009_8_cattle_2017-09-01
2016.3479732103624,2017.4136986301519,98,64149009_9_cattle_2017-06-01
2015.339329820361,2015.9150684932488,183,64201007_0_cattle_2015-12-01
2016.11053394548,2016.330601092927,324,64201014_0_cattle_2016-05-01
2015.147408714184,2016.3306010929089,183,64201014_1_cattle_2016-05-01
2016.0275541111346,2016.3306010929136,183,64201014_2_cattle_2016-05-01
2015.446410840175,2016.1639344263228,183,64201021_0_cattle_2016-03-01
2016.1692314748864,2016.4153005465269,324,64201021_1_cattle_2016-06-01
2016.6845914145556,2017.1616438357132,49,64201021_2_cattle_2017-03-01
2016.4686343450558,2017.4958904109933,49,64281001_0_cattle_2017-07-01
2015.8176383209827,2017.4136986301871,183,64281001_1_cattle_2017-06-01
2019.1911575910476,2020.0846994536328,290,64324016_0_cattle_2020-02-01
2018.181444742901,2019.0000000000007,135,64359001_0_cattle_2019-01-01
2018.721464399153,2020.0846994535532,290,64359001_1_cattle_2020-02-01
2018.8215607767834,2019.3287671233559,295,64359005_10_cattle_2019-05-01
2018.6408216288885,2019.5808219179012,126,64359005_11_cattle_2019-08-01
2016.9951639498163,2018.000000000027,38,64359005_1_cattle_2018-01-01
2017.9504135148698,2018.5808219178894,316,64359005_7_cattle_2018-08-01
2017.6679065640965,2018.5808219178869,140,64359005_8_cattle_2018-08-01
2019.231445701974,2019.9150684932497,288,64359008_0_cattle_2019-12-01
2019.8942940341622,2020.0846994536132,58,64359008_1_cattle_2020-02-01
2018.7376059802968,2019.9150684932217,54,64359008_2_cattle_2019-12-01
2018.8824327993198,2019.9150684932279,277,64359008_3_cattle_2019-12-01
2017.4937643027347,2019.161643835705,310,64359023_0_cattle_2019-03-01
2018.450328406537,2019.161643835679,307,64359024_0_cattle_2019-03-01
2019.930542898979,2020.0846994535777,65,64359024_10_cattle_2020-02-01
2019.59895141148,2020.0846994536378,271,64359024_11_cattle_2020-02-01
2018.2738395139884,2019.16164383566,310,64359024_1_cattle_2019-03-01
2019.7855165130964,2020.0846994535907,65,64359024_2_cattle_2020-02-01
2017.2159448251934,2019.1616438356625,320,64359024_3_cattle_2019-03-01
2017.48932093517,2019.1616438356382,320,64359024_4_cattle_2019-03-01
2017.3610350449937,2019.161643835623,320,64359024_5_cattle_2019-03-01
2018.304913252257,2019.747945205507,296,64359024_6_cattle_2019-10-01
2019.5869120632817,2019.7479452055106,273,64359024_7_cattle_2019-10-01
2018.075866119607,2019.7479452054838,309,64359024_8_cattle_2019-10-01
2018.4913719893843,2019.747945205498,301,64359024_9_cattle_2019-10-01
2019.7592174435172,2020.0846994535702,261,64359031_0_cattle_2020-02-01
2018.0282115465657,2018.1616438356918,82,64359056_0_cattle_2018-03-01
2019.834117956901,2020.0846994535807,254,64359056_10_cattle_2020-02-01
2017.4418579618252,2018.0000000000864,38,64359056_1_cattle_2018-01-01
2017.7544852573963,2018.1616438356566,81,64359056_2_cattle_2018-03-01
2017.7289523860156,2018.1616438356737,81,64359056_3_cattle_2018-03-01
2017.3734047032024,2018.1616438356514,106,64359056_4_cattle_2018-03-01
2017.6561533519248,2018.1616438356837,319,64359056_5_cattle_2018-03-01
2018.120736130848,2018.1616438356189,82,64359056_6_cattle_2018-03-01
2020.0289271132447,2020.0846994535918,240,64359056_7_cattle_2020-02-01
2017.6200374309683,2019.1616438356364,106,64359056_8_cattle_2019-03-01
2018.6566868945224,2019.0849315069347,304,64359061_0_cattle_2019-02-01
2019.8666819474101,2020.084699453649,252,64359061_1_cattle_2020-02-01
2019.664851725127,2020.084699453584,126,64359061_2_cattle_2020-02-01
2016.8456635475382,2017.246575342539,96,64359108_0_cattle_2017-04-01
2016.232378323452,2017.2465753425,98,64359108_1_cattle_2017-04-01
2016.7602444175045,2017.2465753425636,98,64359108_2_cattle_2017-04-01
2016.414828222906,2017.2465753425056,98,64359108_3_cattle_2017-04-01
2019.4796604887872,2020.0846994535898,276,64359108_4_cattle_2020-02-01
2019.6725694579438,2020.0846994536078,259,64359108_5_cattle_2020-02-01
2019.7087569080165,2020.0846994535982,264,64359108_6_cattle_2020-02-01
2016.5543413063497,2017.328767123308,90,64359110_0_cattle_2017-05-01
2016.7637281695734,2017.3287671233309,98,64359110_1_cattle_2017-05-01
2016.1362152038052,2017.3287671232974,10,64359110_2_cattle_2017-05-01
2019.4714123610588,2020.0846994535634,272,64359110_3_cattle_2020-02-01
2019.5118860027767,2019.8328767123728,225,64359110_4_cattle_2019-11-01
2019.4279021224334,2020.0846994535718,224,64359110_5_cattle_2020-02-01
2019.7960369730692,2020.0846994535946,257,64359138_0_cattle_2020-02-01
2019.9937906594782,2020.0846994536498,241,64359138_1_cattle_2020-02-01
2019.8153666636033,2020.0846994536348,255,64359142_0_cattle_2020-02-01
2019.7914069232902,2020.0846994535805,58,64359142_1_cattle_2020-02-01
2016.5248572030537,2017.9150684932101,232,64359149_0_cattle_2017-12-01
2018.750736947639,2019.4136986302267,298,64359149_1_cattle_2019-06-01
2019.4834789231118,2020.084699453597,22,64359149_2_cattle_2020-02-01
2017.764866045591,2018.6657534246722,318,64359153_0_cattle_2018-09-01
2017.113071083789,2018.9150684931635,315,64359158_0_cattle_2018-12-01
2017.5687602353141,2019.0849315068515,315,64359158_1_cattle_2019-02-01
2018.2543413126753,2019.0849315069227,311,64359158_2_cattle_2019-02-01
2019.7673953742528,2020.084699453589,58,64359158_3_cattle_2020-02-01
2017.9259581153942,2018.915068493208,317,64359173_0_cattle_2018-12-01
2018.7400616680359,2019.2465753425483,126,64359173_10_cattle_2019-04-01
2018.8371085419683,2019.2465753425472,114,64359173_11_cattle_2019-04-01
2018.9057926914,2019.2465753425531,115,64359173_12_cattle_2019-04-01
2018.7852898020687,2018.9150684931617,121,64359173_1_cattle_2018-12-01
2018.7891577504972,2018.9150684932458,114,64359173_2_cattle_2018-12-01
2018.6340098559253,2018.9150684932074,114,64359173_3_cattle_2018-12-01
2018.534177927678,2018.9150684931542,114,64359173_4_cattle_2018-12-01
2018.4214267133686,2018.915068493175,85,64359173_5_cattle_2018-12-01
2019.03361259419,2019.2465753425638,124,64359173_6_cattle_2019-04-01
2018.6411233419017,2019.2465753425545,114,64359173_7_cattle_2019-04-01
2018.5698550523268,2019.24657534249,114,64359173_8_cattle_2019-04-01
2018.5643514815224,2019.2465753425415,114,64359173_9_cattle_2019-04-01
2019.9021145263093,2020.0846994536082,247,64359174_0_cattle_2020-02-01
2019.9505535322633,2020.0846994535823,243,64359174_1_cattle_2020-02-01
2016.2545471005446,2017.0849315069183,10,64359187_0_cattle_2017-02-01
2016.5788033786375,2017.2465753424995,129,64359187_1_cattle_2017-04-01
2018.5531784426735,2019.161643835637,56,64359189_0_cattle_2019-03-01
2018.1046923173312,2019.0000000000919,140,64359189_1_cattle_2019-01-01
2018.2194474546984,2019.0000000000023,85,64359189_2_cattle_2019-01-01
2019.9093796791947,2020.0846994536482,246,64359189_3_cattle_2020-02-01
2017.1001908956441,2019.0000000000316,320,64359196_0_cattle_2019-01-01
2018.0024916784396,2019.0000000000666,315,64359204_0_cattle_2019-01-01
2018.7445107571498,2019.2465753425192,299,64359204_1_cattle_2019-04-01
2017.280395989089,2019.0000000000819,315,64359204_2_cattle_2019-01-01
2018.4464811859862,2019.5808219178266,308,64359204_3_cattle_2019-08-01
2016.513813044908,2018.1616438356564,321,64359211_0_cattle_2018-03-01
2017.5375032856941,2018.4958904109765,318,64359211_1_cattle_2018-07-01
2017.2519811620655,2018.161643835645,321,64359211_2_cattle_2018-03-01
2016.6477234226224,2018.1616438356793,321,64359211_3_cattle_2018-03-01
2018.8847751652113,2019.00000000003,135,64359211_4_cattle_2019-01-01
2018.1018022054907,2019.2465753425101,310,64359211_5_cattle_2019-04-01
2016.8824167154282,2019.000000000073,320,64359211_6_cattle_2019-01-01
2017.850434205033,2019.0000000000668,68,64359211_7_cattle_2019-01-01
2017.0627589734027,2018.0000000000307,98,64359225_0_cattle_2018-01-01
2018.112011705481,2018.3287671233356,314,64359225_1_cattle_2018-05-01
2017.0979412041254,2018.0000000000286,98,64359225_2_cattle_2018-01-01
2017.633392184656,2018.0000000000177,39,64359225_3_cattle_2018-01-01
2018.4239056950994,2018.8328767123646,85,64359225_4_cattle_2018-11-01
2017.6987591682484,2018.5808219178984,318,64359225_5_cattle_2018-08-01
2019.4711288440412,2019.5808219178475,277,64359225_6_cattle_2019-08-01
2019.9212545249081,2020.0846994536298,245,64359225_7_cattle_2020-02-01
2009.4410365083709,2011.0000000000273,172,64420009_0_cattle_2011-01-01
2012.7871128581007,2013.9150684932358,3,64420009_1_cattle_2013-12-01
2013.156716088583,2014.0849315068651,179,64420009_2_cattle_2014-02-01
2012.833664649723,2014.0849315068558,176,64420009_3_cattle_2014-02-01
2012.136892661357,2014.084931506877,176,64420009_4_cattle_2014-02-01
2012.4414508222094,2014.084931506932,176,64420009_5_cattle_2014-02-01
2013.5373422695354,2014.0849315069424,161,64420012_0_cattle_2014-02-01
2007.3195700272997,2008.3306010928989,171,64420015_0_cattle_2008-05-01
2007.8709167298382,2008.3306010929703,327,64420015_1_cattle_2008-05-01
2007.581836814314,2008.1639344262624,171,64420015_2_cattle_2008-03-01
2008.1000970089308,2008.3306010929593,168,64420015_3_cattle_2008-05-01
2007.2020129114276,2008.3306010929027,171,64420015_4_cattle_2008-05-01
2007.2228845399134,2008.3306010929919,327,64420015_5_cattle_2008-05-01
2007.6738482691064,2008.2486338797871,328,64420015_6_cattle_2008-04-01
2007.7025423995433,2008.3306010929482,163,64420015_7_cattle_2008-05-01
2006.3908714579702,2008.330601092991,0,64420015_8_cattle_2008-05-01
2007.3105118716926,2008.3306010929043,327,64420015_9_cattle_2008-05-01
2012.9648122307644,2014.0000000000246,161,64420028_0_cattle_2014-01-01
2013.716975974946,2014.1616438357037,175,64420028_1_cattle_2014-03-01
2012.8972535176422,2014.161643835653,160,64420028_2_cattle_2014-03-01
2012.0462572487716,2014.0000000000782,3,64420028_3_cattle_2014-01-01
2013.6528897331855,2014.0000000000339,176,64420028_4_cattle_2014-01-01
2013.5480424696493,2014.161643835628,160,64420028_5_cattle_2014-03-01
2012.3724770227213,2014.1616438356791,160,64420028_6_cattle_2014-03-01
2010.3848249484652,2011.915068493205,156,64420039_0_cattle_2011-12-01
2011.8285620031634,2013.0849315069422,190,64420039_1_cattle_2013-02-01
2011.8131324669357,2013.2465753425217,194,64420039_2_cattle_2013-04-01
2014.3538742849657,2014.9150684932458,326,64420039_3_cattle_2014-12-01
2012.6765292836512,2013.2465753425427,207,64420047_0_cattle_2013-04-01
2012.1338796766836,2013.0849315068594,188,64420047_10_cattle_2013-02-01
2012.4033913777273,2013.0849315069313,188,64420047_11_cattle_2013-02-01
2012.848950493443,2013.0000000000075,195,64420047_12_cattle_2013-01-01
2011.692369281167,2013.0849315069224,218,64420047_13_cattle_2013-02-01
2012.3740787082004,2013.0849315068542,181,64420047_14_cattle_2013-02-01
2011.3006056038346,2013.0849315068554,194,64420047_15_cattle_2013-02-01
2012.2682201570947,2013.2465753424751,208,64420047_16_cattle_2013-04-01
2011.8199273144567,2013.0849315068883,218,64420047_17_cattle_2013-02-01
2012.2888048767886,2013.2465753425622,213,64420047_18_cattle_2013-04-01
2011.1046225031705,2013.084931506864,218,64420047_19_cattle_2013-02-01
2012.5701354046346,2013.246575342515,218,64420047_1_cattle_2013-04-01
2013.1061232631387,2013.246575342485,195,64420047_20_cattle_2013-04-01
2011.3293346607834,2013.0849315068676,218,64420047_21_cattle_2013-02-01
2011.7219180612062,2013.0849315068654,190,64420047_22_cattle_2013-02-01
2012.4563421092118,2013.084931506875,208,64420047_23_cattle_2013-02-01
2012.9889614613799,2013.2465753424776,195,64420047_24_cattle_2013-04-01
2013.156659467182,2013.2465753425506,195,64420047_25_cattle_2013-04-01
2013.1924937867086,2013.2465753425292,209,64420047_26_cattle_2013-04-01
2011.5886203639996,2013.246575342525,194,64420047_27_cattle_2013-04-01
2012.1724689900097,2013.2465753425618,3,64420047_28_cattle_2013-04-01
2013.0002964897055,2013.2465753425024,195,64420047_29_cattle_2013-04-01
2011.4038447618377,2012.248633879866,156,64420047_2_cattle_2012-04-01
2011.8327009472648,2013.2465753424874,194,64420047_30_cattle_2013-04-01
2011.5265398906758,2013.2465753424854,218,64420047_31_cattle_2013-04-01
2013.001665802365,2013.246575342484,195,64420047_32_cattle_2013-04-01
2011.932149095478,2013.2465753424888,194,64420047_33_cattle_2013-04-01
2013.15435898145,2013.2465753425627,205,64420047_34_cattle_2013-04-01
2013.1548070557287,2013.2465753425172,205,64420047_35_cattle_2013-04-01
2012.0329495770836,2013.2465753425472,194,64420047_3_cattle_2013-04-01
2011.340984464556,2012.666666666736,218,64420047_4_cattle_2012-09-01
2012.6420709038332,2013.2465753425624,208,64420047_5_cattle_2013-04-01
2011.6231893675897,2013.0000000000045,194,64420047_6_cattle_2013-01-01
2012.1612035411729,2013.0849315068813,192,64420047_7_cattle_2013-02-01
2010.8758959303077,2013.084931506849,156,64420047_8_cattle_2013-02-01
2012.3147727072233,2013.084931506884,197,64420047_9_cattle_2013-02-01
2019.7421440201144,2020.0846994535727,262,64449006_0_cattle_2020-02-01
2018.0197419722822,2020.084699453567,309,64449007_0_cattle_2020-02-01
2018.3868705474774,2019.9150684932445,302,64508019_0_cattle_2019-12-01
2019.5880912024281,2020.0846994535918,272,64556001_0_cattle_2020-02-01
2019.0763474267924,2020.0846994536005,230,64556001_1_cattle_2020-02-01
2018.8670834531724,2019.495890411027,131,64556023_6_cattle_2019-07-01
2016.334216594661,2017.0000000000846,227,64556034_0_cattle_2017-01-01
2015.5705010700501,2017.0000000000905,325,64556034_1_cattle_2017-01-01
2019.4032855532657,2019.8328767123762,131,64556034_4_cattle_2019-11-01
2016.613137125487,2017.2465753425372,323,64556039_0_cattle_2017-04-01
2018.8459271298732,2019.4136986302199,131,64556039_10_cattle_2019-06-01
2016.413291188356,2017.1616438356832,323,64556039_1_cattle_2017-03-01
2016.1621816440452,2017.2465753424997,227,64556039_2_cattle_2017-04-01
2017.0762866838381,2017.246575342555,323,64556039_3_cattle_2017-04-01
2019.3364067852892,2019.4136986301899,131,64556039_5_cattle_2019-06-01
2018.8545638521848,2019.4136986302244,131,64556039_8_cattle_2019-06-01
2018.8302754360473,2019.4136986301628,131,64556039_9_cattle_2019-06-01
2016.118615831733,2017.16164383567,227,64556048_0_cattle_2017-03-01
2016.5935016978794,2017.3287671233097,239,64556048_1_cattle_2017-05-01
2016.2573503913386,2017.1616438356373,227,64556048_2_cattle_2017-03-01
2019.98893301754,NA,242,unsampled
2019.203544078946,NA,22,unsampled
2019.8590475266121,NA,253,unsampled
2019.64192757861,NA,267,unsampled
2019.4612184477705,NA,278,unsampled
2019.5842894123389,NA,274,unsampled
2019.4137803292513,NA,61,unsampled
2019.241411258952,NA,287,unsampled
2019.7881445285723,NA,258,unsampled
2018.6596285475187,NA,303,unsampled
2019.5012711825277,NA,60,unsampled
2019.636235538066,NA,269,unsampled
2019.7609512322106,NA,260,unsampled
2019.8014087866372,NA,256,unsampled
2019.3959779610195,NA,282,unsampled
2019.4288288134221,NA,280,unsampled
2019.4585650728598,NA,279,unsampled
2019.0568394617203,NA,292,unsampled
2019.4453369538028,NA,22,unsampled
2019.0099659373393,NA,22,unsampled
2019.073709955975,NA,54,unsampled
2018.8351855567817,NA,294,unsampled
2019.22987331051,NA,289,unsampled
2019.404677916071,NA,281,unsampled
