infector_id,infected_id,prob
3_d500_303_2_badger_2017-09-01,3_d500_284_0_badger_2017-06-01,0.3651269746050722
64290007_7_cattle_2016-01-01,3_d500_284_1_badger_2016-05-01,0.16256748650270236
64290015_4_cattle_2019-05-01,3_d500_284_2_badger_2019-11-01,0.27514497100580176
64521016_1_cattle_2016-05-01,3_d500_284_3_badger_2016-06-01,0.22375524895021476
45_d500_160_2_badger_2020-02-01,3_d500_303_1_badger_2020-02-01,0.07118576284743058
3_d500_284_0_badger_2017-06-01,3_d500_303_2_badger_2017-09-01,0.4149170165966685
3_d500_284_0_badger_2017-06-01,3_d500_304_0_badger_2018-08-01,0.24155168966207294
64290007_13_cattle_2016-09-01,3_d500_304_1_badger_2016-09-01,0.3679264147170495
64521015_9_cattle_2015-07-01,3_d500_305_0_badger_2015-08-01,0.434713057388508
64290015_0_cattle_2019-03-01,3_d500_305_1_badger_2018-12-01,0.3501299740051938
64359110_0_cattle_2019-01-01,45_d500_100_0_badger_2020-02-01,0.07898420315936844
45_d500_175_1_badger_2016-09-01,45_d500_156_0_badger_2017-06-01,0.22875424915017492
64201008_0_cattle_2010-02-01,45_d500_156_1_badger_2010-02-01,0.419916016796628
64201021_5_cattle_2011-01-01,45_d500_156_2_badger_2011-04-01,0.2569486102779493
45_d500_177_0_badger_2013-08-01,45_d500_156_3_badger_2014-07-01,0.5512897420515629
45_d500_99_839_1_badger_2008-08-01,45_d500_157_858_0_badger_2009-04-01,0.5610877824434835
64420009_0_cattle_2013-04-01,45_d500_160_1_badger_2013-06-01,0.8758248350329316
64290015_1_cattle_2019-05-01,45_d500_160_2_badger_2020-02-01,0.10137972405518997
45_d500_160_1_badger_2013-06-01,45_d500_160_3_badger_2015-05-01,0.29774045190961856
64420009_1_cattle_2017-02-01,45_d500_160_4_badger_2016-10-01,0.2813437312537515
45_d500_99_869_0_badger_2020-02-01,45_d500_160_5_badger_2020-02-01,0.08198360327934454
45_d500_160_1_badger_2013-06-01,45_d500_163_0_badger_2015-07-01,0.3697260547890349
64310006_26_cattle_2016-03-01,45_d500_163_1_badger_2015-09-01,0.12637472505499078
45_d500_178_3_badger_2014-07-01,45_d500_168_0_badger_2015-03-01,0.7422515496900146
45_d500_177_1_badger_2012-11-01,45_d500_168_1_badger_2013-03-01,0.20715856828634702
64201014_6_cattle_2012-05-01,45_d500_169_0_badger_2012-02-01,0.42311537692460205
45_d500_176_1_badger_2013-08-01,45_d500_170_0_badger_2014-05-01,0.33913217356528297
64420015_1_cattle_2008-01-01,45_d500_170_1_badger_2009-08-01,0.4431113777244399
45_d500_156_0_badger_2017-06-01,45_d500_175_0_badger_2017-08-01,0.22275544891022273
64281003_1_cattle_2016-06-01,45_d500_175_1_badger_2016-09-01,0.2891421715656883
64201014_3_cattle_2012-07-01,45_d500_176_0_badger_2012-04-01,0.1639672065586912
45_d500_168_1_badger_2013-03-01,45_d500_176_1_badger_2013-08-01,0.2765446910617904
45_d500_156_3_badger_2014-07-01,45_d500_177_0_badger_2013-08-01,0.34393121375724406
64201021_15_cattle_2012-09-01,45_d500_177_1_badger_2012-11-01,0.3039392121575683
45_d500_298_0_badger_2020-02-01,45_d500_177_2_badger_2020-02-01,0.07318536292741465
64281003_0_cattle_2016-02-01,45_d500_177_3_badger_2015-10-01,0.32033593281343536
64201021_15_cattle_2012-09-01,45_d500_178_0_badger_2012-12-01,0.33373325334932674
64201021_13_cattle_2012-09-01,45_d500_178_1_badger_2012-10-01,0.2069586082783486
64201014_4_cattle_2012-01-01,45_d500_178_2_badger_2012-01-01,0.2161567686462753
45_d500_177_0_badger_2013-08-01,45_d500_178_3_badger_2014-07-01,0.34113177364526676
45_d500_156_0_badger_2017-06-01,45_d500_182_0_badger_2017-09-01,0.2727454509098212
45_d500_177_2_badger_2020-02-01,45_d500_298_0_badger_2020-02-01,0.06718656268746245
64359187_0_cattle_2019-06-01,45_d500_40_0_badger_2020-02-01,0.21775644871026256
64359158_1_cattle_2018-03-01,45_d500_57_605_0_badger_2018-06-01,0.18456308738252708
64420009_5_cattle_2017-12-01,45_d500_57_687_0_badger_2018-07-01,0.17336532693461632
64359056_2_cattle_2020-02-01,45_d500_57_687_1_badger_2020-02-01,0.09358128374325211
64420009_2_cattle_2017-02-01,45_d500_57_715_0_badger_2017-08-01,0.5558888222355256
64359149_3_cattle_2019-12-01,45_d500_57_715_1_badger_2020-02-01,0.22855428914217651
64359211_0_cattle_2018-12-01,45_d500_57_715_2_badger_2019-06-01,0.17956408718256692
64359142_0_cattle_2019-12-01,45_d500_57_715_3_badger_2020-02-01,0.176164767046594
45_d500_99_716_0_badger_2019-07-01,45_d500_82_0_badger_2019-07-01,0.3105378924215148
64359056_0_cattle_2019-12-01,45_d500_86_0_badger_2020-02-01,0.05978804239152151
64359211_0_cattle_2018-12-01,45_d500_87_0_badger_2020-02-01,0.07638472305538915
45_d500_57_715_2_badger_2019-06-01,45_d500_91_0_badger_2020-02-01,0.06578684263147361
45_d500_82_0_badger_2019-07-01,45_d500_99_716_0_badger_2019-07-01,0.2655468906218796
64420009_5_cattle_2017-12-01,45_d500_99_716_1_badger_2017-08-01,0.24555088982204107
64359187_0_cattle_2019-06-01,45_d500_99_720_0_badger_2020-02-01,0.13257348530294139
45_d500_99_720_0_badger_2020-02-01,45_d500_99_720_1_badger_2020-02-01,0.17036592681464022
64420015_3_cattle_2008-06-01,45_d500_99_839_0_badger_2008-07-01,0.23335332933413827
64420015_3_cattle_2008-06-01,45_d500_99_839_1_badger_2008-08-01,0.27614477104579366
45_d500_160_3_badger_2015-05-01,45_d500_99_866_0_badger_2015-05-01,0.33333333333333
64310006_30_cattle_2016-09-01,45_d500_99_866_1_badger_2016-09-01,0.39852029594080146
45_d500_160_5_badger_2020-02-01,45_d500_99_869_0_badger_2020-02-01,0.09878024395121068
45_d500_156_1_badger_2010-02-01,64201008_0_cattle_2010-02-01,0.38432313537291657
64201008_0_cattle_2010-02-01,64201008_1_cattle_2010-04-01,0.2495500899820092
45_d500_170_1_badger_2009-08-01,64201008_2_cattle_2010-04-01,0.43891221755647397
64201014_5_cattle_2012-08-01,64201014_0_cattle_2012-08-01,0.42611477704457773
64201014_9_cattle_2012-08-01,64201014_1_cattle_2012-08-01,0.5226954609077947
64201014_3_cattle_2012-07-01,64201014_2_cattle_2012-08-01,0.17116576684663384
64201014_4_cattle_2012-01-01,64201014_3_cattle_2012-07-01,0.17956408718256692
45_d500_178_2_badger_2012-01-01,64201014_4_cattle_2012-01-01,0.2155568886222801
64201014_0_cattle_2012-08-01,64201014_5_cattle_2012-08-01,0.46350729854027456
45_d500_169_0_badger_2012-02-01,64201014_6_cattle_2012-05-01,0.5506898620275678
64201014_4_cattle_2012-01-01,64201014_7_cattle_2012-06-01,0.21935612877424981
64201021_16_cattle_2012-09-01,64201014_8_cattle_2012-08-01,0.4481103779243994
64201014_1_cattle_2012-08-01,64201014_9_cattle_2012-08-01,0.47690461907616594
64201021_4_cattle_2010-12-01,64201021_0_cattle_2011-01-01,0.4839032193561092
64201021_9_cattle_2012-09-01,64201021_10_cattle_2012-09-01,0.3107378524295132
64201014_0_cattle_2012-08-01,64201021_11_cattle_2012-08-01,0.18276344731054142
64201021_10_cattle_2012-09-01,64201021_12_cattle_2012-09-01,0.3371325734852992
