infector_id,infected_id,prob
64359138_3_cattle_2019-01-01,45_d500_100_0_badger_2020-02-01,0.04959008198360313
45_d500_57_687_0_badger_2017-06-01,45_d500_100_1_badger_2017-09-01,0.46650669866025024
64359045_0_cattle_2020-02-01,45_d500_101_0_badger_2020-02-01,0.06938612277544493
64420009_10_cattle_2016-04-01,45_d500_105_726_0_badger_2017-05-01,0.5928814237152257
45_d500_105_726_0_badger_2017-05-01,45_d500_105_726_1_badger_2017-05-01,0.5546890621875353
64359149_0_cattle_2019-01-01,45_d500_105_726_2_badger_2019-07-01,0.1817636472705494
64420015_2_cattle_2007-11-01,45_d500_152_0_badger_2008-01-01,0.42951409718055017
64420015_6_cattle_2009-05-01,45_d500_152_1_badger_2011-05-01,0.9026194761047144
64359001_0_cattle_2018-06-01,45_d500_152_2_badger_2018-05-01,0.2777444511097807
64420035_3_cattle_2014-10-01,45_d500_160_0_badger_2014-12-01,0.3097380523895213
64359005_0_cattle_2020-02-01,45_d500_298_0_badger_2020-02-01,0.02539492101579678
64359110_3_cattle_2020-02-01,45_d500_298_1_badger_2020-02-01,0.05798840231953591
64359138_11_cattle_2019-08-01,45_d500_40_0_badger_2019-10-01,0.1541691661667693
64420047_1_cattle_2017-02-01,45_d500_57_687_0_badger_2017-06-01,0.408318336332722
64420015_17_cattle_2016-07-01,45_d500_57_715_0_badger_2016-06-01,0.38452309538091495
64556044_0_cattle_2019-08-01,45_d500_75_665_0_badger_2020-02-01,0.10397920415916925
64002018_0_cattle_2019-08-01,45_d500_78_668_0_badger_2020-02-01,0.10197960407918519
45_d500_99_720_0_badger_2016-08-01,45_d500_78_668_1_badger_2016-07-01,0.4963007398520087
64359138_5_cattle_2019-01-01,45_d500_78_668_2_badger_2019-06-01,0.2803439312137596
64420044_2_cattle_2015-12-01,45_d500_78_668_3_badger_2015-12-01,0.27434513097380825
64002010_7_cattle_2019-12-01,45_d500_78_668_4_badger_2020-02-01,0.15156968606279
45_d500_78_668_2_badger_2019-06-01,45_d500_87_0_badger_2019-08-01,0.4037192561487593
45_d500_87_0_badger_2019-08-01,45_d500_87_1_badger_2020-02-01,0.06838632273545289
45_d500_95_695_1_badger_2017-08-01,45_d500_90_0_badger_2017-09-01,0.44211157768444803
64556044_0_cattle_2019-08-01,45_d500_95_695_0_badger_2020-02-01,0.1849630073985239
45_d500_90_0_badger_2017-09-01,45_d500_95_695_1_badger_2017-08-01,0.3239352129574062
64253028_4_cattle_2017-03-01,45_d500_98_0_badger_2018-05-01,0.5382923415316683
64359138_11_cattle_2019-08-01,45_d500_98_1_badger_2019-09-01,0.2099580083983247
64420009_9_cattle_2016-04-01,45_d500_99_716_0_badger_2016-07-01,0.2681463707258585
64420035_11_cattle_2014-10-01,45_d500_99_720_0_badger_2016-08-01,0.43251349730052585
64420035_9_cattle_2014-10-01,45_d500_99_720_1_badger_2015-09-01,0.8560287942410921
64420009_9_cattle_2016-04-01,45_d500_99_839_0_badger_2016-09-01,0.3491301739652019
64002009_0_cattle_2020-02-01,64002002_0_cattle_2020-02-01,0.10077984403119475
64002010_5_cattle_2019-12-01,64002002_10_cattle_2020-02-01,0.17956408718256692
64002010_0_cattle_2019-12-01,64002002_11_cattle_2020-02-01,0.08838232353529354
64002009_4_cattle_2020-02-01,64002002_12_cattle_2020-02-01,0.12337532493501469
64002018_0_cattle_2019-08-01,64002002_13_cattle_2020-02-01,0.08458308338332382
64002002_15_cattle_2020-02-01,64002002_14_cattle_2020-02-01,0.10597880423915332
64002002_14_cattle_2020-02-01,64002002_15_cattle_2020-02-01,0.12117576484703221
64002002_7_cattle_2020-02-01,64002002_16_cattle_2020-02-01,0.08978204359128239
6_d500_33_254_0_badger_2020-02-01,64002002_1_cattle_2020-02-01,0.061587682463507105
64152007_3_cattle_2020-02-01,64002002_2_cattle_2020-02-01,0.07438512297540509
64002018_0_cattle_2019-08-01,64002002_3_cattle_2020-02-01,0.08558288342331585
64002018_0_cattle_2019-08-01,64002002_4_cattle_2020-02-01,0.05798840231953591
64002010_0_cattle_2019-12-01,64002002_5_cattle_2020-02-01,0.120575884823037
64002002_14_cattle_2020-02-01,64002002_6_cattle_2020-02-01,0.06098780243951191
64002002_16_cattle_2020-02-01,64002002_7_cattle_2020-02-01,0.08318336332733497
64002002_2_cattle_2020-02-01,64002002_8_cattle_2020-02-01,0.09878024395121068
64002018_0_cattle_2019-08-01,64002002_9_cattle_2020-02-01,0.0685862827434513
64002010_0_cattle_2019-12-01,64002009_0_cattle_2020-02-01,0.08038392321535728
64002018_0_cattle_2019-08-01,64002009_1_cattle_2020-02-01,0.07898420315936844
64002010_5_cattle_2019-12-01,64002009_2_cattle_2020-02-01,0.16816636672665775
64002010_8_cattle_2019-12-01,64002009_3_cattle_2020-02-01,0.23335332933413827
64002002_12_cattle_2020-02-01,64002009_4_cattle_2020-02-01,0.08778244351129832
64002018_0_cattle_2019-08-01,64002010_0_cattle_2019-12-01,0.15316936612677726
64002010_9_cattle_2019-12-01,64002010_1_cattle_2019-12-01,0.26214757048590714
64002002_16_cattle_2020-02-01,64002010_2_cattle_2020-02-01,0.11317736452709595
64002010_0_cattle_2019-12-01,64002010_3_cattle_2020-02-01,0.09358128374325211
64002010_1_cattle_2019-12-01,64002010_4_cattle_2020-02-01,0.09998000399920112
64002018_0_cattle_2019-08-01,64002010_5_cattle_2019-12-01,0.1607678464307167
64002018_0_cattle_2019-08-01,64002010_6_cattle_2019-11-01,0.21515696860628328
64002018_0_cattle_2019-08-01,64002010_7_cattle_2019-12-01,0.14077184563087605
64002018_0_cattle_2019-08-01,64002010_8_cattle_2019-12-01,0.18336332733453664
64002010_1_cattle_2019-12-01,64002010_9_cattle_2019-12-01,0.27714457108578555
64359138_5_cattle_2019-01-01,64002018_0_cattle_2019-08-01,0.17516496700660197
45_d500_78_668_0_badger_2020-02-01,64152007_0_cattle_2020-02-01,0.11857628474305293
64152007_5_cattle_2020-02-01,64152007_1_cattle_2020-02-01,0.1085782843431326
64152015_0_cattle_2020-02-01,64152007_2_cattle_2020-02-01,0.29114177164567207
64002018_0_cattle_2019-08-01,64152007_3_cattle_2020-02-01,0.07218556288742262
64002018_0_cattle_2019-08-01,64152007_4_cattle_2020-02-01,0.06298740251949592
64152007_1_cattle_2020-02-01,64152007_5_cattle_2020-02-01,0.0717856428714258
64002010_7_cattle_2019-12-01,64152007_6_cattle_2020-02-01,0.12237552489502265
64152007_2_cattle_2020-02-01,64152015_0_cattle_2020-02-01,0.4057188562287431
64253028_8_cattle_2017-06-01,64253028_0_cattle_2017-06-01,0.32913417316536403
64253028_9_cattle_2019-03-01,64253028_10_cattle_2019-03-01,0.4433113377324383
64359149_0_cattle_2019-01-01,64253028_11_cattle_2019-03-01,0.16236752649470396
45_d500_99_720_0_badger_2016-08-01,64253028_1_cattle_2016-12-01,0.5638872225554608
45_d500_99_716_0_badger_2016-07-01,64253028_2_cattle_2016-11-01,0.35332933413316786
64253028_4_cattle_2017-03-01,64253028_3_cattle_2017-03-01,0.5438912217556229
64253028_3_cattle_2017-03-01,64253028_4_cattle_2017-03-01,0.45510897820434265
64253028_6_cattle_2017-03-01,64253028_5_cattle_2017-03-01,0.3849230153969117
64253028_5_cattle_2017-03-01,64253028_6_cattle_2017-03-01,0.45150969806037183
64253028_6_cattle_2017-03-01,64253028_7_cattle_2017-06-01,0.2769446110777872
64253028_0_cattle_2017-06-01,64253028_8_cattle_2017-06-01,0.32713457308538024
64253028_10_cattle_2019-03-01,64253028_9_cattle_2019-03-01,0.4445110977804286
45_d500_152_2_badger_2018-05-01,64359001_0_cattle_2018-06-01,0.3097380523895213
45_d500_298_0_badger_2020-02-01,64359005_0_cattle_2020-02-01,0.037992401519695955
45_d500_101_0_badger_2020-02-01,64359045_0_cattle_2020-02-01,0.061587682463507105
64359211_4_cattle_2019-10-01,64359056_0_cattle_2019-12-01,0.29874025194961046
64359196_2_cattle_2020-02-01,64359056_1_cattle_2020-02-01,0.0715856828634274
64359056_0_cattle_2019-12-01,64359056_2_cattle_2020-02-01,0.5350929814036942
64359061_5_cattle_2018-04-01,64359061_0_cattle_2018-04-01,0.544491101779618
64359225_1_cattle_2020-02-01,64359061_10_cattle_2020-02-01,0.05998800239951991
64359061_8_cattle_2020-02-01,64359061_11_cattle_2020-02-01,0.314337132573484
45_d500_100_1_badger_2017-09-01,64359061_1_cattle_2018-02-01,0.6728654269145772
64359200_3_cattle_2018-02-01,64359061_2_cattle_2018-02-01,0.37152569486102033
64359061_4_cattle_2018-02-01,64359061_3_cattle_2018-02-01,0.4997000599879811
64359061_3_cattle_2018-02-01,64359061_4_cattle_2018-02-01,0.3979204159168063
64359061_0_cattle_2018-04-01,64359061_5_cattle_2018-04-01,0.4555088982203394
64359200_0_cattle_2018-02-01,64359061_6_cattle_2018-04-01,0.3135372925414905
64359108_3_cattle_2020-02-01,64359061_7_cattle_2020-02-01,0.1975604879024235
64359061_11_cattle_2020-02-01,64359061_8_cattle_2020-02-01,0.3181363727254532
64253028_11_cattle_2019-03-01,64359061_9_cattle_2020-02-01,0.05438912217556472
64359138_12_cattle_2019-11-01,64359079_0_cattle_2020-02-01,0.06598680263947201
64359173_0_cattle_2020-02-01,64359103_0_cattle_2020-02-01,0.08158368326334772
64359103_2_cattle_2020-02-01,64359103_1_cattle_2020-02-01,0.04859028194361113
64359103_1_cattle_2020-02-01,64359103_2_cattle_2020-02-01,0.052189562087582325
45_d500_98_1_badger_2019-09-01,64359103_3_cattle_2020-02-01,0.051989602079583926
64359103_5_cattle_2020-02-01,64359103_4_cattle_2020-02-01,0.04559088182363514
64359110_2_cattle_2019-10-01,64359103_5_cattle_2020-02-01,0.03499300139971996
45_d500_78_668_2_badger_2019-06-01,64359108_0_cattle_2020-02-01,0.06738652269546086
64359061_7_cattle_2020-02-01,64359108_3_cattle_2020-02-01,0.23795240951810162
64359200_2_cattle_2018-06-01,64359110_0_cattle_2018-07-01,0.28654269146170935
64253028_11_cattle_2019-03-01,64359110_1_cattle_2020-02-01,0.033193361327734365
64253028_11_cattle_2019-03-01,64359110_2_cattle_2019-10-01,0.1265746850629892
45_d500_298_1_badger_2020-02-01,64359110_3_cattle_2020-02-01,0.052989402119575923
