tinfection,tremoved,infector_id,infected_id
2019.7091033312622,2020.0846994535702,436,40174011_0_cattle_2020-02-01
2017.2815573388118,2017.4958904110285,8,64281001_0_cattle_2017-07-01
2016.4535933969007,2017.161643835673,110,64281003_0_cattle_2017-03-01
2016.383751159388,2017.1616438356325,110,64281003_1_cattle_2017-03-01
2016.826024029284,2017.3287671233825,4,64281003_2_cattle_2017-05-01
2016.8841979379067,2017.16164383571,4,64281003_3_cattle_2017-03-01
2017.1351487328743,2017.1616438356286,3,64281003_4_cattle_2017-03-01
2016.620438143237,2017.1616438356991,110,64281003_5_cattle_2017-03-01
2017.1023812349315,2018.0849315068963,11,64281008_0_cattle_2018-02-01
2017.0662556807545,2017.9150684932056,11,64281008_1_cattle_2017-12-01
2016.5965543819052,2017.9150684932058,110,64281008_2_cattle_2017-12-01
2017.5739447720575,2018.0849315068733,11,64281008_3_cattle_2018-02-01
2017.5384589422417,2017.9150684932265,11,64281008_4_cattle_2017-12-01
2018.8992913015477,2020.08469945357,285,64281_0_boar_2020-02-01
2017.3899693440308,2018.5808219178487,11,64281_1_boar_2018-08-01
2018.1107946901916,2020.084699453637,15,64281_2_boar_2020-02-01
2019.2515387417284,2019.5808219179057,445,64281_3_boar_2019-08-01
2017.1047032811402,2018.3287671233104,400,64301067_14_cattle_2018-05-01
2016.9873725506254,2018.3287671233325,335,64301067_15_cattle_2018-05-01
2016.292858578224,2018.3287671232954,324,64301067_16_cattle_2018-05-01
2016.4835097701268,2018.1616438356825,452,64301067_17_cattle_2018-03-01
2016.9636030660818,2018.161643835655,372,64301067_18_cattle_2018-03-01
2016.6681041679783,2018.1616438357,318,64301067_19_cattle_2018-03-01
2016.6557385625458,2018.9150684931656,324,64301072_18_cattle_2018-12-01
2017.8989070736225,2019.000000000035,449,64301080_5_cattle_2019-01-01
2017.790908467021,2019.000000000049,333,64301080_6_cattle_2019-01-01
2018.5375901318873,2019.0000000000152,449,64301080_7_cattle_2019-01-01
2015.436604173034,2016.0000000000348,342,64301094_0_cattle_2016-01-01
2015.1069686243209,2016.0000000000953,336,64301094_1_cattle_2016-01-01
2017.829635924932,2018.1616438356295,72,64310006_0_cattle_2018-03-01
2019.796446833794,2020.084699453553,431,64310006_10_cattle_2020-02-01
2018.9671299836227,2020.0846994535682,434,64310006_11_cattle_2020-02-01
2019.7674051704325,2020.0846994536328,65,64310006_12_cattle_2020-02-01
2019.8133001301912,2020.0846994536387,50,64310006_13_cattle_2020-02-01
2019.8782615766738,2020.0846994536032,75,64310006_14_cattle_2020-02-01
2019.9723965237338,2020.0846994536146,420,64310006_15_cattle_2020-02-01
2019.163093131349,2019.6657534247418,73,64310006_16_cattle_2019-09-01
2018.9664421402335,2020.0846994535802,73,64310006_17_cattle_2020-02-01
2019.378809583729,2020.0846994536184,60,64310006_18_cattle_2020-02-01
2018.514127430506,2020.0846994535668,30,64310006_19_cattle_2020-02-01
2018.4967401249107,2019.915068493249,30,64310006_1_cattle_2019-12-01
2019.7473803204944,2020.0846994535816,433,64310006_20_cattle_2020-02-01
2019.8605184943594,2020.0846994535634,428,64310006_21_cattle_2020-02-01
2020.0316112991825,2020.0846994535682,54,64310006_22_cattle_2020-02-01
2019.5859192403911,2020.0846994536462,442,64310006_23_cattle_2020-02-01
2018.981116166169,2020.0846994536314,30,64310006_24_cattle_2020-02-01
2019.9988173510114,2020.0846994536494,61,64310006_25_cattle_2020-02-01
2019.6058840256405,2020.0846994535868,441,64310006_26_cattle_2020-02-01
2020.0071121468745,2020.084699453602,417,64310006_27_cattle_2020-02-01
2019.525980545329,2020.0846994536328,75,64310006_28_cattle_2020-02-01
2019.938105183042,2020.0846994535525,425,64310006_29_cattle_2020-02-01
2019.7243414722766,2020.0846994535532,435,64310006_2_cattle_2020-02-01
2019.7490026766843,2020.0846994536203,432,64310006_30_cattle_2020-02-01
2018.4314675744743,2020.0846994536448,30,64310006_31_cattle_2020-02-01
2019.9566917963873,2020.0846994535793,423,64310006_32_cattle_2020-02-01
2019.8283817233205,2020.084699453633,429,64310006_33_cattle_2020-02-01
2019.1154495612832,2020.0846994536305,30,64310006_3_cattle_2020-02-01
2019.9701195861885,2020.0846994536507,421,64310006_4_cattle_2020-02-01
2019.760820918547,2020.0846994536132,65,64310006_5_cattle_2020-02-01
2018.883925932682,2020.0846994536228,30,64310006_6_cattle_2020-02-01
2019.9080574141612,2020.084699453629,427,64310006_7_cattle_2020-02-01
2019.8979105994329,2020.0846994536405,420,64310006_8_cattle_2020-02-01
2019.242905662681,2020.0846994536143,41,64310006_9_cattle_2020-02-01
2017.1421888330983,2017.4136986301628,69,64310_0_boar_2017-06-01
2019.3619627846126,2020.0846994536378,444,64310_10_boar_2020-02-01
2019.571813474106,2020.0846994535955,75,64310_11_boar_2020-02-01
2020.0072646872527,2020.0846994535907,416,64310_12_boar_2020-02-01
2019.937421699037,2020.084699453598,426,64310_13_boar_2020-02-01
2015.9642993363152,2017.4136986301587,412,64310_1_boar_2017-06-01
2018.3727839987841,2018.9150684931572,30,64310_2_boar_2018-12-01
2019.2111188855872,2019.665753424685,73,64310_3_boar_2019-09-01
2017.1020799421756,2017.9150684931817,69,64310_4_boar_2017-12-01
2018.3168500186594,2019.3287671232918,30,64310_5_boar_2019-05-01
2018.3380846988423,2018.747945205498,30,64310_6_boar_2018-10-01
2018.926795934161,2019.5808219178266,30,64310_7_boar_2019-08-01
2018.3612422792905,2018.832876712404,30,64310_8_boar_2018-11-01
2018.4828190324665,2019.2465753424947,30,64310_9_boar_2019-04-01
2018.4800134853385,2018.9150684932374,259,64359024_0_cattle_2018-12-01
2017.2775746084224,2017.9150684931908,80,64359056_0_cattle_2017-12-01
2016.6815939828296,2017.9150684932079,105,64359056_1_cattle_2017-12-01
2017.5987688871985,2017.9150684931856,80,64359061_0_cattle_2017-12-01
2019.97601938497,2020.0846994536191,419,64359061_1_cattle_2020-02-01
2019.8216631482485,2020.0846994535543,430,64359070_0_cattle_2020-02-01
2016.4559892671239,2016.9153005464875,105,64359108_0_cattle_2016-12-01
2019.0854073402897,2019.9150684931708,438,64359108_1_cattle_2019-12-01
