tinfection,tremoved,infector_id,infected_id
2016.1519142721147,2017.5808219178266,355,45_d500_102_0_badger_2017-08-01
2020.071841195683,2020.084699453622,259,45_d500_102_1_badger_2020-02-01
2020.000827988187,2020.0846994536091,275,45_d500_103_1_badger_2020-02-01
2020.0145383861434,2020.0846994535686,270,45_d500_106_752_0_badger_2020-02-01
2019.7406928748635,2020.0846994536462,291,45_d500_109_849_0_badger_2020-02-01
2019.4241238838579,2020.0846994536462,92,45_d500_115_0_badger_2020-02-01
2018.5352300808697,2019.4136986301498,324,45_d500_123_762_0_badger_2019-06-01
2017.1394838049775,2018.832876712412,344,45_d500_123_762_1_badger_2018-11-01
2013.4418439411193,2014.495890411005,367,45_d500_132_808_0_badger_2014-07-01
2019.4561077765968,2020.0846994536068,304,45_d500_132_811_1_badger_2020-02-01
2018.7718236411515,2020.084699453607,203,45_d500_132_811_3_badger_2020-02-01
2011.5261570185871,2013.6657534246829,375,45_d500_151_0_badger_2013-09-01
2018.7203871732763,2019.4136986302128,321,45_d500_159_855_0_badger_2019-06-01
2015.3035630936936,2016.4972677595813,210,45_d500_180_0_badger_2016-07-01
2020.063713585041,2020.0846994535923,261,45_d500_182_0_badger_2020-02-01
2018.1263211288062,2019.4136986302221,333,45_d500_184_0_badger_2019-06-01
2016.3259348310728,2016.5819672132116,201,45_d500_184_1_badger_2016-08-01
2014.8036673277502,2016.666666666689,212,45_d500_261_0_badger_2016-09-01
2013.0792516653073,2016.3306010929407,370,45_d500_68_627_0_badger_2016-05-01
2017.5242829449242,2018.328767123295,343,45_d500_68_627_1_badger_2018-05-01
2014.067193664354,2016.4972677596293,19,45_d500_78_668_0_badger_2016-07-01
2016.2692413237867,2016.8333333333721,118,45_d500_94_1_badger_2016-11-01
2013.7527612980339,2014.832876712413,365,45_d500_99_766_0_badger_2014-11-01
2011.0335979806227,2013.5808219178223,375,45_d500_99_839_0_badger_2013-08-01
2012.542647911062,2013.6657534246938,178,45_d500_99_839_1_badger_2013-09-01
2015.369882525927,2017.4136986301858,212,45_d500_99_839_2_badger_2017-06-01
2016.0880689663343,2017.4958904109737,70,56_d500_15_0_badger_2017-07-01
2019.1001458437797,2020.0846994535875,314,56_d500_15_1_badger_2020-02-01
2019.5186581943233,2020.084699453648,300,56_d500_15_2_badger_2020-02-01
2019.7055972021,2020.084699453565,292,56_d500_22_0_badger_2020-02-01
2018.8749042072598,2019.3287671232888,318,56_d500_40_0_badger_2019-05-01
2016.695832845531,2018.3287671233038,52,64025001_0_cattle_2018-05-01
2016.5024861486509,2018.000000000081,67,64025001_10_cattle_2018-01-01
2017.878040231427,2018.0000000000869,33,64025001_11_cattle_2018-01-01
2017.7208679526063,2018.3287671233388,338,64025001_12_cattle_2018-05-01
2017.3092123807212,2018.3287671233502,197,64025001_13_cattle_2018-05-01
2018.250520453847,2018.3287671233718,47,64025001_14_cattle_2018-05-01
2017.2384187147918,2018.3287671233159,50,64025001_15_cattle_2018-05-01
2017.4166174744666,2018.328767123354,32,64025001_16_cattle_2018-05-01
2017.6913039217866,2018.3287671233024,339,64025001_17_cattle_2018-05-01
2017.584985751074,2018.5808219179062,27,64025001_18_cattle_2018-08-01
2018.3019768119316,2019.084931506879,329,64025001_19_cattle_2019-02-01
2017.1136623612301,2018.328767123299,27,64025001_1_cattle_2018-05-01
2019.5193114109784,2020.0846994535682,299,64025001_20_cattle_2020-02-01
2019.3127042566773,2020.0846994536462,286,64025001_21_cattle_2020-02-01
2019.7785946320932,2019.8328767124083,289,64025001_22_cattle_2019-11-01
2016.868687806081,2018.328767123385,350,64025001_2_cattle_2018-05-01
2017.675102048487,2018.000000000035,33,64025001_3_cattle_2018-01-01
2016.0983952446988,2018.0000000000502,70,64025001_4_cattle_2018-01-01
2016.2048183673887,2018.580821917889,70,64025001_5_cattle_2018-08-01
