infector_id,infected_id,prob
45_d500_78_668_1_badger_2017-05-01,19_d500_10_0_badger_2017-05-01,0.12297540491901787
19_d500_10_0_badger_2017-05-01,2_d500_28_0_badger_2017-08-01,0.2693461307738488
2_d500_28_0_badger_2017-08-01,2_d500_41_0_badger_2019-07-01,0.21755648870226416
2_d500_28_0_badger_2017-08-01,2_d500_42_0_badger_2019-09-01,0.08838232353529354
40089001_2_cattle_2014-05-01,2_d500_43_0_badger_2014-07-01,0.7724455108977698
45_d500_160_0_badger_2018-06-01,2_d500_6_0_badger_2018-06-01,0.3153369326134759
45_d500_156_0_badger_2015-02-01,2_d500_9_0_badger_2015-05-01,0.15336932613477566
64420009_8_cattle_2014-03-01,40089001_0_cattle_2014-04-01,0.48230353929212216
40089001_4_cattle_2014-05-01,40089001_1_cattle_2014-05-01,0.44011197760446424
2_d500_43_0_badger_2014-07-01,40089001_2_cattle_2014-05-01,0.22375524895021476
40089001_7_cattle_2014-05-01,40089001_3_cattle_2014-05-01,0.44851029794039615
40089001_1_cattle_2014-05-01,40089001_4_cattle_2014-05-01,0.42011597680462637
40089001_9_cattle_2014-05-01,40089001_5_cattle_2014-05-01,0.21835632873425778
40089001_8_cattle_2014-05-01,40089001_6_cattle_2014-05-01,0.3235352929414094
40089001_3_cattle_2014-05-01,40089001_7_cattle_2014-05-01,0.3805238952209474
40089001_6_cattle_2014-05-01,40089001_8_cattle_2014-05-01,0.4905018996200557
45_d500_99_869_1_badger_2014-08-01,40089001_9_cattle_2014-05-01,0.34873025394920515
40203001_1_cattle_2016-12-01,40203001_0_cattle_2016-12-01,0.48990201959606056
40203001_0_cattle_2016-12-01,40203001_1_cattle_2016-12-01,0.5050989802039374
40203015_8_cattle_2016-02-01,40203015_0_cattle_2016-02-01,0.3643271345730787
40203015_6_cattle_2016-02-01,40203015_1_cattle_2016-02-01,0.4209158168366199
40203015_7_cattle_2016-02-01,40203015_2_cattle_2016-01-01,0.1881623675264984
40203015_5_cattle_2016-02-01,40203015_3_cattle_2016-02-01,0.406718656268735
40203015_0_cattle_2016-02-01,40203015_4_cattle_2016-02-01,0.17076584683063703
40203015_3_cattle_2016-02-01,40203015_5_cattle_2016-02-01,0.4189162167566361
40203015_1_cattle_2016-02-01,40203015_6_cattle_2016-02-01,0.3491301739652019
40203015_2_cattle_2016-01-01,40203015_7_cattle_2016-02-01,0.2405518896220809
40203015_0_cattle_2016-02-01,40203015_8_cattle_2016-02-01,0.408318336332722
64359189_0_cattle_2018-03-01,45_d500_155_880_0_badger_2020-02-01,0.08818236352729514
45_d500_99_866_5_badger_2014-08-01,45_d500_156_0_badger_2015-02-01,0.27514497100580176
64420015_1_cattle_2007-06-01,45_d500_156_1_badger_2011-04-01,0.4629074185162794
45_d500_99_866_1_badger_2013-04-01,45_d500_157_858_0_badger_2013-05-01,0.21695660867826894
64420035_12_cattle_2012-07-01,45_d500_157_858_1_badger_2013-08-01,0.37052589482102843
64420035_9_cattle_2012-05-01,45_d500_159_855_0_badger_2012-03-01,0.23055388922216058
2_d500_6_0_badger_2018-06-01,45_d500_160_0_badger_2018-06-01,0.3557288542291484
45_d500_99_866_1_badger_2013-04-01,45_d500_163_0_badger_2013-06-01,0.20795840831834064
64420009_9_cattle_2017-04-01,45_d500_163_1_badger_2020-02-01,0.04539092181563674
45_d500_163_0_badger_2013-06-01,45_d500_57_715_0_badger_2013-07-01,0.14677064587082825
64420009_15_cattle_2017-04-01,45_d500_61_0_badger_2017-08-01,0.5744851029793748
64420009_9_cattle_2017-04-01,45_d500_61_1_badger_2020-02-01,0.027594481103779177
64420009_4_cattle_2014-01-01,45_d500_78_668_0_badger_2014-02-01,0.16576684663067687
19_d500_10_0_badger_2017-05-01,45_d500_78_668_1_badger_2017-05-01,0.44571085782841885
