tinfection,tremoved,infector_id,infected_id
2015.7670429327259,2017.4958904109767,662,16_d500_24_0_badger_2017-07-01
2020.0696488183705,2020.084699453622,365,16_d500_9_0_badger_2020-02-01
2015.1445870313548,2016.666666666725,747,40316002_0_cattle_2016-09-01
2016.5670206129248,2016.6666666666845,568,40316002_10_cattle_2016-09-01
2015.7577095343327,2016.666666666762,666,40316002_11_cattle_2016-09-01
2016.543768105907,2016.666666666762,570,40316002_12_cattle_2016-09-01
2015.915582386978,2016.6666666666806,642,40316002_13_cattle_2016-09-01
2013.9582817188752,2016.666666666751,911,40316002_14_cattle_2016-09-01
2016.3998881995988,2016.6666666667145,584,40316002_1_cattle_2016-09-01
2014.9008556986828,2016.6666666667227,779,40316002_2_cattle_2016-09-01
2015.3046257100464,2016.666666666723,732,40316002_3_cattle_2016-09-01
2016.6049287442129,2016.6666666666915,565,40316002_4_cattle_2016-09-01
2015.9409384445014,2016.581967213191,638,40316002_5_cattle_2016-08-01
2015.6207173665323,2016.6666666666858,683,40316002_6_cattle_2016-09-01
2014.2675667697868,2016.6666666667081,859,40316002_7_cattle_2016-09-01
2015.4728059829717,2016.666666666753,698,40316002_8_cattle_2016-09-01
2015.939258016852,2016.6666666667652,639,40316002_9_cattle_2016-09-01
2018.7076856491637,2019.0000000000227,453,40316010_0_cattle_2019-01-01
2018.5243303476946,2019.0000000000448,458,40316010_1_cattle_2019-01-01
2017.5130042103665,2018.1616438356239,497,40316038_0_cattle_2018-03-01
2017.7842419591873,2018.1616438356825,478,40316038_1_cattle_2018-03-01
2017.0552691567646,2018.161643835655,519,40316038_2_cattle_2018-03-01
2017.1954188529733,2018.1616438357,515,40316038_3_cattle_2018-03-01
2017.556396682422,2017.6657534246726,492,40316_4_boar_2017-09-01
2015.3228644021797,2018.3287671233227,730,40316_5_boar_2018-05-01
2015.9251250551238,2017.4136986301858,640,40316_6_boar_2017-06-01
2018.3516754436653,2018.4958904109737,464,40316_7_boar_2018-07-01
2009.983693276446,2010.4136986301698,160,45_d500_105_726_0_badger_2010-06-01
