tinfection,tremoved,infector_id,infected_id
2019.488797142694,2020.0846994535702,66,45_d500_103_0_badger_2020-02-01
2019.9931575748928,2020.084699453622,251,45_d500_105_726_0_badger_2020-02-01
2010.4784510139702,2011.7479452055384,211,45_d500_152_0_badger_2011-10-01
2010.6208922952874,2011.1616438356305,6,45_d500_152_1_badger_2011-03-01
2011.7284155531236,2013.665753424754,209,45_d500_152_2_badger_2013-09-01
2009.5800575513033,2011.0000000000932,169,45_d500_152_3_badger_2011-01-01
2012.373925424348,2013.495890410973,5,45_d500_152_4_badger_2013-07-01
2010.5630338090068,2011.6657534247436,211,45_d500_156_0_badger_2011-09-01
2016.900068438332,2017.4136986301837,54,45_d500_170_0_badger_2017-06-01
2016.8714554427986,2017.2465753425208,52,45_d500_170_1_badger_2017-04-01
2019.8563476503143,2020.084699453607,263,45_d500_218_0_badger_2020-02-01
2017.898605831148,2019.4136986301608,303,45_d500_264_0_badger_2019-06-01
2018.680267032401,2020.0846994536278,294,45_d500_298_0_badger_2020-02-01
2015.357033689557,2016.3306010929155,316,45_d500_37_600_0_badger_2016-05-01
2018.8845521267347,2020.0846994535923,303,45_d500_42_560_0_badger_2020-02-01
2019.9961954892397,2020.084699453637,249,45_d500_42_571_0_badger_2020-02-01
2019.9759152046806,2020.0846994536494,252,45_d500_56_0_badger_2020-02-01
2018.9263084431059,2020.0846994535743,302,45_d500_57_607_0_badger_2020-02-01
2019.5911889015606,2020.0846994535964,278,45_d500_57_687_0_badger_2020-02-01
2017.1151386947713,2017.6657534246651,314,45_d500_57_687_1_badger_2017-09-01
2019.9574697735527,2020.084699453618,254,45_d500_58_0_badger_2020-02-01
2019.740703726309,2020.0846994535905,271,45_d500_58_1_badger_2020-02-01
2019.8413677935225,2020.0846994536355,265,45_d500_58_2_badger_2020-02-01
2019.45943043582,2020.0846994535668,226,45_d500_58_3_badger_2020-02-01
2018.0197024518607,2019.4958904109935,58,45_d500_65_0_badger_2019-07-01
2018.91114269694,2019.8328767123776,90,45_d500_65_1_badger_2019-11-01
2019.7447841913613,2020.0846994535668,270,45_d500_65_2_badger_2020-02-01
2019.7718157240442,2020.0846994535875,268,45_d500_65_3_badger_2020-02-01
2019.4804708285703,2020.084699453648,282,45_d500_86_0_badger_2020-02-01
2018.9530825273584,2019.5808219178214,131,45_d500_91_0_badger_2019-08-01
2007.033877344936,2008.163934426234,174,45_d500_99_839_0_badger_2008-03-01
2011.2666510520478,2012.0846994535682,211,45_d500_99_839_1_badger_2012-02-01
2019.4507817033964,2020.0846994536328,285,56_d500_41_0_badger_2020-02-01
2019.9957281342229,2020.0846994536387,250,56_d500_41_1_badger_2020-02-01
2016.043925648026,2017.0849315069004,14,64149009_0_cattle_2017-02-01
2016.481353030437,2017.6657534247204,41,64149009_10_cattle_2017-09-01
2016.2620083499266,2017.0849315069333,35,64149009_1_cattle_2017-02-01
2017.3075091226074,2017.4136986301653,314,64149009_2_cattle_2017-06-01
2016.2849484563822,2017.0849315069156,35,64149009_3_cattle_2017-02-01
2016.6833479076106,2017.084931506864,134,64149009_4_cattle_2017-02-01
2016.129416782645,2017.0849315069472,35,64149009_5_cattle_2017-02-01
2017.0222259739396,2017.328767123318,37,64149009_6_cattle_2017-05-01
2017.1475249167818,2017.9150684931622,41,64149009_7_cattle_2017-12-01
2016.5629495615779,2017.665753424674,315,64149009_8_cattle_2017-09-01
2016.8768012244645,2017.4136986302312,41,64149009_9_cattle_2017-06-01
2015.2392969908926,2015.9150684932301,188,64201007_0_cattle_2015-12-01
2016.00194483405,2016.3306010929948,46,64201014_0_cattle_2016-05-01
2015.5528290837208,2016.3306010929323,188,64201014_1_cattle_2016-05-01
2015.3667982666432,2016.3306010929475,188,64201014_2_cattle_2016-05-01
2015.4065137180407,2016.1639344263094,188,64201021_0_cattle_2016-03-01
