tinfection,tremoved,infector_id,infected_id
2017.9201112443193,2019.328767123306,19,40002135_10_cattle_2019-05-01
2018.0020798674016,2019.328767123358,20,40002135_11_cattle_2019-05-01
2018.7248063995028,2019.328767123345,331,40002135_12_cattle_2019-05-01
2019.018672926214,2019.3287671233045,328,40002135_13_cattle_2019-05-01
2019.0949374448212,2019.328767123382,325,40002135_14_cattle_2019-05-01
2018.8167589108848,2019.328767123382,328,40002135_15_cattle_2019-05-01
2019.3210136475498,2019.3287671233006,319,40002135_16_cattle_2019-05-01
2018.1636103973242,2019.328767123371,334,40002135_17_cattle_2019-05-01
2018.2963574633036,2019.3287671233345,331,40002135_18_cattle_2019-05-01
2018.6118342527616,2019.3287671233427,13,40002135_19_cattle_2019-05-01
2017.9219988506372,2019.328767123343,335,40002135_20_cattle_2019-05-01
2018.0465422212317,2019.3287671233115,20,40002135_21_cattle_2019-05-01
2017.500446828951,2019.3287671233636,18,40002135_22_cattle_2019-05-01
2015.0077664158503,2019.3287671233059,339,40002135_23_cattle_2019-05-01
2018.3192310885913,2019.3287671233281,11,40002135_24_cattle_2019-05-01
2018.9391224363708,2019.328767123373,19,40002135_25_cattle_2019-05-01
2018.4074373587723,2019.3287671233852,1,40002135_26_cattle_2019-05-01
2016.5614251809238,2019.3287671233102,339,40002135_7_cattle_2019-05-01
2017.6064851263918,2019.3287671233322,20,40002135_8_cattle_2019-05-01
2017.4830881472458,2019.246575342473,18,40002135_9_cattle_2019-04-01
2011.8147503104456,2014.7479452055459,102,40002_1_boar_2014-10-01
2019.6755210298827,2020.0846994535905,308,40002_3_boar_2020-02-01
2019.6817747202772,2020.0846994536355,307,40002_4_boar_2020-02-01
2019.988028920729,2020.0846994535668,282,40002_5_boar_2020-02-01
2018.4867222013556,2018.9150684931853,30,40024002_0_cattle_2018-12-01
2018.2394926657112,2019.1616438356652,30,40024002_1_cattle_2019-03-01
2018.258906572546,2019.1616438356314,30,40024002_2_cattle_2019-03-01
2018.8351632663105,2019.161643835652,32,40024002_3_cattle_2019-03-01
