pi,neg,off.r,off.p
0.8179935741238215,6.002882326898892,2.1241103446809575,0.5
0.8812054969835944,5.394705998191405,1.7951753452653065,0.5
0.811648429930202,5.266381584635731,1.9329258106881753,0.5
0.8136665199650372,4.786804756444674,1.9964331230148673,0.5
0.7480262126075023,5.70486022328658,1.979145362507552,0.5
0.8048805662430745,3.8297031399018877,1.6122398858424276,0.5
0.7875119121977983,3.256337880568374,1.929111774195917,0.5
0.7555775144835857,3.7867316771920585,1.8980010658269748,0.5
0.7581255110446282,4.480572994278539,1.9375357094686478,0.5
0.6728234762325802,4.932415741557982,2.0862001716159284,0.5
0.7777823307551366,4.773503051318023,1.991449988912791,0.5
0.7539633588399662,3.9706869078257867,1.7674071808578447,0.5
0.7885419913567525,3.1099426956537926,1.978899786947295,0.5
0.7840865512611269,3.4429540694149026,2.0016648190794513,0.5
0.7246533175231813,3.4335418213780784,2.084848075523041,0.5
0.7209977460093719,3.825252020328101,1.8909161759074777,0.5
0.783960921247482,4.168533425141852,1.9885719252051786,0.5
0.7336134143173615,4.581934407648426,1.8332100112456828,0.5
0.7193992360494953,5.257192801164258,2.257838268764317,0.5
0.7724816554924395,6.419285968008246,2.003356480039656,0.5
0.8006843931041578,8.229437283535283,1.8473099180264398,0.5
0.7266631984617482,9.211759399219211,1.904981835396029,0.5
0.8296068824827592,10.099835848730784,1.7685795666184276,0.5
0.7159908209461641,8.906059573233854,1.7728077438659966,0.5
0.7628905073739509,7.356200390091892,1.8817128650844097,0.5
0.8164264937164184,5.856032915359158,2.0908107075374573,0.5
0.835403686296187,6.793865017771516,2.0509556067408994,0.5
0.756911811581805,6.177563624635134,1.9578301407163963,0.5
0.7797962937969635,5.536404245944489,1.8906475921394303,0.5
0.7817619940731594,4.324009965236094,1.6009908833075315,0.5
0.6801737848669209,5.063334929935429,1.9678691889857873,0.5
0.7259984907926912,5.06538923917504,2.0469577397452667,0.5
0.7363633966538974,3.581487602383625,1.9227407390717417,0.5
0.8018365364521662,3.3699712812125497,2.1759545777458698,0.5
0.7696976264240142,3.19810804300176,2.132859274279326,0.5
0.7577008962863977,3.5243592719238066,1.7549544754438102,0.5
0.8166634669992997,2.9809325477730297,2.0491365455091,0.5
0.8410342496354059,2.4377374583313056,2.215497611206956,0.5
0.8141700349282397,3.09157322516365,2.1147429606644437,0.5
0.8058958930196165,3.036858371288311,1.831568225636147,0.5
0.7665004947921185,3.541455744245816,1.7752465470694005,0.5
0.7919885102193729,3.7573202701208928,2.010630456963554,0.5
0.7776186241535397,3.853516925887,1.9590611428720877,0.5
0.8042141408659444,4.051491312977653,1.7756960061378777,0.5
0.8090720657491984,4.173743799390998,1.8436609922209755,0.5
0.8862373261013927,4.31793961540496,1.847100269398652,0.5
0.9277598406886609,3.7098557181346976,1.8658086373470724,0.5
0.9039390906691478,4.682415376246702,2.0004552884493023,0.5
0.8381751352222564,4.401865129072014,2.0664018653333187,0.5
0.7965958364540638,3.344986984452028,1.925286087905988,0.5
0.8485926656285226,3.79304771678688,1.934015132370405,0.5
0.7338658149586915,3.720068144208547,2.013188850134611,0.5
0.8197294637793597,4.135735114050824,1.8731929304776713,0.5
0.856319050677113,4.563191561556216,1.9797609144588932,0.5
0.8459205276565548,5.318878265509177,1.9542359753977507,0.5
0.820780073804773,6.027976547779311,2.1512630509678274,0.5
0.7863899214658807,6.6328982754533925,1.9392551976488903,0.5
0.8504498408408758,4.4948051452560165,2.1448938455432653,0.5
0.8125408794265161,4.893419113538023,1.9616702902130783,0.5
0.8296330250101085,3.3408679078023695,1.9681102996692061,0.5
0.8243807605933317,4.072716339320671,2.3950963790994138,0.5
0.8099137680837802,3.4792184386791476,2.0381713936803862,0.5
0.8469118625624024,3.3098714519914054,1.9045575286727399,0.5
0.8095729244872847,4.660243635360878,1.996599702979438,0.5
0.8055047095753173,3.832441572977025,1.8075141425943002,0.5
0.8847734789363962,3.783731377512943,1.937632285989821,0.5
0.801026835315853,4.197909207378309,2.036527438205667,0.5
0.8217631393810656,3.188283999629114,2.1574476406676695,0.5
0.7740386454621251,4.187351369710434,2.0669593712082133,0.5
0.8013202026253485,4.758892378249932,1.8506659815320745,0.5
0.712851363653309,4.644152194323745,1.842686875606887,0.5
0.7761551304487431,5.104948188240435,2.0064159084577113,0.5
0.7683545916108333,7.099440178197604,1.797703298390843,0.5
0.7932281847344628,6.293838361573201,2.1989469524705783,0.5
0.8432980407262133,5.99057618208861,2.0783505474682897,0.5
0.7890398087911219,6.165351614767481,2.0411050115944818,0.5
0.7488813095260318,6.541307303651031,1.9544124165549874,0.5
0.7938439250923599,5.324623029392008,2.065049583907239,0.5
0.8947217789478504,6.3371626982156,1.7948635960929096,0.5
0.8548643074696787,6.800362692160327,1.9818469596793875,0.5
0.764332281495435,8.530660440276172,2.0357130641350523,0.5
0.8297603568993414,8.114092673819307,1.730355206411332,0.5
0.8295208757975977,7.334412036525812,2.0303696105256677,0.5
0.8729138234630135,6.572952150312979,2.235839602537453,0.5
0.8187482562614516,7.218176615952309,1.967598726740107,0.5
0.7773979501100168,5.825488626320642,1.8059213350061327,0.5
0.8248489701654674,5.910037015510518,1.993646469549276,0.5
0.7736935627413825,5.217333742246758,1.953020628192462,0.5
0.7803508584620343,4.977809194886852,1.7095272319857031,0.5
0.8008423874387434,5.257455126677435,1.894261454581283,0.5
0.8026456461753614,3.9464130144955405,1.9484876417554915,0.5
0.8385410449234687,4.955633566544186,1.9699021764099598,0.5
0.7660907235229305,4.974067008301411,2.288554426515475,0.5
0.8712265811394814,4.362744246904533,1.909397493232973,0.5
0.8297579957405018,3.7470321062177234,2.3294757708208635,0.5
0.8303210834273983,4.454852253493648,1.705099013983272,0.5
0.8621932802256108,2.525424047435429,1.7385609749471769,0.5
0.7892745931632729,4.530439512517098,2.0482834320282564,0.5
