tinfection,tremoved,infector_id,infected_id
2006.6756322188953,2008.6666666666874,446,45_d500_152_0_badger_2008-09-01
2017.1262381867348,2018.4136986302071,349,45_d500_152_1_badger_2018-06-01
2012.384111702103,2014.5808219178648,404,45_d500_152_2_badger_2014-08-01
2008.8948949680525,2010.4136986301523,1,45_d500_152_3_badger_2010-06-01
2010.3165356366453,2011.24657534256,411,45_d500_152_4_badger_2011-04-01
2010.1874417198217,2010.915068493245,187,45_d500_152_5_badger_2010-12-01
2011.550274891434,2013.5808219178202,190,45_d500_152_6_badger_2013-08-01
2008.8066334309551,2011.665753424743,57,45_d500_156_0_badger_2011-09-01
2007.9837341581392,2009.0000000000457,442,45_d500_156_1_badger_2009-01-01
2006.7301631763344,2008.4153005465014,445,45_d500_156_2_badger_2008-06-01
2008.2932513759954,2010.7479452055359,434,45_d500_156_3_badger_2010-10-01
2011.016990821461,2011.9150684931744,420,45_d500_156_4_badger_2011-12-01
2015.5465018728314,2016.4153005465243,86,45_d500_169_0_badger_2016-06-01
2017.2540062216542,2018.5808219178261,347,45_d500_170_0_badger_2018-08-01
2018.0301937803372,2018.5808219178484,327,45_d500_170_1_badger_2018-08-01
2010.1349126845814,2010.8328767124149,11,45_d500_170_2_badger_2010-11-01
2012.3928665676367,2013.832876712427,403,45_d500_170_3_badger_2013-11-01
2010.202412029037,2012.0000000000214,418,45_d500_171_0_badger_2012-01-01
2020.077253371625,2020.0846994535964,218,45_d500_178_0_badger_2020-02-01
2011.7669226220517,2012.1639344262364,198,45_d500_179_0_badger_2012-03-01
2014.8554484048932,2015.3287671233545,383,53_d500_6_0_badger_2015-05-01
2020.0546238272802,2020.0846994535905,225,56_d500_37_0_badger_2020-02-01
2020.0205129848464,2020.0846994536355,234,56_d500_37_1_badger_2020-02-01
2020.061637826121,2020.0846994535668,223,56_d500_37_2_badger_2020-02-01
2010.6465434639367,2013.9150684931853,390,56_d500_39_1965_0_badger_2013-12-01
2020.0575806228517,2020.0846994536007,224,56_d500_39_1965_1_badger_2020-02-01
2013.0489050248095,2015.0849315068638,395,56_d500_39_1965_2_badger_2015-02-01
2019.4026227359168,2019.6657534246933,286,56_d500_39_1965_3_badger_2019-09-01
2014.629070295344,2016.4972677596593,385,56_d500_39_1965_4_badger_2016-07-01
2014.7034727038733,2017.41369863015,351,56_d500_39_1965_5_badger_2017-06-01
2020.0062554524106,2020.084699453553,238,56_d500_39_1965_6_badger_2020-02-01
2019.9302142865215,2020.0846994535682,253,64032013_0_cattle_2020-02-01
2020.0360671650928,2020.0846994536328,232,64032_5_boar_2020-02-01
2015.7650362056752,2016.9153005465353,371,64033001_0_cattle_2016-12-01
2012.8965299383055,2015.0849315069001,398,64033006_0_cattle_2015-02-01
2011.146796109168,2015.0849315069115,71,64033006_1_cattle_2015-02-01
2013.503679195469,2014.1616438356996,392,64149019_0_cattle_2014-03-01
2012.920873769107,2014.1616438356436,396,64149019_1_cattle_2014-03-01
2016.571034139744,2018.0849315069156,362,64149030_0_cattle_2018-02-01
2015.086640962596,2018.084931506864,373,64149030_1_cattle_2018-02-01
2017.325807204384,2018.0849315069472,344,64149030_2_cattle_2018-02-01
2017.5600483561352,2018.0849315068788,340,64201002_0_cattle_2018-02-01
2015.8280984082703,2016.1639344262405,44,64201007_0_cattle_2016-03-01
2015.4893873216615,2016.1639344262453,376,64201007_1_cattle_2016-03-01
2016.0141203487292,2016.4972677596575,44,64201007_2_cattle_2016-07-01
2019.1424903854481,2019.4958904110385,298,64201007_5_cattle_2019-07-01
2010.3881011513552,2011.0000000000964,11,64201008_0_cattle_2011-01-01
2015.9293679603484,2018.1616438356514,334,64201008_10_cattle_2018-03-01
2015.7199144392162,2018.0000000000502,373,64201008_11_cattle_2018-01-01
2016.5706174816787,2018.000000000081,363,64201008_12_cattle_2018-01-01
2016.669586287427,2018.161643835617,357,64201008_13_cattle_2018-03-01
2017.3736493358615,2018.1616438356177,342,64201008_14_cattle_2018-03-01
2017.8647366939097,2018.1616438356848,334,64201008_15_cattle_2018-03-01
2017.6236057961837,2018.1616438357094,338,64201008_16_cattle_2018-03-01
2009.0539409315472,2011.0000000000264,440,64201008_1_cattle_2011-01-01
2009.7066727050421,2011.00000000008,435,64201008_2_cattle_2011-01-01
2008.734672580113,2010.9150684932292,428,64201008_3_cattle_2010-12-01
2008.6069267697612,2011.0000000000978,434,64201008_4_cattle_2011-01-01
2010.0716106225134,2010.915068493212,429,64201008_5_cattle_2010-12-01
2009.7229070351557,2011.0000000000698,434,64201008_6_cattle_2011-01-01
2009.5791936958453,2011.000000000076,429,64201008_7_cattle_2011-01-01
2008.7862157232078,2011.0000000000875,428,64201008_8_cattle_2011-01-01
2017.0563411767625,2018.0000000000625,351,64201008_9_cattle_2018-01-01
2009.0624274127595,2010.0000000000248,77,64201014_0_cattle_2010-01-01
2008.4302203265531,2010.0000000000848,76,64201014_1_cattle_2010-01-01
2009.2473107618164,2009.9150684931942,438,64201014_2_cattle_2009-12-01
2008.1818604372002,2010.0000000000377,438,64201014_3_cattle_2010-01-01
2009.316129207984,2010.084931506894,135,64201021_0_cattle_2010-02-01
2011.0404200107403,2013.3287671233102,400,64201021_10_cattle_2013-05-01
2012.401617742842,2013.328767123295,125,64201021_11_cattle_2013-05-01
2010.8765215586805,2014.915068493178,392,64201021_12_cattle_2014-12-01
2011.4070447256756,2014.9150684931817,397,64201021_13_cattle_2014-12-01
2018.982506381064,2019.915068493155,305,64201021_14_cattle_2019-12-01
2019.2799533958405,2019.9150684931692,294,64201021_15_cattle_2019-12-01
2019.9609651888513,2020.0846994535702,248,64201021_16_cattle_2020-02-01
2008.0823342747667,2010.0849315069233,442,64201021_1_cattle_2010-02-01
2008.7183558679044,2010.246575342494,438,64201021_2_cattle_2010-04-01
2012.7398438665673,2013.3287671233752,400,64201021_3_cattle_2013-05-01
2012.5683116134119,2013.3287671233286,402,64201021_4_cattle_2013-05-01
2010.9099684782768,2013.3287671233456,84,64201021_5_cattle_2013-05-01
2011.751104095501,2013.3287671233234,390,64201021_6_cattle_2013-05-01
2011.6222693382974,2013.3287671233556,412,64201021_7_cattle_2013-05-01
2012.7055114497969,2013.3287671232908,401,64201021_8_cattle_2013-05-01
2009.9912843602033,2013.495890410998,431,64201021_9_cattle_2013-07-01
2009.0863671735046,2010.5808219178284,429,64281001_0_cattle_2010-08-01
2015.5056056012547,2017.0849315069352,375,64281001_10_cattle_2017-02-01
2016.6130515631507,2017.2465753425624,360,64281001_11_cattle_2017-04-01
2016.6288222296,2017.0849315068817,359,64281001_12_cattle_2017-02-01
2016.2673358923194,2017.2465753425386,86,64281001_13_cattle_2017-04-01
2016.6429619178648,2017.0849315068835,358,64281001_14_cattle_2017-02-01
2015.7653470405144,2017.2465753425631,365,64281001_15_cattle_2017-04-01
2015.1253094823398,2017.0849315068892,379,64281001_16_cattle_2017-02-01
2016.446738573217,2017.2465753425033,89,64281001_17_cattle_2017-04-01
2009.255087978408,2010.4958904110156,429,64281001_1_cattle_2010-07-01
2012.8896846264236,2013.0849315068947,96,64281001_2_cattle_2013-02-01
2011.9399792380336,2013.084931506868,109,64281001_3_cattle_2013-02-01
2012.4766454664637,2013.2465753425092,124,64281001_4_cattle_2013-04-01
2012.6930290327468,2013.2465753424758,97,64281001_5_cattle_2013-04-01
2015.544399980101,2016.666666666678,367,64281001_6_cattle_2016-09-01
2016.605953374791,2017.2465753425095,91,64281001_7_cattle_2017-04-01
2016.280219409662,2017.0849315068695,365,64281001_8_cattle_2017-02-01
2015.2156056975311,2017.0849315068922,92,64281001_9_cattle_2017-02-01
2010.0063238541798,2011.495890411057,424,64281003_0_cattle_2011-07-01
2014.2948811845772,2016.163934426312,389,64281003_10_cattle_2016-03-01
2014.42107168415,2016.0846994535805,387,64281003_11_cattle_2016-02-01
2014.9905557942013,2016.1639344262885,382,64281003_12_cattle_2016-03-01
2018.5216375685363,2019.1616438357062,313,64281003_13_cattle_2019-03-01
2018.7378117310795,2019.1616438356616,313,64281003_14_cattle_2019-03-01
2009.2276076704047,2011.4136986301507,432,64281003_1_cattle_2011-06-01
