tinfection,tremoved,infector_id,infected_id
2012.497465842931,2014.1616438356334,154,64281003_0_cattle_2014-03-01
2013.5629450472265,2016.084699453622,21,64281003_10_cattle_2016-02-01
2015.0878423703934,2016.0846994536091,11,64281003_11_cattle_2016-02-01
2014.078177824542,2016.248633879798,2,64281003_12_cattle_2016-04-01
2013.860487503804,2016.2486338798756,2,64281003_13_cattle_2016-04-01
2012.9981750826853,2014.0000000000935,1,64281003_1_cattle_2014-01-01
2014.230533605126,2016.0846994535648,2,64281003_2_cattle_2016-02-01
2014.4872415222985,2016.0846994536353,5,64281003_3_cattle_2016-02-01
2014.580154612581,2016.0846994535987,2,64281003_4_cattle_2016-02-01
2015.1072570229821,2016.0846994536068,13,64281003_5_cattle_2016-02-01
2014.4612512281444,2016.084699453607,2,64281003_6_cattle_2016-02-01
2014.7962772492288,2016.248633879805,7,64281003_7_cattle_2016-04-01
2014.630678615978,2016.0846994536278,4,64281003_8_cattle_2016-02-01
2015.8604060814107,2016.2486338797994,4,64281003_9_cattle_2016-04-01
2014.6964719272426,2016.1639344262694,452,64281008_0_cattle_2016-03-01
2015.1534143836866,2016.1639344263142,12,64281008_1_cattle_2016-03-01
2016.9451013132696,2017.4958904110563,23,64281008_2_cattle_2017-07-01
2015.621298250348,2017.000000000022,452,64281_0_boar_2017-01-01
2013.400117107849,2014.580821917852,150,64281_1_boar_2014-08-01
2020.0438118069528,2020.0846994535593,189,64281_2_boar_2020-02-01
2012.894695788812,2015.1616438356816,154,64281_3_boar_2015-03-01
2014.215149552048,2015.747945205518,5,64281_4_boar_2015-10-01
2015.4108273921233,2017.3287671233716,452,64281_5_boar_2017-05-01
2015.182219990446,2016.163934426244,453,64281_6_boar_2016-03-01
2016.9840959052156,2018.3287671233222,440,64359005_1_cattle_2018-05-01
2016.887188961285,2018.3287671233363,438,64359005_2_cattle_2018-05-01
2020.0783438569554,2020.0846994535668,163,64359005_3_cattle_2020-02-01
2020.053338091469,2020.0846994535875,182,64359005_4_cattle_2020-02-01
2020.0127302127926,2020.084699453648,205,64359005_5_cattle_2020-02-01
2019.9502442984988,2020.084699453565,224,64359008_0_cattle_2020-02-01
2020.0097074386083,2020.084699453553,206,64359008_1_cattle_2020-02-01
2017.1563157611156,2018.4136986301532,447,64359045_0_cattle_2018-06-01
2017.660556709051,2018.4136986302178,106,64359045_1_cattle_2018-06-01
2017.7346913927047,2018.3287671233743,442,64359045_2_cattle_2018-05-01
2017.1320058185795,2018.4136986301883,422,64359045_3_cattle_2018-06-01
2020.0060977842954,2020.0846994536146,207,64359045_4_cattle_2020-02-01
2019.9936515583147,2020.0846994536362,211,64359045_5_cattle_2020-02-01
2019.8468938754033,2019.9150684931792,250,64359050_0_cattle_2019-12-01
2020.0734753790227,2020.0846994536184,167,64359050_1_cattle_2020-02-01
2018.4426151589305,2019.0849315068642,410,64359056_0_cattle_2019-02-01
2018.8349057321395,2019.0849315069474,368,64359056_1_cattle_2019-02-01
2018.7814620531544,2019.084931506879,374,64359061_0_cattle_2019-02-01
2020.079656566211,2020.0846994535634,162,64359061_10_cattle_2020-02-01
2019.3874565676854,2019.9150684931672,261,64359061_11_cattle_2019-12-01
2020.063013632884,2020.0846994536462,175,64359061_12_cattle_2020-02-01
2020.0734200832576,2020.0846994536314,168,64359061_13_cattle_2020-02-01
2019.2575339642115,2019.4136986302344,328,64359061_1_cattle_2019-06-01
2019.2080442257823,2019.6657534246926,333,64359061_2_cattle_2019-09-01
2018.3468517690987,2019.0849315068995,418,64359061_3_cattle_2019-02-01
2018.4257407014468,2019.0849315069302,411,64359061_4_cattle_2019-02-01
2018.50723476287,2019.4136986301376,402,64359061_5_cattle_2019-06-01
2018.700897435342,2019.246575342467,380,64359061_6_cattle_2019-04-01
2020.0543496327346,2020.0846994536203,181,64359061_7_cattle_2020-02-01
2018.2954550231113,2019.4136986302299,413,64359061_8_cattle_2019-06-01
2019.5640328361326,2019.9150684931783,284,64359061_9_cattle_2019-12-01
2020.0343686510698,2020.084699453633,194,64359103_0_cattle_2020-02-01
2020.0678848195323,2020.0846994536305,172,64359103_1_cattle_2020-02-01
2019.0528815612968,2020.0846994536507,347,64359103_2_cattle_2020-02-01
2019.9902374134547,2020.0846994536132,212,64359103_3_cattle_2020-02-01
2019.81917060097,2020.0846994536228,252,64359103_4_cattle_2020-02-01
2018.5606716074562,2019.1616438356934,397,64359108_0_cattle_2019-03-01
2018.5670830689694,2019.2465753425543,395,64359108_1_cattle_2019-04-01
2019.0143514501935,2019.246575342528,353,64359108_2_cattle_2019-04-01
2020.0399539188718,2020.0846994535777,192,64359142_0_cattle_2020-02-01
2019.9303351072954,2020.0846994536378,229,64359142_1_cattle_2020-02-01
2020.0576947965708,2020.0846994535955,177,64359142_2_cattle_2020-02-01
2019.5252552131903,2020.0846994535907,78,64359142_3_cattle_2020-02-01
2020.0823036449615,2020.084699453598,160,64359144_0_cattle_2020-02-01
2020.0829093382995,2020.0846994535736,159,64359148_0_cattle_2020-02-01
2020.0821416060649,2020.0846994535584,161,64359148_1_cattle_2020-02-01
2018.9926042496074,2019.6657534246851,359,64359149_0_cattle_2019-09-01
2019.2292720281857,2019.3287671233188,330,64359149_1_cattle_2019-05-01
2018.7289413654348,2019.1616438356207,378,64359149_2_cattle_2019-03-01
2019.0085656107049,2019.328767123306,357,64359149_3_cattle_2019-05-01
2019.621454684415,2019.9150684931692,278,64359149_4_cattle_2019-12-01
2019.7599156346785,2020.0846994536273,251,64359173_0_cattle_2020-02-01
2019.8385474820657,2020.0846994535807,251,64359187_0_cattle_2020-02-01
2019.4298646219409,2020.0846994536387,261,64359189_0_cattle_2020-02-01
2020.0544748872246,2020.084699453592,180,64359196_0_cattle_2020-02-01
2019.7546506537522,2020.0846994536091,259,64359200_0_cattle_2020-02-01
2018.7633683173513,2019.1616438356514,376,64359211_0_cattle_2019-03-01
2019.8147395077765,2020.0846994536191,254,64359211_10_cattle_2020-02-01
2019.441526705388,2019.4958904109615,302,64359211_11_cattle_2019-07-01
2019.2847227896423,2019.495890410999,324,64359211_12_cattle_2019-07-01
2019.4414177934368,2019.495890410979,303,64359211_13_cattle_2019-07-01
2018.5957366210318,2019.4958904110447,393,64359211_14_cattle_2019-07-01
2019.1553444431843,2019.495890411056,339,64359211_15_cattle_2019-07-01
2018.3966310266214,2019.4958904109913,414,64359211_16_cattle_2019-07-01
2020.023510399155,2020.084699453625,199,64359211_17_cattle_2020-02-01
2019.0988325892502,2020.084699453586,344,64359211_18_cattle_2020-02-01
2019.016627238606,2019.4958904110567,352,64359211_19_cattle_2019-07-01
2019.2996446713632,2019.4958904109988,321,64359211_1_cattle_2019-07-01
2020.0356397108153,2020.0846994535898,193,64359211_20_cattle_2020-02-01
2019.5038099496053,2019.7479452055354,291,64359211_21_cattle_2019-10-01
2019.6756189933117,2019.7479452055259,271,64359211_22_cattle_2019-10-01
2020.0142403604477,2020.0846994535716,204,64359211_23_cattle_2020-02-01
2020.0309083767836,2020.0846994535946,197,64359211_24_cattle_2020-02-01
2018.9040530431027,2019.1616438356257,363,64359211_2_cattle_2019-03-01
2019.334510205005,2019.4958904109706,317,64359211_3_cattle_2019-07-01
2019.1703536357477,2019.495890411003,335,64359211_4_cattle_2019-07-01
2019.1036750611365,2019.495890410979,343,64359211_5_cattle_2019-07-01
2018.4601012754642,2019.161643835659,402,64359211_6_cattle_2019-03-01
2018.6413864653698,2019.1616438357144,388,64359211_7_cattle_2019-03-01
2019.4594614397845,2019.495890411042,299,64359211_8_cattle_2019-07-01
2019.615148094253,2019.7479452055081,280,64359211_9_cattle_2019-10-01
2016.9613639494803,2018.5808219178675,440,64359_0_boar_2018-08-01
2020.0658937809148,2020.0846994536416,174,64359_10_boar_2020-02-01
2020.0615108024801,2020.084699453597,176,64359_11_boar_2020-02-01
2018.820699758697,2019.3287671233024,371,64359_12_boar_2019-05-01
2020.0697312009997,2020.0846994535648,171,64359_13_boar_2020-02-01
2019.0115651796013,2019.0849315068517,356,64359_14_boar_2019-02-01
2020.066078121866,2020.0846994536255,173,64359_15_boar_2020-02-01
2020.0554183471418,2020.084699453589,178,64359_16_boar_2020-02-01
2019.728218038718,2019.8328767123862,264,64359_17_boar_2019-11-01
2020.047992995127,2020.0846994536344,186,64359_18_boar_2020-02-01
2020.0452805899574,2020.0846994536332,187,64359_19_boar_2020-02-01
2020.0704259014726,2020.0846994536391,170,64359_20_boar_2020-02-01
2020.0195687992725,2020.084699453563,202,64359_21_boar_2020-02-01
2019.750757290752,2020.084699453647,260,64359_22_boar_2020-02-01
2018.1337404812157,2018.7479452055363,433,64359_3_boar_2018-10-01
2019.44493876568,2020.0846994535555,301,64359_4_boar_2020-02-01
2020.0838271224209,2020.0846994535764,158,64359_5_boar_2020-02-01
2020.0501037959718,2020.0846994536498,184,64359_6_boar_2020-02-01
2017.784676815581,2018.7479452055682,26,64359_7_boar_2018-10-01
2020.0310991383692,2020.084699453576,195,64359_8_boar_2020-02-01
2018.4820096968433,2019.3287671233634,404,64359_9_boar_2019-05-01
2015.0050051173503,2015.8328767123855,8,64416_0_boar_2015-11-01
2018.6540667897812,2019.1616438356468,17,64416_2_boar_2019-03-01
2016.8409931032063,2017.0849315069188,132,64420009_0_cattle_2017-02-01
2016.8405462915334,2017.084931506883,132,64420009_1_cattle_2017-02-01
2016.9785594810346,2017.0849315068701,450,64420009_2_cattle_2017-02-01
2016.0852780776645,2017.0849315069413,451,64420009_3_cattle_2017-02-01
2011.2789547236653,2011.8328767123319,134,64420012_0_cattle_2011-11-01
2010.3087171465077,2011.3287671233836,454,64420012_1_cattle_2011-05-01
2011.8755257579514,2011.9150684931822,133,64420012_2_cattle_2011-12-01
2011.654406041563,2011.9150684932172,134,64420012_3_cattle_2011-12-01
2006.7676619959952,2007.832876712383,140,64420015_0_cattle_2007-11-01
2006.3240631978128,2007.8328767124115,144,64420015_1_cattle_2007-11-01
2006.2223759347019,2007.832876712348,144,64420015_2_cattle_2007-11-01
2006.4788732842435,2007.7479452055209,142,64420015_3_cattle_2007-10-01
2007.0030983029335,2007.8328767123473,143,64420015_4_cattle_2007-11-01
2005.975472372079,2007.8328767123583,144,64420015_5_cattle_2007-11-01
2006.474289472083,2007.8328767123926,142,64420015_6_cattle_2007-11-01
