tinfection,tremoved,infector_id,infected_id
2016.0740725674546,2017.4136986301553,6,3_d500_284_0_badger_2017-06-01
2015.5386109951996,2016.3306010929664,192,3_d500_284_1_badger_2016-05-01
2018.7656155856112,2019.832876712386,119,3_d500_284_2_badger_2019-11-01
2014.9927864289957,2016.4153005464652,207,3_d500_284_3_badger_2016-06-01
2018.6232913438273,2020.0846994536462,234,3_d500_303_1_badger_2020-02-01
2015.0311626429022,2017.6657534247518,192,3_d500_303_2_badger_2017-09-01
2017.0965218689757,2018.580821917821,234,3_d500_304_0_badger_2018-08-01
2015.451030168764,2016.66666666675,6,3_d500_304_1_badger_2016-09-01
2014.3156115994557,2015.5808219178548,201,3_d500_305_0_badger_2015-08-01
2018.3283362303764,2018.9150684932056,242,3_d500_305_1_badger_2018-12-01
2019.114995590606,2020.084699453607,233,45_d500_100_0_badger_2020-02-01
2016.5746980870053,2017.4136986301608,30,45_d500_156_0_badger_2017-06-01
2008.2156416071261,2010.0849315069238,28,45_d500_156_1_badger_2010-02-01
2009.0867952576978,2011.2465753424838,89,45_d500_156_2_badger_2011-04-01
2012.3870165881274,2014.4958904109985,33,45_d500_156_3_badger_2014-07-01
2008.206947166023,2009.24657534255,60,45_d500_157_858_0_badger_2009-04-01
2013.1303171285228,2013.4136986302344,174,45_d500_160_1_badger_2013-06-01
2019.6149344022224,2020.0846994535743,227,45_d500_160_2_badger_2020-02-01
2014.5832517380088,2015.328767123333,22,45_d500_160_3_badger_2015-05-01
2016.4982128767224,2016.7486338797887,180,45_d500_160_4_badger_2016-10-01
2019.0200021888047,2020.084699453618,235,45_d500_160_5_badger_2020-02-01
2014.048825242831,2015.495890410997,17,45_d500_163_0_badger_2015-07-01
2014.9874312726581,2015.6657534247418,138,45_d500_163_1_badger_2015-09-01
2013.1630987627877,2015.1616438356305,40,45_d500_168_0_badger_2015-03-01
2011.0283505620564,2013.1616438356496,27,45_d500_168_1_badger_2013-03-01
2011.1502125480224,2012.0846994536007,73,45_d500_169_0_badger_2012-02-01
2010.3431373517253,2014.3287671233034,83,45_d500_170_0_badger_2014-05-01
2007.3837272006858,2009.5808219178446,183,45_d500_170_1_badger_2009-08-01
2016.5915522367243,2017.5808219179044,30,45_d500_175_0_badger_2017-08-01
2016.0123897149983,2016.6666666666797,100,45_d500_175_1_badger_2016-09-01
2010.1016810490698,2012.2486338797828,70,45_d500_176_0_badger_2012-04-01
2011.4427578447776,2013.5808219178236,27,45_d500_176_1_badger_2013-08-01
2011.091075070337,2013.5808219178882,27,45_d500_177_0_badger_2013-08-01
2010.6762464146543,2012.8333333334208,27,45_d500_177_1_badger_2012-11-01
2019.207200036791,2020.0846994536032,232,45_d500_177_2_badger_2020-02-01
2015.138591190904,2015.747945205542,94,45_d500_177_3_badger_2015-10-01
2010.6481070185469,2012.9153005465314,83,45_d500_178_0_badger_2012-12-01
2010.54782630295,2012.7486338798096,83,45_d500_178_1_badger_2012-10-01
2010.607530440961,2012.0000000000655,89,45_d500_178_2_badger_2012-01-01
2012.4914620989043,2014.495890410973,33,45_d500_178_3_badger_2014-07-01
2017.5385319221018,2017.6657534247556,30,45_d500_182_0_badger_2017-09-01
2020.0483279891314,2020.0846994535816,213,45_d500_298_0_badger_2020-02-01
2019.6825533079023,2020.0846994535634,225,45_d500_40_0_badger_2020-02-01
2015.9657520793787,2018.4136986301532,180,45_d500_57_605_0_badger_2018-06-01
2015.7703268441614,2018.4958904110533,166,45_d500_57_687_0_badger_2018-07-01
2018.1975257185252,2020.0846994536314,235,45_d500_57_687_1_badger_2020-02-01
2017.3163167389607,2017.5808219179057,176,45_d500_57_715_0_badger_2017-08-01
2019.6972573341466,2020.0846994535868,161,45_d500_57_715_1_badger_2020-02-01
2017.779721731292,2019.4136986301871,164,45_d500_57_715_2_badger_2019-06-01
2019.5678743899628,2020.0846994536328,223,45_d500_57_715_3_badger_2020-02-01
2019.086431004216,2019.4958904109596,236,45_d500_82_0_badger_2019-07-01
2020.0517706381297,2020.0846994535532,212,45_d500_86_0_badger_2020-02-01
2019.478986826174,2020.0846994536203,229,45_d500_87_0_badger_2020-02-01
2020.0356724907076,2020.0846994536448,215,45_d500_91_0_badger_2020-02-01
2016.7843824433726,2019.4958904109865,160,45_d500_99_716_0_badger_2019-07-01
2015.7372658101938,2017.5808219178894,166,45_d500_99_716_1_badger_2017-08-01
2020.0416031223835,2020.0846994536305,214,45_d500_99_720_0_badger_2020-02-01
2019.9922638658732,2020.0846994536507,219,45_d500_99_720_1_badger_2020-02-01
2007.0077723155707,2008.497267759625,185,45_d500_99_839_0_badger_2008-07-01
