infector_id,infected_id,prob
64420042_1_cattle_2014-12-01,64281003_0_cattle_2014-03-01,0.40691861627673337
64416_0_boar_2015-11-01,64281003_10_cattle_2016-02-01,0.5500899820035726
64281003_8_cattle_2016-02-01,64281003_11_cattle_2016-02-01,0.4169166166766523
64281003_6_cattle_2016-02-01,64281003_12_cattle_2016-04-01,0.31193761247750346
64281003_7_cattle_2016-04-01,64281003_13_cattle_2016-04-01,0.4159168166366604
64420039_7_cattle_2012-12-01,64281003_1_cattle_2014-01-01,0.3727254549090106
64281_6_boar_2016-03-01,64281003_2_cattle_2016-02-01,0.22415516896621157
64281003_2_cattle_2016-02-01,64281003_3_cattle_2016-02-01,0.16496700659868324
64281003_3_cattle_2016-02-01,64281003_4_cattle_2016-02-01,0.3409318136372684
64281003_4_cattle_2016-02-01,64281003_5_cattle_2016-02-01,0.4781043791241562
64281003_0_cattle_2014-03-01,64281003_6_cattle_2016-02-01,0.14617076584683303
64281003_13_cattle_2016-04-01,64281003_7_cattle_2016-04-01,0.43271345730852423
64281003_11_cattle_2016-02-01,64281003_8_cattle_2016-02-01,0.4045190961807528
64281003_12_cattle_2016-04-01,64281003_9_cattle_2016-04-01,0.42111577684461826
64281_6_boar_2016-03-01,64281008_0_cattle_2016-03-01,0.5272945410917574
64281003_6_cattle_2016-02-01,64281008_1_cattle_2016-03-01,0.3115376924615067
64281_0_boar_2017-01-01,64281008_2_cattle_2017-07-01,0.09438112377524574
64281_5_boar_2017-05-01,64281_0_boar_2017-01-01,0.3447310537892376
64281003_1_cattle_2014-01-01,64281_1_boar_2014-08-01,0.2637472505498942
64416_2_boar_2019-03-01,64281_2_boar_2020-02-01,0.014597080583883202
64281_4_boar_2015-10-01,64281_3_boar_2015-03-01,0.47290541891619836
64281_3_boar_2015-03-01,64281_4_boar_2015-10-01,0.42791441711656314
64281_0_boar_2017-01-01,64281_5_boar_2017-05-01,0.44751049790040426
64281008_0_cattle_2016-03-01,64281_6_boar_2016-03-01,0.3475304939012149
64359045_1_cattle_2018-06-01,64359005_1_cattle_2018-05-01,0.254149170165972
64359045_2_cattle_2018-05-01,64359005_2_cattle_2018-05-01,0.10017996400719953
64359_19_boar_2020-02-01,64359005_3_cattle_2020-02-01,0.0163967206558688
