tinfection,tremoved,infector_id,infected_id
2019.8884703104964,2020.0846994535702,185,45_d500_123_762_0_badger_2020-02-01
2009.5529470793983,2011.3287671233575,225,45_d500_123_762_1_badger_2011-05-01
2017.0194851498218,2019.0849315069065,149,45_d500_123_762_3_badger_2019-02-01
2013.3063061037399,2015.1616438356323,25,45_d500_124_0_badger_2015-03-01
2006.8932808883485,2012.3306010929919,7,45_d500_124_1_badger_2012-05-01
2010.4258481186032,2013.4958904110524,223,45_d500_124_2_badger_2013-07-01
2005.6356151912514,2010.3287671232997,122,45_d500_152_0_badger_2010-05-01
2009.9716520315803,2012.581967213199,129,45_d500_157_858_0_badger_2012-08-01
2009.8959986086124,2012.0846994535987,5,45_d500_159_855_0_badger_2012-02-01
2013.1187566307028,2014.3287671233434,25,45_d500_160_0_badger_2014-05-01
2013.9697007304626,2014.4958904110133,10,45_d500_160_1_badger_2014-07-01
2015.192836489857,2015.5808219178318,163,45_d500_160_2_badger_2015-08-01
2010.2440087996943,2011.580821917884,2,45_d500_160_3_badger_2011-08-01
2013.0669850219813,2013.3287671233065,132,45_d500_182_0_badger_2013-05-01
2019.1369861303447,2020.0846994535923,214,45_d500_218_0_badger_2020-02-01
2013.9420065022832,2016.4153005465337,163,45_d500_218_1_badger_2016-06-01
2014.57909758669,2016.2486338798788,16,45_d500_221_0_badger_2016-04-01
2012.8138900213905,2013.5808219178298,85,45_d500_98_0_badger_2013-08-01
2014.5662634969717,2014.832876712374,221,45_d500_98_1_badger_2014-11-01
2014.005765416558,2014.3287671232958,109,45_d500_99_699_0_badger_2014-05-01
2017.6015631680561,2017.6657534247236,103,45_d500_99_699_1_badger_2017-09-01
2013.977461441514,2014.6657534246972,90,45_d500_99_716_2_badger_2014-09-01
2015.1464504888681,2015.5808219178916,46,45_d500_99_716_3_badger_2015-08-01
2019.5752913766416,2020.0846994535668,200,45_d500_99_720_0_badger_2020-02-01
2012.6636123011895,2014.5808219178423,140,45_d500_99_720_1_badger_2014-08-01
2015.6516880393986,2016.581967213163,143,45_d500_99_766_0_badger_2016-08-01
2009.395759842194,2010.7479452054956,112,45_d500_99_766_1_badger_2010-10-01
2005.3801322181787,2007.328767123321,122,45_d500_99_839_0_badger_2007-05-01
2018.500769162832,2020.084699453648,211,45_d500_99_839_1_badger_2020-02-01
2019.4121785292525,2020.084699453565,202,56_d500_42_1975_0_badger_2020-02-01
2019.9267110026362,2020.084699453553,181,64244024_0_cattle_2020-02-01
2019.9966939789451,2020.0846994535682,177,64244024_10_cattle_2020-02-01
2019.261360917266,2019.6657534247386,210,64244024_1_cattle_2019-09-01
2017.851754147883,2019.9150684932376,210,64244024_2_cattle_2019-12-01
2019.3154535379058,2019.9150684932022,195,64244024_3_cattle_2019-12-01
2019.570971380811,2019.9150684932135,201,64244024_4_cattle_2019-12-01
2019.4038405663828,2020.0846994536362,203,64244024_5_cattle_2020-02-01
2018.813420043262,2019.9150684931792,195,64244024_6_cattle_2019-12-01
2020.0490176037304,2020.0846994536184,170,64244024_7_cattle_2020-02-01
2018.6188758322387,2019.9150684931658,219,64244024_8_cattle_2019-12-01
2019.6924741560754,2019.915068493249,195,64244024_9_cattle_2019-12-01
2014.2871106336013,2015.1616438356452,22,64253027_0_cattle_2015-03-01
2014.6490108726953,2015.161643835627,48,64253027_1_cattle_2015-03-01
2014.6342385965056,2015.3287671233047,48,64253027_2_cattle_2015-05-01
2014.6489976686798,2015.3287671233827,48,64253027_3_cattle_2015-05-01
2014.1354973759712,2015.328767123368,22,64253027_4_cattle_2015-05-01
2014.5743227300372,2015.328767123386,22,64253027_5_cattle_2015-05-01
2014.090207627449,2015.3287671233234,22,64253027_6_cattle_2015-05-01
2014.548019220261,2015.3287671233386,46,64253027_7_cattle_2015-05-01
2014.7344295973442,2015.3287671233693,48,64253027_8_cattle_2015-05-01
2013.7850830171808,2014.0849315068492,66,64253028_0_cattle_2014-02-01
2013.673557932647,2014.08493150685,58,64253028_10_cattle_2014-02-01
2012.9239156069666,2014.084931506917,85,64253028_11_cattle_2014-02-01
2013.1480890997354,2014.0849315069415,85,64253028_12_cattle_2014-02-01
2013.5380321574505,2014.084931506876,61,64253028_13_cattle_2014-02-01
2013.6216191990347,2014.0000000000803,76,64253028_14_cattle_2014-01-01
2013.4980087993877,2014.0849315069272,85,64253028_15_cattle_2014-02-01
2013.0999018570467,2014.0849315069474,102,64253028_16_cattle_2014-02-01
2013.4600003448581,2014.08493150691,53,64253028_17_cattle_2014-02-01
2013.7874335545466,2014.0849315069195,54,64253028_18_cattle_2014-02-01
2013.2243448401496,2014.0849315069256,18,64253028_19_cattle_2014-02-01
2013.200768458155,2014.0849315069372,18,64253028_1_cattle_2014-02-01
2013.993465272565,2014.084931506911,75,64253028_20_cattle_2014-02-01
2013.3665712199074,2014.0849315068745,67,64253028_21_cattle_2014-02-01
2013.407155159067,2014.0849315069345,53,64253028_22_cattle_2014-02-01
2013.0034029570793,2014.0849315068922,53,64253028_23_cattle_2014-02-01
2013.16520179851,2014.0849315068874,109,64253028_24_cattle_2014-02-01
2015.7907998224875,2016.163934426275,42,64253028_25_cattle_2016-03-01
2014.9075002829038,2016.1639344262508,97,64253028_26_cattle_2016-03-01
2015.0826903297796,2016.1639344262355,97,64253028_27_cattle_2016-03-01
2012.9070132440886,2013.7479452055077,18,64253028_2_cattle_2013-10-01
2013.3204061558938,2014.0849315068797,74,64253028_3_cattle_2014-02-01
2013.1059197589602,2014.0849315068529,85,64253028_4_cattle_2014-02-01
2012.9861699393703,2014.084931506867,53,64253028_5_cattle_2014-02-01
2013.5799998521993,2014.084931506867,85,64253028_6_cattle_2014-02-01
2012.976428129027,2014.084931506924,86,64253028_7_cattle_2014-02-01
2013.6810459896321,2014.0849315068774,76,64253028_8_cattle_2014-02-01
2014.044655542393,2014.0849315069354,62,64253028_9_cattle_2014-02-01
2017.4493342674525,2019.0849315068895,220,64253056_0_cattle_2019-02-01
2018.1013923096593,2019.0849315069065,79,64253056_1_cattle_2019-02-01
2018.6017231528845,2019.0849315068842,79,64253056_2_cattle_2019-02-01
2013.2545485460723,2014.3287671233556,86,64253_0_boar_2014-05-01
2019.287686911387,2019.8328767123312,209,64253_10_boar_2019-11-01
2020.0287482508563,2020.0846994535918,173,64253_11_boar_2020-02-01
2012.063660425015,2013.413698630157,6,64253_1_boar_2013-06-01
2012.8930515385794,2013.9150684932363,18,64253_2_boar_2013-12-01
2014.186988206561,2014.5808219179046,90,64253_3_boar_2014-08-01
2016.7219999026404,2017.2465753424976,94,64253_4_boar_2017-04-01
2014.2781977897755,2014.747945205553,90,64253_5_boar_2014-10-01
2013.831677900555,2014.4958904109922,62,64253_6_boar_2014-07-01
2019.7189585190167,2020.0846994536496,194,64253_7_boar_2020-02-01
2014.7570452852362,2015.6657534246979,22,64253_8_boar_2015-09-01
2015.6217679905503,2017.4136986301748,97,64253_9_boar_2017-06-01
2015.2850293777258,2017.4958904110147,97,64264001_0_cattle_2017-07-01
2015.435941076709,2017.3287671233343,97,64264001_1_cattle_2017-05-01
2016.2871878031422,2017.4958904109785,97,64264001_2_cattle_2017-07-01
2014.3772983026417,2017.4958904110015,22,64264001_3_cattle_2017-07-01
2016.0973968192936,2017.495890410968,94,64264001_4_cattle_2017-07-01
2019.8495685347618,2020.0846994535634,188,64264_2_boar_2020-02-01
2020.0809471913005,2020.084699453596,167,64281008_0_cattle_2020-02-01
2020.0563537663284,2020.0846994535718,169,64301015_0_cattle_2020-02-01
2013.0153872268986,2014.0000000000418,85,64359108_0_cattle_2014-01-01
2016.0852000865527,2016.9153005465464,221,64359187_7_cattle_2016-12-01
2014.0231634501736,2015.0849315069318,73,64359189_7_cattle_2015-02-01
2013.3639556754217,2014.1616438356436,106,64359200_1_cattle_2014-03-01
2013.0365713483595,2014.0000000000587,86,64359200_3_cattle_2014-01-01
2013.5861212374436,2014.161643835705,86,64359200_4_cattle_2014-03-01
2014.0396447137994,2014.9150684931958,73,64359200_5_cattle_2014-12-01
2012.9146167277388,2014.9150684931653,85,64359_10_boar_2014-12-01
2013.0472707424055,2013.4136986301498,132,64416_0_boar_2013-06-01
2009.9350903110055,2010.3287671232893,121,64420012_0_cattle_2010-05-01
2008.9378758195392,2010.3287671233604,113,64420012_10_cattle_2010-05-01
2008.105745090638,2010.2465753425024,5,64420012_1_cattle_2010-04-01
2009.5097035811186,2010.3287671233443,119,64420012_2_cattle_2010-05-01
2008.919363332007,2010.1616438356966,113,64420012_3_cattle_2010-03-01
2009.3515513791003,2010.3287671233682,115,64420012_4_cattle_2010-05-01
2009.5122300110638,2010.328767123374,112,64420012_5_cattle_2010-05-01
2009.5715322424937,2010.328767123298,120,64420012_6_cattle_2010-05-01
2009.1520740248884,2010.328767123382,120,64420012_7_cattle_2010-05-01
2008.912535448429,2010.3287671233436,113,64420012_8_cattle_2010-05-01
2008.8030514620045,2010.3287671232904,227,64420012_9_cattle_2010-05-01
2005.1408184654645,2007.32876712331,0,64420015_0_cattle_2007-05-01
2008.1021095877645,2012.915300546545,223,64420015_1_cattle_2012-12-01
2012.4885877767083,2012.4972677596522,127,64420035_0_cattle_2012-07-01
