pi,neg,off.r,off.p
0.7771915292367514,2.8977085797272437,0.8877737335860729,0.5
0.7462717769900513,1.9405644818365388,0.9103602197719738,0.5
0.8815571666928186,1.6910410009480827,0.9625311865238473,0.5
0.7641774970106955,1.2659242500707322,0.9529421334154904,0.5
0.7858000319451269,2.5376299777457305,0.8331973194144666,0.5
0.8111590745626193,2.0027639785006457,1.2237029374809936,0.5
0.8274312930414627,1.2171025282626786,1.0607633856125176,0.5
0.7229573593707928,1.0819238986044937,0.7952609044732526,0.5
0.7616908440366558,1.6238870722630807,0.9468213253421709,0.5
0.7101084146183153,1.905994462726433,1.051588273490779,0.5
0.6903610162669964,1.2849500291671418,0.88099248718936,0.5
0.7263065713225103,1.144103220144082,1.0553670332301408,0.5
0.7232266614213755,0.7850706522043609,0.958528007613495,0.5
0.6601998997619544,1.1439905514165574,1.0731172972591594,0.5
0.64428183501588,1.395831828184221,1.0102325960760936,0.5
0.7463091178564523,1.5748064356779494,0.9547623351681978,0.5
0.7670847481815312,1.2604399024898,1.0822044799569994,0.5
0.7007558018434956,2.1858219892641344,1.0071797389537096,0.5
0.7075704013696107,0.7744555159628206,0.8956620811950415,0.5
0.8085715776775196,1.1403573769533821,1.1870138823287562,0.5
0.7076319361804221,0.9013687559094095,0.8844956344692037,0.5
0.8323357747867871,1.2306066367931479,0.7864685569657013,0.5
0.6017178070033137,2.015486631604638,0.9814272113144398,0.5
0.7675030683865939,2.5109299895742723,0.9454599911114201,0.5
0.7180978688178753,1.2492643955087104,0.9477018885081634,0.5
0.710360274580324,1.3567175826214068,0.9062611592235044,0.5
0.6855336888926268,1.7493944366618805,0.9753493767930195,0.5
0.6248495634878221,1.799736255027149,0.9776812677737325,0.5
0.8179032947868277,1.5434748932642677,0.8824861112516373,0.5
0.6709193914197549,2.248412374934908,1.1011333151254803,0.5
0.6878791601630092,2.2741861238067784,0.8545750044286251,0.5
0.7429225157713681,2.328657616108451,0.9392667752690613,0.5
0.8763432760955929,4.3961651386383735,0.9753079153597355,0.5
0.7326832330320193,3.6984247310941853,0.9734337780391797,0.5
0.7076764364261348,3.6351700649287366,1.0019940095953643,0.5
0.693326312676089,2.209322418963332,0.9947380645899102,0.5
0.7373377246782356,1.9026658530968987,1.010709070134908,0.5
0.7853917686734521,1.4291940180741065,1.0889067826792598,0.5
0.7570806822506885,1.7453507531357744,0.9733641277998686,0.5
0.7480465375818486,1.5238666186963954,0.9970819264417514,0.5
0.8064904117956933,2.061019388788175,1.1001739971106872,0.5
0.7872341903159571,1.5994742076767423,0.9102214865852147,0.5
0.7879599846899682,2.1576817850040086,1.0495432486059144,0.5
0.8645524477353494,2.6457619083270245,1.1729853918077424,0.5
0.8620872581377801,2.287659348865766,1.169578805565834,0.5
0.8987990878056911,5.054512895473074,0.8789711496792734,0.5
0.8885466262698348,5.267308626036886,1.101160963298753,0.5
0.8576379620935942,4.237765562433545,1.1873077769996598,0.5
0.8831021445803521,3.7325396602431127,1.0451293899677694,0.5
0.9558594854781226,3.01761012798341,0.9844155930913985,0.5
0.9041043073171576,1.6841888439997845,0.9569639209657907,0.5
0.7821764533873472,2.11623126006851,0.7633055086480454,0.5
0.7516711106756522,2.495148763355594,0.9268452174728736,0.5
0.8621571126859454,4.094393110663425,0.8780801669927314,0.5
0.9498746356461018,4.650904845857788,1.019679331453517,0.5
0.9005265256156966,3.4710300814516657,1.1865009339526296,0.5
0.8515814382349896,2.7088913900701144,1.1222323494730517,0.5
0.7955061788903373,3.086589371382054,0.9433681981172413,0.5
0.8323919492075043,2.960926187985372,0.9240767783485353,0.5
0.7522599406074555,2.368165048716385,1.0099978600628674,0.5
0.8136085495352569,1.476961226148326,0.7541081459494308,0.5
0.8106449793558392,2.107996824608911,1.0130867746192962,0.5
0.7080173617228687,3.6068369491880574,1.1072584459325299,0.5
0.6897363861789751,4.3897047035319545,0.8874431422445923,0.5
0.6767826136201447,5.327184148544241,1.0831805082270876,0.5
0.757865008478967,4.585137636462953,1.25614525238052,0.5
0.7252050857757975,3.8511959717765265,1.0330397289944813,0.5
0.7091708135092458,2.938861332313884,0.9454056284157559,0.5
0.9258593129226765,2.7875471690825933,1.1365873235045,0.5
0.9115316019393331,3.777454299914446,0.845527169527486,0.5
0.8662435086909512,4.764784251169097,0.8967867417959496,0.5
0.7523469581268559,5.253928541268017,0.8512446075910702,0.5
0.8493862716713751,4.709955736707691,0.7820994154317304,0.5
0.8486615224042741,3.2819789611425065,1.1076745110331103,0.5
0.7175881662173034,4.0932175699312054,1.1043674130924046,0.5
0.7836425491375685,3.911535794792492,0.8801635623676702,0.5
0.843711899337342,3.3943840008618125,1.1851772302761674,0.5
0.8619682483840566,4.195347062257845,0.9185374381486326,0.5
