tinfection,tremoved,infector_id,infected_id
2016.1915275642348,2016.3306010929145,87,19_d500_21_0_badger_2016-05-01
2016.1436431895577,2017.3287671233581,87,19_d500_21_1_badger_2017-05-01
2011.6500840085564,2013.7479452055375,191,19_d500_25_0_badger_2013-10-01
2011.7520025328058,2015.665753424675,11,19_d500_26_0_badger_2015-09-01
2014.8350761894496,2016.4153005465428,200,19_d500_26_1_badger_2016-06-01
2014.9281865964429,2016.2486338798756,374,19_d500_26_2_badger_2016-04-01
2020.0231011742442,2020.0846994535648,302,27_d500_138_0_badger_2020-02-01
2015.1501695169243,2015.4136986302203,235,27_d500_142_0_badger_2015-06-01
2016.3853885499122,2017.4136986301837,201,27_d500_142_1_badger_2017-06-01
2016.176487002215,2017.413698630192,371,27_d500_145_0_badger_2017-06-01
2011.015130454733,2014.4958904110133,286,27_d500_147_0_badger_2014-07-01
2011.3204889702397,2014.9150684931744,286,27_d500_149_0_badger_2014-12-01
2012.0347170703328,2013.665753424735,106,27_d500_150_0_badger_2013-09-01
2010.6057273304677,2012.9153005464652,158,27_d500_26_0_badger_2012-12-01
2020.0532034366051,2020.0846994535923,297,27_d500_90_0_badger_2020-02-01
2018.2106524956619,2020.084699453637,346,2_d500_43_2_badger_2020-02-01
2010.7386849598013,2012.4153005465444,244,2_d500_9_0_badger_2012-06-01
2012.3793529821694,2015.6657534246806,4,2_d500_9_1_badger_2015-09-01
2012.0841235730459,2013.7479452055247,106,2_d500_9_2_badger_2013-10-01
2020.0330127278175,2020.0846994535593,300,2_d500_9_3_badger_2020-02-01
2019.8507036872297,2020.084699453618,316,2_d500_9_4_badger_2020-02-01
2019.002409980593,2019.8328767123674,72,2_d500_9_5_badger_2019-11-01
2018.5177114116523,2019.3287671233713,349,40002135_10_cattle_2019-05-01
2018.6285951751108,2019.3287671233027,350,40002135_11_cattle_2019-05-01
2018.4309285098077,2019.3287671233225,36,40002135_12_cattle_2019-05-01
2018.6401704889802,2019.3287671233365,37,40002135_13_cattle_2019-05-01
2017.3236192738466,2019.3287671233027,346,40002135_14_cattle_2019-05-01
2018.6354364565827,2019.3287671233234,359,40002135_15_cattle_2019-05-01
2018.4406697956665,2019.3287671233838,27,40002135_16_cattle_2019-05-01
