tinfection,tremoved,infector_id,infected_id
2018.7025946701572,2019.246575342484,524,40305051_9_cattle_2019-04-01
2019.9381710850746,2020.084699453622,286,64099007_0_cattle_2020-02-01
2020.0398160931059,2020.0846994536091,239,64099007_1_cattle_2020-02-01
2019.981617316962,2020.0846994535686,267,64099007_2_cattle_2020-02-01
2018.2383965480508,2018.915068493245,531,64099007_3_cattle_2018-12-01
2019.8982474796576,2020.0846994536462,304,64099007_4_cattle_2020-02-01
2020.0298055112567,2020.0846994535648,245,64099007_5_cattle_2020-02-01
2018.769709035927,2019.747945205563,524,64099007_6_cattle_2019-10-01
2020.0577505937708,2020.0846994535987,233,64099007_7_cattle_2020-02-01
2020.0553450661193,2020.0846994536068,235,64099007_8_cattle_2020-02-01
2020.0000166678162,2020.084699453607,261,64099007_9_cattle_2020-02-01
2019.952539410996,2020.0846994535757,281,64149009_0_cattle_2020-02-01
2019.9286857355733,2020.0846994536278,290,64149009_1_cattle_2020-02-01
2019.4693231221402,2019.7479452054977,403,64149026_0_cattle_2019-10-01
2019.1283523115676,2019.4958904109994,459,64149026_1_cattle_2019-07-01
2019.3155915630894,2019.7479452055647,429,64149026_2_cattle_2019-10-01
2019.0492057493507,2019.747945205577,459,64149026_3_cattle_2019-10-01
2019.1027734126042,2019.747945205502,459,64149026_4_cattle_2019-10-01
2019.6257149210821,2019.747945205524,373,64149026_5_cattle_2019-10-01
2019.4046253934187,2019.747945205487,413,64149026_6_cattle_2019-10-01
2019.2370905969394,2019.7479452055456,442,64149026_7_cattle_2019-10-01
2019.4639410697553,2019.7479452055181,406,64149026_8_cattle_2019-10-01
2019.0743060455695,2019.7479452055632,459,64149026_9_cattle_2019-10-01
2017.9761145296866,2019.0849315068642,675,64159002_0_cattle_2019-02-01
2018.6888547375509,2018.8328767123633,544,64159002_1_cattle_2018-11-01
2018.9576300756396,2019.084931506898,461,64159002_2_cattle_2019-02-01
2019.1644331287087,2019.5808219178232,457,64159002_3_cattle_2019-08-01
2018.6349737423363,2019.084931506885,553,64159002_4_cattle_2019-02-01
2019.119179979885,2019.3287671233838,461,64159002_5_cattle_2019-05-01
2018.8057381287986,2019.3287671233008,33,64159002_6_cattle_2019-05-01
2018.9423614756768,2019.0849315068504,495,64159002_7_cattle_2019-02-01
2018.7917805502868,2019.328767123304,517,64159002_8_cattle_2019-05-01
