tinfection,tremoved,infector_id,infected_id
2020.0387220405114,2020.0846994535702,297,30_d500_77_0_badger_2020-02-01
2017.8286069400851,2019.2465753425358,801,40305051_9_cattle_2019-04-01
2020.0661264568057,2020.0846994536091,278,45_d500_100_0_badger_2020-02-01
2020.0826087863902,2020.0846994535686,269,45_d500_101_0_badger_2020-02-01
2016.8904993875524,2018.4136986302312,1059,45_d500_103_0_badger_2018-06-01
2019.9064664983905,2020.0846994536462,376,45_d500_105_728_0_badger_2020-02-01
2018.5900410968693,2019.495890410972,732,45_d500_119_795_0_badger_2019-07-01
2019.8416259821613,2020.0846994536353,409,45_d500_126_1578_0_badger_2020-02-01
2018.2649701470489,2018.4958904110058,801,45_d500_132_811_0_badger_2018-07-01
2020.0236143089867,2020.0846994536068,308,45_d500_133_0_badger_2020-02-01
2020.0112665699087,2020.084699453607,314,45_d500_146_0_badger_2020-02-01
2019.1699720004733,2019.4958904109828,592,45_d500_148_0_badger_2019-07-01
2019.110936819088,2019.6657534247336,604,45_d500_148_1_badger_2019-09-01
2019.8605128200227,2020.08469945357,400,45_d500_148_2_badger_2020-02-01
2019.6293459095307,2019.9150684931913,473,45_d500_154_0_badger_2019-12-01
2019.9823847409434,2020.084699453637,331,45_d500_154_1_badger_2020-02-01
2010.765708637925,2012.4153005465444,234,45_d500_160_2_badger_2012-06-01
2020.010876386962,2020.0846994535743,315,45_d500_162_0_badger_2020-02-01
2016.8569996692825,2017.4958904110033,1063,45_d500_298_0_badger_2017-07-01
2015.6640529916046,2017.5808219178157,1196,45_d500_37_585_0_badger_2017-08-01
2019.2599270822202,2020.084699453618,570,45_d500_37_585_1_badger_2020-02-01
2020.0010717984494,2020.0846994535905,318,45_d500_53_597_0_badger_2020-02-01
2020.0569553108642,2020.0846994536355,284,45_d500_53_597_1_badger_2020-02-01
2019.997623581458,2020.0846994535668,321,45_d500_88_0_badger_2020-02-01
2017.5013403387431,2018.2465753425006,954,45_d500_88_1_badger_2018-04-01
2019.8717354704902,2020.0846994536007,394,45_d500_88_2_badger_2020-02-01
2020.072544626856,2020.0846994535668,272,45_d500_88_3_badger_2020-02-01
2019.9571753710277,2020.0846994535875,343,45_d500_88_4_badger_2020-02-01
2020.0709786749146,2020.084699453648,274,45_d500_88_5_badger_2020-02-01
2019.3389750150516,2019.41369863015,554,45_d500_94_0_badger_2019-06-01
2019.8648041659544,2020.084699453553,399,45_d500_94_1_badger_2020-02-01
2020.0501884849311,2020.0846994535682,288,45_d500_94_2_badger_2020-02-01
2014.849927662484,2015.9150684932315,220,45_d500_95_695_0_badger_2015-12-01
2018.6646772287056,2019.3287671233745,713,45_d500_99_720_0_badger_2019-05-01
2014.963609689136,2015.6657534247095,1219,45_d500_99_866_0_badger_2015-09-01
2015.4356329538145,2015.6657534247208,1209,45_d500_99_866_1_badger_2015-09-01
2015.1129600794184,2016.6666666667509,1212,45_d500_99_869_0_badger_2016-09-01
2016.578145710924,2017.5808219178366,1107,45_d500_99_869_1_badger_2017-08-01
2014.4267650816223,2015.2465753425324,137,45_d500_99_869_2_badger_2015-04-01
2020.044489490232,2020.0846994535668,294,49_d500_7_0_badger_2020-02-01
2019.9213428694095,2020.08469945365,371,64099007_0_cattle_2020-02-01
2019.8964395878324,2020.0846994535816,382,64099007_1_cattle_2020-02-01
2020.0636471072899,2020.0846994535634,280,64099007_2_cattle_2020-02-01
2018.1570348504704,2018.915068493167,2,64099007_3_cattle_2018-12-01
2019.8563565904437,2020.0846994536462,402,64099007_4_cattle_2020-02-01
2019.9875460702604,2020.0846994536314,328,64099007_5_cattle_2020-02-01
2019.4012113431788,2019.747945205577,541,64099007_6_cattle_2019-10-01
2019.7489807247505,2020.0846994535868,433,64099007_7_cattle_2020-02-01
2019.8876992482094,2020.084699453602,386,64099007_8_cattle_2020-02-01
2019.4567340313777,2020.0846994536328,527,64099007_9_cattle_2020-02-01
2019.9989664516559,2020.0846994535525,320,64149009_0_cattle_2020-02-01
2020.0633534000065,2020.0846994535532,281,64149009_1_cattle_2020-02-01
2019.5314092812894,2019.747945205548,496,64149026_0_cattle_2019-10-01
2018.8624296513115,2019.495890411052,62,64149026_1_cattle_2019-07-01
2019.074301663575,2019.747945205507,614,64149026_2_cattle_2019-10-01
2019.7089362619063,2019.7479452055607,444,64149026_3_cattle_2019-10-01
2019.330870489986,2019.7479452055582,544,64149026_4_cattle_2019-10-01
2019.385612543165,2019.7479452055784,544,64149026_5_cattle_2019-10-01
2018.7630711649722,2019.7479452055409,613,64149026_6_cattle_2019-10-01
2019.4153413331176,2019.7479452055504,539,64149026_7_cattle_2019-10-01
2019.1945270339584,2019.7479452055566,560,64149026_8_cattle_2019-10-01
2018.7341778050848,2019.7479452055682,691,64149026_9_cattle_2019-10-01
2018.0712672605196,2019.0849315069117,848,64159002_0_cattle_2019-02-01
2018.374447902606,2018.8328767123544,774,64159002_1_cattle_2018-11-01
2018.7069716376313,2019.0849315069352,683,64159002_2_cattle_2019-02-01
2019.104809124905,2019.5808219178518,605,64159002_3_cattle_2019-08-01
2018.3937439450021,2019.084931506888,769,64159002_4_cattle_2019-02-01
2018.9175186673754,2019.3287671233338,65,64159002_5_cattle_2019-05-01
2018.770662368792,2019.3287671233095,683,64159002_6_cattle_2019-05-01
2018.139767229366,2019.0849315068558,830,64159002_7_cattle_2019-02-01
2018.1043512729718,2019.3287671233152,836,64159002_8_cattle_2019-05-01
2018.9276855930825,2019.3287671233188,68,64159002_9_cattle_2019-05-01
2019.6534752389744,2020.0846994535561,463,64192008_0_cattle_2020-02-01
2019.4369837947252,2019.9150684931692,534,64192_0_boar_2019-12-01
2018.3242425923993,2019.328767123306,787,64192_1_boar_2019-05-01
2019.9466775831713,2020.0846994536273,356,64301083_0_cattle_2020-02-01
2020.0007603335862,2020.0846994535807,319,64301083_1_cattle_2020-02-01
2019.9439333454145,2020.0846994536387,360,64301083_2_cattle_2020-02-01
2018.7645350577093,2019.0000000000402,688,64359001_0_cattle_2019-01-01
2017.5311686141383,2018.0849315069063,944,64359005_0_cattle_2018-02-01
2017.6706052149173,2018.413698630172,925,64359005_1_cattle_2018-06-01
2018.7119016905942,2018.9150684932179,701,64359005_2_cattle_2018-12-01
2018.2277295600957,2018.915068493153,728,64359005_3_cattle_2018-12-01
2018.6064101260336,2019.1616438356564,724,64359005_4_cattle_2019-03-01
2019.338936650426,2019.9150684931708,555,64359005_5_cattle_2019-12-01
2016.1505004088544,2017.0000000000853,1162,64359008_0_cattle_2017-01-01
2016.233331683543,2017.0000000000966,1152,64359008_1_cattle_2017-01-01
2015.9538582367065,2017.0000000000318,1175,64359008_2_cattle_2017-01-01
2019.0602870824487,2019.3287671233609,619,64359008_3_cattle_2019-05-01
