infector_id,infected_id,prob
40089001_5_cattle_2014-09-01,2_d500_43_0_badger_2014-09-01,0.24215156968606816
40089001_11_cattle_2014-09-01,40089001_0_cattle_2014-09-01,0.380323935212949
40089001_17_cattle_2014-09-01,40089001_10_cattle_2014-09-01,0.440511897620461
40089001_0_cattle_2014-09-01,40089001_11_cattle_2014-09-01,0.5004999000199747
40089001_13_cattle_2014-09-01,40089001_12_cattle_2014-09-01,0.5870825834832727
40089001_12_cattle_2014-09-01,40089001_13_cattle_2014-09-01,0.41191761647669284
40089001_16_cattle_2014-09-01,40089001_14_cattle_2014-09-01,0.3811237752449425
40089001_2_cattle_2014-09-01,40089001_15_cattle_2014-09-01,0.5082983403319115
40089001_14_cattle_2014-09-01,40089001_16_cattle_2014-09-01,0.4337132573485161
40089001_10_cattle_2014-09-01,40089001_17_cattle_2014-09-01,0.40791841631672526
40089001_5_cattle_2014-09-01,40089001_18_cattle_2014-09-01,0.21935612877424981
40089001_6_cattle_2014-09-01,40089001_1_cattle_2014-09-01,0.4473105378924059
40089001_15_cattle_2014-09-01,40089001_2_cattle_2014-09-01,0.3783243351329652
40089001_0_cattle_2014-09-01,40089001_3_cattle_2014-08-01,0.13737252549490314
40089001_8_cattle_2014-09-01,40089001_4_cattle_2014-09-01,0.4527094581083621
2_d500_43_0_badger_2014-09-01,40089001_5_cattle_2014-09-01,0.31753649270145806
40089001_1_cattle_2014-09-01,40089001_6_cattle_2014-09-01,0.44551089782042047
40089001_9_cattle_2014-09-01,40089001_7_cattle_2014-09-01,0.43531293741250315
40089001_4_cattle_2014-09-01,40089001_8_cattle_2014-09-01,0.41271745650868635
40089001_7_cattle_2014-09-01,40089001_9_cattle_2014-09-01,0.43431313737251126
45_d500_61_1_badger_2013-06-01,40089_0_boar_2013-07-01,0.22075584883023866
45_d500_37_760_0_badger_2017-03-01,40089_1_boar_2018-02-01,0.3323335332933381
45_d500_78_668_0_badger_2016-07-01,40089_2_boar_2016-06-01,0.5076984603079163
64359138_4_cattle_2018-09-01,45_d500_101_0_badger_2019-06-01,0.5188962207558255
40089001_3_cattle_2014-08-01,45_d500_123_762_0_badger_2015-09-01,0.18756248750250318
45_d500_123_762_3_badger_2013-08-01,45_d500_123_762_1_badger_2013-07-01,0.30333933213357317
45_d500_156_0_badger_2014-05-01,45_d500_123_762_2_badger_2015-05-01,0.4461107778444156
45_d500_123_762_1_badger_2013-07-01,45_d500_123_762_3_badger_2013-08-01,0.34293141371725216
45_d500_163_1_badger_2009-03-01,45_d500_152_0_badger_2009-08-01,0.295340931813638
45_d500_157_858_2_badger_2014-05-01,45_d500_156_0_badger_2014-05-01,0.3339332133573251
64420044_0_cattle_2008-05-01,45_d500_156_1_badger_2008-05-01,0.3991201759647966
45_d500_157_858_3_badger_2009-11-01,45_d500_156_2_badger_2012-06-01,0.5010997800439698
64420044_29_cattle_2013-03-01,45_d500_156_3_badger_2013-06-01,0.3361327734453073
45_d500_99_766_3_badger_2013-06-01,45_d500_156_4_badger_2013-06-01,0.25474905018996713
64201014_0_cattle_2017-09-01,45_d500_156_5_badger_2019-05-01,0.5270945810837591
45_d500_160_2_badger_2012-11-01,45_d500_157_858_0_badger_2012-09-01,0.4379124175164821
64420035_4_cattle_2013-05-01,45_d500_157_858_1_badger_2013-05-01,0.4103179364127058
45_d500_123_762_3_badger_2013-08-01,45_d500_157_858_2_badger_2014-05-01,0.36372725454908356
45_d500_99_839_1_badger_2009-12-01,45_d500_157_858_3_badger_2009-11-01,0.40611877624473985
64420015_1_cattle_2008-11-01,45_d500_157_858_4_badger_2008-09-01,0.22575484903019882
64420015_30_cattle_2012-04-01,45_d500_157_858_5_badger_2012-03-01,0.3087382523495294
45_d500_99_766_3_badger_2013-06-01,45_d500_157_858_6_badger_2013-05-01,0.4205158968206231
64420044_28_cattle_2013-03-01,45_d500_157_858_7_badger_2012-11-01,0.10597880423915332
45_d500_156_3_badger_2013-06-01,45_d500_157_858_8_badger_2013-09-01,0.47510497900418053
64420015_1_cattle_2008-11-01,45_d500_160_1_badger_2008-09-01,0.23295340931814146
45_d500_157_858_0_badger_2012-09-01,45_d500_160_2_badger_2012-11-01,0.4775044991001611
64420044_1_cattle_2009-06-01,45_d500_160_3_badger_2009-06-01,0.22575484903019882
64420035_2_cattle_2013-03-01,45_d500_163_0_badger_2013-05-01,0.23055388922216058
64420015_15_cattle_2008-12-01,45_d500_163_1_badger_2009-03-01,0.29214157168566396
40089001_3_cattle_2014-08-01,45_d500_163_2_badger_2015-05-01,0.28374325134973205
64420044_4_cattle_2009-07-01,45_d500_163_3_badger_2013-01-01,0.544491101779618
64281_1_boar_2018-10-01,45_d500_171_0_badger_2019-09-01,0.5968806238751933
64281001_1_cattle_2016-04-01,45_d500_171_1_badger_2016-06-01,0.5848830233952905
40089_1_boar_2018-02-01,45_d500_37_760_0_badger_2017-03-01,0.23075384923015899
40089_0_boar_2013-07-01,45_d500_61_1_badger_2013-06-01,0.23835232953409843
40089_2_boar_2016-06-01,45_d500_78_668_0_badger_2016-07-01,0.44931013797238967
64359056_2_cattle_2019-02-01,45_d500_99_720_0_badger_2018-05-01,0.17136572685463225
64420035_6_cattle_2013-05-01,45_d500_99_720_1_badger_2013-06-01,0.44111177764445614
64420035_0_cattle_2013-03-01,45_d500_99_720_2_badger_2013-05-01,0.3021395720855829
64420044_26_cattle_2013-03-01,45_d500_99_766_0_badger_2013-02-01,0.44111177764445614
64326020_0_cattle_2015-02-01,45_d500_99_766_1_badger_2015-02-01,0.5042991401719439
45_d500_163_2_badger_2015-05-01,45_d500_99_766_2_badger_2016-07-01,0.3595280943811176
45_d500_157_858_6_badger_2013-05-01,45_d500_99_766_3_badger_2013-06-01,0.4151169766046669
45_d500_123_762_2_badger_2015-05-01,45_d500_99_839_0_badger_2015-06-01,0.4723055388922032
45_d500_152_0_badger_2009-08-01,45_d500_99_839_1_badger_2009-12-01,0.4191161767646345
64420044_4_cattle_2009-07-01,45_d500_99_866_0_badger_2011-03-01,0.6406718656268382
64420044_4_cattle_2009-07-01,45_d500_99_866_1_badger_2009-09-01,0.38272345530892954
64393_1_boar_2017-03-01,64165002_0_cattle_2017-03-01,0.4547090581883459
64281001_5_cattle_2016-04-01,64201014_0_cattle_2017-09-01,0.4453109378124221
64359187_0_cattle_2019-12-01,64253028_0_cattle_2019-12-01,0.12277544491101947
64359001_0_cattle_2020-02-01,64253028_1_cattle_2020-02-01,0.04159168166366715
64359138_8_cattle_2019-12-01,64253_1_boar_2020-02-01,0.08458308338332382
64359_16_boar_2020-02-01,64253_2_boar_2020-02-01,0.052589482103579124
64359_14_boar_2019-06-01,64253_3_boar_2020-02-01,0.06318736252749432
64328040_2_cattle_2020-02-01,64253_4_boar_2020-02-01,0.047190561887622336
64281001_8_cattle_2016-04-01,64281001_0_cattle_2016-04-01,0.19656068786243147
45_d500_171_1_badger_2016-06-01,64281001_1_cattle_2016-04-01,0.3569286142771387
64281001_7_cattle_2016-04-01,64281001_2_cattle_2016-02-01,0.40431913617275445
