tinfection,tremoved,infector_id,infected_id
2018.9340712422506,2020.0846994535702,291,64072_2_boar_2020-02-01
2019.767861008742,2019.915068493221,233,64149026_0_cattle_2019-12-01
2019.8938372782036,2019.915068493208,257,64149026_1_cattle_2019-12-01
2020.0711574173329,2020.0846994535686,207,64149026_2_cattle_2020-02-01
2017.1744707558175,2019.1616438357107,130,64165002_0_cattle_2019-03-01
2019.9516979791745,2020.0846994536462,245,64197008_0_cattle_2020-02-01
2016.9721596401025,2018.3287671233004,12,64359008_10_cattle_2018-05-01
2017.3790980875065,2018.3287671233709,11,64359008_13_cattle_2018-05-01
2019.5815159804667,2019.9150684931976,290,64359008_14_cattle_2019-12-01
2016.156068671635,2018.1616438356714,76,64359008_1_cattle_2018-03-01
2017.0541741792042,2018.3287671233427,116,64359008_2_cattle_2018-05-01
2015.8409793144922,2018.3287671233113,70,64359008_3_cattle_2018-05-01
2015.4094136753727,2018.3287671233634,356,64359008_4_cattle_2018-05-01
2016.5279580924,2018.1616438356345,356,64359008_7_cattle_2018-03-01
2017.6503272095927,2018.328767123328,13,64359008_9_cattle_2018-05-01
2015.7209023188032,2017.0849315069347,138,64359009_0_cattle_2017-02-01
2015.9238405639765,2017.084931506947,353,64359009_1_cattle_2017-02-01
2016.354295402604,2017.084931506872,52,64359009_2_cattle_2017-02-01
2015.2248936004435,2017.084931506894,364,64359009_3_cattle_2017-02-01
2014.4957081326943,2015.0849315068563,127,64359024_0_cattle_2015-02-01
2014.4180963786287,2015.084931506915,127,64359024_2_cattle_2015-02-01
2018.0577167574652,2019.4136986301755,341,64359042_0_cattle_2019-06-01
2018.3264477816745,2019.084931506933,197,64359042_1_cattle_2019-02-01
2018.5349803155198,2019.0849315068642,56,64359042_2_cattle_2019-02-01
2018.2729758564622,2019.084931506884,345,64359042_3_cattle_2019-02-01
2016.4304431231058,2017.9150684931994,70,64359045_11_cattle_2017-12-01
2018.69175801603,2018.9150684931656,334,64359045_13_cattle_2018-12-01
2015.9627028154143,2016.0846994535875,361,64359045_4_cattle_2016-02-01
2020.0828337939006,2020.084699453648,202,64359050_18_cattle_2020-02-01
2020.0685674514466,2020.084699453565,209,64359050_19_cattle_2020-02-01
2019.5733877259975,2019.8328767123298,144,64359050_20_cattle_2019-11-01
2019.6202303687992,2020.0846994535682,287,64359050_21_cattle_2020-02-01
2019.9018169369288,2020.0846994536328,255,64359050_22_cattle_2020-02-01
2020.0516188619438,2020.0846994536387,216,64359050_23_cattle_2020-02-01
2020.002797100039,2020.0846994536032,229,64359050_24_cattle_2020-02-01
2016.0072454415824,2017.246575342528,360,64359056_13_cattle_2017-04-01
2015.8793551713686,2018.915068493235,362,64359056_14_cattle_2018-12-01
2017.9694559541292,2019.0849315068776,348,64359056_15_cattle_2019-02-01
2017.7105863497632,2018.9150684932172,351,64359056_16_cattle_2018-12-01
2018.3876586781657,2018.8328767123435,340,64359056_17_cattle_2018-11-01
2017.102354613067,2018.9150684932488,116,64359056_22_cattle_2018-12-01
2018.7278679690917,2019.084931506879,40,64359056_23_cattle_2019-02-01
2018.010629848787,2019.0849315068608,348,64359056_25_cattle_2019-02-01
2016.7767279647067,2019.0849315068656,337,64359056_27_cattle_2019-02-01
2019.8653584425067,2020.0846994536462,264,64359061_21_cattle_2020-02-01
2015.9050061903529,2016.000000000079,95,64359061_3_cattle_2016-01-01
2015.6573562063497,2016.0000000000969,95,64359061_4_cattle_2016-01-01
2016.328587770653,2016.581967213149,106,64359061_8_cattle_2016-08-01
2015.0742513319437,2017.1616438356666,364,64359108_4_cattle_2017-03-01
2015.8090767620179,2017.1616438356973,70,64359108_5_cattle_2017-03-01
2016.8202853292134,2017.161643835617,49,64359108_6_cattle_2017-03-01
2015.435506046784,2017.1616438356177,75,64359108_7_cattle_2017-03-01
2019.7696388501367,2019.9150684932192,275,64359108_9_cattle_2019-12-01
2017.890477872753,2018.2465753425588,8,64359110_15_cattle_2018-04-01
2017.9189759266285,2018.2465753424933,141,64359110_24_cattle_2018-04-01
2017.71494595042,2019.0000000000812,103,64359110_25_cattle_2019-01-01
2019.4974751796717,2019.7479452055582,296,64359110_26_cattle_2019-10-01
2019.932158328505,2020.0846994536507,249,64359110_30_cattle_2020-02-01
2020.0728809791674,2020.0846994536132,205,64359110_31_cattle_2020-02-01
2014.7337115077537,2015.1616438356864,61,64359110_3_cattle_2015-03-01
2014.0086533406618,2015.1616438356925,97,64359119_0_cattle_2015-03-01
2014.3378670614688,2015.1616438357041,61,64359119_1_cattle_2015-03-01
2014.6754126935057,2015.161643835678,61,64359119_2_cattle_2015-03-01
2014.8708758940418,2015.1616438356414,21,64359119_3_cattle_2015-03-01
2018.3681893973026,2019.000000000086,328,64359119_4_cattle_2019-01-01
2019.2832418010203,2019.3287671233313,315,64359119_5_cattle_2019-05-01
2018.5569911368796,2019.0000000000389,130,64359119_6_cattle_2019-01-01
2018.1591113844706,2019.3287671233338,345,64359119_7_cattle_2019-05-01
2015.316968933913,2015.9150684931724,363,64359131_0_cattle_2015-12-01
2014.8863357522987,2017.161643835623,364,64359138_0_cattle_2017-03-01
2016.7488728719347,2017.1616438356439,355,64359138_1_cattle_2017-03-01
2017.550950374427,2017.7479452055104,71,64359138_4_cattle_2017-10-01
2017.0498647787654,2017.1616438356207,71,64359138_6_cattle_2017-03-01
2017.4402475440215,2017.7479452054977,71,64359138_7_cattle_2017-10-01
2014.6462496322404,2017.1616438356348,95,64359142_11_cattle_2017-03-01
2015.0550226469545,2017.1616438356918,357,64359142_14_cattle_2017-03-01
2016.183594963578,2017.1616438356452,19,64359142_16_cattle_2017-03-01
2019.335045905962,2019.6657534247445,310,64359142_32_cattle_2019-09-01
2015.3299194591548,2016.0000000000396,62,64359142_7_cattle_2016-01-01
2017.6759556938482,2018.6657534247147,103,64359148_14_cattle_2018-09-01
2020.0181659018085,2020.0846994535868,224,64359149_17_cattle_2020-02-01
2019.2876908437268,2019.915068493218,313,64359149_18_cattle_2019-12-01
2019.4979339203849,2020.0846994535543,295,64359149_21_cattle_2020-02-01
2017.6311230466522,2018.413698630177,41,64359158_7_cattle_2018-06-01
2018.5579155107623,2018.9150684931706,328,64359163_10_cattle_2018-12-01
2017.3653272673155,2017.6657534247431,116,64359163_9_cattle_2017-09-01
2016.1666623441631,2017.8328767124258,70,64359173_7_cattle_2017-11-01
2020.07434864008,2020.084699453584,203,64359174_2_cattle_2020-02-01
2019.87218364045,2020.084699453625,261,64359174_3_cattle_2020-02-01
2019.9830810438445,2020.084699453586,237,64359174_4_cattle_2020-02-01
2019.8370906923576,2020.0846994536496,267,64359174_5_cattle_2020-02-01
2020.0636810813608,2020.0846994535916,212,64359174_6_cattle_2020-02-01
2020.064971205779,2020.0846994535898,211,64359174_7_cattle_2020-02-01
2014.5741083846906,2016.0000000000553,62,64359187_5_cattle_2016-01-01
2014.489003648209,2016.0000000000457,61,64359187_6_cattle_2016-01-01
2014.808042604783,2016.000000000019,62,64359187_7_cattle_2016-01-01
2012.5820263312837,2014.1616438356577,192,64359189_0_cattle_2014-03-01
2015.3310922766104,2016.0000000000086,62,64359189_10_cattle_2016-01-01
2014.9717752169936,2016.000000000011,364,64359189_11_cattle_2016-01-01
2015.0242159294385,2016.0000000000434,107,64359189_12_cattle_2016-01-01
2015.2853977052723,2016.0000000000193,107,64359189_13_cattle_2016-01-01
2014.8895083722844,2016.3306010929389,364,64359189_14_cattle_2016-05-01
2017.2320897172167,2018.8328767124265,130,64359189_17_cattle_2018-11-01
2014.008776126602,2014.161643835698,97,64359189_3_cattle_2014-03-01
2014.82584473105,2016.3306010929248,94,64359189_5_cattle_2016-05-01
2014.6908585570498,2016.3306010929557,364,64359189_6_cattle_2016-05-01
2014.5649117790274,2016.0000000000891,62,64359189_7_cattle_2016-01-01
2015.068777312388,2016.0000000000446,96,64359189_8_cattle_2016-01-01
2015.7114412755545,2016.000000000014,180,64359189_9_cattle_2016-01-01
2016.8273545022614,2018.495890410972,37,64359196_11_cattle_2018-07-01
2016.5925274734993,2017.084931506852,357,64359196_7_cattle_2017-02-01
2020.0470099736574,2020.0846994536255,217,64359200_11_cattle_2020-02-01
2020.0678110401939,2020.084699453589,210,64359200_13_cattle_2020-02-01
2020.0074874159773,2020.0846994536093,140,64359200_14_cattle_2020-02-01
2019.7235896064094,2020.0846994536344,281,64359200_15_cattle_2020-02-01
2016.2359299866598,2017.2465753425467,359,64359204_10_cattle_2017-04-01
2016.9855291961553,2017.495890411046,116,64359204_12_cattle_2017-07-01
2016.884721462272,2017.2465753424765,116,64359204_13_cattle_2017-04-01
2016.994432539526,2017.7479452055745,116,64359204_15_cattle_2017-10-01
2018.8231651612268,2019.2465753425224,329,64359204_16_cattle_2019-04-01
2018.8548922456912,2019.2465753424692,328,64359204_17_cattle_2019-04-01
2018.0299645197204,2019.4958904109835,347,64359204_18_cattle_2019-07-01
2015.571896878548,2018.2465753425638,70,64359211_11_cattle_2018-04-01
2017.6420508859928,2018.4958904110476,13,64359211_12_cattle_2018-07-01
2017.6993503889878,2018.24657534249,352,64359211_13_cattle_2018-04-01
2015.0814212491111,2015.1616438356912,127,64359211_3_cattle_2015-03-01
2014.2963254968179,2015.1616438356718,61,64359211_6_cattle_2015-03-01
2017.2303560148548,2018.2465753424963,354,64359211_8_cattle_2018-04-01
2018.0120887007308,2018.0849315069183,41,64359211_9_cattle_2018-02-01
2017.0287562087988,2018.0000000000337,116,64359225_8_cattle_2018-01-01
2020.072411648857,2020.0846994535725,206,64359225_9_cattle_2020-02-01
2014.4327558427276,2014.49589041105,61,64359_16_boar_2014-07-01
2014.9993012866562,2017.0849315068517,75,64359_18_boar_2017-02-01
2015.0774469514606,2015.4136986302333,365,64359_22_boar_2015-06-01
2015.7211269145346,2017.5808219178398,356,64359_34_boar_2017-08-01
2015.5501786562866,2016.3306010929628,102,64359_38_boar_2016-05-01
2018.9042079891,2019.747945205533,326,64359_42_boar_2019-10-01
2014.841355663647,2017.0849315069313,106,64359_52_boar_2017-02-01
2019.9521890377193,2020.0846994535702,244,64359_53_boar_2020-02-01
2019.8097791781197,2020.0846994535918,115,64359_56_boar_2020-02-01
2017.242443942414,2018.6657534246751,11,64359_58_boar_2018-09-01
2019.850241057702,2020.0846994535805,266,64359_62_boar_2020-02-01
2020.0156062950011,2020.0846994536148,225,64359_65_boar_2020-02-01
2019.2380088268478,2019.8328767123587,318,64359_69_boar_2019-11-01
2020.059433098979,2020.0846994535962,213,64393007_1_cattle_2020-02-01
2018.2853101880416,2019.495890411032,170,64393038_0_cattle_2019-07-01
2018.2935089542627,2018.3287671233543,165,64393038_1_cattle_2018-05-01
2018.8915779934978,2019.5808219178393,170,64393038_2_cattle_2019-08-01
2018.8793917131366,2019.580821917856,146,64393038_3_cattle_2019-08-01
2018.9509294857721,2019.5808219178373,320,64393038_4_cattle_2019-08-01
2019.5090237797654,2019.5808219178264,294,64393038_5_cattle_2019-08-01
2018.7917961105875,2019.5808219178443,170,64393038_6_cattle_2019-08-01
2018.9797662724523,2019.5808219178984,170,64393038_7_cattle_2019-08-01
2019.960790720073,2020.0846994535912,242,64393135_0_cattle_2020-02-01
2019.989848997732,2020.0846994536298,234,64393154_0_cattle_2020-02-01
2018.6972543173076,2019.0849315068776,331,64393228_0_cattle_2019-02-01
2018.7869819230466,2019.2465753425508,331,64393228_1_cattle_2019-04-01
2018.6639271652707,2019.0849315068665,331,64393228_2_cattle_2019-02-01
2018.726204145734,2019.2465753424735,331,64393228_3_cattle_2019-04-01
2018.6705478156566,2019.2465753424947,331,64393228_4_cattle_2019-04-01
2019.4391353326125,2019.915068493235,300,64393402_0_cattle_2019-12-01
2020.024564200179,2020.0846994536464,222,64393402_1_cattle_2020-02-01
2019.8256118749553,2020.0846994535564,268,64393402_2_cattle_2020-02-01
2019.9663816992907,2020.0846994536278,239,64393402_3_cattle_2020-02-01
2017.464433215363,2017.9150684931803,353,64393_10_boar_2017-12-01
2019.2221248756425,2019.7479452055445,320,64393_16_boar_2019-10-01
2019.9197163672916,2020.0846994535602,252,64393_17_boar_2020-02-01
2020.007399632187,2020.0846994536494,228,64393_19_boar_2020-02-01
2018.8913331134027,2019.4136986301382,146,64393_23_boar_2019-06-01
2017.9497162289802,2019.000000000054,165,64393_27_boar_2019-01-01
2020.0153222241743,2020.0846994536485,226,64393_30_boar_2020-02-01
