infector_id,infected_id,prob
20_d500_71_2_badger_2018-09-01,20_d500_71_0_badger_2017-10-01,0.0655868826234752
45_d500_123_762_1_badger_2013-09-01,20_d500_71_1_badger_2013-11-01,0.26494701059788445
20_d500_71_0_badger_2017-10-01,20_d500_71_2_badger_2018-09-01,0.7604479104178671
40252035_9_cattle_2019-06-01,20_d500_71_3_badger_2020-02-01,0.06098780243951191
40252035_11_cattle_2019-09-01,20_d500_71_4_badger_2020-02-01,0.03619276144771036
40252035_4_cattle_2019-06-01,20_d500_92_1460_0_badger_2020-02-01,0.07078584283143377
20_d500_92_1460_2_badger_2018-07-01,20_d500_92_1460_1_badger_2018-05-01,0.32233553289341915
20_d500_92_1460_1_badger_2018-05-01,20_d500_92_1460_2_badger_2018-07-01,0.39672065586881605
45_d500_155_880_0_badger_2015-02-01,40119050_0_cattle_2016-02-01,0.03139372125574877
64508019_5_cattle_2014-05-01,40119_0_boar_2014-05-01,0.3577284543091322
20_d500_92_1460_1_badger_2018-05-01,40119_1_boar_2020-02-01,0.007598480303939215
40252035_1_cattle_2019-06-01,40252035_0_cattle_2019-06-01,0.1571685662867454
40252035_9_cattle_2019-06-01,40252035_10_cattle_2020-02-01,0.013597280543891204
40252035_3_cattle_2019-06-01,40252035_11_cattle_2019-09-01,0.07238552289542102
40252035_0_cattle_2019-06-01,40252035_1_cattle_2019-06-01,0.25634873025395416
40252_1_boar_2020-02-01,40252035_2_cattle_2020-02-01,0.018796240751849595
40252035_11_cattle_2019-09-01,40252035_3_cattle_2019-06-01,0.047790441911617534
40252035_7_cattle_2019-06-01,40252035_4_cattle_2019-06-01,0.07598480303939234
40252035_8_cattle_2019-06-01,40252035_5_cattle_2019-03-01,0.1669666066786673
40252035_9_cattle_2019-06-01,40252035_6_cattle_2019-06-01,0.03959208158368315
40252035_4_cattle_2019-06-01,40252035_7_cattle_2019-06-01,0.07698460307938437
40252035_5_cattle_2019-03-01,40252035_8_cattle_2019-06-01,0.2249550089982052
40252035_6_cattle_2019-06-01,40252035_9_cattle_2019-06-01,0.05998800239951991
