infector_id,infected_id,prob
64556005_1_cattle_2018-02-01,64301067_0_cattle_2018-01-01,0.3427314537092538
64556002_2_cattle_2018-01-01,64301067_1_cattle_2018-01-01,0.25454909018196875
64367042_0_cattle_2019-04-01,64301067_2_cattle_2019-03-01,0.3191361727654451
64556001_27_cattle_2019-06-01,64301083_0_cattle_2020-02-01,0.038592281543691154
64556002_11_cattle_2020-02-01,64301083_1_cattle_2020-02-01,0.03999200159967995
64301067_2_cattle_2019-03-01,64367042_0_cattle_2019-04-01,0.3077384523095375
64367_14_boar_2019-01-01,64367042_1_cattle_2018-12-01,0.32133573285342726
64556039_1_cattle_2019-06-01,64367042_2_cattle_2018-12-01,0.20135972805439323
64556039_2_cattle_2019-02-01,64367042_3_cattle_2019-04-01,0.1787642471505733
64556001_19_cattle_2018-06-01,64367_12_boar_2018-04-01,0.0899820035992808
64556001_5_cattle_2018-06-01,64367_13_boar_2018-06-01,0.38832233553288414
64367042_1_cattle_2018-12-01,64367_14_boar_2019-01-01,0.3849230153969117
64367042_3_cattle_2019-04-01,64367_17_boar_2020-02-01,0.08018396320735888
64556051_6_cattle_2015-06-01,64420012_0_cattle_2015-06-01,0.3605278944211095
64420015_11_cattle_2009-09-01,64420015_0_cattle_2009-10-01,0.22995400919816536
64420015_12_cattle_2009-10-01,64420015_10_cattle_2009-10-01,0.4047190561887512
64420015_1_cattle_2009-10-01,64420015_11_cattle_2009-09-01,0.2217556488702307
64420015_10_cattle_2009-10-01,64420015_12_cattle_2009-10-01,0.49950009997998274
64420015_14_cattle_2009-10-01,64420015_13_cattle_2009-10-01,0.44391121775643344
64420015_13_cattle_2009-10-01,64420015_14_cattle_2009-10-01,0.43551289742050153
64420015_17_cattle_2009-10-01,64420015_15_cattle_2009-10-01,0.33333333333333
64420015_6_cattle_2009-10-01,64420015_16_cattle_2009-10-01,0.4263147370525761
64420015_15_cattle_2009-10-01,64420015_17_cattle_2009-10-01,0.43811237752448046
64420015_11_cattle_2009-09-01,64420015_1_cattle_2009-10-01,0.2215556888622323
64420015_8_cattle_2009-10-01,64420015_2_cattle_2009-10-01,0.4497100579883864
