tinfection,tremoved,infector_id,infected_id
2020.050413759482,2020.0846994535702,258,30_d500_77_0_badger_2020-02-01
2018.8432717467713,2019.2465753425358,239,40305051_9_cattle_2019-04-01
2019.9811115015596,2020.0846994536091,324,45_d500_100_0_badger_2020-02-01
2020.0739927118404,2020.0846994535686,244,45_d500_101_0_badger_2020-02-01
2017.5646385051493,2018.4136986302312,837,45_d500_103_0_badger_2018-06-01
2020.003693339306,2020.0846994536462,301,45_d500_105_728_0_badger_2020-02-01
2019.2958014589585,2019.495890410972,529,45_d500_119_795_0_badger_2019-07-01
2020.0033495411094,2020.0846994536353,302,45_d500_126_1578_0_badger_2020-02-01
2018.046476792619,2018.4958904110058,768,45_d500_132_811_0_badger_2018-07-01
2019.5753388024186,2020.0846994536068,467,45_d500_133_0_badger_2020-02-01
2020.0387742797302,2020.084699453607,269,45_d500_146_0_badger_2020-02-01
2018.88810957836,2019.4958904109828,613,45_d500_148_0_badger_2019-07-01
2019.2848867658786,2019.6657534247336,534,45_d500_148_1_badger_2019-09-01
2020.0320752503821,2020.08469945357,276,45_d500_148_2_badger_2020-02-01
2019.187596697515,2019.9150684931913,555,45_d500_154_0_badger_2019-12-01
2020.050726127623,2020.084699453637,257,45_d500_154_1_badger_2020-02-01
2008.3763937406306,2009.3287671233838,215,45_d500_160_0_badger_2009-05-01
2007.4682601625848,2008.497267759586,216,45_d500_160_1_badger_2008-07-01
2011.460829955876,2012.4153005464914,916,45_d500_160_2_badger_2012-06-01
2020.0603064470668,2020.0846994535593,253,45_d500_162_0_badger_2020-02-01
2017.3177901173322,2017.495890411025,867,45_d500_298_0_badger_2017-07-01
2016.7449334078913,2017.5808219178468,906,45_d500_37_585_0_badger_2017-08-01
2019.9915247861773,2020.0846994536355,315,45_d500_37_585_1_badger_2020-02-01
2020.044453864717,2020.0846994535668,265,45_d500_53_597_0_badger_2020-02-01
2020.049239603275,2020.0846994535866,260,45_d500_53_597_1_badger_2020-02-01
2020.0660020996706,2020.0846994536007,247,45_d500_88_0_badger_2020-02-01
2017.822775665312,2018.2465753424808,800,45_d500_88_1_badger_2018-04-01
2020.0087470788767,2020.0846994535875,298,45_d500_88_2_badger_2020-02-01
2020.0154932194714,2020.084699453648,292,45_d500_88_3_badger_2020-02-01
2019.9982748033738,2020.084699453565,308,45_d500_88_4_badger_2020-02-01
2020.0099661306203,2020.084699453553,295,45_d500_88_5_badger_2020-02-01
2018.7596084903503,2019.4136986301532,640,45_d500_94_0_badger_2019-06-01
2020.0693179884877,2020.0846994536328,245,45_d500_94_1_badger_2020-02-01
2019.9413622586783,2020.0846994536387,350,45_d500_94_2_badger_2020-02-01
2015.6754388257505,2015.915068493202,41,45_d500_95_695_0_badger_2015-12-01
2018.4667845208396,2019.3287671233504,699,45_d500_99_720_0_badger_2019-05-01
2014.3748714600538,2015.6657534247424,143,45_d500_99_866_0_badger_2015-09-01
2014.896744957316,2015.6657534246865,37,45_d500_99_866_1_badger_2015-09-01
2015.2645700187825,2016.6666666667331,207,45_d500_99_869_0_badger_2016-09-01
2017.209289413568,2017.5808219178232,876,45_d500_99_869_1_badger_2017-08-01
2013.9851217903324,2015.246575342564,134,45_d500_99_869_2_badger_2015-04-01
2019.861608591215,2020.0846994535816,390,49_d500_7_0_badger_2020-02-01
2020.0275269520725,2020.0846994535634,279,64099007_0_cattle_2020-02-01
2019.9105409169947,2020.0846994535682,366,64099007_1_cattle_2020-02-01
2019.7329140444192,2020.0846994536462,436,64099007_2_cattle_2020-02-01
2018.2439206659901,2018.9150684932301,239,64099007_3_cattle_2018-12-01
2020.0370367115731,2020.0846994536494,272,64099007_4_cattle_2020-02-01
