tinfection,tremoved,infector_id,infected_id
2014.8325368500525,2015.0000000000175,2,64201007_0_cattle_2015-01-01
2014.4485045350616,2015.0000000000693,10,64201007_1_cattle_2015-01-01
2014.9789263910632,2015.1616438356727,1,64201007_2_cattle_2015-03-01
2014.0465885064739,2014.3287671233052,5,64201008_0_cattle_2014-05-01
2013.8680489160809,2014.4136986302312,20,64201008_1_cattle_2014-06-01
2014.1648119761926,2014.4136986302312,5,64201008_2_cattle_2014-06-01
2013.993692367749,2014.4136986301498,8,64201008_3_cattle_2014-06-01
2013.8591757137876,2014.4136986302203,20,64201008_4_cattle_2014-06-01
2014.0909850994685,2014.4136986301837,11,64201008_5_cattle_2014-06-01
2013.9158745471007,2014.413698630192,20,64201008_6_cattle_2014-06-01
2013.9706056686296,2014.4136986301921,20,64201008_7_cattle_2014-06-01
2014.1671767513228,2014.4136986301608,8,64201008_8_cattle_2014-06-01
2013.8540636339023,2014.4136986302128,20,64201008_9_cattle_2014-06-01
2013.4873595950296,2014.1616438356332,221,64201021_0_cattle_2014-03-01
2013.4081688240417,2014.3287671233288,16,64201021_1_cattle_2014-05-01
2012.9753638513532,2014.1616438357003,46,64201021_2_cattle_2014-03-01
2013.759519650053,2014.1616438357125,16,64201021_3_cattle_2014-03-01
2013.941411606967,2014.3287671233109,221,64201021_4_cattle_2014-05-01
2013.9360266908784,2014.328767123333,15,64201021_5_cattle_2014-05-01
2013.049830457829,2014.3287671232958,222,64201021_6_cattle_2014-05-01
2016.6748781829144,2017.2465753425315,29,64310006_0_cattle_2017-04-01
2016.3107227047756,2016.7486338798199,27,64310006_1_cattle_2016-10-01
2016.8871901808177,2017.246575342549,28,64310006_2_cattle_2017-04-01
2016.856265632818,2017.2465753424804,28,64310006_3_cattle_2017-04-01
2016.8964788747107,2017.0000000000343,27,64310006_4_cattle_2017-01-01
2016.422729478468,2017.0000000000484,27,64310006_5_cattle_2017-01-01
2015.396752508973,2017.0000000000146,211,64310006_6_cattle_2017-01-01
2016.3893104009155,2017.246575342501,27,64310006_7_cattle_2017-04-01
2016.446183502137,2017.495890411055,27,64310006_8_cattle_2017-07-01
2017.2010416697951,2018.0000000000132,33,64310_0_boar_2018-01-01
2017.5843160155375,2018.0849315068501,30,64310_1_boar_2018-02-01
2018.220997461051,2018.8328767123448,316,64310_2_boar_2018-11-01
2017.084340840837,2017.8328767124096,29,64310_3_boar_2017-11-01
2019.3353691407638,2020.0846994536387,32,64310_4_boar_2020-02-01
2019.7223102564947,2019.9150684932022,34,64310_5_boar_2019-12-01
2012.4300003342905,2013.4958904110208,40,64326020_0_cattle_2013-07-01
2013.0260812215013,2013.5808219178916,45,64326020_10_cattle_2013-08-01
2012.801104262937,2013.5808219178357,46,64326020_11_cattle_2013-08-01
2013.0747282800455,2013.580821917874,55,64326020_12_cattle_2013-08-01
2011.6519784138518,2013.5808219178223,47,64326020_13_cattle_2013-08-01
2012.5401444259624,2013.5808219179055,40,64326020_14_cattle_2013-08-01
2012.9254320996306,2013.580821917837,38,64326020_15_cattle_2013-08-01
2012.9986913404912,2013.5808219178189,40,64326020_16_cattle_2013-08-01
2012.1536054383948,2013.5808219178236,40,64326020_17_cattle_2013-08-01
2012.396379891485,2013.5808219179016,40,64326020_18_cattle_2013-08-01
2012.3303627575924,2013.5808219178869,40,64326020_19_cattle_2013-08-01
2010.5579914834777,2012.0846994536494,318,64326020_1_cattle_2012-02-01
2018.5380838181964,2020.0846994535868,316,64326020_20_cattle_2020-02-01
2012.574720479892,2013.5808219178575,40,64326020_2_cattle_2013-08-01
2012.9325291998462,2013.5808219178882,49,64326020_3_cattle_2013-08-01
2012.2949584762555,2013.580821917808,40,64326020_4_cattle_2013-08-01
2013.0180223327884,2013.5808219178086,41,64326020_5_cattle_2013-08-01
2013.560380231478,2013.5808219178757,56,64326020_6_cattle_2013-08-01
2012.947548624562,2013.5808219179003,51,64326020_7_cattle_2013-08-01
2012.6214010688477,2013.5808219178348,40,64326020_8_cattle_2013-08-01
2012.9084722053237,2013.5808219178884,44,64326020_9_cattle_2013-08-01
2015.8070280674406,2016.0846994536305,239,64328051_0_cattle_2016-02-01
2015.8337717606264,2016.330601092995,190,64328051_1_cattle_2016-05-01
2016.1267890184233,2016.3306010929575,239,64328051_2_cattle_2016-05-01
2015.7598134490247,2017.0849315069204,190,64328051_3_cattle_2017-02-01
2017.4327760140231,2017.8328767124058,178,64328051_4_cattle_2017-11-01
