tinfection,tremoved,infector_id,infected_id
2020.076608018833,2020.0846994535702,186,64032013_0_cattle_2020-02-01
2019.7537721997003,2020.084699453622,214,64032_5_boar_2020-02-01
2015.303489276776,2016.9153005465057,97,64033001_0_cattle_2016-12-01
2013.2507681654072,2015.0849315068656,266,64033006_0_cattle_2015-02-01
2012.3003522562274,2015.0849315069431,273,64033006_1_cattle_2015-02-01
2010.8239590893133,2014.1616438357094,267,64149019_0_cattle_2014-03-01
2011.9770665666476,2014.161643835628,274,64149019_1_cattle_2014-03-01
2015.7921248366702,2018.0849315069324,9,64149030_0_cattle_2018-02-01
2015.3130027078446,2018.0849315068958,257,64149030_1_cattle_2018-02-01
2016.811584044084,2018.084931506904,257,64149030_2_cattle_2018-02-01
2016.2899559732232,2018.0849315069042,257,64201002_0_cattle_2018-02-01
2015.843466981773,2016.1639344262528,13,64201007_0_cattle_2016-03-01
2015.7825427303412,2016.1639344263049,14,64201007_1_cattle_2016-03-01
2015.479622234689,2016.4972677595813,261,64201007_2_cattle_2016-07-01
2019.1301015342256,2019.4958904109994,233,64201007_5_cattle_2019-07-01
2010.558919453099,2011.0000000000841,25,64201008_0_cattle_2011-01-01
2017.6994775334474,2018.161643835714,253,64201008_10_cattle_2018-03-01
2017.5781715808241,2018.0000000000225,11,64201008_11_cattle_2018-01-01
2016.0223402613285,2018.0000000000446,253,64201008_12_cattle_2018-01-01
2018.0904727388966,2018.1616438356239,248,64201008_13_cattle_2018-03-01
2018.01975356062,2018.1616438356825,8,64201008_14_cattle_2018-03-01
2016.8802303788527,2018.161643835655,256,64201008_15_cattle_2018-03-01
2015.5208498918016,2018.1616438357,9,64201008_16_cattle_2018-03-01
2009.0657734501137,2011.0000000000139,79,64201008_1_cattle_2011-01-01
2009.6694782496982,2011.0000000000337,30,64201008_2_cattle_2011-01-01
2009.3254216378264,2010.9150684931994,30,64201008_3_cattle_2010-12-01
2009.2302649463636,2011.0000000000139,30,64201008_4_cattle_2011-01-01
2008.9812404834286,2010.9150684931863,30,64201008_5_cattle_2010-12-01
2010.1167814633247,2011.000000000095,24,64201008_6_cattle_2011-01-01
2008.7684714895202,2011.000000000012,278,64201008_7_cattle_2011-01-01
2009.75974152392,2011,25,64201008_8_cattle_2011-01-01
2016.5181960439822,2018.0000000000164,257,64201008_9_cattle_2018-01-01
2009.4942951719936,2010.0000000000798,37,64201014_0_cattle_2010-01-01
2009.1963204635042,2010.0000000000857,278,64201014_1_cattle_2010-01-01
2008.8360065981362,2009.915068493202,278,64201014_2_cattle_2009-12-01
2009.3471321149252,2010.0000000000616,103,64201014_3_cattle_2010-01-01
2008.7895649469222,2010.0849315069322,278,64201021_0_cattle_2010-02-01
2010.5051522323254,2013.3287671233168,93,64201021_10_cattle_2013-05-01
2010.873902770252,2013.328767123355,52,64201021_11_cattle_2013-05-01
