pi,neg,off.r,off.p
0.9870126906782277,2.7469518181791344,1.402440425939858,0.5
0.956471631187003,1.5920197909621336,1.5199313791235909,0.5
0.9320115176728113,2.8154222585184314,1.3708211129996926,0.5
0.9641607569065062,2.0733377249602043,1.3938461681827903,0.5
0.9462213521124914,2.24849865242539,1.4615055569447577,0.5
0.9679438265739129,2.938021052574534,1.4529249392217025,0.5
0.9993040821747738,3.206492753878031,1.382238207035698,0.5
0.974616660783079,2.3689888924749383,1.4181910471525043,0.5
0.9765659103868648,2.8654620972851106,1.3719753832556307,0.5
0.9891174612101048,2.732403593898546,1.2239777006907389,0.5
0.9914540179306761,3.2455036611685344,1.3243004047544673,0.5
0.986016568983917,3.318798437194694,1.4811021181521937,0.5
0.9775962213752911,2.983747286900673,1.5545140919275582,0.5
0.9976593738887343,2.5235746309084632,1.6204236164921895,0.5
0.9983901865547637,2.778872963918168,1.2302484209649265,0.5
0.9786969677312185,2.4611062366206014,1.3475039983168244,0.5
0.9978376030223333,2.566761459402535,1.462218091939576,0.5
0.9911377654411007,1.8859671136054956,1.324155958602205,0.5
0.9593168109655488,3.5098824703058042,1.2481785597046837,0.5
0.9642294340999691,2.2835818558854797,1.3840232563670725,0.5
0.9507203456479949,3.11959662934931,1.2729172349208966,0.5
0.8899228348862274,2.210726996713113,1.3417705767787993,0.5
0.9097333149518715,2.141066175132785,1.3650274957763031,0.5
0.9642938270931966,3.532454346368816,1.4080692685674876,0.5
0.8227418462280088,3.349226526279729,1.33187071303837,0.5
0.9173561639850866,2.2849138181812876,1.4142436941619962,0.5
0.9683926318073551,2.504306493971292,1.495085350703448,0.5
0.9213229981716632,2.8772312745608204,1.3090629342477769,0.5
0.9877530977129847,2.280532579349149,1.3159915787400678,0.5
0.9716605828376577,2.122355650590528,1.4188920420128852,0.5
0.9865653104148717,2.269986686358955,1.0404677365440875,0.5
0.9247458961792379,2.3740966254303046,1.449933793512173,0.5
0.9086180651793344,3.7690308694185504,1.0973423304967582,0.5
0.9123069230932652,3.412145264858175,1.230796140152961,0.5
0.9014009580481707,3.9750631037790143,1.2968316811602563,0.5
0.8904494237853127,3.2987168834700995,1.4228043602779508,0.5
0.879044051934025,4.240568845362198,1.1012441848870367,0.5
0.9307701471494425,3.804536087849904,1.441282462910749,0.5
0.906951334374034,3.909133671263028,1.4561365242116153,0.5
0.9190174145624128,3.2930375913314336,1.4335136067820713,0.5
0.9386581456288606,2.948038774488289,1.2256271452642977,0.5
0.9574993346817704,4.589138548650574,1.2955488925799727,0.5
0.9879205277422355,2.9496680570922607,1.2260078866966069,0.5
0.9335664421319871,2.0357643883365952,1.2310912344837561,0.5
0.9629689577268346,1.5547492926165276,1.4363395483233035,0.5
0.9786850091535689,2.0649921696789377,1.4101909608580172,0.5
0.9455342777306122,2.5591401984605753,1.3349511862033978,0.5
0.9191968300612741,2.132229450337384,1.315498401876539,0.5
0.9739634602097702,3.144081605544109,1.2757992927217856,0.5
0.9750493956962689,3.277369459920358,1.355905038304627,0.5
0.9886952774831934,3.6769428015144356,1.3902834001928568,0.5
0.9492144890362306,3.5035983572637477,1.2987983325729147,0.5
0.9587843373650776,3.4967984270227888,1.5106513941427693,0.5
0.9617246242705825,3.2553110342163407,1.4762003315845504,0.5
0.9346884171012881,1.5472428219549172,1.436175658251159,0.5
0.9959994381060917,1.4596416911266559,1.2427650240715593,0.5
0.97551287347451765,3.2825108318978735,1.507514545111917,0.5
0.9435143146896646,2.2601531086878666,1.2357344963820651,0.5
0.988530786708006,2.030502819634769,1.3951136152027175,0.5
0.9904547034529882,2.4237565586266854,1.5161688964581117,0.5
0.9777461433084595,2.2359633815398254,1.304754460696131,0.5
0.9863420917652629,3.510771744481083,1.3630733388708904,0.5
0.9893863422330554,3.963155451409314,1.4620083591435105,0.5
0.9967131862882607,2.801347314093057,1.3213092036312446,0.5
0.9867687707301311,2.2666449077118003,1.4626492075622082,0.5
0.9931606872705826,2.126711860244889,1.3625871147960424,0.5
0.9712281186366368,2.874045320965145,1.5321455902885646,0.5
0.9488327988423331,4.071315554731321,1.3239303797017783,0.5
