infector_id,infected_id,prob
64359173_11_cattle_2019-04-01,45_d500_103_0_badger_2020-02-01,0.023395320935812786
64359056_8_cattle_2019-03-01,45_d500_105_726_0_badger_2020-02-01,0.047590481903619135
45_d500_156_0_badger_2011-09-01,45_d500_152_0_badger_2011-10-01,0.2247550489902068
64420009_0_cattle_2011-01-01,45_d500_152_1_badger_2011-03-01,0.3425314937012554
45_d500_152_4_badger_2013-07-01,45_d500_152_2_badger_2013-09-01,0.3739252149570009
64420009_0_cattle_2011-01-01,45_d500_152_3_badger_2011-01-01,0.3277344531093754
45_d500_152_2_badger_2013-09-01,45_d500_152_4_badger_2013-07-01,0.21715656868626734
45_d500_152_0_badger_2011-10-01,45_d500_156_0_badger_2011-09-01,0.2431513697260602
45_d500_170_1_badger_2017-04-01,45_d500_170_0_badger_2017-06-01,0.5850829834032889
45_d500_170_0_badger_2017-06-01,45_d500_170_1_badger_2017-04-01,0.306938612277544
45_d500_86_0_badger_2020-02-01,45_d500_218_0_badger_2020-02-01,0.018796240751849595
64359196_0_cattle_2019-01-01,45_d500_264_0_badger_2019-06-01,0.03679264147170556
45_d500_58_1_badger_2020-02-01,45_d500_298_0_badger_2020-02-01,0.006598680263947213
64359_2_boar_2016-08-01,45_d500_37_600_0_badger_2016-05-01,0.13997200559888243
64508019_0_cattle_2019-12-01,45_d500_42_560_0_badger_2020-02-01,0.022395520895820788
64359061_1_cattle_2020-02-01,45_d500_42_571_0_badger_2020-02-01,0.09278144371125849
64359024_10_cattle_2020-02-01,45_d500_56_0_badger_2020-02-01,0.25174965006999145
64359_8_boar_2020-02-01,45_d500_57_607_0_badger_2020-02-01,0.004799040191961609
64359024_7_cattle_2019-10-01,45_d500_57_687_0_badger_2020-02-01,0.009198160367926414
64359005_1_cattle_2018-01-01,45_d500_57_687_1_badger_2017-09-01,0.2529494101179817
45_d500_264_0_badger_2019-06-01,45_d500_58_0_badger_2020-02-01,0.002199560087982403
45_d500_298_0_badger_2020-02-01,45_d500_58_1_badger_2020-02-01,0.009398120375924813
64359056_7_cattle_2020-02-01,45_d500_58_2_badger_2020-02-01,0.01059788042391521
64449007_0_cattle_2020-02-01,45_d500_58_3_badger_2020-02-01,0.006398720255948813
64359024_4_cattle_2019-03-01,45_d500_65_0_badger_2019-07-01,0.19516096780644263
64359_14_boar_2019-10-01,45_d500_65_1_badger_2019-11-01,0.06778644271145767
64359108_5_cattle_2020-02-01,45_d500_65_2_badger_2020-02-01,0.052389522095580725
64359_20_boar_2020-02-01,45_d500_65_3_badger_2020-02-01,0.05018996200759833
45_d500_218_0_badger_2020-02-01,45_d500_86_0_badger_2020-02-01,0.017596480703859198
64359173_0_cattle_2018-12-01,45_d500_91_0_badger_2019-08-01,0.11697660467906568
64420015_2_cattle_2008-03-01,45_d500_99_839_0_badger_2008-03-01,0.2465506898620331
64420039_0_cattle_2011-12-01,45_d500_99_839_1_badger_2012-02-01,0.3559288142371468
64359138_0_cattle_2020-02-01,56_d500_41_0_badger_2020-02-01,0.02619476104779038
64359024_8_cattle_2019-10-01,56_d500_41_1_badger_2020-02-01,0.01119776044791041
64359_0_boar_2016-12-01,64149009_0_cattle_2017-02-01,0.5214957008598045
64149009_7_cattle_2017-12-01,64149009_10_cattle_2017-09-01,0.18896220755849202
64359_2_boar_2016-08-01,64149009_1_cattle_2017-02-01,0.21355728854229603
64359108_2_cattle_2017-04-01,64149009_2_cattle_2017-06-01,0.2749450109978034
64359187_0_cattle_2017-02-01,64149009_3_cattle_2017-02-01,0.3781243751249668
45_d500_37_600_0_badger_2016-05-01,64149009_4_cattle_2017-02-01,0.22555488902220042
64359_6_boar_2017-01-01,64149009_5_cattle_2017-02-01,0.4121175764846912
64149009_1_cattle_2017-02-01,64149009_6_cattle_2017-05-01,0.9410117976404031
64149009_10_cattle_2017-09-01,64149009_7_cattle_2017-12-01,0.2729454109178196
45_d500_37_600_0_badger_2016-05-01,64149009_8_cattle_2017-09-01,0.1855628874225191
64359108_2_cattle_2017-04-01,64149009_9_cattle_2017-06-01,0.27634473105379204
64420039_3_cattle_2014-12-01,64201007_0_cattle_2015-12-01,0.4237152569485972
64201014_2_cattle_2016-05-01,64201014_0_cattle_2016-05-01,0.5166966606678434
64201021_1_cattle_2016-06-01,64201014_1_cattle_2016-05-01,0.2957408518296348
64201014_0_cattle_2016-05-01,64201014_2_cattle_2016-05-01,0.359728054389116
64201014_1_cattle_2016-05-01,64201021_0_cattle_2016-03-01,0.2039592081583725
64201014_1_cattle_2016-05-01,64201021_1_cattle_2016-06-01,0.5922815436912305
45_d500_170_1_badger_2017-04-01,64201021_2_cattle_2017-03-01,0.15096980603879478
64281001_1_cattle_2017-06-01,64281001_0_cattle_2017-07-01,0.6100779844030862
64201021_2_cattle_2017-03-01,64281001_1_cattle_2017-06-01,0.2617476504699104
64420047_4_cattle_2012-09-01,64281_0_boar_2012-09-01,0.44951009798038805
64201021_0_cattle_2016-03-01,64281_1_boar_2017-03-01,0.28094381123775475
64420039_3_cattle_2014-12-01,64281_2_boar_2015-08-01,0.5442911417716196
64420039_3_cattle_2014-12-01,64281_3_boar_2015-11-01,0.37412517496499925
64281001_1_cattle_2017-06-01,64281_4_boar_2017-06-01,0.3607278544291079
64359_15_boar_2020-02-01,64324016_0_cattle_2020-02-01,0.34773045390921326
64359189_1_cattle_2019-01-01,64359001_0_cattle_2019-01-01,0.23355328934213668
