infector_id,infected_id,prob
45_d500_151_1_badger_2015-07-01,45_d500_105_726_0_badger_2015-07-01,0.37412517496499925
64420002_1_cattle_2014-02-01,45_d500_105_726_1_badger_2014-12-01,0.608878224355096
64359005_2_cattle_2019-08-01,45_d500_105_726_2_badger_2020-02-01,0.032793441311737566
64359108_4_cattle_2018-06-01,45_d500_108_0_badger_2018-07-01,0.12217556488702425
64556_7_boar_2017-11-01,45_d500_109_734_0_badger_2019-05-01,0.02579484103179358
64556034_7_cattle_2016-04-01,45_d500_109_734_1_badger_2016-04-01,0.3315336932613446
64556_7_boar_2017-11-01,45_d500_109_734_2_badger_2018-09-01,0.11497700459908161
64556034_2_cattle_2016-04-01,45_d500_109_734_3_badger_2016-09-01,0.6228754249149825
45_d500_151_0_badger_2018-04-01,45_d500_109_844_0_badger_2017-08-01,0.22695460907818926
64556_0_boar_2017-02-01,45_d500_109_844_1_badger_2017-07-01,0.19296140771846015
64556_3_boar_2018-02-01,45_d500_109_844_2_badger_2020-02-01,0.04399120175964794
64556034_8_cattle_2017-02-01,45_d500_109_844_3_badger_2018-05-01,0.3211357728454289
45_d500_109_734_0_badger_2019-05-01,45_d500_109_849_0_badger_2020-02-01,0.0035992801439712063
64556005_0_cattle_2018-03-01,45_d500_119_798_0_badger_2019-12-01,0.06418716256748636
64359005_1_cattle_2019-01-01,45_d500_119_826_0_badger_2019-05-01,0.0871825634873031
64359110_1_cattle_2018-12-01,45_d500_120_0_badger_2020-02-01,0.007398520295940815
64420002_0_cattle_2014-04-01,45_d500_123_762_0_badger_2014-05-01,0.4299140171965469
64556_7_boar_2017-11-01,45_d500_123_762_1_badger_2018-05-01,0.1113777244551103
64420038_3_cattle_2013-04-01,45_d500_124_0_badger_2014-05-01,0.2543491301739704
45_d500_119_826_0_badger_2019-05-01,45_d500_126_1578_0_badger_2020-02-01,0.06018796240751831
45_d500_109_844_3_badger_2018-05-01,45_d500_132_808_0_badger_2020-02-01,0.018996200759847995
45_d500_159_855_0_badger_2016-08-01,45_d500_132_811_0_badger_2016-06-01,0.34073185362927
64359108_1_cattle_2018-02-01,45_d500_139_0_badger_2019-07-01,0.17036592681464022
64556_2_boar_2016-12-01,45_d500_140_0_badger_2019-05-01,0.1083783243351342
45_d500_109_844_0_badger_2017-08-01,45_d500_151_0_badger_2018-04-01,0.34113177364526676
45_d500_105_726_0_badger_2015-07-01,45_d500_151_1_badger_2015-07-01,0.3953209358128274
45_d500_151_3_badger_2014-10-01,45_d500_151_2_badger_2015-02-01,0.18056388722255895
45_d500_151_2_badger_2015-02-01,45_d500_151_3_badger_2014-10-01,0.21035792841432152
45_d500_109_734_2_badger_2018-09-01,45_d500_151_4_badger_2020-02-01,0.010197960407918412
45_d500_157_858_2_badger_2008-08-01,45_d500_152_0_badger_2009-02-01,0.17996400719856373
45_d500_123_762_1_badger_2018-05-01,45_d500_152_1_badger_2020-02-01,0.015996800639872
45_d500_157_858_4_badger_2017-03-01,45_d500_157_858_0_badger_2019-08-01,0.06098780243951191
45_d500_157_858_3_badger_2009-08-01,45_d500_157_858_1_badger_2009-06-01,0.15996800639872308
45_d500_152_0_badger_2009-02-01,45_d500_157_858_2_badger_2008-08-01,0.1453709258148394
45_d500_157_858_1_badger_2009-06-01,45_d500_157_858_3_badger_2009-08-01,0.1941611677664506
45_d500_157_858_0_badger_2019-08-01,45_d500_157_858_4_badger_2017-03-01,0.08138372325534932
