tinfection,tremoved,infector_id,infected_id
2015.5394471655038,2017.3287671233063,41,19_d500_10_0_badger_2017-05-01
2015.0551101326714,2017.5808219178784,121,2_d500_28_0_badger_2017-08-01
2017.6670651626337,2019.4958904110163,117,2_d500_41_0_badger_2019-07-01
2019.425640425249,2019.6657534246744,109,2_d500_42_0_badger_2019-09-01
2014.2769791520245,2014.4958904110524,10,2_d500_43_0_badger_2014-07-01
2016.3437724314856,2018.4136986302312,119,2_d500_6_0_badger_2018-06-01
2013.6707117537528,2015.3287671233013,124,2_d500_9_0_badger_2015-05-01
2012.282711093675,2014.2465753425497,126,40089001_0_cattle_2014-04-01
2013.040037125688,2014.3287671233352,126,40089001_1_cattle_2014-05-01
2013.322110670943,2014.3287671233434,125,40089001_2_cattle_2014-05-01
2012.6532641553613,2014.3287671233436,14,40089001_3_cattle_2014-05-01
2013.0318552820463,2014.3287671233122,126,40089001_4_cattle_2014-05-01
2012.6879095812053,2014.3287671233643,126,40089001_5_cattle_2014-05-01
2011.9610765252273,2014.3287671233065,69,40089001_6_cattle_2014-05-01
2013.537525136111,2014.3287671233288,13,40089001_7_cattle_2014-05-01
2013.7290832123185,2014.3287671233736,14,40089001_8_cattle_2014-05-01
2013.0295828221695,2014.328767123386,11,40089001_9_cattle_2014-05-01
2016.2556425656574,2016.915300546471,22,40203001_0_cattle_2016-12-01
2016.7420164686125,2016.915300546493,18,40203001_1_cattle_2016-12-01
2013.8319640183308,2016.0846994535593,90,40203015_0_cattle_2016-02-01
2014.3554447106503,2016.084699453618,90,40203015_1_cattle_2016-02-01
2013.65839062073,2016.000000000038,24,40203015_2_cattle_2016-01-01
2014.1786992387665,2016.0846994536355,90,40203015_3_cattle_2016-02-01
2013.1958052455168,2016.0846994535668,122,40203015_4_cattle_2016-02-01
2014.3226637390046,2016.0846994535866,122,40203015_5_cattle_2016-02-01
2015.0879172265993,2016.0846994536007,25,40203015_6_cattle_2016-02-01
2014.5889849445666,2016.0846994535668,23,40203015_7_cattle_2016-02-01
2015.2800993057338,2016.0846994535875,22,40203015_8_cattle_2016-02-01
2019.3423001062292,2020.084699453648,111,45_d500_155_880_0_badger_2020-02-01
2012.7017320614991,2015.084931506862,122,45_d500_156_0_badger_2015-02-01
2011.5608535969047,2013.3287671232895,35,45_d500_157_858_0_badger_2013-05-01
2013.3038744456778,2013.5808219178236,77,45_d500_157_858_1_badger_2013-08-01
2009.994327649588,2012.1639344263099,130,45_d500_159_855_0_badger_2012-03-01
2016.2679110385027,2018.4136986302237,121,45_d500_160_0_badger_2018-06-01
2010.9190152960464,2013.4136986301883,96,45_d500_163_0_badger_2013-06-01
2019.928797659693,2020.0846994536146,104,45_d500_163_1_badger_2020-02-01
2012.5374252299039,2013.4958904110424,126,45_d500_57_715_0_badger_2013-07-01
2016.5543546197541,2017.5808219178366,60,45_d500_61_0_badger_2017-08-01
2019.6711900406085,2020.0846994536184,108,45_d500_61_1_badger_2020-02-01
2011.7723864642214,2014.0849315068635,64,45_d500_78_668_0_badger_2014-02-01
2014.8212017446735,2017.3287671233861,121,45_d500_78_668_1_badger_2017-05-01
2012.2341677541153,2013.2465753424963,31,45_d500_99_866_1_badger_2013-04-01
2013.3966590873988,2013.6657534246706,77,45_d500_99_866_2_badger_2013-09-01
2012.5688815928804,2014.1616438356316,127,45_d500_99_866_3_badger_2014-03-01
2019.1833212166491,2019.4136986302312,112,45_d500_99_866_4_badger_2019-06-01
2013.0794295651272,2014.580821917887,14,45_d500_99_866_5_badger_2014-08-01
2020.0743729718681,2020.0846994536494,99,45_d500_99_869_0_badger_2020-02-01
2013.2290820316484,2014.5808219178425,125,45_d500_99_869_1_badger_2014-08-01
2019.984840558041,2020.084699453602,103,64359108_0_cattle_2020-02-01
2020.0506788297141,2020.0846994536328,100,64359108_1_cattle_2020-02-01
2013.3255915729183,2013.9999999999998,65,64359187_0_cattle_2014-01-01
2012.7047864468464,2014.0000000000005,126,64359187_1_cattle_2014-01-01
2012.1303289758134,2014.0000000000675,64,64359187_2_cattle_2014-01-01
2017.3564132448626,2018.1616438357094,119,64359189_0_cattle_2018-03-01
2012.4481613348505,2014.161643835643,69,64420009_0_cattle_2014-03-01
2016.3925367055144,2017.2465753425465,60,64420009_10_cattle_2017-04-01
2016.699615382013,2017.0849315069281,58,64420009_11_cattle_2017-02-01
2016.3493559978574,2017.0849315069484,60,64420009_12_cattle_2017-02-01
2017.1609758027932,2017.2465753425267,60,64420009_13_cattle_2017-04-01
2016.042382753388,2017.0849315069204,20,64420009_14_cattle_2017-02-01
2017.235859530567,2017.2465753425424,120,64420009_15_cattle_2017-04-01
2016.7617243196223,2017.246575342554,60,64420009_16_cattle_2017-04-01
2016.3589775042792,2017.2465753425279,60,64420009_17_cattle_2017-04-01
2011.701822940734,2014.000000000025,126,64420009_1_cattle_2014-01-01
2012.645705934084,2014.000000000085,70,64420009_2_cattle_2014-01-01
2012.7587314045304,2014.0000000000427,8,64420009_3_cattle_2014-01-01
2013.2238576990783,2014.000000000038,40,64420009_4_cattle_2014-01-01
2013.2561432867665,2014.0000000000452,53,64420009_5_cattle_2014-01-01
