tinfection,tremoved,infector_id,infected_id
2019.694696587599,2020.0846994535702,363,64095041_0_cattle_2020-02-01
2019.811779265081,2020.084699453622,348,64165017_0_cattle_2020-02-01
2019.1758159431793,2019.5808219178655,436,64172002_0_cattle_2019-08-01
2018.9889200522039,2019.6657534246742,462,64172002_1_cattle_2019-09-01
2020.0252438264897,2020.0846994536462,310,64172_0_boar_2020-02-01
2019.9086235194868,2020.0846994536462,324,64172_1_boar_2020-02-01
2017.344813329945,2017.747945205492,687,64253028_0_cattle_2017-10-01
2019.461360790274,2020.0846994536353,401,64253_0_boar_2020-02-01
2018.4301632151946,2019.580821917855,552,64253_1_boar_2019-08-01
2019.0828340313974,2019.3287671233425,450,64306052_0_cattle_2019-05-01
2018.2920977819924,2019.3287671233427,575,64306052_1_cattle_2019-05-01
2018.1823910659439,2019.3287671233113,600,64306052_2_cattle_2019-05-01
2019.0576163049195,2019.1616438356923,453,64306052_3_cattle_2019-03-01
2017.0498515324457,2018.5808219178264,126,64306_0_boar_2018-08-01
2020.0756257722235,2020.0846994535923,301,64306_1_boar_2020-02-01
2018.409350610864,2019.7479452055647,556,64306_2_boar_2019-10-01
2019.9760997439278,2020.0846994536494,317,64359001_0_cattle_2020-02-01
2018.8896592473754,2019.66575342468,478,64359001_1_cattle_2019-09-01
2019.5848515769144,2020.0846994535964,383,64359001_2_cattle_2020-02-01
2018.52792931941,2019.1616438356239,536,64359005_0_cattle_2019-03-01
2017.8103532850434,2019.1616438356825,44,64359005_1_cattle_2019-03-01
2016.4646991946308,2018.0000000000382,692,64359008_0_cattle_2018-01-01
2017.4383730816864,2018.0000000000832,85,64359008_1_cattle_2018-01-01
2018.2924070133583,2019.1616438356314,574,64359008_2_cattle_2019-03-01
2018.9738201377907,2019.3287671233222,465,64359008_3_cattle_2019-05-01
2019.783464890745,2020.0846994536007,353,64359008_4_cattle_2020-02-01
2019.1608967789048,2020.0846994535668,439,64359020_0_cattle_2020-02-01
2017.9533631264999,2019.0000000000357,45,64359024_0_cattle_2019-01-01
2018.3493531405838,2019.0000000000962,62,64359024_1_cattle_2019-01-01
2019.6355313744496,2020.084699453565,371,64359031_0_cattle_2020-02-01
2016.3622463910478,2017.3287671232893,703,64359035_0_cattle_2017-05-01
2017.5889235646869,2017.915068493167,667,64359035_1_cattle_2017-12-01
2018.2730070715377,2018.9150684932315,576,64359035_2_cattle_2018-12-01
