infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_157_858_0,1,77,0,2014-04-30T22:00:00Z,2013-11-30T23:00:00Z,badger,cattle,64459003_0
64420035_0,2,NA,NA,2007-12-31T23:00:00Z,NA,cattle,NA,NA
45_d500_157_858_1,3,2,0,2010-05-31T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420035_0
64420035_1,4,2,0,2009-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_0,5,2,0.005882714081913874,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
45_d500_163_0,6,2,0.005882714081913874,2010-08-31T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420035_0
64420002_0,7,2,0,2012-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_1,8,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_2,9,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_3,10,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64420035_2,11,31,0,2012-09-30T22:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420035_3
45_d500_156_0,12,2,0,2010-11-30T23:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420035_0
64326020_5,13,2,0.005882714081913874,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_4,14,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_6,15,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_7,16,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_10,17,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_11,18,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_8,19,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_9,20,21,0,2011-04-30T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64326020_12
64326020_12,21,2,0.005882714081913874,2011-03-31T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_13,22,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64420002_1,23,2,0,2012-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64420002_2,24,2,0,2012-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_14,25,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
40027023_0,26,2,0,2012-06-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_15,27,2,0.005882714081913874,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_16,28,2,0,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64326020_17,29,21,0,2011-04-30T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64326020_12
64420002_3,30,2,0,2012-06-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
64420035_3,31,2,0.005873847767185761,2011-11-30T23:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
40027_0,32,2,0.005882714081913874,2013-09-30T22:00:00Z,2007-12-31T23:00:00Z,boar,cattle,64420035_0
64326020_18,33,2,0.005882714081913874,2011-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
45_d500_178_0,34,2,0,2015-07-31T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420035_0
64420002_4,35,2,0,2012-04-30T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420035_0
40027_1,36,2,0,2012-05-31T22:00:00Z,2007-12-31T23:00:00Z,boar,cattle,64420035_0
