infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_99_839_0,1,10,0,2013-05-31T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
64420039_0,2,10,0,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420039_1,3,10,0,2012-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420035_1,4,10,0,2012-05-31T22:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420035_0,5,10,0,2012-04-30T22:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420039_2,6,10,0,2012-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420039_3,7,10,0.005882619330584725,2012-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
45_d500_99_720_0,8,10,0,2017-04-30T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
64420039_5,9,10,0,2012-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
45_d500_163_0,10,NA,NA,2011-09-30T22:00:00Z,NA,badger,NA,NA
64420039_4,11,10,0,2012-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420002_0,12,10,0,2013-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
45_d500_170_0,13,10,0,2014-09-30T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
45_d500_159_855_0,14,10,0,2016-06-30T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
64420035_2,15,10,0,2012-05-31T22:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420038_0,16,10,0,2012-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420002_1,17,10,0,2013-03-31T22:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420002_2,18,10,0,2013-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420035_3,19,10,0,2012-05-31T22:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420035_4,20,10,0,2012-05-31T22:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420039_6,21,10,0.005882619330584725,2012-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420039_7,22,10,0,2012-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420035_5,23,10,0,2012-05-31T22:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420035_6,24,10,0,2012-05-31T22:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
45_d500_163_1,25,10,0,2012-08-31T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
45_d500_99_866_0,26,10,0,2013-06-30T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
64420038_1,27,10,0,2012-10-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
45_d500_160_1,28,10,0.005882619330584725,2020-01-31T23:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
64420035_7,29,10,0,2012-05-31T22:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420038_2,30,10,0,2012-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
45_d500_170_1,31,10,0,2013-06-30T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
64281003_0,32,10,0,2013-02-28T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
45_d500_123_762_0,33,10,0,2017-04-30T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
64420002_3,34,10,0,2013-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
45_d500_151_0,35,48,0,2019-07-31T22:00:00Z,2017-06-30T22:00:00Z,badger,badger,45_d500_151_1
64420039_8,36,10,0,2013-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420002_4,37,10,0,2013-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420038_3,38,10,0,2012-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420002_5,39,10,0,2013-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420038_4,40,10,0,2012-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64420002_6,41,10,0,2013-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64281_0,42,10,0,2014-02-28T23:00:00Z,2011-09-30T22:00:00Z,boar,badger,45_d500_163_0
64359_0,43,10,0,2013-11-30T23:00:00Z,2011-09-30T22:00:00Z,boar,badger,45_d500_163_0
45_d500_99_720_1,44,10,0,2017-05-31T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
64281_1,45,10,0,2014-09-30T22:00:00Z,2011-09-30T22:00:00Z,boar,badger,45_d500_163_0
64359_1,46,10,0,2020-01-31T23:00:00Z,2011-09-30T22:00:00Z,boar,badger,45_d500_163_0
64359005_0,47,56,0,2019-03-31T22:00:00Z,2019-01-31T23:00:00Z,cattle,cattle,64359005_5
45_d500_151_1,48,10,0.005882619330584725,2017-06-30T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
56_d500_33_0,49,10,0,2017-05-31T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_163_0
64359_2,50,10,0,2017-10-31T23:00:00Z,2011-09-30T22:00:00Z,boar,badger,45_d500_163_0
64359005_1,51,10,0,2019-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64359_3,52,10,0,2017-08-31T22:00:00Z,2011-09-30T22:00:00Z,boar,badger,45_d500_163_0
64359005_2,53,10,0,2019-03-31T22:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64359005_3,54,10,0.005882619330584725,2019-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64359005_4,55,85,0,2019-03-31T22:00:00Z,2018-12-31T23:00:00Z,cattle,boar,64359_6
64359005_5,56,10,0.005882619330584725,2019-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
40110022_0,57,10,0.005882619330584725,2018-04-30T22:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
64556_1,58,48,0,2018-01-31T23:00:00Z,2017-06-30T22:00:00Z,boar,badger,45_d500_151_1
64556051_0,59,10,0,2020-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
40286016_0,60,48,0,2018-09-30T22:00:00Z,2017-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64359005_6,61,10,0.005882619330584725,2019-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,badger,45_d500_163_0
