infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_124_0,1,NA,NA,2007-05-31T22:00:00Z,NA,badger,NA,NA
45_d500_124_1,2,1,0,2009-07-31T22:00:00Z,2007-05-31T22:00:00Z,badger,badger,45_d500_124_0
45_d500_124_2,3,29,0,2015-07-31T22:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_152_1
64349068_0,4,1,0,2008-01-31T23:00:00Z,2007-05-31T22:00:00Z,cattle,badger,45_d500_124_0
64349068_2,5,1,0,2008-03-31T22:00:00Z,2007-05-31T22:00:00Z,cattle,badger,45_d500_124_0
64349068_3,6,1,0,2008-03-31T22:00:00Z,2007-05-31T22:00:00Z,cattle,badger,45_d500_124_0
64349_0,7,1,0,2008-06-30T22:00:00Z,2007-05-31T22:00:00Z,boar,badger,45_d500_124_0
64349_1,8,1,0.005873837123867334,2013-05-31T22:00:00Z,2007-05-31T22:00:00Z,boar,badger,45_d500_124_0
64349068_4,9,16,0,2012-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349068_5,10,16,0,2012-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349068_6,11,16,0,2012-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349068_7,12,16,0,2012-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349068_8,13,16,0,2012-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
45_d500_171_0,14,33,0,2014-07-31T22:00:00Z,2012-05-31T22:00:00Z,badger,cattle,64281003_0
64349068_9,15,16,0,2012-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349_2,16,1,0.005873837123867334,2010-11-30T23:00:00Z,2007-05-31T22:00:00Z,boar,badger,45_d500_124_0
64349_3,17,16,0,2011-01-31T23:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349_4,18,62,0,2013-06-30T22:00:00Z,2012-08-31T22:00:00Z,boar,boar,64349_17
64349_5,19,16,0,2011-08-31T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349068_11,20,16,0,2012-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349068_10,21,16,0,2012-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349068_12,22,16,0.005882674602019017,2012-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64420039_0,23,29,0.005882674602019017,2013-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
45_d500_169_0,24,433,0,2019-04-30T22:00:00Z,2019-01-31T23:00:00Z,badger,boar,64281_7
64349_7,25,16,0,2011-09-30T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349_6,26,16,0,2013-05-31T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349_8,27,16,0,2012-10-31T23:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349_9,28,16,0,2012-10-31T23:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
45_d500_152_1,29,1,0.005882674602019017,2012-05-31T22:00:00Z,2007-05-31T22:00:00Z,badger,badger,45_d500_124_0
45_d500_99_866_0,30,29,0,2012-07-31T22:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_152_1
64349021_0,31,16,0,2013-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64420002_0,32,29,0,2014-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64281003_0,33,1,0.011835903572236302,2012-05-31T22:00:00Z,2007-05-31T22:00:00Z,cattle,badger,45_d500_124_0
64349068_14,34,16,0,2012-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349068_13,35,16,0,2012-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349058_0,36,71,0,2013-04-30T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64349021_7
64349068_15,37,16,0,2012-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
45_d500_123_762_0,38,29,0.005873837123867334,2012-09-30T22:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_152_1
64349021_1,39,16,0,2013-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349068_16,40,16,0,2012-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349021_2,41,16,0,2013-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349068_17,42,16,0,2012-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349068_18,43,16,0,2012-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64420002_1,44,29,0,2014-03-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64349068_19,45,16,0,2012-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349_12,46,16,0,2017-10-31T23:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349_11,47,16,0,2012-10-31T23:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64420002_2,48,29,0,2014-03-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64349021_3,49,16,0,2013-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349021_4,50,16,0,2013-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64420039_1,51,29,0,2013-06-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
45_d500_157_858_3,52,29,0,2014-08-31T22:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_152_1
64281_0,53,33,0,2012-11-30T23:00:00Z,2012-05-31T22:00:00Z,boar,cattle,64281003_0
64349021_5,54,16,0,2013-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349_15,55,16,0,2014-06-30T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349_13,56,62,0.005882674602019017,2016-04-30T22:00:00Z,2012-08-31T22:00:00Z,boar,boar,64349_17
64349_16,57,62,0,2013-03-31T22:00:00Z,2012-08-31T22:00:00Z,boar,boar,64349_17
64349_14,58,16,0,2013-07-31T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64420039_2,59,29,0,2013-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
45_d500_170_0,60,287,0,2019-05-31T22:00:00Z,2015-04-30T22:00:00Z,badger,badger,45_d500_152_3
64318031_0,61,62,0,2014-11-30T23:00:00Z,2012-08-31T22:00:00Z,cattle,boar,64349_17
64349_17,62,16,0.005873837123867334,2012-08-31T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349_18,63,62,0,2012-11-30T23:00:00Z,2012-08-31T22:00:00Z,boar,boar,64349_17
64281003_1,64,99,0,2013-12-31T23:00:00Z,2013-05-31T22:00:00Z,cattle,cattle,64281003_3
64420047_0,65,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64349_21,66,62,0,2012-10-31T23:00:00Z,2012-08-31T22:00:00Z,boar,boar,64349_17
64349021_6,67,62,0,2013-03-31T22:00:00Z,2012-08-31T22:00:00Z,cattle,boar,64349_17
64349_20,68,62,0,2014-03-31T22:00:00Z,2012-08-31T22:00:00Z,boar,boar,64349_17
64349_22,69,16,0,2014-04-30T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
49_d500_7_0,70,16,0,2013-11-30T23:00:00Z,2010-11-30T23:00:00Z,badger,boar,64349_2
64349021_7,71,62,0.005882674602019017,2013-01-31T23:00:00Z,2012-08-31T22:00:00Z,cattle,boar,64349_17
64349_23,72,71,0.005882674602019017,2014-03-31T22:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64349021_7
64281_1,73,33,0,2012-12-31T23:00:00Z,2012-05-31T22:00:00Z,boar,cattle,64281003_0
64349_24,74,16,0.005882674602019017,2014-08-31T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64420047_1,75,29,0,2013-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420039_3,76,29,0,2013-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_2,77,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_3,78,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64349021_8,79,16,0,2013-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349086_0,80,16,0,2013-02-28T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349_26,81,62,0,2013-08-31T22:00:00Z,2012-08-31T22:00:00Z,boar,boar,64349_17
64349_25,82,71,0,2013-11-30T23:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64349021_7
64420035_1,83,29,0,2013-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420039_4,84,29,0,2013-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420039_5,85,29,0,2013-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_4,86,29,0.005882674602019017,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_5,87,29,0,2012-10-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64318_0,88,62,0,2015-09-30T22:00:00Z,2012-08-31T22:00:00Z,boar,boar,64349_17
64349021_9,89,62,0,2013-03-31T22:00:00Z,2012-08-31T22:00:00Z,cattle,boar,64349_17
64349_27,90,16,0,2014-11-30T23:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349_28,91,333,0,2016-12-31T23:00:00Z,2016-09-30T22:00:00Z,boar,cattle,64349021_23
64349058_1,92,71,0,2013-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64349021_7
45_d500_99_839_0,93,29,0,2015-04-30T22:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_152_1
64281001_0,94,29,0,2014-03-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64349021_10,95,62,0,2013-03-31T22:00:00Z,2012-08-31T22:00:00Z,cattle,boar,64349_17
64420002_3,96,29,0,2014-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420039_6,97,29,0,2013-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64281003_2,98,99,0,2013-12-31T23:00:00Z,2013-05-31T22:00:00Z,cattle,cattle,64281003_3
64281003_3,99,33,0.005873837123867334,2013-05-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,cattle,64281003_0
64349021_11,100,16,0,2013-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349021_12,101,16,0,2013-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349021_15,102,16,0,2013-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349021_13,103,16,0,2013-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349021_16,104,16,0,2013-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349021_14,105,16,0,2013-01-31T23:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64420047_7,106,29,0.005882674602019017,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_6,107,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64349_30,108,16,0.005882674602019017,2015-06-30T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349086_1,109,16,0,2013-04-30T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64420002_4,110,29,0,2014-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420039_7,111,29,0,2013-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420039_8,112,29,0,2013-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_9,113,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_10,114,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_8,115,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64281003_4,116,99,0,2014-02-28T23:00:00Z,2013-05-31T22:00:00Z,cattle,cattle,64281003_3
64318031_1,117,62,0,2013-04-30T22:00:00Z,2012-08-31T22:00:00Z,cattle,boar,64349_17
64349021_17,118,16,0,2013-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64349021_18,119,16,0,2013-03-31T22:00:00Z,2010-11-30T23:00:00Z,cattle,boar,64349_2
64420002_5,120,29,0,2014-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420002_6,121,29,0,2014-03-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420039_9,122,29,0,2013-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_11,123,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_12,124,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64281003_5,125,99,0,2013-12-31T23:00:00Z,2013-05-31T22:00:00Z,cattle,cattle,64281003_3
64318_1,126,62,0,2014-05-31T22:00:00Z,2012-08-31T22:00:00Z,boar,boar,64349_17
64349_33,127,16,0.005882674602019017,2013-11-30T23:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349_34,128,16,0,2013-05-31T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349_35,129,16,0,2014-09-30T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349_32,130,16,0.005882674602019017,2016-06-30T22:00:00Z,2010-11-30T23:00:00Z,boar,boar,64349_2
64349021_19,131,62,0,2013-03-31T22:00:00Z,2012-08-31T22:00:00Z,cattle,boar,64349_17
64349021_20,132,62,0,2013-03-31T22:00:00Z,2012-08-31T22:00:00Z,cattle,boar,64349_17
64420039_10,133,29,0,2013-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_14,134,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_13,135,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64420047_15,136,29,0,2013-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_152_1
64281003_7,137,99,0,2013-12-31T23:00:00Z,2013-05-31T22:00:00Z,cattle,cattle,64281003_3
64281003_6,138,99,0,2013-12-31T23:00:00Z,2013-05-31T22:00:00Z,cattle,cattle,64281003_3
