infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_152_0,1,3,0,2010-11-30T23:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420038_1
64420038_0,2,3,0,2008-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
64420038_1,3,NA,NA,2008-03-31T22:00:00Z,NA,cattle,NA,NA
45_d500_124_0,4,11,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420035_3
64420035_0,5,3,0,2010-08-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
45_d500_159_855_0,6,3,0,2013-04-30T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420038_1
45_d500_99_766_0,7,3,0,2016-06-30T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420038_1
64420035_1,8,3,0,2010-08-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
64420035_2,9,3,0,2010-07-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
45_d500_182_0,10,3,0,2012-09-30T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420038_1
64420035_3,11,3,0.00587386015346493,2010-08-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
45_d500_99_766_1,12,3,0.005882739640800022,2013-04-30T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420038_1
64281008_0,13,3,0,2011-07-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
64420039_3,14,3,0,2011-11-30T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
64420046_0,15,3,0,2013-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
45_d500_99_766_2,16,3,0,2012-02-29T23:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420038_1
64416031_0,17,23,0,2013-01-31T23:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64416031_1
64420046_1,18,3,0,2013-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
64420002_0,19,3,0,2013-11-30T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
64556500_0,20,3,0,2012-07-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
64416_0,21,23,0.005882739640800022,2013-05-31T22:00:00Z,2012-12-31T23:00:00Z,boar,cattle,64416031_1
64420035_4,22,3,0,2013-11-30T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
64416031_1,23,3,0.00587386015346493,2012-12-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420038_1
64416_1,24,3,0,2013-07-31T22:00:00Z,2008-03-31T22:00:00Z,boar,cattle,64420038_1
45_d500_159_855_1,25,3,0,2017-09-30T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420038_1
45_d500_159_855_2,26,3,0,2012-12-31T23:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420038_1
