infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_169_0,1,3,0,2012-07-31T22:00:00Z,2011-01-31T23:00:00Z,badger,cattle,64281003_0
64281_0,2,NA,NA,2011-01-31T23:00:00Z,NA,boar,NA,NA
64281003_0,3,NA,NA,2011-01-31T23:00:00Z,NA,cattle,NA,NA
64281003_1,4,3,0,2011-03-31T22:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64281003_2,5,NA,NA,2011-01-31T23:00:00Z,NA,cattle,NA,NA
64281_1,6,3,0,2011-03-31T22:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64281_2,7,79,0,2015-01-31T23:00:00Z,2014-06-30T22:00:00Z,boar,boar,64281_6
45_d500_170_0,8,91,0,2016-06-30T22:00:00Z,2015-08-31T22:00:00Z,badger,boar,64281_8
64281003_3,9,3,0,2011-03-31T22:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64416031_0,10,3,0,2011-11-30T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64416_0,11,3,0,2014-01-31T23:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64281003_4,12,NA,NA,2011-01-31T23:00:00Z,NA,cattle,NA,NA
64416031_1,13,3,0,2011-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64281003_5,14,3,0,2011-03-31T22:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366032_0,15,3,0,2012-03-31T22:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64416_1,16,3,0.005882731949146243,2013-10-31T23:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64366035_0,17,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_1,18,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366_0,19,74,0,2014-09-30T22:00:00Z,2014-02-28T23:00:00Z,boar,cattle,64366017_3
64366_1,20,3,0,2015-11-30T23:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64366035_2,21,3,0,2011-11-30T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_3,22,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_4,23,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_5,24,3,0,2011-11-30T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_6,25,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64281003_6,26,3,0,2013-01-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_7,27,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_8,28,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_10,29,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_9,30,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366_2,31,3,0,2012-04-30T22:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64366035_11,32,3,0,2012-03-31T22:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_12,33,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_13,34,3,0,2012-09-30T22:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_14,35,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_16,36,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_15,37,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_17,38,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_18,39,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
45_d500_168_0,40,3,0,2016-05-31T22:00:00Z,2011-01-31T23:00:00Z,badger,cattle,64281003_0
45_d500_140_0,41,3,0.005882731949146243,2016-07-31T22:00:00Z,2011-01-31T23:00:00Z,badger,cattle,64281003_0
64366017_0,42,3,0,2012-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_19,43,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64281_4,44,3,0,2014-03-31T22:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64366035_20,45,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64281_5,46,3,0,2013-01-31T23:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64366035_22,47,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_23,48,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_21,49,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_24,50,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_25,51,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366017_1,52,3,0.005882731949146243,2012-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
30_d500_37_1677_0,53,3,0,2020-01-31T23:00:00Z,2011-01-31T23:00:00Z,badger,cattle,64281003_0
64366_3,54,3,0,2017-01-31T23:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64337009_0,55,3,0.005882731949146243,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
45_d500_171_0,56,3,0.005882731949146243,2017-07-31T22:00:00Z,2011-01-31T23:00:00Z,badger,cattle,64281003_0
64281003_7,57,3,0,2013-03-31T22:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_29,58,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_27,59,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_28,60,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
30_d500_42_2803_0,61,3,0,2013-08-31T22:00:00Z,2011-01-31T23:00:00Z,badger,cattle,64281003_0
64366035_26,62,3,0,2012-10-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64556044_0,63,90,0,2015-07-31T22:00:00Z,2015-04-30T22:00:00Z,cattle,boar,64556_1
64337009_1,64,3,0,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64337009_2,65,3,0,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64337009_3,66,3,0,2013-11-30T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366017_2,67,3,0,2013-02-28T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
45_d500_171_1,68,3,0,2013-07-31T22:00:00Z,2011-01-31T23:00:00Z,badger,cattle,64281003_0
64337009_4,69,3,0,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_30,70,3,0,2014-01-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_31,71,3,0,2014-03-31T22:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64337009_5,72,3,0,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_32,73,3,0,2013-11-30T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366017_3,74,3,0.005873855099660337,2014-02-28T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_33,75,3,0,2014-03-31T22:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
30_d500_42_2803_1,76,3,0,2014-04-30T22:00:00Z,2011-01-31T23:00:00Z,badger,cattle,64281003_0
64337009_6,77,3,0,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64337009_7,78,3,0,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64281_6,79,3,0.005873855099660337,2014-06-30T22:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64337009_8,80,3,0,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64337009_12,81,3,0,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64337009_9,82,3,0,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64337009_10,83,3,0,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64337009_11,84,3,0,2013-12-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366035_34,85,3,0,2014-01-31T23:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64366_4,86,3,0,2015-05-31T22:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64366_5,87,3,0,2015-04-30T22:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64366035_35,88,3,0,2014-03-31T22:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64281003_0
64281_7,89,3,0,2015-11-30T23:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64556_1,90,3,0.005873855099660337,2015-04-30T22:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64281_8,91,3,0.005882731949146243,2015-08-31T22:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
64556_2,92,90,0,2016-04-30T22:00:00Z,2015-04-30T22:00:00Z,boar,boar,64556_1
45_d500_139_0,93,90,0,2016-08-31T22:00:00Z,2015-04-30T22:00:00Z,badger,boar,64556_1
64556_3,94,90,0,2018-08-31T22:00:00Z,2015-04-30T22:00:00Z,boar,boar,64556_1
64556044_1,95,90,0,2015-07-31T22:00:00Z,2015-04-30T22:00:00Z,cattle,boar,64556_1
64556044_2,96,90,0,2015-06-30T22:00:00Z,2015-04-30T22:00:00Z,cattle,boar,64556_1
64366_6,97,3,0,2015-04-30T22:00:00Z,2011-01-31T23:00:00Z,boar,cattle,64281003_0
