infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_152_0,1,2,0,2016-07-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420047_0
64420047_0,2,NA,NA,2007-11-30T23:00:00Z,NA,cattle,NA,NA
64420012_0,3,2,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420012_1,4,2,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420012_2,5,2,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420039_0,6,2,0,2011-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
45_d500_124_0,7,2,0,2020-01-31T23:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420047_0
64420039_1,8,2,0,2012-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
45_d500_124_1,9,2,0,2013-07-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420047_0
64420039_2,10,2,0,2011-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64349068_0,11,46,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
45_d500_123_762_0,12,2,0.005882701366359638,2012-01-31T23:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420047_0
64420012_3,13,2,0,2013-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420039_3,14,2,0,2011-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420039_4,15,2,0,2012-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420038_0,16,2,0,2013-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420012_4,17,2,0,2013-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
45_d500_99_766_0,18,2,0,2013-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420047_0
64420012_5,19,2,0,2013-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
45_d500_136_0,20,46,0,2016-08-31T22:00:00Z,2013-08-31T22:00:00Z,badger,boar,64349_2
64420012_6,21,2,0,2013-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420012_7,22,2,0,2013-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420038_1,23,2,0,2013-05-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64349068_1,24,46,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64349_0,25,46,0,2017-04-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_2
64420038_2,26,2,0,2013-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64349068_2,27,46,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64420012_9,28,2,0,2013-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420012_8,29,2,0,2013-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420038_3,30,2,0,2013-05-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420038_4,31,2,0,2013-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420038_5,32,2,0,2013-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420038_6,33,2,0,2013-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420012_10,34,2,0,2013-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
45_d500_170_0,35,2,0,2013-10-31T23:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420047_0
45_d500_99_766_1,36,2,0,2013-05-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420047_0
64349_1,37,46,0,2013-09-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_2
64420012_11,38,2,0,2013-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64420038_7,39,2,0,2013-05-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
45_d500_99_766_2,40,46,0.005882701366359638,2019-08-31T22:00:00Z,2013-08-31T22:00:00Z,badger,boar,64349_2
45_d500_99_866_0,41,2,0,2015-05-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420047_0
45_d500_99_766_3,42,2,0,2015-04-30T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420047_0
64349068_3,43,46,0,2014-07-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64367_0,44,46,0,2015-04-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_2
64349_3,45,46,0,2014-12-31T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_2
64349_2,46,2,0.005882701366359638,2013-08-31T22:00:00Z,2007-11-30T23:00:00Z,boar,cattle,64420047_0
64349_4,47,46,0,2013-11-30T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_2
64420035_0,48,2,0,2015-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420047_0
64349068_6,49,46,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64349068_7,50,46,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64349_5,51,46,0,2014-04-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_2
64349068_5,52,46,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64349068_4,53,75,0,2015-05-31T22:00:00Z,2015-01-31T23:00:00Z,cattle,cattle,64349068_22
64349068_8,54,46,0,2014-03-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64349068_12,55,46,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64349068_10,56,46,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64349068_11,57,46,0,2014-07-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64349068_9,58,46,0,2014-04-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64349068_13,59,46,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64349068_14,60,46,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
64349068_15,61,46,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_2
