infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64349_15,31,1,0.005882685357382267,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
45_d500_189_0,32,57,0,2017-01-31T23:00:00Z,2013-03-31T22:00:00Z,badger,cattle,64349068_1
64349_16,33,1,0,2014-09-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
56_d500_53_0,34,1,0.005882685357382267,2013-02-28T23:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64349_17,35,1,0,2012-06-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_18,36,1,0,2011-07-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349070_4,37,1,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349070_3,38,1,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349070_5,39,1,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349070_6,40,1,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_19,41,1,0,2011-02-28T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64403_0,42,1,0,2011-11-30T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_20,43,1,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349070_7,44,1,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349070_8,45,1,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349070_9,46,1,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349070_10,47,1,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349070_11,48,1,0,2011-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_21,49,1,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
45_d500_192_2,50,1,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
56_d500_53_1,51,1,0.005882685357382267,2013-08-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64349070_12,52,1,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_22,53,1,0,2011-09-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_24,54,1,0,2014-01-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
45_d500_318_3,55,1,0,2013-08-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64440002_0,56,1,0,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_1,57,1,0.005882685357382267,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64367_7,58,1,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64403021_1,59,1,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_26,60,1,0,2014-08-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_27,61,1,0.005873841018342561,2012-08-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_25,62,1,0.005882685357382267,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
45_d500_191_0,63,1,0,2013-08-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64349_29,64,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_28,65,1,0,2012-02-29T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349021_0,66,1,0,2013-02-28T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349058_0,67,1,0,2013-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64367011_0,68,1,0.005873841018342561,2011-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_30,69,1,0,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
45_d500_136_0,70,1,0,2013-08-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64367028_3,71,1,0,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64440_1,72,1,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_32,73,1,0,2012-09-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349068_2,74,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_3,75,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_31,76,1,0.005882685357382267,2014-10-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64367011_1,77,68,0,2012-02-29T23:00:00Z,2011-12-31T23:00:00Z,cattle,cattle,64367011_0
64367011_2,78,1,0.005873841018342561,2011-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64367011_3,79,68,0,2012-02-29T23:00:00Z,2011-12-31T23:00:00Z,cattle,cattle,64367011_0
64403021_2,80,1,0,2012-02-29T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64440002_1,81,1,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_4,82,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_5,83,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_3,84,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64440_2,85,1,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349068_6,86,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_4,87,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_5,88,1,0.005873841018342561,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64440002_2,89,1,0.005873841018342561,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64440002_3,90,1,0,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349001_0,91,1,0,2013-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_33,92,1,0,2013-01-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
45_d500_189_1,93,1,0,2015-09-30T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64349068_7,94,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
45_d500_192_3,95,1,0,2013-04-30T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64403021_6,96,1,0.005882685357382267,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_9,97,108,0,2013-05-31T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64349068_11
64349_34,98,1,0,2013-06-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349068_8,99,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403_1,100,1,0,2013-12-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_35,101,1,0,2012-09-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_36,102,178,0,2017-09-30T22:00:00Z,2014-02-28T23:00:00Z,boar,cattle,64367011_4
64349_37,103,1,0.005882685357382267,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349013_1,104,19,0,2013-11-30T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349068_10,105,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_7,106,1,0.005882685357382267,2014-11-30T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
45_d500_192_4,107,1,0,2013-07-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64349068_11,108,1,0.005882685357382267,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
56_d500_53_2,109,89,0.005873841018342561,2020-01-31T23:00:00Z,2012-04-30T22:00:00Z,badger,cattle,64440002_2
64349_39,110,1,0,2014-02-28T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349038_0,111,1,0,2014-11-30T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_38,112,1,0,2013-01-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_41,113,1,0,2013-12-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_40,114,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64403021_8,115,1,0.005873841018342561,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64075_1,116,1,0,2013-11-30T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
45_d500_159_855_1,117,1,0.005882685357382267,2014-05-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64349068_12,118,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349001_1,119,1,0,2013-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349013_2,120,19,0,2014-01-31T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349013_3,121,19,0,2013-11-30T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349068_13,122,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_14,123,1,0.005882685357382267,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_19,124,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_17,125,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_16,126,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_18,127,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_15,128,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_42,129,238,0,2016-07-31T22:00:00Z,2014-11-30T23:00:00Z,boar,cattle,64349038_7
64403021_10,130,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_9,131,1,0.005882685357382267,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349001_2,132,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349058_1,133,1,0,2013-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_23,134,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_22,135,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_20,136,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_21,137,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_43,138,1,0,2013-04-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64403021_11,139,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349001_3,140,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_44,141,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_45,142,1,0,2015-06-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_46,143,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349068_25,144,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_27,145,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_24,146,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_28,147,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_26,148,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_29,149,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_12,150,1,0,2013-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349013_5,151,19,0,2013-11-30T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349013_4,152,19,0,2013-11-30T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349013_6,153,19,0,2014-01-31T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349068_30,154,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_31,155,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349068_32,156,1,0,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_13,157,1,0,2013-09-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
45_d500_136_1,158,1,0,2020-01-31T23:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64349013_7,159,1,0,2013-11-30T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_47,160,19,0,2014-02-28T23:00:00Z,2012-06-30T22:00:00Z,boar,boar,64349_7
64349068_33,161,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_50,162,19,0,2014-10-31T23:00:00Z,2012-06-30T22:00:00Z,boar,boar,64349_7
45_d500_192_5,163,19,0,2013-11-30T23:00:00Z,2012-06-30T22:00:00Z,badger,boar,64349_7
64349_48,164,19,0,2013-12-31T23:00:00Z,2012-06-30T22:00:00Z,boar,boar,64349_7
64349_49,165,117,0,2015-11-30T23:00:00Z,2014-05-31T22:00:00Z,boar,badger,45_d500_159_855_1
64349_51,166,1,0,2013-10-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349068_34,167,1,0,2013-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_14,168,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
56_d500_53_3,169,337,0,2020-01-31T23:00:00Z,2019-01-31T23:00:00Z,badger,badger,56_d500_53_4
45_d500_192_6,170,1,0,2015-06-30T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64349_53,171,1,0,2013-06-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_54,172,19,0,2017-01-31T23:00:00Z,2012-06-30T22:00:00Z,boar,boar,64349_7
45_d500_190_1526_3,173,1,0,2013-11-30T23:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64349_52,174,1,0,2014-03-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349_55,175,123,0,2014-07-31T22:00:00Z,2013-05-31T22:00:00Z,boar,cattle,64349068_14
64403021_15,176,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_56,177,1,0,2013-10-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64367011_4,178,1,0.005882685357382267,2014-02-28T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349014_0,179,1,0,2013-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_57,180,19,0,2013-12-31T23:00:00Z,2012-06-30T22:00:00Z,boar,boar,64349_7
45_d500_192_7,181,106,0,2016-01-31T23:00:00Z,2014-11-30T23:00:00Z,badger,cattle,64403021_7
64403_2,182,1,0,2014-06-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64440002_4,183,62,0,2014-03-31T22:00:00Z,2013-05-31T22:00:00Z,cattle,boar,64349_25
64349_58,184,19,0,2016-04-30T22:00:00Z,2012-06-30T22:00:00Z,boar,boar,64349_7
45_d500_136_2,185,1,0,2017-08-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64403021_16,186,1,0,2014-08-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_60,187,248,0,2016-04-30T22:00:00Z,2015-01-31T23:00:00Z,boar,cattle,64349013_13
64349_59,188,298,0,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,boar,cattle,64440002_6
64403021_17,189,1,0,2014-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_18,190,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64440001_0,191,62,0,2013-11-30T23:00:00Z,2013-05-31T22:00:00Z,cattle,boar,64349_25
64349_61,192,291,0,2020-01-31T23:00:00Z,2015-11-30T23:00:00Z,boar,cattle,64349001_5
64403021_20,193,1,0.005882685357382267,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_19,194,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
45_d500_136_3,195,108,0,2015-06-30T22:00:00Z,2013-03-31T22:00:00Z,badger,cattle,64349068_11
64349013_8,196,19,0,2014-01-31T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349038_1,197,1,0,2014-11-30T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349038_2,198,1,0,2014-11-30T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349013_9,199,19,0,2014-01-31T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349013_10,200,19,0,2014-01-31T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349013_11,201,19,0,2014-01-31T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349014_1,202,1,0,2013-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_62,203,1,0,2015-08-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64367011_6,204,1,0.005882685357382267,2014-02-28T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64367011_7,205,1,0.005882685357382267,2014-02-28T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_22,206,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_21,207,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_23,208,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_24,209,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64440_7,210,1,0,2015-06-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64440002_5,211,62,0,2014-01-31T23:00:00Z,2013-05-31T22:00:00Z,cattle,boar,64349_25
64349013_12,212,19,0,2014-01-31T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349_63,213,19,0,2015-02-28T23:00:00Z,2012-06-30T22:00:00Z,boar,boar,64349_7
64367011_8,214,1,0.005882685357382267,2014-02-28T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_25,215,1,0,2014-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_26,216,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_27,217,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349038_4,218,1,0,2014-11-30T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349038_3,219,1,0,2014-11-30T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349038_5,220,1,0,2015-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64367011_9,221,1,0.005882685357382267,2014-02-28T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64403021_28,222,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
45_d500_190_1526_4,223,1,0,2014-05-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64349001_4,224,19,0,2014-11-30T23:00:00Z,2012-06-30T22:00:00Z,cattle,boar,64349_7
64349021_1,225,1,0,2015-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
45_d500_189_2,226,1,0,2016-08-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64349_65,227,1,0,2014-09-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
64349038_6,228,1,0,2014-11-30T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_66,229,1,0,2015-04-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
45_d500_102_0,230,1,0.005882685357382267,2016-02-29T23:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_99_766_0
64403021_29,231,1,0,2014-12-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64402005_0,232,1,0,2017-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_99_766_0
64349_67,233,1,0,2016-02-29T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_99_766_0
